TOA5,8543,CR1000X,8543.1,CR1000X.Std.05.01,CPU:Est_meteo1.CR1X
2022-02-10 11:09:00,191636.0,841.0,14.88,36.67,751.4766
2022-02-10 11:10:00,191637.0,817.0,14.68,37.21,751.4558
2022-02-10 11:11:00,191638.0,897.0,14.59,38.04,751.478
2022-02-10 11:12:00,191639.0,747.6,14.58,37.49,751.4782
2022-02-10 11:13:00,191640.0,743.1,14.18,38.65,751.4777
2022-02-10 11:14:00,191641.0,811.0,14.35,39.35,751.442
2022-02-10 11:15:00,191642.0,812.0,14.62,38.47,751.4471
2022-02-10 11:16:00,191643.0,842.0,14.98,37.49,751.4291
2022-02-10 11:17:00,191644.0,882.0,15.02,36.59,751.3914
2022-02-10 11:18:00,191645.0,660.6,14.55,37.27,751.3879
2022-02-10 11:19:00,191646.0,883.0,14.45,38.08,751.4024
2022-02-10 11:20:00,191647.0,894.0,14.7,37.5,751.4298
2022-02-10 11:21:00,191648.0,890.0,14.99,37.17,751.4294
2022-02-10 11:22:00,191649.0,890.0,15.38,36.58,751.4211
2022-02-10 11:23:00,191650.0,894.0,15.69,35.53,751.4313
2022-02-10 11:24:00,191651.0,896.0,15.01,36.05,751.4436
2022-02-10 11:25:00,191652.0,900.0,14.51,37.46,751.4583
2022-02-10 11:26:00,191653.0,899.0,14.54,38.01,751.4261
2022-02-10 11:27:00,191654.0,835.0,14.81,37.16,751.4
2022-02-10 11:28:00,191655.0,888.0,14.69,37.27,751.3847
2022-02-10 11:29:00,191656.0,902.0,14.65,37.71,751.389
2022-02-10 11:30:00,191657.0,905.0,14.67,37.62,751.3788
2022-02-10 11:31:00,191658.0,881.0,14.83,37.62,751.3331
2022-02-10 11:32:00,191659.0,905.0,14.89,37.06,751.3294
2022-02-10 11:33:00,191660.0,904.0,14.83,37.02,751.3426
2022-02-10 11:34:00,191661.0,928.0,14.77,37.35,751.3284
2022-02-10 11:35:00,191662.0,931.0,14.82,36.97,751.2801
2022-02-10 11:36:00,191663.0,929.0,14.72,37.36,751.2267
2022-02-10 11:37:00,191664.0,924.0,14.62,37.47,751.1624
2022-02-10 11:38:00,191665.0,932.0,14.76,37.1,751.1378
2022-02-10 11:39:00,191666.0,932.0,14.85,36.79,751.1608
2022-02-10 11:40:00,191667.0,799.3,15.02,36.57,751.1888
2022-02-10 11:41:00,191668.0,775.7,15.13,35.71,751.1868
2022-02-10 11:42:00,191669.0,845.0,15.08,35.64,751.1864
2022-02-10 11:43:00,191670.0,870.0,15.06,35.35,751.1672
2022-02-10 11:44:00,191671.0,888.0,14.95,35.18,751.1644
2022-02-10 11:45:00,191672.0,904.0,14.8,35.97,751.1732
2022-02-10 11:46:00,191673.0,771.9,14.95,35.2,751.168
2022-02-10 11:47:00,191674.0,936.0,14.8,35.56,751.1468
2022-02-10 11:48:00,191675.0,880.0,14.96,35.73,751.0919
2022-02-10 11:49:00,191676.0,910.0,15.02,35.86,751.0398
2022-02-10 11:50:00,191677.0,792.2,15.0,36.19,750.9952
2022-02-10 11:51:00,191678.0,988.0,15.29,35.82,750.9774
2022-02-10 11:52:00,191679.0,965.0,15.55,35.28,750.9918
2022-02-10 11:53:00,191680.0,968.0,15.69,35.01,751.0447
2022-02-10 11:54:00,191681.0,1011.0,15.65,34.63,751.0414
2022-02-10 11:55:00,191682.0,1011.0,15.53,34.78,751.0614
2022-02-10 11:56:00,191683.0,825.0,15.24,34.93,751.0642
2022-02-10 11:57:00,191684.0,897.0,15.1,35.61,751.0614
2022-02-10 11:58:00,191685.0,977.0,15.07,35.4,751.0476
2022-02-10 11:59:00,191686.0,976.0,15.12,35.42,750.9678
2022-02-10 12:00:00,191687.0,1020.0,15.35,35.19,750.9751
2022-02-10 12:01:00,191688.0,1029.0,15.56,34.99,750.9491
2022-02-10 12:02:00,191689.0,1030.0,15.32,34.99,750.9476
2022-02-10 12:03:00,191690.0,1009.0,15.33,35.09,750.9294
2022-02-10 12:04:00,191691.0,1015.0,15.5,35.28,750.905
2022-02-10 12:05:00,191692.0,1034.0,15.98,34.77,750.8798
2022-02-10 12:06:00,191693.0,976.0,16.31,33.4,750.8748
2022-02-10 12:07:00,191694.0,869.0,15.86,33.55,750.9167
2022-02-10 12:08:00,191695.0,752.2,15.43,34.69,750.857
2022-02-10 12:09:00,191696.0,791.1,15.68,35.04,750.8944
2022-02-10 12:10:00,191697.0,797.3,16.1,34.04,750.9406
2022-02-10 12:11:00,191698.0,686.4,15.88,33.57,750.953
2022-02-10 12:12:00,191699.0,670.2,15.52,34.22,750.9162
2022-02-10 12:13:00,191700.0,713.2,15.43,34.46,750.8757
2022-02-10 12:14:00,191701.0,526.3,15.59,34.63,750.8603
2022-02-10 12:15:00,191702.0,641.6,15.81,33.79,750.8738
2022-02-10 12:16:00,191703.0,632.3,15.66,33.59,750.9049
2022-02-10 12:17:00,191704.0,635.7,15.47,34.2,750.8658
2022-02-10 12:18:00,191705.0,693.4,15.67,34.63,750.8627
2022-02-10 12:19:00,191706.0,788.8,15.99,34.08,750.8882
2022-02-10 12:20:00,191707.0,793.8,16.0,33.5,750.8607
2022-02-10 12:21:00,191708.0,748.8,15.94,33.07,750.8096
2022-02-10 12:22:00,191709.0,766.2,15.71,34.11,750.8119
2022-02-10 12:23:00,191710.0,738.6,16.1,33.59,750.8031
2022-02-10 12:24:00,191711.0,714.0,16.23,33.02,750.7524
2022-02-10 12:25:00,191712.0,755.4,16.26,33.17,750.6955
2022-02-10 12:26:00,191713.0,823.0,16.14,33.39,750.6253
2022-02-10 12:27:00,191714.0,739.4,16.11,33.52,750.6638
2022-02-10 12:28:00,191715.0,851.0,16.13,33.38,750.6853
2022-02-10 12:29:00,191716.0,809.0,16.03,33.36,750.6966
2022-02-10 12:30:00,191717.0,774.6,15.8,33.71,750.6917
2022-02-10 12:31:00,191718.0,709.3,15.65,33.87,750.6834
2022-02-10 12:32:00,191719.0,725.3,15.63,34.32,750.6359
2022-02-10 12:33:00,191720.0,712.7,15.89,34.19,750.6327
2022-02-10 12:34:00,191721.0,754.8,16.12,33.52,750.6565
2022-02-10 12:35:00,191722.0,735.0,15.87,33.22,750.6676
2022-02-10 12:36:00,191723.0,689.6,15.67,33.99,750.6388
2022-02-10 12:37:00,191724.0,693.8,15.79,34.02,750.6737
2022-02-10 12:38:00,191725.0,696.0,15.65,33.74,750.6398
2022-02-10 12:39:00,191726.0,787.4,15.45,34.04,750.5522
2022-02-10 12:40:00,191727.0,750.7,15.41,34.66,750.5672
2022-02-10 12:41:00,191728.0,787.1,15.69,34.16,750.6038
2022-02-10 12:42:00,191729.0,690.7,15.72,33.46,750.5998
2022-02-10 12:43:00,191730.0,671.9,15.61,33.37,750.5819
2022-02-10 12:44:00,191731.0,621.4,15.56,33.38,750.5534
2022-02-10 12:45:00,191732.0,788.0,15.62,33.61,750.5061
2022-02-10 12:46:00,191733.0,887.0,15.81,33.57,750.4471
2022-02-10 12:47:00,191734.0,988.0,16.0,33.15,750.4378
2022-02-10 12:48:00,191735.0,1063.0,16.18,33.01,750.4332
2022-02-10 12:49:00,191736.0,1020.0,16.13,32.64,750.4512
2022-02-10 12:50:00,191737.0,959.0,15.77,33.1,750.435
2022-02-10 12:51:00,191738.0,1055.0,15.68,33.63,750.4239
2022-02-10 12:52:00,191739.0,1073.0,15.59,33.86,750.3883
2022-02-10 12:53:00,191740.0,832.0,15.61,34.13,750.3567
2022-02-10 12:54:00,191741.0,740.9,15.85,34.08,750.3422
2022-02-10 12:55:00,191742.0,729.4,16.14,33.69,750.343
2022-02-10 12:56:00,191743.0,744.8,16.5,33.14,750.3549
2022-02-10 12:57:00,191744.0,818.0,16.5,32.24,750.3362
2022-02-10 12:58:00,191745.0,1045.0,16.34,32.67,750.3083
2022-02-10 12:59:00,191746.0,1089.0,16.12,32.65,750.3095
2022-02-10 13:00:00,191747.0,1110.0,15.94,33.22,750.2512
2022-02-10 13:01:00,191748.0,987.0,15.82,33.1,750.2509
2022-02-10 13:02:00,191749.0,899.0,15.86,33.53,750.2081
2022-02-10 13:03:00,191750.0,776.8,15.93,32.91,750.152
2022-02-10 13:04:00,191751.0,570.9,15.91,33.37,750.0979
2022-02-10 13:05:00,191752.0,614.9,16.25,33.07,750.082
2022-02-10 13:06:00,191753.0,930.0,16.56,32.48,750.1
2022-02-10 13:07:00,191754.0,1039.0,16.74,32.14,750.1084
2022-02-10 13:08:00,191755.0,1096.0,16.57,31.92,750.1412
2022-02-10 13:09:00,191756.0,977.0,16.04,32.55,750.155
2022-02-10 13:10:00,191757.0,978.0,15.91,33.49,750.1308
2022-02-10 13:11:00,191758.0,971.0,16.16,32.9,750.1351
2022-02-10 13:12:00,191759.0,1022.0,16.17,32.98,750.1091
2022-02-10 13:13:00,191760.0,1018.0,16.44,32.53,750.0582
2022-02-10 13:14:00,191761.0,954.0,16.69,32.11,750.0515
2022-02-10 13:15:00,191762.0,881.0,16.8,31.85,750.0524
2022-02-10 13:16:00,191763.0,1011.0,16.89,31.37,750.0262
2022-02-10 13:17:00,191764.0,1095.0,16.68,31.2,750.0648
2022-02-10 13:18:00,191765.0,1032.0,16.21,32.47,750.041
2022-02-10 13:19:00,191766.0,1064.0,16.39,32.12,749.9926
2022-02-10 13:20:00,191767.0,967.0,16.38,32.62,749.9561
2022-02-10 13:21:00,191768.0,962.0,16.73,32.1,749.9617
2022-02-10 13:22:00,191769.0,917.0,16.85,31.49,749.9628
2022-02-10 13:23:00,191770.0,858.0,16.91,31.37,749.9358
2022-02-10 13:24:00,191771.0,872.0,17.05,31.02,749.8914
2022-02-10 13:25:00,191772.0,932.0,16.92,30.76,749.879
2022-02-10 13:26:00,191773.0,1015.0,16.55,31.42,749.8789
2022-02-10 13:27:00,191774.0,971.0,16.47,31.81,749.8673
2022-02-10 13:28:00,191775.0,929.0,16.44,31.07,749.8499
2022-02-10 13:29:00,191776.0,756.5,16.2,31.41,749.8173
2022-02-10 13:30:00,191777.0,999.0,16.19,31.78,749.78
2022-02-10 13:31:00,191778.0,1042.0,16.62,31.16,749.7585
2022-02-10 13:32:00,191779.0,1048.0,17.11,30.73,749.7452
2022-02-10 13:33:00,191780.0,1045.0,17.63,29.68,749.749
2022-02-10 13:34:00,191781.0,1011.0,17.53,29.63,749.7353
2022-02-10 13:35:00,191782.0,998.0,17.64,29.98,749.7526
2022-02-10 13:36:00,191783.0,865.0,17.34,29.35,749.6983
2022-02-10 13:37:00,191784.0,877.0,16.94,30.41,749.6279
2022-02-10 13:38:00,191785.0,406.4,17.17,30.17,749.6129
2022-02-10 13:39:00,191786.0,287.3,17.05,30.51,749.6584
2022-02-10 13:40:00,191787.0,403.6,17.03,30.13,749.6525
2022-02-10 13:41:00,191788.0,875.0,16.92,30.3,749.6593
2022-02-10 13:42:00,191789.0,979.0,17.19,29.91,749.6827
2022-02-10 13:43:00,191790.0,981.0,16.93,29.4,749.6806
2022-02-10 13:44:00,191791.0,942.0,16.49,30.71,749.657
2022-02-10 13:45:00,191792.0,845.0,16.32,30.81,749.5943
