TOA5,8543,CR1000X,8543.1,CR1000X.Std.05.01,CPU:Est_meteo1.CR1X
2021-11-10 06:39:00,58887.0,0.0,9.83,54.33,753.3683
2021-11-10 06:40:00,58888.0,0.0,9.78,54.59,753.3713
2021-11-10 06:41:00,58889.0,0.0,9.69,54.77,753.3846
2021-11-10 06:42:00,58890.0,0.013,9.62,55.45,753.4019
2021-11-10 06:43:00,58891.0,0.356,9.58,56.0,753.414
2021-11-10 06:44:00,58892.0,0.828,9.57,56.46,753.4198
2021-11-10 06:45:00,58893.0,0.971,9.69,58.52,753.4351
2021-11-10 06:46:00,58894.0,1.858,9.77,59.72,753.4454
2021-11-10 06:47:00,58895.0,2.421,9.73,60.29,753.4604
2021-11-10 06:48:00,58896.0,2.992,9.74,60.85,753.4756
2021-11-10 06:49:00,58897.0,3.923,9.72,60.85,753.4977
2021-11-10 06:50:00,58898.0,5.003,9.65,60.57,753.4906
2021-11-10 06:51:00,58899.0,6.029,9.64,60.51,753.4914
2021-11-10 06:52:00,58900.0,7.293,9.63,60.56,753.497
2021-11-10 06:53:00,58901.0,8.49,9.61,60.71,753.505
2021-11-10 06:54:00,58902.0,9.62,9.62,61.22,753.5182
2021-11-10 06:55:00,58903.0,10.7,9.6,61.13,753.5297
2021-11-10 06:56:00,58904.0,11.63,9.59,61.3,753.5431
2021-11-10 06:57:00,58905.0,12.54,9.59,61.47,753.5532
2021-11-10 06:58:00,58906.0,13.45,9.57,61.59,753.5614
2021-11-10 06:59:00,58907.0,14.36,9.55,61.7,753.5764
2021-11-10 07:00:00,58908.0,14.98,9.55,62.22,753.5675
2021-11-10 07:01:00,58909.0,15.64,9.58,63.06,753.5772
2021-11-10 07:02:00,58910.0,16.38,9.56,63.66,753.5842
2021-11-10 07:03:00,58911.0,17.29,9.58,64.42,753.5983
2021-11-10 07:04:00,58912.0,18.17,9.57,65.22,753.6146
2021-11-10 07:05:00,58913.0,19.16,9.62,66.11,753.6322
2021-11-10 07:06:00,58914.0,20.12,9.62,66.38,753.6375
2021-11-10 07:07:00,58915.0,20.81,9.61,66.53,753.6436
2021-11-10 07:08:00,58916.0,21.53,9.62,67.13,753.6446
2021-11-10 07:09:00,58917.0,22.37,9.59,67.65,753.6614
2021-11-10 07:10:00,58918.0,23.27,9.54,67.97,753.6549
2021-11-10 07:11:00,58919.0,24.16,9.51,68.13,753.6643
2021-11-10 07:12:00,58920.0,24.9,9.51,68.41,753.6738
2021-11-10 07:13:00,58921.0,25.68,9.53,68.91,753.6818
2021-11-10 07:14:00,58922.0,26.37,9.51,69.15,753.69
2021-11-10 07:15:00,58923.0,27.15,9.52,69.35,753.6976
2021-11-10 07:16:00,58924.0,27.87,9.55,69.43,753.7058
2021-11-10 07:17:00,58925.0,28.73,9.53,69.5,753.7131
2021-11-10 07:18:00,58926.0,29.41,9.56,69.91,753.7218
2021-11-10 07:19:00,58927.0,30.14,9.56,70.08,753.7362
2021-11-10 07:20:00,58928.0,30.84,9.57,70.51,753.7279
2021-11-10 07:21:00,58929.0,31.56,9.54,70.59,753.7326
2021-11-10 07:22:00,58930.0,32.32,9.51,70.55,753.7346
2021-11-10 07:23:00,58931.0,32.98,9.5,70.77,753.7496
2021-11-10 07:24:00,58932.0,33.74,9.52,71.03,753.7588
2021-11-10 07:25:00,58933.0,34.67,9.49,71.0,753.7574
2021-11-10 07:26:00,58934.0,35.55,9.48,71.06,753.7532
2021-11-10 07:27:00,58935.0,38.13,9.5,71.24,753.7512
2021-11-10 07:28:00,58936.0,62.72,9.55,71.29,753.7476
2021-11-10 07:29:00,58937.0,105.1,9.64,71.24,753.7478
2021-11-10 07:30:00,58938.0,129.4,9.75,71.09,753.731
2021-11-10 07:31:00,58939.0,135.1,9.87,70.61,753.7291
2021-11-10 07:32:00,58940.0,138.7,9.95,70.05,753.7355
2021-11-10 07:33:00,58941.0,142.4,9.99,69.62,753.7448
2021-11-10 07:34:00,58942.0,146.2,10.07,69.23,753.7528
2021-11-10 07:35:00,58943.0,150.1,10.16,68.97,753.7628
2021-11-10 07:36:00,58944.0,154.3,10.21,68.74,753.7674
2021-11-10 07:37:00,58945.0,158.4,10.28,68.55,753.7741
2021-11-10 07:38:00,58946.0,162.6,10.31,68.47,753.7859
2021-11-10 07:39:00,58947.0,167.0,10.33,68.36,753.7966
2021-11-10 07:40:00,58948.0,171.3,10.32,68.2,753.7916
2021-11-10 07:41:00,58949.0,175.6,10.37,68.15,753.7971
2021-11-10 07:42:00,58950.0,179.8,10.47,67.95,753.8034
2021-11-10 07:43:00,58951.0,184.1,10.6,67.46,753.8046
2021-11-10 07:44:00,58952.0,188.5,10.65,66.49,753.8075
2021-11-10 07:45:00,58953.0,192.7,10.68,66.1,753.8083
2021-11-10 07:46:00,58954.0,197.0,10.8,65.7,753.8225
2021-11-10 07:47:00,58955.0,201.2,10.89,65.21,753.8307
2021-11-10 07:48:00,58956.0,204.8,11.03,64.92,753.8439
2021-11-10 07:49:00,58957.0,208.5,11.17,64.44,753.8593
2021-11-10 07:50:00,58958.0,212.4,11.21,64.07,753.8542
2021-11-10 07:51:00,58959.0,216.5,11.25,63.65,753.8512
2021-11-10 07:52:00,58960.0,219.8,11.27,63.07,753.8417
2021-11-10 07:53:00,58961.0,223.5,11.36,62.69,753.8342
2021-11-10 07:54:00,58962.0,227.5,11.48,62.3,753.823
2021-11-10 07:55:00,58963.0,230.8,11.6,61.79,753.8142
2021-11-10 07:56:00,58964.0,234.2,11.72,61.52,753.8044
2021-11-10 07:57:00,58965.0,238.1,11.89,60.94,753.7952
2021-11-10 07:58:00,58966.0,242.1,12.0,60.55,753.7988
2021-11-10 07:59:00,58967.0,246.5,12.13,60.08,753.8048
2021-11-10 08:00:00,58968.0,251.0,12.28,59.59,753.7873
2021-11-10 08:01:00,58969.0,255.4,12.36,59.07,753.7916
2021-11-10 08:02:00,58970.0,259.9,12.4,58.95,753.795
2021-11-10 08:03:00,58971.0,264.3,12.36,58.77,753.8001
2021-11-10 08:04:00,58972.0,269.2,12.22,58.56,753.7993
2021-11-10 08:05:00,58973.0,273.6,12.14,58.04,753.7953
2021-11-10 08:06:00,58974.0,278.2,12.1,57.69,753.7944
2021-11-10 08:07:00,58975.0,283.0,12.03,58.05,753.7923
2021-11-10 08:08:00,58976.0,287.3,11.99,58.65,753.7992
2021-11-10 08:09:00,58977.0,291.2,12.02,58.73,753.811
2021-11-10 08:10:00,58978.0,295.4,12.0,58.88,753.8032
2021-11-10 08:11:00,58979.0,299.0,12.06,59.28,753.8036
2021-11-10 08:12:00,58980.0,302.5,12.07,59.51,753.8065
2021-11-10 08:13:00,58981.0,305.8,12.09,59.63,753.8106
2021-11-10 08:14:00,58982.0,309.8,12.13,59.42,753.8177
2021-11-10 08:15:00,58983.0,314.3,12.18,59.08,753.8194
2021-11-10 08:16:00,58984.0,318.2,12.15,58.49,753.8119
2021-11-10 08:17:00,58985.0,322.4,12.16,58.48,753.8135
2021-11-10 08:18:00,58986.0,326.7,12.18,58.33,753.8106
2021-11-10 08:19:00,58987.0,331.0,12.07,58.64,753.8117
2021-11-10 08:20:00,58988.0,335.0,12.01,59.0,753.7978
2021-11-10 08:21:00,58989.0,339.8,12.03,59.21,753.7966
2021-11-10 08:22:00,58990.0,343.9,12.09,59.09,753.7975
2021-11-10 08:23:00,58991.0,348.7,12.1,58.81,753.8039
2021-11-10 08:24:00,58992.0,352.2,12.12,58.53,753.8094
2021-11-10 08:25:00,58993.0,356.3,12.21,58.35,753.8194
2021-11-10 08:26:00,58994.0,360.2,12.32,57.98,753.833
2021-11-10 08:27:00,58995.0,364.1,12.31,57.72,753.8422
2021-11-10 08:28:00,58996.0,368.8,12.33,57.68,753.8604
2021-11-10 08:29:00,58997.0,372.7,12.31,57.63,753.883
2021-11-10 08:30:00,58998.0,377.2,12.35,57.36,753.873
2021-11-10 08:31:00,58999.0,380.9,12.45,56.91,753.8796
2021-11-10 08:32:00,59000.0,385.8,12.51,55.87,753.8854
2021-11-10 08:33:00,59001.0,388.5,12.63,56.08,753.9012
2021-11-10 08:34:00,59002.0,393.1,12.72,55.14,753.9166
2021-11-10 08:35:00,59003.0,397.2,12.77,54.54,753.9332
2021-11-10 08:36:00,59004.0,401.6,12.75,54.25,753.9547
2021-11-10 08:37:00,59005.0,406.8,12.68,54.0,753.9707
2021-11-10 08:38:00,59006.0,412.2,12.65,53.77,753.9929
2021-11-10 08:39:00,59007.0,415.8,12.66,53.39,754.0127
2021-11-10 08:40:00,59008.0,420.0,12.74,52.71,754.0076
2021-11-10 08:41:00,59009.0,424.7,12.75,52.02,754.0146
2021-11-10 08:42:00,59010.0,428.0,12.77,52.0,754.0162
2021-11-10 08:43:00,59011.0,430.7,12.8,51.79,754.0256
2021-11-10 08:44:00,59012.0,435.0,12.74,50.98,754.0377
2021-11-10 08:45:00,59013.0,439.6,12.49,51.14,754.0577
2021-11-10 08:46:00,59014.0,441.6,12.61,51.73,754.0694
2021-11-10 08:47:00,59015.0,445.4,12.75,50.98,754.0794
2021-11-10 08:48:00,59016.0,448.3,12.9,51.19,754.0867
2021-11-10 08:49:00,59017.0,453.8,12.92,51.05,754.0985
2021-11-10 08:50:00,59018.0,457.9,12.82,50.59,754.0838
2021-11-10 08:51:00,59019.0,461.2,12.81,50.76,754.0782
2021-11-10 08:52:00,59020.0,465.1,12.8,50.39,754.081
2021-11-10 08:53:00,59021.0,468.9,12.89,50.66,754.0806
2021-11-10 08:54:00,59022.0,473.1,13.13,50.45,754.0804
2021-11-10 08:55:00,59023.0,477.0,13.24,50.1,754.0829
2021-11-10 08:56:00,59024.0,480.9,13.31,50.14,754.0899
2021-11-10 08:57:00,59025.0,484.1,13.5,49.87,754.0959
2021-11-10 08:58:00,59026.0,489.5,13.53,49.09,754.1074
2021-11-10 08:59:00,59027.0,494.1,13.4,48.83,754.1383
2021-11-10 09:00:00,59028.0,497.1,13.2,49.34,754.1397
2021-11-10 09:01:00,59029.0,499.5,13.23,49.76,754.1457
2021-11-10 09:02:00,59030.0,502.1,13.34,49.54,754.1562
2021-11-10 09:03:00,59031.0,505.0,13.39,49.25,754.1582
2021-11-10 09:04:00,59032.0,509.1,13.49,48.93,754.1719
2021-11-10 09:05:00,59033.0,513.3,13.46,48.74,754.1818
2021-11-10 09:06:00,59034.0,516.6,13.36,48.87,754.1826
2021-11-10 09:07:00,59035.0,520.0,13.42,49.14,754.1917
2021-11-10 09:08:00,59036.0,524.2,13.34,49.2,754.201
2021-11-10 09:09:00,59037.0,526.8,13.3,49.5,754.2178
2021-11-10 09:10:00,59038.0,530.1,13.25,49.53,754.2074
2021-11-10 09:11:00,59039.0,532.2,13.22,50.0,754.2148
2021-11-10 09:12:00,59040.0,534.7,13.36,50.13,754.2229
2021-11-10 09:13:00,59041.0,539.2,13.46,49.7,754.2308
2021-11-10 09:14:00,59042.0,542.5,13.49,49.86,754.2358
2021-11-10 09:15:00,59043.0,545.4,13.64,50.08,754.2385
2021-11-10 09:16:00,59044.0,550.5,13.86,49.27,754.2626
2021-11-10 09:17:00,59045.0,554.8,13.67,49.09,754.2574
2021-11-10 09:18:00,59046.0,556.6,13.63,49.78,754.2638
2021-11-10 09:19:00,59047.0,559.5,13.78,49.79,754.2814
2021-11-10 09:20:00,59048.0,563.2,13.78,49.37,754.2654
2021-11-10 09:21:00,59049.0,566.8,13.88,49.44,754.2618
2021-11-10 09:22:00,59050.0,570.9,13.92,49.18,754.2676
2021-11-10 09:23:00,59051.0,574.2,13.92,48.97,754.2619
2021-11-10 09:24:00,59052.0,577.8,13.79,49.15,754.2581
2021-11-10 09:25:00,59053.0,579.3,13.91,49.76,754.2526
2021-11-10 09:26:00,59054.0,582.0,14.14,49.18,754.2498
2021-11-10 09:27:00,59055.0,586.6,14.21,48.46,754.2575
2021-11-10 09:28:00,59056.0,589.8,14.05,48.55,754.2564
2021-11-10 09:29:00,59057.0,592.3,14.14,48.83,754.2586
2021-11-10 09:30:00,59058.0,596.5,13.9,49.1,754.2523
2021-11-10 09:31:00,59059.0,599.9,13.69,49.69,754.2451
2021-11-10 09:32:00,59060.0,602.6,13.72,50.22,754.2338
2021-11-10 09:33:00,59061.0,604.5,13.99,50.12,754.235
2021-11-10 09:34:00,59062.0,606.2,14.31,49.56,754.2391
2021-11-10 09:35:00,59063.0,610.3,14.64,48.53,754.2604
2021-11-10 09:36:00,59064.0,613.2,14.66,47.8,754.2616
2021-11-10 09:37:00,59065.0,615.6,14.84,47.56,754.2726
2021-11-10 09:38:00,59066.0,619.5,14.91,47.89,754.2714
2021-11-10 09:39:00,59067.0,622.7,15.07,47.42,754.2894
2021-11-10 09:40:00,59068.0,625.3,15.13,47.07,754.2782
2021-11-10 09:41:00,59069.0,627.3,14.85,48.34,754.2806
2021-11-10 09:42:00,59070.0,628.2,15.11,48.51,754.2705
2021-11-10 09:43:00,59071.0,632.1,15.27,48.06,754.2717
2021-11-10 09:44:00,59072.0,636.8,15.28,48.48,754.278
2021-11-10 09:45:00,59073.0,639.4,15.0,49.62,754.2704
2021-11-10 09:46:00,59074.0,641.4,14.89,50.32,754.2617
2021-11-10 09:47:00,59075.0,644.7,14.84,50.19,754.2422
2021-11-10 09:48:00,59076.0,649.6,15.06,50.22,754.2454
2021-11-10 09:49:00,59077.0,655.4,14.8,50.21,754.2442
2021-11-10 09:50:00,59078.0,651.1,14.67,51.29,754.2161
2021-11-10 09:51:00,59079.0,652.2,14.7,51.43,754.2238
2021-11-10 09:52:00,59080.0,655.9,14.58,51.3,754.215
2021-11-10 09:53:00,59081.0,662.0,14.53,51.92,754.2081
2021-11-10 09:54:00,59082.0,657.8,14.75,52.81,754.2104
2021-11-10 09:55:00,59083.0,661.7,15.15,51.87,754.2206
2021-11-10 09:56:00,59084.0,666.0,15.31,50.95,754.2305
2021-11-10 09:57:00,59085.0,669.8,15.25,50.65,754.2293
2021-11-10 09:58:00,59086.0,673.5,15.22,50.76,754.2474
2021-11-10 09:59:00,59087.0,680.3,15.06,51.1,754.2542
2021-11-10 10:00:00,59088.0,679.0,15.0,51.61,754.2323
2021-11-10 10:01:00,59089.0,685.4,14.82,52.33,754.2234
2021-11-10 10:02:00,59090.0,682.7,14.59,53.4,754.2179
2021-11-10 10:03:00,59091.0,679.6,14.54,53.89,754.2028
2021-11-10 10:04:00,59092.0,684.6,14.69,53.86,754.201
2021-11-10 10:05:00,59093.0,695.5,14.73,53.59,754.1868
2021-11-10 10:06:00,59094.0,699.7,14.53,54.05,754.181
2021-11-10 10:07:00,59095.0,699.6,14.4,54.78,754.1737
2021-11-10 10:08:00,59096.0,700.6,14.41,54.89,754.1564
2021-11-10 10:09:00,59097.0,702.4,14.45,54.76,754.1873
2021-11-10 10:10:00,59098.0,703.5,14.41,54.7,754.1603
2021-11-10 10:11:00,59099.0,699.8,14.51,54.88,754.1542
2021-11-10 10:12:00,59100.0,697.8,14.75,54.9,754.1517
2021-11-10 10:13:00,59101.0,709.9,14.91,54.06,754.1401
2021-11-10 10:14:00,59102.0,714.6,15.0,54.03,754.123
2021-11-10 10:15:00,59103.0,717.7,15.11,53.85,754.1162
2021-11-10 10:16:00,59104.0,716.8,15.26,53.57,754.1088
2021-11-10 10:17:00,59105.0,718.2,15.4,53.31,754.0958
2021-11-10 10:18:00,59106.0,718.4,15.55,52.74,754.0958
2021-11-10 10:19:00,59107.0,725.5,15.58,52.41,754.1093
2021-11-10 10:20:00,59108.0,727.7,15.26,52.77,754.1067
2021-11-10 10:21:00,59109.0,722.1,14.91,53.45,754.1041
2021-11-10 10:22:00,59110.0,721.8,14.8,54.3,754.0787
2021-11-10 10:23:00,59111.0,731.4,14.86,54.16,754.069
2021-11-10 10:24:00,59112.0,739.4,14.86,55.6,754.0441
2021-11-10 10:25:00,59113.0,742.0,15.16,54.35,754.0622
2021-11-10 10:26:00,59114.0,739.7,15.01,53.93,754.0665
2021-11-10 10:27:00,59115.0,737.1,15.12,54.08,754.0628
2021-11-10 10:28:00,59116.0,741.2,15.39,54.01,754.073
2021-11-10 10:29:00,59117.0,757.2,15.58,52.98,754.0795
2021-11-10 10:30:00,59118.0,763.8,15.36,52.92,754.0712
2021-11-10 10:31:00,59119.0,767.4,15.4,53.37,754.0451
2021-11-10 10:32:00,59120.0,769.8,15.49,52.84,754.0673
2021-11-10 10:33:00,59121.0,764.2,15.19,53.79,754.0378
2021-11-10 10:34:00,59122.0,763.1,15.27,53.81,754.0192
2021-11-10 10:35:00,59123.0,767.4,15.45,53.05,754.0331
2021-11-10 10:36:00,59124.0,769.0,15.32,53.14,754.0091
2021-11-10 10:37:00,59125.0,762.7,15.37,53.47,753.9963
2021-11-10 10:38:00,59126.0,753.6,15.52,53.25,753.9826
2021-11-10 10:39:00,59127.0,756.9,15.78,52.36,754.0068
2021-11-10 10:40:00,59128.0,763.1,15.54,52.02,754.0254
2021-11-10 10:41:00,59129.0,761.8,15.23,52.53,753.9818
2021-11-10 10:42:00,59130.0,774.4,15.38,52.62,753.9465
2021-11-10 10:43:00,59131.0,781.8,15.52,52.45,753.9294
2021-11-10 10:44:00,59132.0,788.4,15.58,51.11,753.9061
2021-11-10 10:45:00,59133.0,790.6,15.7,50.1,753.9111
2021-11-10 10:46:00,59134.0,784.9,15.86,48.93,753.8907
2021-11-10 10:47:00,59135.0,791.3,15.93,48.11,753.8732
2021-11-10 10:48:00,59136.0,796.4,16.07,48.18,753.8649
2021-11-10 10:49:00,59137.0,802.0,16.17,48.16,753.8626
2021-11-10 10:50:00,59138.0,807.0,16.35,47.71,753.8566
2021-11-10 10:51:00,59139.0,802.0,16.41,46.33,753.8678
2021-11-10 10:52:00,59140.0,797.7,16.23,46.12,753.867
2021-11-10 10:53:00,59141.0,793.8,16.33,46.17,753.8709
2021-11-10 10:54:00,59142.0,788.1,16.25,46.23,753.8777
2021-11-10 10:55:00,59143.0,788.8,16.03,47.42,753.8468
2021-11-10 10:56:00,59144.0,797.1,16.1,47.31,753.817
2021-11-10 10:57:00,59145.0,814.0,16.2,45.97,753.8145
2021-11-10 10:58:00,59146.0,820.0,16.41,45.79,753.7973
2021-11-10 10:59:00,59147.0,817.0,16.7,45.21,753.7805
2021-11-10 11:00:00,59148.0,811.0,16.92,45.13,753.7509
2021-11-10 11:01:00,59149.0,816.0,16.99,44.8,753.7424
2021-11-10 11:02:00,59150.0,813.0,16.95,44.54,753.7236
2021-11-10 11:03:00,59151.0,812.0,16.8,45.12,753.7242
2021-11-10 11:04:00,59152.0,816.0,16.52,44.06,753.752
2021-11-10 11:05:00,59153.0,823.0,16.28,44.7,753.7103
2021-11-10 11:06:00,59154.0,820.0,16.22,45.1,753.7048
2021-11-10 11:07:00,59155.0,819.0,16.5,45.22,753.6998
2021-11-10 11:08:00,59156.0,828.0,16.58,44.78,753.7123
2021-11-10 11:09:00,59157.0,826.0,16.49,44.77,753.713
2021-11-10 11:10:00,59158.0,818.0,16.48,45.43,753.7144
2021-11-10 11:11:00,59159.0,817.0,16.41,45.6,753.693
2021-11-10 11:12:00,59160.0,815.0,16.39,46.02,753.6771
2021-11-10 11:13:00,59161.0,817.0,16.51,45.8,753.6938
2021-11-10 11:14:00,59162.0,820.0,16.35,45.91,753.6676
2021-11-10 11:15:00,59163.0,817.0,16.24,46.51,753.6493
2021-11-10 11:16:00,59164.0,816.0,16.27,46.41,753.619
2021-11-10 11:17:00,59165.0,819.0,16.35,45.8,753.5954
2021-11-10 11:18:00,59166.0,826.0,16.37,45.49,753.6
2021-11-10 11:19:00,59167.0,822.0,16.31,45.85,753.6055
2021-11-10 11:20:00,59168.0,819.0,16.25,46.2,753.5437
2021-11-10 11:21:00,59169.0,822.0,16.4,46.11,753.518
2021-11-10 11:22:00,59170.0,825.0,16.57,45.65,753.4784
2021-11-10 11:23:00,59171.0,825.0,16.86,45.18,753.459
2021-11-10 11:24:00,59172.0,828.0,17.09,43.79,753.4338
2021-11-10 11:25:00,59173.0,833.0,17.01,43.5,753.4133
2021-11-10 11:26:00,59174.0,836.0,16.82,45.15,753.4083
2021-11-10 11:27:00,59175.0,835.0,16.67,45.92,753.388
2021-11-10 11:28:00,59176.0,840.0,16.64,45.53,753.3791
2021-11-10 11:29:00,59177.0,844.0,16.44,44.97,753.3737
2021-11-10 11:30:00,59178.0,842.0,16.36,45.01,753.3125
2021-11-10 11:31:00,59179.0,840.0,16.57,44.56,753.2898
2021-11-10 11:32:00,59180.0,836.0,16.8,43.88,753.2886
2021-11-10 11:33:00,59181.0,834.0,17.07,43.32,753.2666
2021-11-10 11:34:00,59182.0,842.0,16.9,43.01,753.2487
2021-11-10 11:35:00,59183.0,845.0,16.62,43.39,753.2581
2021-11-10 11:36:00,59184.0,847.0,16.65,43.47,753.2548
2021-11-10 11:37:00,59185.0,850.0,16.81,43.03,753.2535
2021-11-10 11:38:00,59186.0,853.0,17.0,42.21,753.2566
2021-11-10 11:39:00,59187.0,851.0,17.02,42.31,753.2345
2021-11-10 11:40:00,59188.0,851.0,17.1,41.86,753.1882
2021-11-10 11:41:00,59189.0,855.0,17.11,41.63,753.1608
2021-11-10 11:42:00,59190.0,854.0,17.05,41.99,753.1521
2021-11-10 11:43:00,59191.0,852.0,17.05,41.85,753.1455
2021-11-10 11:44:00,59192.0,855.0,16.89,42.21,753.1299
2021-11-10 11:45:00,59193.0,850.0,16.76,42.21,753.1027
2021-11-10 11:46:00,59194.0,848.0,16.72,42.41,753.0725
2021-11-10 11:47:00,59195.0,849.0,16.84,42.59,753.0781
2021-11-10 11:48:00,59196.0,852.0,16.98,42.26,753.0871
2021-11-10 11:49:00,59197.0,851.0,17.06,42.31,753.0635
2021-11-10 11:50:00,59198.0,854.0,17.18,41.59,753.0354
2021-11-10 11:51:00,59199.0,854.0,17.42,41.27,753.0262
2021-11-10 11:52:00,59200.0,858.0,17.63,40.1,753.0098
2021-11-10 11:53:00,59201.0,859.0,17.61,39.5,752.9896
2021-11-10 11:54:00,59202.0,868.0,17.45,39.9,752.963
2021-11-10 11:55:00,59203.0,872.0,17.48,39.8,752.9486
2021-11-10 11:56:00,59204.0,868.0,17.61,39.33,752.9534
2021-11-10 11:57:00,59205.0,866.0,17.68,39.07,752.9405
2021-11-10 11:58:00,59206.0,860.0,17.56,38.97,752.9237
2021-11-10 11:59:00,59207.0,855.0,17.41,39.1,752.9129
2021-11-10 12:00:00,59208.0,857.0,17.47,39.1,752.8702
2021-11-10 12:01:00,59209.0,860.0,17.56,38.83,752.8652
2021-11-10 12:02:00,59210.0,860.0,17.52,38.82,752.84
2021-11-10 12:03:00,59211.0,862.0,17.54,38.86,752.8047
2021-11-10 12:04:00,59212.0,865.0,17.74,39.45,752.7732
2021-11-10 12:05:00,59213.0,870.0,17.86,38.21,752.7522
2021-11-10 12:06:00,59214.0,876.0,17.74,38.3,752.7223
2021-11-10 12:07:00,59215.0,882.0,17.71,38.55,752.7238
2021-11-10 12:08:00,59216.0,876.0,17.89,38.75,752.696
2021-11-10 12:09:00,59217.0,871.0,18.34,38.1,752.6894
2021-11-10 12:10:00,59218.0,868.0,18.75,36.81,752.6497
2021-11-10 12:11:00,59219.0,868.0,18.81,36.0,752.6537
2021-11-10 12:12:00,59220.0,867.0,18.52,37.04,752.6025
2021-11-10 12:13:00,59221.0,867.0,18.57,36.92,752.6086
2021-11-10 12:14:00,59222.0,864.0,18.45,37.28,752.5866
2021-11-10 12:15:00,59223.0,868.0,18.44,36.83,752.5583
2021-11-10 12:16:00,59224.0,874.0,18.02,37.61,752.5582
2021-11-10 12:17:00,59225.0,872.0,17.9,38.33,752.5475
2021-11-10 12:18:00,59226.0,874.0,18.09,38.04,752.5201
2021-11-10 12:19:00,59227.0,878.0,18.01,37.95,752.5342
2021-11-10 12:20:00,59228.0,875.0,18.17,38.13,752.5016
2021-11-10 12:21:00,59229.0,875.0,18.48,37.21,752.4911
2021-11-10 12:22:00,59230.0,877.0,18.63,36.98,752.4922
2021-11-10 12:23:00,59231.0,876.0,18.45,36.93,752.488
2021-11-10 12:24:00,59232.0,869.0,18.35,37.54,752.469
2021-11-10 12:25:00,59233.0,863.0,18.36,37.07,752.4486
2021-11-10 12:26:00,59234.0,858.0,18.48,36.77,752.4228
2021-11-10 12:27:00,59235.0,857.0,18.66,35.84,752.4072
2021-11-10 12:28:00,59236.0,865.0,18.52,35.6,752.388
2021-11-10 12:29:00,59237.0,868.0,18.36,36.43,752.3734
2021-11-10 12:30:00,59238.0,865.0,18.57,36.34,752.3214
2021-11-10 12:31:00,59239.0,868.0,18.8,36.01,752.29
2021-11-10 12:32:00,59240.0,869.0,18.84,35.6,752.2594
2021-11-10 12:33:00,59241.0,878.0,18.44,35.95,752.2442
2021-11-10 12:34:00,59242.0,881.0,18.21,36.85,752.2494
2021-11-10 12:35:00,59243.0,881.0,18.27,36.8,752.2401
2021-11-10 12:36:00,59244.0,875.0,18.24,36.86,752.2204
2021-11-10 12:37:00,59245.0,867.0,18.19,37.05,752.193
2021-11-10 12:38:00,59246.0,864.0,18.29,36.74,752.1874
2021-11-10 12:39:00,59247.0,864.0,18.41,36.47,752.2002
2021-11-10 12:40:00,59248.0,867.0,18.64,35.73,752.1678
2021-11-10 12:41:00,59249.0,871.0,18.84,35.25,752.1439
2021-11-10 12:42:00,59250.0,873.0,18.92,34.8,752.1146
2021-11-10 12:43:00,59251.0,865.0,18.95,35.1,752.0979
2021-11-10 12:44:00,59252.0,859.0,19.15,35.25,752.0871
2021-11-10 12:45:00,59253.0,860.0,19.17,35.02,752.0794
2021-11-10 12:46:00,59254.0,865.0,18.83,35.55,752.0598
2021-11-10 12:47:00,59255.0,868.0,18.7,35.92,752.0339
2021-11-10 12:48:00,59256.0,860.0,18.73,36.29,752.0174
2021-11-10 12:49:00,59257.0,849.0,18.67,36.23,752.0089
2021-11-10 12:50:00,59258.0,843.0,18.65,36.43,751.9926
2021-11-10 12:51:00,59259.0,844.0,18.64,36.21,751.973
2021-11-10 12:52:00,59260.0,846.0,18.63,36.16,751.9622
2021-11-10 12:53:00,59261.0,845.0,18.66,36.13,751.9482
2021-11-10 12:54:00,59262.0,856.0,18.71,35.87,751.935
2021-11-10 12:55:00,59263.0,870.0,18.7,36.27,751.9199
2021-11-10 12:56:00,59264.0,875.0,18.67,35.45,751.8938
2021-11-10 12:57:00,59265.0,878.0,18.59,35.48,751.8532
2021-11-10 12:58:00,59266.0,870.0,18.55,35.28,751.849
2021-11-10 12:59:00,59267.0,856.0,18.57,35.38,751.8438
2021-11-10 13:00:00,59268.0,851.0,18.53,35.26,751.8075
2021-11-10 13:01:00,59269.0,838.0,18.63,35.84,751.792
2021-11-10 13:02:00,59270.0,830.0,18.7,35.2,751.7787
2021-11-10 13:03:00,59271.0,822.0,18.81,35.05,751.7766
2021-11-10 13:04:00,59272.0,816.0,18.67,34.72,751.7586
2021-11-10 13:05:00,59273.0,815.0,18.69,35.2,751.7439
2021-11-10 13:06:00,59274.0,821.0,18.78,34.6,751.7242
2021-11-10 13:07:00,59275.0,838.0,18.92,34.44,751.6982
2021-11-10 13:08:00,59276.0,860.0,19.12,33.96,751.6785
2021-11-10 13:09:00,59277.0,863.0,19.35,33.25,751.66
2021-11-10 13:10:00,59278.0,867.0,19.41,32.68,751.6234
2021-11-10 13:11:00,59279.0,859.0,19.31,33.08,751.6034
2021-11-10 13:12:00,59280.0,851.0,19.36,32.64,751.575
2021-11-10 13:13:00,59281.0,858.0,19.06,32.71,751.5472
2021-11-10 13:14:00,59282.0,848.0,18.91,33.07,751.5266
2021-11-10 13:15:00,59283.0,840.0,19.01,32.97,751.5046
2021-11-10 13:16:00,59284.0,834.0,19.13,33.06,751.4958
2021-11-10 13:17:00,59285.0,827.0,19.39,33.31,751.4934
