"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-11 14:32:00",148640,"0.018","0.032","0.166","0.046","14.3","769.8","58.3"
"2022-01-11 14:33:00",148641,"0.019","0.032","0.168","0.046","13.9","769.8","58.7"
"2022-01-11 14:34:00",148642,"0.020","0.032","0.170","0.046","14.2","769.7","58.8"
"2022-01-11 14:35:00",148643,"0.020","0.032","0.171","0.046","14.0","769.8","58.9"
"2022-01-11 14:36:00",148644,"0.019","0.032","0.170","0.046","14.1","769.8","59.0"
"2022-01-11 14:37:00",148645,"0.019","0.032","0.169","0.046","14.1","769.8","59.0"
"2022-01-11 14:38:00",148646,"0.018","0.032","0.169","0.046","13.9","769.7","59.5"
"2022-01-11 14:39:00",148647,"0.018","0.032","0.169","0.046","13.9","769.7","59.9"
"2022-01-11 14:40:00",148648,"0.018","0.030","0.168","0.047","13.9","769.6","60.4"
"2022-01-11 14:41:00",148649,"0.017","0.030","0.168","0.047","13.8","769.7","60.8"
"2022-01-11 14:42:00",148650,"0.017","0.030","0.171","0.047","14.2","769.7","60.5"
"2022-01-11 14:43:00",148651,"0.017","0.032","0.177","0.047","14.1","769.6","59.9"
"2022-01-11 14:44:00",148652,"0.016","0.030","0.182","0.047","13.6","769.7","60.2"
"2022-01-11 14:45:00",148653,"0.015","0.031","0.184","0.047","13.5","769.7","60.8"
"2022-01-11 14:46:00",148654,"0.015","0.031","0.183","0.048","13.6","769.7","60.9"
"2022-01-11 14:47:00",148655,"0.015","0.031","0.180","0.048","13.9","769.7","60.5"
"2022-01-11 14:48:00",148656,"0.015","0.031","0.178","0.047","13.9","769.7","60.3"
"2022-01-11 14:49:00",148657,"0.015","0.031","0.176","0.047","13.7","769.6","60.5"
"2022-01-11 14:50:00",148658,"0.015","0.031","0.174","0.047","13.8","769.5","60.6"
"2022-01-11 14:51:00",148659,"0.015","0.031","0.171","0.047","13.9","769.6","60.7"
"2022-01-11 14:52:00",148660,"0.015","0.030","0.169","0.047","14.1","769.6","60.3"
"2022-01-11 14:53:00",148661,"0.015","0.032","0.166","0.047","14.2","769.5","59.8"
"2022-01-11 14:54:00",148662,"0.015","0.032","0.165","0.047","14.2","769.5","59.5"
"2022-01-11 14:55:00",148663,"0.015","0.032","0.164","0.047","14.6","769.5","59.0"
"2022-01-11 14:56:00",148664,"0.015","0.031","0.167","0.046","14.8","769.5","58.5"
"2022-01-11 14:57:00",148665,"0.016","0.031","0.168","0.048","14.6","769.5","57.8"
"2022-01-11 14:58:00",148666,"0.017","0.031","0.171","0.046","14.6","769.5","58.1"
"2022-01-11 14:59:00",148667,"0.017","0.031","0.177","0.046","14.6","769.5","58.3"
"2022-01-11 15:00:00",148668,"0.018","0.031","0.184","0.046","14.7","769.4","58.4"
"2022-01-11 15:01:00",148669,"0.019","0.031","0.189","0.045","14.4","769.5","58.6"
"2022-01-11 15:02:00",148670,"0.020","0.031","0.195","0.045","14.4","769.5","58.8"
"2022-01-11 15:03:00",148671,"0.020","0.031","0.196","0.045","14.3","769.5","59.0"
"2022-01-11 15:04:00",148672,"0.019","0.032","0.199","0.045","14.5","769.5","58.9"
"2022-01-11 15:05:00",148673,"0.019","0.033","0.198","0.045","14.2","769.5","59.4"
"2022-01-11 15:06:00",148674,"0.018","0.033","0.198","0.045","14.5","769.5","59.2"
"2022-01-11 15:07:00",148675,"0.018","0.033","0.200","0.046","14.6","769.4","58.8"
"2022-01-11 15:08:00",148676,"0.018","0.033","0.200","0.046","14.6","769.5","58.8"
"2022-01-11 15:09:00",148677,"0.017","0.033","0.201","0.046","14.4","769.4","58.6"
"2022-01-11 15:10:00",148678,"0.017","0.032","0.202","0.046","14.4","769.3","58.9"
"2022-01-11 15:11:00",148679,"0.017","0.032","0.203","0.046","13.9","769.4","59.6"
"2022-01-11 15:12:00",148680,"0.017","0.031","0.206","0.046","13.8","769.4","60.3"
"2022-01-11 15:13:00",148681,"0.016","0.031","0.207","0.046","13.6","769.4","60.8"
"2022-01-11 15:14:00",148682,"0.015","0.031","0.206","0.046","13.6","769.4","61.1"
"2022-01-11 15:15:00",148683,"0.015","0.031","0.204","0.047","13.8","769.4","61.2"
"2022-01-11 15:16:00",148684,"0.014","0.032","0.205","0.047","13.7","769.4","60.8"
"2022-01-11 15:17:00",148685,"0.014","0.031","0.205","0.047","13.8","769.4","61.1"
"2022-01-11 15:18:00",148686,"0.013","0.031","0.199","0.047","13.8","769.4","60.8"
"2022-01-11 15:19:00",148687,"0.013","0.030","0.195","0.047","13.9","769.4","60.9"
"2022-01-11 15:20:00",148688,"0.014","0.031","0.193","0.047","14.6","769.2","59.8"
"2022-01-11 15:21:00",148689,"0.015","0.030","0.192","0.047","15.2","769.3","58.4"
"2022-01-11 15:22:00",148690,"0.016","0.029","0.188","0.047","14.9","769.3","57.5"
"2022-01-11 15:23:00",148691,"0.017","0.029","0.183","0.047","15.3","769.3","57.1"
"2022-01-11 15:24:00",148692,"0.019","0.028","0.179","0.047","15.2","769.3","56.2"
"2022-01-11 15:25:00",148693,"0.021","0.028","0.180","0.046","15.7","769.3","55.6"
"2022-01-11 15:26:00",148694,"0.022","0.027","0.181","0.046","16.0","769.3","54.9"
"2022-01-11 15:27:00",148695,"0.024","0.027","0.183","0.045","16.6","769.2","53.5"
"2022-01-11 15:28:00",148696,"0.027","0.027","0.185","0.045","15.9","769.2","53.0"
"2022-01-11 15:29:00",148697,"0.029","0.027","0.190","0.044","15.5","769.2","54.7"
"2022-01-11 15:30:00",148698,"0.030","0.027","0.196","0.041","15.5","769.1","54.9"
"2022-01-11 15:31:00",148699,"0.031","0.027","0.204","0.039","15.3","769.2","54.9"
"2022-01-11 15:32:00",148700,"0.032","0.027","0.209","0.037","14.8","769.2","55.8"
"2022-01-11 15:33:00",148701,"0.032","0.028","0.210","0.037","14.9","769.2","56.3"
"2022-01-11 15:34:00",148702,"0.031","0.028","0.212","0.038","14.8","769.2","56.6"
"2022-01-11 15:35:00",148703,"0.030","0.028","0.212","0.039","14.7","769.2","57.3"
"2022-01-11 15:36:00",148704,"0.029","0.028","0.213","0.041","14.7","769.1","57.6"
"2022-01-11 15:37:00",148705,"0.028","0.028","0.213","0.043","15.0","769.1","57.5"
"2022-01-11 15:38:00",148706,"0.026","0.028","0.216","0.045","14.9","769.1","57.7"
"2022-01-11 15:39:00",148707,"0.025","0.028","0.222","0.045","15.0","769.1","57.9"
"2022-01-11 15:40:00",148708,"0.024","0.029","0.228","0.045","15.5","769.0","57.3"
"2022-01-11 15:41:00",148709,"0.023","0.029","0.231","0.045","14.8","769.1","57.5"
"2022-01-11 15:42:00",148710,"0.021","0.029","0.231","0.045","14.7","769.1","57.7"
"2022-01-11 15:43:00",148711,"0.020","0.029","0.229","0.045","14.4","769.1","58.4"
"2022-01-11 15:44:00",148712,"0.018","0.029","0.225","0.045","14.4","769.1","59.0"
"2022-01-11 15:45:00",148713,"0.016","0.029","0.223","0.046","14.4","769.1","59.4"
"2022-01-11 15:46:00",148714,"0.015","0.030","0.221","0.046","14.2","769.1","59.6"
"2022-01-11 15:47:00",148715,"0.014","0.029","0.219","0.047","14.2","769.1","60.1"
"2022-01-11 15:48:00",148716,"0.013","0.029","0.215","0.047","14.3","769.1","60.1"
"2022-01-11 15:49:00",148717,"0.012","0.029","0.211","0.047","14.3","769.1","60.1"
"2022-01-11 15:50:00",148718,"0.012","0.029","0.208","0.047","14.2","769.0","60.0"
"2022-01-11 15:51:00",148719,"0.011","0.029","0.207","0.048","14.1","769.1","60.2"
"2022-01-11 15:52:00",148720,"0.011","0.029","0.206","0.048","14.2","769.0","60.3"
"2022-01-11 15:53:00",148721,"0.011","0.029","0.204","0.048","13.9","769.0","60.3"
"2022-01-11 15:54:00",148722,"0.010","0.029","0.201","0.048","13.8","769.0","60.6"
"2022-01-11 15:55:00",148723,"0.010","0.029","0.197","0.049","13.9","769.1","60.9"
"2022-01-11 15:56:00",148724,"0.010","0.029","0.193","0.048","13.9","769.1","60.8"
"2022-01-11 15:57:00",148725,"0.011","0.029","0.191","0.049","13.7","769.1","61.1"
"2022-01-11 15:58:00",148726,"0.012","0.029","0.188","0.049","13.6","769.1","61.2"
"2022-01-11 15:59:00",148727,"0.012","0.029","0.184","0.048","13.7","769.1","61.6"
"2022-01-11 16:00:00",148728,"0.012","0.029","0.179","0.048","13.5","769.0","61.7"
"2022-01-11 16:01:00",148729,"0.013","0.029","0.175","0.048","13.5","769.1","61.9"
"2022-01-11 16:02:00",148730,"0.013","0.029","0.172","0.048","13.6","769.0","61.8"
"2022-01-11 16:03:00",148731,"0.014","0.029","0.169","0.047","13.6","769.1","61.7"
"2022-01-11 16:04:00",148732,"0.014","0.029","0.166","0.047","13.7","769.1","61.5"
"2022-01-11 16:05:00",148733,"0.015","0.029","0.162","0.047","13.7","769.1","61.6"
"2022-01-11 16:06:00",148734,"0.015","0.029","0.160","0.047","13.9","769.1","61.2"
"2022-01-11 16:07:00",148735,"0.016","0.029","0.158","0.047","13.9","769.0","60.9"
"2022-01-11 16:08:00",148736,"0.016","0.029","0.155","0.047","13.7","769.1","61.1"
"2022-01-11 16:09:00",148737,"0.017","0.029","0.155","0.047","13.8","769.1","61.1"
"2022-01-11 16:10:00",148738,"0.018","0.029","0.154","0.046","13.9","769.0","61.0"
"2022-01-11 16:11:00",148739,"0.018","0.028","0.154","0.046","13.9","769.0","60.9"
"2022-01-11 16:12:00",148740,"0.019","0.028","0.153","0.046","13.9","769.0","60.9"
"2022-01-11 16:13:00",148741,"0.019","0.029","0.152","0.046","14.1","769.0","60.6"
"2022-01-11 16:14:00",148742,"0.020","0.029","0.151","0.045","14.1","769.0","60.5"
"2022-01-11 16:15:00",148743,"0.021","0.029","0.151","0.045","14.2","769.0","60.2"
"2022-01-11 16:16:00",148744,"0.022","0.031","0.152","0.045","14.3","769.0","59.8"
"2022-01-11 16:17:00",148745,"0.023","0.031","0.155","0.045","14.4","769.0","59.5"
"2022-01-11 16:18:00",148746,"0.023","0.031","0.160","0.045","14.4","769.0","59.3"
"2022-01-11 16:19:00",148747,"0.024","0.031","0.166","0.045","14.4","769.0","59.4"
"2022-01-11 16:20:00",148748,"0.025","0.031","0.172","0.043","14.2","769.0","59.5"
"2022-01-11 16:21:00",148749,"0.026","0.031","0.176","0.040","14.1","769.0","59.8"
"2022-01-11 16:22:00",148750,"0.026","0.031","0.179","0.038","14.4","769.0","59.6"
"2022-01-11 16:23:00",148751,"0.027","0.031","0.182","0.037","14.4","769.0","59.2"
"2022-01-11 16:24:00",148752,"0.028","0.031","0.185","0.037","14.2","769.0","59.6"
"2022-01-11 16:25:00",148753,"0.028","0.031","0.188","0.035","14.6","769.0","59.5"
"2022-01-11 16:26:00",148754,"0.028","0.031","0.193","0.035","14.7","769.0","58.6"
"2022-01-11 16:27:00",148755,"0.029","0.031","0.196","0.034","14.5","769.0","58.9"
"2022-01-11 16:28:00",148756,"0.029","0.031","0.195","0.034","14.2","769.0","59.0"
"2022-01-11 16:29:00",148757,"0.029","0.031","0.197","0.034","14.1","769.0","59.5"
"2022-01-11 16:30:00",148758,"0.029","0.031","0.199","0.033","14.3","768.9","59.6"
"2022-01-11 16:31:00",148759,"0.029","0.029","0.200","0.033","14.0","769.0","60.1"
"2022-01-11 16:32:00",148760,"0.029","0.029","0.203","0.033","14.3","769.0","60.3"
"2022-01-11 16:33:00",148761,"0.029","0.031","0.205","0.033","14.3","769.0","59.8"
"2022-01-11 16:34:00",148762,"0.029","0.031","0.207","0.034","14.3","769.0","59.7"
"2022-01-11 16:35:00",148763,"0.029","0.032","0.210","0.035","14.3","769.0","59.5"
"2022-01-11 16:36:00",148764,"0.029","0.032","0.212","0.034","14.5","769.0","59.1"
"2022-01-11 16:37:00",148765,"0.028","0.032","0.215","0.033","14.4","769.0","58.9"
"2022-01-11 16:38:00",148766,"0.028","0.032","0.216","0.033","14.4","769.0","58.9"
"2022-01-11 16:39:00",148767,"0.028","0.032","0.219","0.034","14.5","769.0","58.8"
"2022-01-11 16:40:00",148768,"0.027","0.032","0.222","0.034","14.5","768.9","58.7"
"2022-01-11 16:41:00",148769,"0.027","0.031","0.226","0.035","14.2","769.0","58.8"
"2022-01-11 16:42:00",148770,"0.026","0.031","0.226","0.034","14.2","769.0","59.4"
"2022-01-11 16:43:00",148771,"0.027","0.031","0.227","0.036","14.3","769.0","59.6"
"2022-01-11 16:44:00",148772,"0.027","0.031","0.228","0.034","14.5","769.0","59.2"
"2022-01-11 16:45:00",148773,"0.026","0.031","0.230","0.034","14.5","769.0","58.8"
"2022-01-11 16:46:00",148774,"0.026","0.031","0.230","0.035","14.5","769.0","58.6"
"2022-01-11 16:47:00",148775,"0.026","0.032","0.230","0.037","14.2","769.0","58.9"
"2022-01-11 16:48:00",148776,"0.026","0.032","0.229","0.037","14.4","769.0","59.2"
"2022-01-11 16:49:00",148777,"0.026","0.032","0.231","0.036","14.4","769.0","59.1"
"2022-01-11 16:50:00",148778,"0.026","0.032","0.231","0.037","14.2","768.9","59.3"
"2022-01-11 16:51:00",148779,"0.026","0.032","0.232","0.036","14.2","769.0","59.7"
"2022-01-11 16:52:00",148780,"0.026","0.032","0.233","0.035","14.3","769.0","59.8"
"2022-01-11 16:53:00",148781,"0.025","0.032","0.233","0.036","14.4","769.0","59.6"
"2022-01-11 16:54:00",148782,"0.025","0.032","0.232","0.036","14.4","769.0","59.5"
"2022-01-11 16:55:00",148783,"0.025","0.033","0.231","0.037","14.4","769.0","59.5"
"2022-01-11 16:56:00",148784,"0.024","0.033","0.231","0.038","14.1","769.0","59.9"
"2022-01-11 16:57:00",148785,"0.024","0.030","0.230","0.039","14.1","769.0","60.0"
"2022-01-11 16:58:00",148786,"0.024","0.032","0.228","0.039","14.2","769.0","59.9"
"2022-01-11 16:59:00",148787,"0.024","0.032","0.227","0.038","14.2","769.0","59.8"
"2022-01-11 17:00:00",148788,"0.024","0.033","0.226","0.038","14.4","768.9","59.7"
"2022-01-11 17:01:00",148789,"0.024","0.033","0.225","0.038","14.4","769.0","59.3"
"2022-01-11 17:02:00",148790,"0.025","0.033","0.225","0.038","14.4","769.0","59.2"
"2022-01-11 17:03:00",148791,"0.025","0.033","0.227","0.038","14.3","769.0","59.2"
"2022-01-11 17:04:00",148792,"0.025","0.034","0.232","0.038","14.2","769.0","59.8"
"2022-01-11 17:05:00",148793,"0.026","0.034","0.236","0.037","14.4","769.0","59.9"
"2022-01-11 17:06:00",148794,"0.026","0.034","0.242","0.036","14.4","769.0","59.7"
"2022-01-11 17:07:00",148795,"0.026","0.034","0.247","0.035","14.4","769.0","59.5"
"2022-01-11 17:08:00",148796,"0.026","0.034","0.250","0.036","14.3","769.0","59.8"
"2022-01-11 17:09:00",148797,"0.026","0.032","0.254","0.035","14.1","769.0","60.3"
"2022-01-11 17:10:00",148798,"0.026","0.032","0.258","0.033","14.1","768.9","60.7"
"2022-01-11 17:11:00",148799,"0.027","0.032","0.260","0.033","14.3","769.0","60.7"
"2022-01-11 17:12:00",148800,"0.026","0.033","0.261","0.032","14.0","769.0","60.9"
"2022-01-11 17:13:00",148801,"0.026","0.033","0.259","0.033","13.9","769.0","61.1"
"2022-01-11 17:14:00",148802,"0.026","0.033","0.255","0.033","14.0","769.0","61.3"
"2022-01-11 17:15:00",148803,"0.026","0.033","0.254","0.033","14.1","769.0","61.4"
"2022-01-11 17:16:00",148804,"0.026","0.033","0.253","0.034","14.1","769.0","61.2"
"2022-01-11 17:17:00",148805,"0.026","0.033","0.251","0.034","14.1","769.0","61.2"
"2022-01-11 17:18:00",148806,"0.026","0.034","0.251","0.035","14.1","769.0","61.2"
"2022-01-11 17:19:00",148807,"0.026","0.034","0.251","0.035","14.1","769.0","61.2"
"2022-01-11 17:20:00",148808,"0.026","0.035","0.250","0.034","14.1","768.9","61.2"
"2022-01-11 17:21:00",148809,"0.026","0.034","0.249","0.034","14.0","769.0","61.0"
"2022-01-11 17:22:00",148810,"0.026","0.035","0.247","0.034","14.1","769.0","61.0"
"2022-01-11 17:23:00",148811,"0.026","0.034","0.243","0.034","14.3","769.0","60.7"
"2022-01-11 17:24:00",148812,"0.026","0.034","0.243","0.034","14.3","769.0","60.7"
"2022-01-11 17:25:00",148813,"0.026","0.034","0.240","0.034","14.2","769.0","60.5"
"2022-01-11 17:26:00",148814,"0.026","0.034","0.238","0.034","14.1","769.0","60.7"
"2022-01-11 17:27:00",148815,"0.027","0.034","0.235","0.033","14.1","769.0","60.7"
"2022-01-11 17:28:00",148816,"0.027","0.034","0.234","0.033","14.0","769.0","60.8"
"2022-01-11 17:29:00",148817,"0.028","0.034","0.233","0.032","14.1","769.0","60.9"
"2022-01-11 17:30:00",148818,"0.028","0.034","0.232","0.031","14.1","769.0","60.7"
"2022-01-11 17:31:00",148819,"0.028","0.034","0.232","0.031","14.0","769.0","60.9"
"2022-01-11 17:32:00",148820,"0.028","0.033","0.233","0.031","14.1","769.1","60.9"
"2022-01-11 17:33:00",148821,"0.028","0.033","0.234","0.030","13.9","769.1","61.1"
"2022-01-11 17:34:00",148822,"0.029","0.033","0.234","0.030","13.9","769.1","61.3"
"2022-01-11 17:35:00",148823,"0.029","0.033","0.235","0.029","14.1","769.1","61.2"
"2022-01-11 17:36:00",148824,"0.029","0.034","0.238","0.029","14.0","769.1","61.2"
"2022-01-11 17:37:00",148825,"0.029","0.033","0.243","0.029","14.1","769.1","61.4"
"2022-01-11 17:38:00",148826,"0.029","0.033","0.248","0.029","14.1","769.1","61.4"
"2022-01-11 17:39:00",148827,"0.028","0.034","0.253","0.029","14.2","769.1","61.1"
"2022-01-11 17:40:00",148828,"0.028","0.035","0.255","0.030","14.1","769.1","61.0"
"2022-01-11 17:41:00",148829,"0.028","0.035","0.258","0.032","14.1","769.0","61.0"
"2022-01-11 17:42:00",148830,"0.029","0.034","0.260","0.032","14.0","769.1","61.2"
"2022-01-11 17:43:00",148831,"0.028","0.035","0.263","0.030","14.1","769.1","61.2"
"2022-01-11 17:44:00",148832,"0.028","0.035","0.264","0.031","13.8","769.1","61.4"
"2022-01-11 17:45:00",148833,"0.028","0.035","0.265","0.030","13.8","769.1","61.7"
"2022-01-11 17:46:00",148834,"0.028","0.035","0.265","0.030","13.7","769.1","61.9"
"2022-01-11 17:47:00",148835,"0.028","0.036","0.263","0.030","13.6","769.1","62.1"
"2022-01-11 17:48:00",148836,"0.028","0.035","0.263","0.030","13.7","769.1","62.3"
"2022-01-11 17:49:00",148837,"0.028","0.035","0.261","0.030","13.6","769.1","62.3"
"2022-01-11 17:50:00",148838,"0.028","0.035","0.259","0.030","13.7","769.1","62.1"
"2022-01-11 17:51:00",148839,"0.028","0.034","0.255","0.030","13.6","769.0","62.2"
"2022-01-11 17:52:00",148840,"0.028","0.033","0.252","0.030","13.7","769.1","62.0"
"2022-01-11 17:53:00",148841,"0.029","0.033","0.249","0.030","13.7","769.1","62.0"
"2022-01-11 17:54:00",148842,"0.029","0.033","0.246","0.029","13.8","769.1","62.0"
"2022-01-11 17:55:00",148843,"0.029","0.033","0.245","0.029","13.8","769.1","61.8"
"2022-01-11 17:56:00",148844,"0.029","0.033","0.243","0.029","13.7","769.1","61.8"
"2022-01-11 17:57:00",148845,"0.029","0.033","0.241","0.029","13.8","769.1","61.7"
"2022-01-11 17:58:00",148846,"0.029","0.033","0.240","0.029","13.9","769.1","61.5"
"2022-01-11 17:59:00",148847,"0.028","0.033","0.242","0.029","13.8","769.1","61.4"
"2022-01-11 18:00:00",148848,"0.028","0.034","0.245","0.031","13.9","769.1","61.4"
"2022-01-11 18:01:00",148849,"0.028","0.034","0.250","0.031","13.9","769.0","61.4"
"2022-01-11 18:02:00",148850,"0.029","0.034","0.254","0.030","13.9","769.1","61.2"
"2022-01-11 18:03:00",148851,"0.028","0.035","0.260","0.028","13.9","769.1","61.1"
"2022-01-11 18:04:00",148852,"0.029","0.035","0.267","0.029","14.0","769.1","61.1"
"2022-01-11 18:05:00",148853,"0.029","0.036","0.273","0.028","14.1","769.1","60.9"
"2022-01-11 18:06:00",148854,"0.029","0.036","0.281","0.026","14.0","769.1","60.9"
"2022-01-11 18:07:00",148855,"0.030","0.036","0.287","0.025","13.8","769.1","61.0"
"2022-01-11 18:08:00",148856,"0.030","0.036","0.289","0.025","13.8","769.1","61.1"
"2022-01-11 18:09:00",148857,"0.030","0.036","0.288","0.023","13.9","769.1","61.2"
"2022-01-11 18:10:00",148858,"0.030","0.036","0.286","0.023","13.9","769.1","61.0"
"2022-01-11 18:11:00",148859,"0.030","0.036","0.284","0.024","13.9","769.0","60.9"
"2022-01-11 18:12:00",148860,"0.030","0.036","0.281","0.024","13.9","769.1","60.8"
"2022-01-11 18:13:00",148861,"0.030","0.037","0.277","0.023","13.9","769.1","60.6"
"2022-01-11 18:14:00",148862,"0.030","0.037","0.271","0.022","13.8","769.1","60.8"
"2022-01-11 18:15:00",148863,"0.030","0.037","0.268","0.022","13.8","769.1","61.0"
"2022-01-11 18:16:00",148864,"0.030","0.036","0.267","0.022","13.7","769.1","61.2"
"2022-01-11 18:17:00",148865,"0.031","0.037","0.271","0.021","13.7","769.1","61.6"
"2022-01-11 18:18:00",148866,"0.031","0.037","0.276","0.019","13.9","769.1","61.5"
"2022-01-11 18:19:00",148867,"0.031","0.037","0.281","0.019","13.9","769.1","61.4"
"2022-01-11 18:20:00",148868,"0.031","0.037","0.287","0.020","13.8","769.1","61.5"
"2022-01-11 18:21:00",148869,"0.031","0.037","0.291","0.020","13.8","769.0","61.5"
"2022-01-11 18:22:00",148870,"0.031","0.036","0.293","0.020","13.8","769.1","61.5"
"2022-01-11 18:23:00",148871,"0.031","0.037","0.295","0.019","13.8","769.2","61.6"
"2022-01-11 18:24:00",148872,"0.032","0.036","0.299","0.018","13.7","769.2","61.8"
"2022-01-11 18:25:00",148873,"0.032","0.037","0.303","0.017","13.8","769.2","61.8"
"2022-01-11 18:26:00",148874,"0.032","0.037","0.304","0.017","13.9","769.2","61.6"
"2022-01-11 18:27:00",148875,"0.032","0.038","0.310","0.018","13.9","769.2","61.6"
"2022-01-11 18:28:00",148876,"0.032","0.038","0.318","0.018","13.9","769.2","61.5"
"2022-01-11 18:29:00",148877,"0.031","0.039","0.328","0.018","13.8","769.2","61.6"
"2022-01-11 18:30:00",148878,"0.032","0.039","0.338","0.018","13.7","769.2","61.6"
"2022-01-11 18:31:00",148879,"0.032","0.039","0.343","0.018","13.7","769.1","62.0"
"2022-01-11 18:32:00",148880,"0.032","0.039","0.347","0.018","13.7","769.2","62.2"
"2022-01-11 18:33:00",148881,"0.032","0.040","0.350","0.017","13.7","769.2","62.2"
"2022-01-11 18:34:00",148882,"0.031","0.040","0.353","0.019","13.6","769.3","62.4"
"2022-01-11 18:35:00",148883,"0.031","0.040","0.356","0.020","13.7","769.3","62.6"
"2022-01-11 18:36:00",148884,"0.032","0.040","0.359","0.020","13.6","769.3","62.8"
"2022-01-11 18:37:00",148885,"0.032","0.041","0.361","0.018","13.6","769.3","62.7"
"2022-01-11 18:38:00",148886,"0.031","0.041","0.360","0.018","13.6","769.3","62.9"
"2022-01-11 18:39:00",148887,"0.032","0.040","0.360","0.019","13.6","769.3","62.9"
"2022-01-11 18:40:00",148888,"0.032","0.040","0.357","0.019","13.5","769.3","62.8"
"2022-01-11 18:41:00",148889,"0.028","0.040","0.354","0.020","13.6","769.2","63.0"
"2022-01-11 18:42:00",148890,"0.028","0.040","0.351","0.030","13.5","769.3","63.0"
"2022-01-11 18:43:00",148891,"0.028","0.040","0.349","0.030","13.5","769.3","63.0"
"2022-01-11 18:44:00",148892,"0.028","0.039","0.349","0.030","13.4","769.3","63.2"
"2022-01-11 18:45:00",148893,"0.028","0.039","0.350","0.030","13.4","769.3","63.4"
"2022-01-11 18:46:00",148894,"0.028","0.040","0.351","0.030","13.4","769.3","63.4"
"2022-01-11 18:47:00",148895,"0.028","0.040","0.353","0.030","13.4","769.3","63.4"
"2022-01-11 18:48:00",148896,"0.028","0.039","0.353","0.030","13.3","769.3","63.6"
"2022-01-11 18:49:00",148897,"0.028","0.039","0.354","0.030","13.3","769.4","63.7"
"2022-01-11 18:50:00",148898,"0.027","0.039","0.355","0.031","13.3","769.4","63.8"
"2022-01-11 18:51:00",148899,"0.027","0.039","0.354","0.031","13.3","769.3","63.8"
"2022-01-11 18:52:00",148900,"0.027","0.039","0.353","0.031","13.3","769.4","63.9"
"2022-01-11 18:53:00",148901,"0.027","0.039","0.351","0.031","13.2","769.4","63.9"
"2022-01-11 18:54:00",148902,"0.027","0.038","0.349","0.031","13.2","769.4","64.1"
"2022-01-11 18:55:00",148903,"0.027","0.038","0.345","0.031","13.2","769.4","64.2"
"2022-01-11 18:56:00",148904,"0.027","0.038","0.341","0.031","13.2","769.4","64.2"
"2022-01-11 18:57:00",148905,"0.027","0.038","0.337","0.029","13.1","769.4","64.2"
"2022-01-11 18:58:00",148906,"0.027","0.038","0.334","0.029","13.1","769.4","64.2"
"2022-01-11 18:59:00",148907,"0.027","0.038","0.329","0.031","13.1","769.4","64.2"
"2022-01-11 19:00:00",148908,"0.027","0.038","0.323","0.029","13.1","769.4","64.2"
"2022-01-11 19:01:00",148909,"0.027","0.038","0.318","0.030","13.1","769.3","64.0"
"2022-01-11 19:02:00",148910,"0.027","0.038","0.314","0.030","13.2","769.4","64.0"
"2022-01-11 19:03:00",148911,"0.027","0.038","0.312","0.030","13.1","769.5","64.1"
"2022-01-11 19:04:00",148912,"0.027","0.038","0.311","0.030","13.1","769.5","64.1"
"2022-01-11 19:05:00",148913,"0.027","0.038","0.309","0.031","13.1","769.5","64.2"
"2022-01-11 19:06:00",148914,"0.027","0.038","0.310","0.031","13.1","769.5","64.2"
"2022-01-11 19:07:00",148915,"0.027","0.038","0.311","0.030","13.1","769.5","64.3"
"2022-01-11 19:08:00",148916,"0.027","0.038","0.314","0.029","13.2","769.5","64.2"
"2022-01-11 19:09:00",148917,"0.027","0.038","0.314","0.028","13.2","769.5","64.1"
"2022-01-11 19:10:00",148918,"0.028","0.038","0.312","0.028","13.1","769.5","64.0"
"2022-01-11 19:11:00",148919,"0.028","0.038","0.312","0.027","13.1","769.4","64.2"
"2022-01-11 19:12:00",148920,"0.028","0.039","0.315","0.026","13.1","769.5","64.2"
"2022-01-11 19:13:00",148921,"0.028","0.039","0.318","0.025","13.2","769.5","64.1"
"2022-01-11 19:14:00",148922,"0.028","0.038","0.320","0.025","13.1","769.5","64.0"
"2022-01-11 19:15:00",148923,"0.028","0.039","0.322","0.025","13.1","769.5","63.9"
"2022-01-11 19:16:00",148924,"0.028","0.039","0.322","0.025","13.1","769.5","64.1"
"2022-01-11 19:17:00",148925,"0.028","0.040","0.321","0.024","13.1","769.5","64.2"
"2022-01-11 19:18:00",148926,"0.028","0.041","0.320","0.026","13.1","769.5","64.3"
"2022-01-11 19:19:00",148927,"0.028","0.041","0.320","0.026","13.1","769.5","64.1"
"2022-01-11 19:20:00",148928,"0.028","0.040","0.321","0.026","13.0","769.5","64.5"
"2022-01-11 19:21:00",148929,"0.028","0.040","0.328","0.026","13.0","769.4","64.8"
"2022-01-11 19:22:00",148930,"0.028","0.040","0.339","0.026","13.0","769.5","65.1"
"2022-01-11 19:23:00",148931,"0.028","0.040","0.351","0.026","12.9","769.6","65.0"
"2022-01-11 19:24:00",148932,"0.029","0.039","0.361","0.024","13.0","769.6","65.1"
"2022-01-11 19:25:00",148933,"0.029","0.040","0.370","0.023","12.9","769.6","65.3"
"2022-01-11 19:26:00",148934,"0.029","0.040","0.380","0.022","12.9","769.6","65.4"
"2022-01-11 19:27:00",148935,"0.029","0.040","0.389","0.021","12.9","769.6","65.4"
