"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-02 19:38:00",135986,"0.041","0.101","0.222","0.029","13.5","768.5","71.4"
"2022-01-02 19:39:00",135987,"0.041","0.101","0.224","0.029","13.3","768.5","71.8"
"2022-01-02 19:40:00",135988,"0.042","0.101","0.226","0.025","13.4","768.4","72.0"
"2022-01-02 19:41:00",135989,"0.041","0.102","0.228","0.024","13.3","768.5","72.1"
"2022-01-02 19:42:00",135990,"0.041","0.102","0.229","0.024","13.4","768.5","72.2"
"2022-01-02 19:43:00",135991,"0.040","0.102","0.230","0.025","13.4","768.5","72.2"
"2022-01-02 19:44:00",135992,"0.040","0.102","0.230","0.027","13.3","768.6","72.4"
"2022-01-02 19:45:00",135993,"0.040","0.102","0.230","0.027","13.2","768.6","72.6"
"2022-01-02 19:46:00",135994,"0.039","0.102","0.228","0.027","13.3","768.6","72.6"
"2022-01-02 19:47:00",135995,"0.038","0.102","0.226","0.029","13.3","768.6","72.6"
"2022-01-02 19:48:00",135996,"0.038","0.102","0.226","0.031","13.3","768.6","72.6"
"2022-01-02 19:49:00",135997,"0.038","0.102","0.226","0.031","13.3","768.6","72.7"
"2022-01-02 19:50:00",135998,"0.038","0.102","0.227","0.032","13.2","768.5","72.9"
"2022-01-02 19:51:00",135999,"0.039","0.102","0.228","0.032","13.1","768.7","73.2"
"2022-01-02 19:52:00",136000,"0.039","0.102","0.230","0.030","13.0","768.7","73.5"
"2022-01-02 19:53:00",136001,"0.039","0.102","0.230","0.029","13.0","768.7","73.7"
"2022-01-02 19:54:00",136002,"0.035","0.101","0.227","0.031","13.0","768.7","74.0"
"2022-01-02 19:55:00",136003,"0.035","0.101","0.226","0.041","13.0","768.7","74.2"
"2022-01-02 19:56:00",136004,"0.035","0.102","0.225","0.041","12.9","768.8","74.4"
"2022-01-02 19:57:00",136005,"0.035","0.102","0.223","0.042","12.9","768.8","74.5"
"2022-01-02 19:58:00",136006,"0.035","0.101","0.222","0.042","12.9","768.8","74.6"
"2022-01-02 19:59:00",136007,"0.035","0.101","0.220","0.041","12.8","768.8","74.8"
"2022-01-02 20:00:00",136008,"0.035","0.101","0.218","0.041","12.9","768.7","74.9"
"2022-01-02 20:01:00",136009,"0.034","0.101","0.217","0.040","12.9","768.8","74.9"
"2022-01-02 20:02:00",136010,"0.033","0.101","0.215","0.041","12.9","768.8","74.7"
"2022-01-02 20:03:00",136011,"0.033","0.100","0.215","0.042","12.9","768.8","74.7"
"2022-01-02 20:04:00",136012,"0.032","0.100","0.215","0.044","13.0","768.8","74.7"
"2022-01-02 20:05:00",136013,"0.032","0.100","0.216","0.044","12.9","768.8","74.6"
"2022-01-02 20:06:00",136014,"0.032","0.101","0.217","0.044","12.9","768.8","74.7"
"2022-01-02 20:07:00",136015,"0.032","0.100","0.217","0.045","12.8","768.8","75.0"
"2022-01-02 20:08:00",136016,"0.032","0.100","0.216","0.045","12.8","768.8","75.1"
"2022-01-02 20:09:00",136017,"0.032","0.100","0.215","0.045","12.8","768.9","75.3"
"2022-01-02 20:10:00",136018,"0.032","0.101","0.213","0.044","12.8","768.7","75.4"
"2022-01-02 20:11:00",136019,"0.032","0.101","0.212","0.045","12.7","768.9","75.6"
"2022-01-02 20:12:00",136020,"0.031","0.101","0.212","0.045","12.8","768.9","75.6"
"2022-01-02 20:13:00",136021,"0.032","0.101","0.213","0.045","12.6","768.9","76.0"
"2022-01-02 20:14:00",136022,"0.032","0.101","0.214","0.045","12.7","768.9","76.4"
"2022-01-02 20:15:00",136023,"0.032","0.101","0.216","0.045","12.6","768.9","76.7"
"2022-01-02 20:16:00",136024,"0.032","0.098","0.215","0.045","12.5","768.9","77.0"
"2022-01-02 20:17:00",136025,"0.031","0.098","0.217","0.044","12.6","769.0","77.0"
"2022-01-02 20:18:00",136026,"0.031","0.099","0.219","0.045","12.6","769.0","77.0"
"2022-01-02 20:19:00",136027,"0.031","0.099","0.219","0.045","12.6","769.0","77.1"
"2022-01-02 20:20:00",136028,"0.031","0.099","0.218","0.045","12.5","768.9","77.2"
"2022-01-02 20:21:00",136029,"0.031","0.099","0.217","0.045","12.5","769.0","77.5"
"2022-01-02 20:22:00",136030,"0.031","0.099","0.215","0.045","12.5","768.9","77.5"
"2022-01-02 20:23:00",136031,"0.030","0.099","0.213","0.045","12.6","769.0","77.4"
"2022-01-02 20:24:00",136032,"0.030","0.099","0.211","0.045","12.5","769.0","77.4"
"2022-01-02 20:25:00",136033,"0.030","0.099","0.209","0.045","12.5","769.0","77.5"
"2022-01-02 20:26:00",136034,"0.030","0.098","0.208","0.045","12.5","769.0","77.7"
"2022-01-02 20:27:00",136035,"0.030","0.098","0.208","0.045","12.5","769.0","77.8"
"2022-01-02 20:28:00",136036,"0.030","0.098","0.207","0.045","12.5","769.0","77.7"
"2022-01-02 20:29:00",136037,"0.030","0.097","0.206","0.045","12.3","769.0","78.1"
"2022-01-02 20:30:00",136038,"0.029","0.098","0.206","0.045","12.3","768.9","78.6"
"2022-01-02 20:31:00",136039,"0.030","0.098","0.205","0.045","12.2","769.0","78.9"
"2022-01-02 20:32:00",136040,"0.030","0.098","0.205","0.045","12.2","769.1","79.3"
"2022-01-02 20:33:00",136041,"0.030","0.098","0.204","0.045","12.2","769.0","79.3"
"2022-01-02 20:34:00",136042,"0.030","0.097","0.203","0.045","12.2","769.1","79.7"
"2022-01-02 20:35:00",136043,"0.031","0.097","0.200","0.045","12.1","769.1","80.1"
"2022-01-02 20:36:00",136044,"0.030","0.097","0.200","0.045","12.1","769.1","80.3"
"2022-01-02 20:37:00",136045,"0.030","0.097","0.199","0.045","12.2","769.1","80.3"
"2022-01-02 20:38:00",136046,"0.029","0.097","0.198","0.045","12.2","769.1","80.1"
"2022-01-02 20:39:00",136047,"0.030","0.097","0.197","0.045","12.1","769.1","80.3"
"2022-01-02 20:40:00",136048,"0.030","0.097","0.198","0.045","12.1","769.0","80.6"
"2022-01-02 20:41:00",136049,"0.030","0.098","0.199","0.045","12.1","769.1","80.6"
"2022-01-02 20:42:00",136050,"0.030","0.098","0.198","0.045","12.0","769.1","80.7"
"2022-01-02 20:43:00",136051,"0.030","0.098","0.196","0.045","11.9","769.2","81.1"
"2022-01-02 20:44:00",136052,"0.030","0.098","0.196","0.045","12.0","769.2","81.3"
"2022-01-02 20:45:00",136053,"0.030","0.098","0.196","0.045","11.7","769.2","81.7"
"2022-01-02 20:46:00",136054,"0.030","0.098","0.195","0.045","11.8","769.2","82.1"
"2022-01-02 20:47:00",136055,"0.030","0.098","0.194","0.045","11.8","769.2","82.2"
"2022-01-02 20:48:00",136056,"0.028","0.098","0.192","0.045","11.9","769.2","82.0"
"2022-01-02 20:49:00",136057,"0.027","0.098","0.190","0.045","11.7","769.2","82.0"
"2022-01-02 20:50:00",136058,"0.027","0.098","0.189","0.046","11.7","769.1","82.5"
"2022-01-02 20:51:00",136059,"0.028","0.098","0.188","0.046","11.7","769.3","82.6"
"2022-01-02 20:52:00",136060,"0.028","0.097","0.188","0.046","11.7","769.3","82.8"
"2022-01-02 20:53:00",136061,"0.027","0.098","0.186","0.046","11.6","769.3","83.2"
"2022-01-02 20:54:00",136062,"0.027","0.098","0.185","0.046","11.7","769.4","83.4"
"2022-01-02 20:55:00",136063,"0.027","0.099","0.184","0.046","11.6","769.4","83.6"
"2022-01-02 20:56:00",136064,"0.027","0.099","0.184","0.046","11.6","769.4","83.7"
"2022-01-02 20:57:00",136065,"0.026","0.099","0.184","0.046","11.6","769.4","83.7"
"2022-01-02 20:58:00",136066,"0.026","0.099","0.184","0.046","11.5","769.4","83.9"
"2022-01-02 20:59:00",136067,"0.026","0.099","0.183","0.046","11.5","769.4","83.9"
"2022-01-02 21:00:00",136068,"0.026","0.100","0.181","0.046","11.4","769.3","84.1"
"2022-01-02 21:01:00",136069,"0.026","0.100","0.178","0.046","11.5","769.4","84.4"
"2022-01-02 21:02:00",136070,"0.026","0.100","0.177","0.046","11.4","769.4","84.7"
"2022-01-02 21:03:00",136071,"0.021","0.098","0.174","0.046","11.3","769.5","85.2"
"2022-01-02 21:04:00",136072,"0.022","0.098","0.174","0.049","11.3","769.5","85.4"
"2022-01-02 21:05:00",136073,"0.022","0.098","0.173","0.049","11.3","769.5","85.8"
"2022-01-02 21:06:00",136074,"0.022","0.098","0.173","0.049","11.2","769.4","86.2"
"2022-01-02 21:07:00",136075,"0.021","0.098","0.172","0.049","11.2","769.5","86.5"
"2022-01-02 21:08:00",136076,"0.021","0.098","0.172","0.049","11.2","769.5","86.4"
"2022-01-02 21:09:00",136077,"0.020","0.098","0.171","0.049","11.2","769.5","86.6"
"2022-01-02 21:10:00",136078,"0.020","0.098","0.170","0.050","11.3","769.4","86.5"
"2022-01-02 21:11:00",136079,"0.020","0.098","0.169","0.050","11.2","769.5","86.4"
"2022-01-02 21:12:00",136080,"0.021","0.097","0.168","0.050","11.2","769.5","86.7"
"2022-01-02 21:13:00",136081,"0.021","0.098","0.168","0.050","11.1","769.5","86.9"
"2022-01-02 21:14:00",136082,"0.021","0.098","0.169","0.050","11.0","769.5","87.3"
"2022-01-02 21:15:00",136083,"0.021","0.098","0.169","0.050","11.0","769.5","87.4"
"2022-01-02 21:16:00",136084,"0.021","0.098","0.169","0.050","10.9","769.5","87.8"
"2022-01-02 21:17:00",136085,"0.020","0.099","0.169","0.050","11.0","769.5","87.7"
"2022-01-02 21:18:00",136086,"0.020","0.099","0.167","0.050","10.9","769.5","88.0"
"2022-01-02 21:19:00",136087,"0.020","0.098","0.167","0.051","10.9","769.5","88.3"
"2022-01-02 21:20:00",136088,"0.020","0.098","0.168","0.051","10.9","769.4","88.4"
"2022-01-02 21:21:00",136089,"0.020","0.098","0.169","0.051","10.8","769.6","88.8"
"2022-01-02 21:22:00",136090,"0.019","0.099","0.170","0.051","10.8","769.6","89.1"
"2022-01-02 21:23:00",136091,"0.019","0.099","0.170","0.052","10.8","769.6","89.2"
"2022-01-02 21:24:00",136092,"0.018","0.099","0.169","0.052","10.9","769.6","89.0"
"2022-01-02 21:25:00",136093,"0.017","0.099","0.169","0.052","10.9","769.6","88.7"
"2022-01-02 21:26:00",136094,"0.017","0.100","0.169","0.054","10.8","769.6","88.7"
"2022-01-02 21:27:00",136095,"0.018","0.100","0.171","0.054","10.8","769.6","89.1"
"2022-01-02 21:28:00",136096,"0.018","0.099","0.173","0.053","10.8","769.6","89.3"
"2022-01-02 21:29:00",136097,"0.017","0.100","0.174","0.053","10.7","769.6","89.5"
"2022-01-02 21:30:00",136098,"0.018","0.100","0.175","0.054","10.5","769.5","90.2"
"2022-01-02 21:31:00",136099,"0.018","0.100","0.176","0.054","10.6","769.6","90.5"
"2022-01-02 21:32:00",136100,"0.018","0.100","0.176","0.054","10.5","769.6","90.9"
"2022-01-02 21:33:00",136101,"0.016","0.100","0.176","0.054","10.6","769.6","90.8"
"2022-01-02 21:34:00",136102,"0.015","0.100","0.174","0.054","10.6","769.6","90.6"
"2022-01-02 21:35:00",136103,"0.015","0.100","0.173","0.055","10.7","769.6","90.6"
"2022-01-02 21:36:00",136104,"0.015","0.100","0.173","0.057","10.6","769.6","90.4"
"2022-01-02 21:37:00",136105,"0.015","0.100","0.174","0.057","10.6","769.6","90.6"
"2022-01-02 21:38:00",136106,"0.015","0.101","0.176","0.057","10.5","769.5","90.9"
"2022-01-02 21:39:00",136107,"0.016","0.101","0.175","0.058","10.4","769.6","91.3"
"2022-01-02 21:40:00",136108,"0.016","0.100","0.177","0.057","10.5","769.5","91.6"
"2022-01-02 21:41:00",136109,"0.016","0.100","0.178","0.056","10.5","769.6","91.7"
"2022-01-02 21:42:00",136110,"0.016","0.100","0.177","0.056","10.5","769.6","91.6"
"2022-01-02 21:43:00",136111,"0.016","0.100","0.177","0.055","10.5","769.6","91.8"
"2022-01-02 21:44:00",136112,"0.015","0.101","0.178","0.056","10.5","769.6","91.7"
"2022-01-02 21:45:00",136113,"0.016","0.100","0.177","0.057","10.4","769.6","91.8"
"2022-01-02 21:46:00",136114,"0.016","0.100","0.178","0.056","10.5","769.6","91.9"
"2022-01-02 21:47:00",136115,"0.016","0.100","0.178","0.056","10.5","769.7","91.8"
"2022-01-02 21:48:00",136116,"0.015","0.100","0.179","0.056","10.5","769.7","91.8"
"2022-01-02 21:49:00",136117,"0.015","0.100","0.180","0.056","10.5","769.7","91.7"
"2022-01-02 21:50:00",136118,"0.015","0.099","0.180","0.057","10.5","769.6","91.7"
"2022-01-02 21:51:00",136119,"0.015","0.099","0.181","0.056","10.5","769.7","91.8"
"2022-01-02 21:52:00",136120,"0.014","0.099","0.182","0.056","10.5","769.7","91.7"
"2022-01-02 21:53:00",136121,"0.014","0.099","0.182","0.056","10.6","769.7","91.5"
"2022-01-02 21:54:00",136122,"0.014","0.099","0.182","0.056","10.5","769.7","91.5"
"2022-01-02 21:55:00",136123,"0.014","0.100","0.182","0.056","10.6","769.7","91.4"
"2022-01-02 21:56:00",136124,"0.014","0.100","0.183","0.056","10.5","769.7","91.6"
"2022-01-02 21:57:00",136125,"0.014","0.100","0.185","0.055","10.6","769.7","91.6"
"2022-01-02 21:58:00",136126,"0.013","0.100","0.186","0.054","10.6","769.7","91.3"
"2022-01-02 21:59:00",136127,"0.012","0.100","0.188","0.055","10.6","769.7","91.3"
"2022-01-02 22:00:00",136128,"0.013","0.100","0.189","0.056","10.6","769.6","91.2"
"2022-01-02 22:01:00",136129,"0.013","0.100","0.190","0.056","10.6","769.7","91.3"
"2022-01-02 22:02:00",136130,"0.013","0.101","0.191","0.055","10.5","769.7","91.6"
"2022-01-02 22:03:00",136131,"0.014","0.100","0.192","0.055","10.5","769.7","91.9"
"2022-01-02 22:04:00",136132,"0.014","0.100","0.194","0.055","10.4","769.7","92.1"
"2022-01-02 22:05:00",136133,"0.014","0.101","0.195","0.055","10.4","769.7","92.3"
"2022-01-02 22:06:00",136134,"0.014","0.100","0.195","0.056","10.4","769.7","92.4"
"2022-01-02 22:07:00",136135,"0.013","0.101","0.195","0.055","10.4","769.7","92.3"
"2022-01-02 22:08:00",136136,"0.013","0.101","0.195","0.056","10.3","769.7","92.6"
"2022-01-02 22:09:00",136137,"0.014","0.101","0.195","0.057","10.3","769.7","93.0"
"2022-01-02 22:10:00",136138,"0.014","0.102","0.196","0.056","10.3","769.5","92.9"
"2022-01-02 22:11:00",136139,"0.013","0.102","0.198","0.056","10.4","769.7","93.0"
"2022-01-02 22:12:00",136140,"0.013","0.102","0.201","0.056","10.4","769.7","92.8"
"2022-01-02 22:13:00",136141,"0.013","0.102","0.204","0.056","10.5","769.7","92.6"
"2022-01-02 22:14:00",136142,"0.012","0.102","0.206","0.056","10.4","769.7","92.4"
"2022-01-02 22:15:00",136143,"0.012","0.102","0.208","0.056","10.5","769.7","92.6"
"2022-01-02 22:16:00",136144,"0.011","0.103","0.209","0.057","10.5","769.8","92.4"
"2022-01-02 22:17:00",136145,"0.011","0.103","0.211","0.058","10.5","769.8","92.3"
"2022-01-02 22:18:00",136146,"0.011","0.103","0.212","0.058","10.5","769.8","92.2"
"2022-01-02 22:19:00",136147,"0.011","0.103","0.213","0.059","10.4","769.8","92.6"
"2022-01-02 22:20:00",136148,"0.011","0.103","0.214","0.059","10.3","769.7","92.8"
"2022-01-02 22:21:00",136149,"0.012","0.103","0.213","0.059","10.3","769.8","93.3"
"2022-01-02 22:22:00",136150,"0.012","0.102","0.213","0.058","10.3","769.8","93.7"
"2022-01-02 22:23:00",136151,"0.012","0.102","0.214","0.058","10.2","769.8","93.9"
"2022-01-02 22:24:00",136152,"0.012","0.099","0.212","0.059","10.3","769.8","94.0"
"2022-01-02 22:25:00",136153,"0.011","0.102","0.215","0.059","10.3","769.8","93.9"
"2022-01-02 22:26:00",136154,"0.011","0.100","0.213","0.061","10.3","769.8","94.0"
"2022-01-02 22:27:00",136155,"0.011","0.100","0.214","0.061","10.2","769.7","94.3"
"2022-01-02 22:28:00",136156,"0.010","0.100","0.214","0.061","10.2","769.7","94.4"
"2022-01-02 22:29:00",136157,"0.010","0.100","0.214","0.062","10.2","769.7","94.4"
"2022-01-02 22:30:00",136158,"0.010","0.100","0.214","0.063","10.2","769.6","94.6"
"2022-01-02 22:31:00",136159,"0.010","0.100","0.216","0.063","10.2","769.7","94.7"
"2022-01-02 22:32:00",136160,"0.010","0.100","0.218","0.062","10.2","769.7","94.8"
"2022-01-02 22:33:00",136161,"0.009","0.100","0.219","0.062","10.2","769.7","94.9"
"2022-01-02 22:34:00",136162,"0.009","0.100","0.221","0.062","10.2","769.7","94.9"
"2022-01-02 22:35:00",136163,"0.008","0.100","0.222","0.063","10.2","769.7","94.9"
"2022-01-02 22:36:00",136164,"0.008","0.100","0.222","0.063","10.3","769.8","94.8"
"2022-01-02 22:37:00",136165,"0.008","0.100","0.224","0.064","10.3","769.8","94.8"
"2022-01-02 22:38:00",136166,"0.009","0.100","0.226","0.064","10.3","769.8","94.9"
"2022-01-02 22:39:00",136167,"0.009","0.100","0.227","0.062","10.3","769.8","95.1"
"2022-01-02 22:40:00",136168,"0.009","0.100","0.227","0.061","10.3","769.7","95.1"
"2022-01-02 22:41:00",136169,"0.008","0.100","0.225","0.060","10.3","769.8","94.9"
"2022-01-02 22:42:00",136170,"0.008","0.100","0.223","0.059","10.3","769.8","94.6"
"2022-01-02 22:43:00",136171,"0.007","0.100","0.222","0.058","10.4","769.8","94.6"
"2022-01-02 22:44:00",136172,"0.006","0.100","0.221","0.058","10.4","769.8","94.6"
"2022-01-02 22:45:00",136173,"0.006","0.100","0.221","0.059","10.4","769.8","94.5"
"2022-01-02 22:46:00",136174,"0.006","0.100","0.222","0.060","10.4","769.8","94.7"
"2022-01-02 22:47:00",136175,"0.007","0.100","0.224","0.061","10.4","769.9","94.4"
"2022-01-02 22:48:00",136176,"0.008","0.100","0.225","0.060","10.3","769.9","94.6"
"2022-01-02 22:49:00",136177,"0.008","0.100","0.225","0.058","10.4","769.8","94.7"
"2022-01-02 22:50:00",136178,"0.009","0.100","0.225","0.057","10.4","769.7","94.6"
"2022-01-02 22:51:00",136179,"0.009","0.100","0.226","0.056","10.5","769.9","94.5"
"2022-01-02 22:52:00",136180,"0.010","0.100","0.228","0.056","10.4","769.9","94.4"
"2022-01-02 22:53:00",136181,"0.010","0.101","0.229","0.056","10.4","769.9","94.8"
"2022-01-02 22:54:00",136182,"0.010","0.102","0.229","0.056","10.4","769.9","94.8"
"2022-01-02 22:55:00",136183,"0.011","0.102","0.229","0.057","10.4","769.9","95.1"
"2022-01-02 22:56:00",136184,"0.011","0.102","0.228","0.057","10.4","769.9","95.0"
"2022-01-02 22:57:00",136185,"0.010","0.102","0.227","0.057","10.5","769.9","95.1"
"2022-01-02 22:58:00",136186,"0.010","0.102","0.226","0.058","10.5","769.9","94.9"
"2022-01-02 22:59:00",136187,"0.010","0.101","0.226","0.057","10.5","769.9","94.8"
"2022-01-02 23:00:00",136188,"0.009","0.101","0.225","0.056","10.6","769.8","94.5"
"2022-01-02 23:01:00",136189,"0.009","0.101","0.223","0.057","10.6","769.9","94.3"
"2022-01-02 23:02:00",136190,"0.009","0.101","0.222","0.057","10.6","769.9","94.2"
"2022-01-02 23:03:00",136191,"0.009","0.100","0.221","0.058","10.5","769.9","94.3"
"2022-01-02 23:04:00",136192,"0.009","0.100","0.222","0.058","10.6","769.9","94.5"
"2022-01-02 23:05:00",136193,"0.009","0.100","0.223","0.058","10.6","769.9","94.5"
"2022-01-02 23:06:00",136194,"0.010","0.100","0.224","0.058","10.5","769.9","94.8"
"2022-01-02 23:07:00",136195,"0.011","0.100","0.224","0.058","10.4","769.9","95.3"
"2022-01-02 23:08:00",136196,"0.011","0.101","0.223","0.057","10.5","769.9","95.8"
"2022-01-02 23:09:00",136197,"0.011","0.101","0.222","0.056","10.5","769.9","96.1"
"2022-01-02 23:10:00",136198,"0.012","0.101","0.220","0.057","10.5","769.7","96.8"
"2022-01-02 23:11:00",136199,"0.012","0.100","0.219","0.056","10.5","769.8","96.8"
"2022-01-02 23:12:00",136200,"0.012","0.100","0.218","0.055","10.5","769.8","96.9"
"2022-01-02 23:13:00",136201,"0.011","0.100","0.218","0.056","10.5","769.8","96.9"
"2022-01-02 23:14:00",136202,"0.011","0.100","0.215","0.057","10.6","769.8","96.7"
"2022-01-02 23:15:00",136203,"0.010","0.100","0.212","0.057","10.6","769.8","96.6"
"2022-01-02 23:16:00",136204,"0.010","0.100","0.209","0.058","10.5","769.8","96.2"
"2022-01-02 23:17:00",136205,"0.011","0.100","0.206","0.058","10.6","769.8","96.3"
"2022-01-02 23:18:00",136206,"0.011","0.100","0.204","0.057","10.6","769.8","96.2"
"2022-01-02 23:19:00",136207,"0.010","0.100","0.202","0.057","10.7","769.8","96.1"
"2022-01-02 23:20:00",136208,"0.010","0.100","0.199","0.058","10.6","769.7","95.9"
"2022-01-02 23:21:00",136209,"0.010","0.099","0.197","0.058","10.7","769.8","95.9"
"2022-01-02 23:22:00",136210,"0.010","0.099","0.197","0.057","10.7","769.8","95.6"
"2022-01-02 23:23:00",136211,"0.010","0.099","0.195","0.057","10.7","769.8","95.3"
"2022-01-02 23:24:00",136212,"0.011","0.099","0.194","0.057","10.6","769.8","95.5"
"2022-01-02 23:25:00",136213,"0.011","0.098","0.194","0.057","10.7","769.8","95.5"
"2022-01-02 23:26:00",136214,"0.011","0.098","0.192","0.056","10.8","769.7","95.2"
"2022-01-02 23:27:00",136215,"0.010","0.097","0.191","0.056","10.7","769.7","95.0"
"2022-01-02 23:28:00",136216,"0.010","0.097","0.190","0.057","10.7","769.7","95.0"
"2022-01-02 23:29:00",136217,"0.011","0.097","0.189","0.057","10.5","769.7","95.5"
"2022-01-02 23:30:00",136218,"0.012","0.098","0.189","0.057","10.4","769.5","96.1"
"2022-01-02 23:31:00",136219,"0.012","0.098","0.190","0.056","10.5","769.7","96.4"
"2022-01-02 23:32:00",136220,"0.011","0.098","0.190","0.056","10.4","769.7","96.4"
"2022-01-02 23:33:00",136221,"0.011","0.098","0.188","0.057","10.4","769.7","96.2"
"2022-01-02 23:34:00",136222,"0.010","0.098","0.187","0.058","10.4","769.7","96.2"
"2022-01-02 23:35:00",136223,"0.010","0.098","0.185","0.060","10.4","769.7","96.4"
"2022-01-02 23:36:00",136224,"0.009","0.098","0.183","0.061","10.4","769.7","96.4"
"2022-01-02 23:37:00",136225,"0.009","0.098","0.182","0.061","10.5","769.7","96.2"
"2022-01-02 23:38:00",136226,"0.008","0.097","0.180","0.063","10.5","769.7","96.1"
"2022-01-02 23:39:00",136227,"0.008","0.097","0.179","0.064","10.4","769.7","96.2"
"2022-01-02 23:40:00",136228,"0.009","0.097","0.177","0.064","10.4","769.6","96.4"
"2022-01-02 23:41:00",136229,"0.009","0.097","0.176","0.063","10.4","769.7","96.4"
"2022-01-02 23:42:00",136230,"0.009","0.097","0.175","0.061","10.4","769.7","96.3"
"2022-01-02 23:43:00",136231,"0.009","0.097","0.174","0.063","10.4","769.7","96.2"
"2022-01-02 23:44:00",136232,"0.009","0.096","0.174","0.063","10.3","769.7","96.1"
"2022-01-02 23:45:00",136233,"0.008","0.097","0.174","0.063","10.3","769.8","96.2"
"2022-01-02 23:46:00",136234,"0.008","0.096","0.174","0.063","10.4","769.8","96.3"
"2022-01-02 23:47:00",136235,"0.008","0.096","0.174","0.063","10.4","769.8","96.1"
"2022-01-02 23:48:00",136236,"0.008","0.096","0.174","0.064","10.4","769.8","96.0"
"2022-01-02 23:49:00",136237,"0.008","0.096","0.174","0.064","10.3","769.8","96.0"
"2022-01-02 23:50:00",136238,"0.008","0.096","0.173","0.063","10.3","769.6","96.0"
"2022-01-02 23:51:00",136239,"0.008","0.096","0.171","0.063","10.2","769.7","95.9"
"2022-01-02 23:52:00",136240,"0.008","0.095","0.168","0.063","10.2","769.7","95.9"
"2022-01-02 23:53:00",136241,"0.008","0.095","0.164","0.064","10.1","769.7","95.9"
"2022-01-02 23:54:00",136242,"0.008","0.095","0.161","0.065","10.1","769.7","96.1"
"2022-01-02 23:55:00",136243,"0.007","0.095","0.159","0.067","10.2","769.7","96.0"
"2022-01-02 23:56:00",136244,"0.007","0.095","0.156","0.069","10.1","769.7","95.9"
"2022-01-02 23:57:00",136245,"0.007","0.095","0.153","0.069","10.0","769.7","96.1"
"2022-01-02 23:58:00",136246,"0.006","0.095","0.149","0.068","10.0","769.7","96.4"
"2022-01-02 23:59:00",136247,"0.005","0.095","0.146","0.070","10.1","769.7","96.2"
