"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-14 14:42:00",152970,"0.040","-0.001","0.043","0.029","19.5","764.6","11.9"
"2022-01-14 14:43:00",152971,"0.040","-0.001","0.040","0.029","19.7","764.6","11.6"
"2022-01-14 14:44:00",152972,"0.040","-0.001","0.037","0.030","19.5","764.5","11.6"
"2022-01-14 14:45:00",152973,"0.040","-0.002","0.034","0.030","19.2","764.5","11.6"
"2022-01-14 14:46:00",152974,"0.039","-0.001","0.032","0.030","19.5","764.5","11.9"
"2022-01-14 14:47:00",152975,"0.039","-0.001","0.030","0.032","19.2","764.5","11.7"
"2022-01-14 14:48:00",152976,"0.039","-0.001","0.028","0.032","19.2","764.4","11.5"
"2022-01-14 14:49:00",152977,"0.039","-0.001","0.027","0.033","19.2","764.4","11.7"
"2022-01-14 14:50:00",152978,"0.038","0.000","0.025","0.033","19.4","764.4","11.8"
"2022-01-14 14:51:00",152979,"0.039","-0.001","0.023","0.034","19.6","764.5","12.0"
"2022-01-14 14:52:00",152980,"0.041","-0.001","0.023","0.032","19.8","764.4","12.3"
"2022-01-14 14:53:00",152981,"0.042","-0.001","0.024","0.030","19.7","764.4","13.1"
"2022-01-14 14:54:00",152982,"0.042","-0.002","0.026","0.029","19.8","764.4","13.2"
"2022-01-14 14:55:00",152983,"0.043","-0.002","0.027","0.028","20.0","764.5","12.9"
"2022-01-14 14:56:00",152984,"0.044","0.000","0.028","0.027","19.4","764.5","12.4"
"2022-01-14 14:57:00",152985,"0.044","-0.003","0.027","0.024","19.3","764.4","12.4"
"2022-01-14 14:58:00",152986,"0.044","-0.002","0.026","0.024","19.2","764.5","12.3"
"2022-01-14 14:59:00",152987,"0.044","-0.002","0.024","0.025","19.1","764.4","12.2"
"2022-01-14 15:00:00",152988,"0.043","-0.001","0.023","0.024","19.2","764.3","12.3"
"2022-01-14 15:01:00",152989,"0.043","-0.001","0.021","0.027","19.5","764.4","12.6"
"2022-01-14 15:02:00",152990,"0.045","-0.001","0.020","0.028","19.7","764.4","12.8"
"2022-01-14 15:03:00",152991,"0.046","-0.001","0.018","0.023","19.9","764.4","13.1"
"2022-01-14 15:04:00",152992,"0.048","-0.002","0.017","0.023","19.9","764.4","13.4"
"2022-01-14 15:05:00",152993,"0.051","-0.003","0.018","0.021","20.1","764.4","13.8"
"2022-01-14 15:06:00",152994,"0.053","-0.001","0.017","0.017","20.0","764.4","13.8"
"2022-01-14 15:07:00",152995,"0.055","-0.002","0.018","0.013","19.9","764.4","13.8"
"2022-01-14 15:08:00",152996,"0.056","-0.000","0.021","0.010","19.9","764.3","13.9"
"2022-01-14 15:09:00",152997,"0.057","0.000","0.023","0.007","20.0","764.3","13.5"
"2022-01-14 15:10:00",152998,"0.057","0.000","0.027","0.004","19.8","764.2","13.2"
"2022-01-14 15:11:00",152999,"0.057","-0.001","0.031","0.004","19.9","764.2","12.6"
"2022-01-14 15:12:00",153000,"0.056","-0.000","0.035","0.002","19.6","764.3","12.3"
"2022-01-14 15:13:00",153001,"0.055","-0.002","0.037","0.004","19.8","764.3","12.2"
"2022-01-14 15:14:00",153002,"0.054","-0.002","0.039","0.007","19.8","764.3","12.0"
"2022-01-14 15:15:00",153003,"0.053","-0.000","0.040","0.008","20.4","764.3","12.2"
"2022-01-14 15:16:00",153004,"0.054","0.000","0.039","0.010","20.4","764.3","11.5"
"2022-01-14 15:17:00",153005,"0.054","-0.003","0.035","0.008","20.4","764.3","11.1"
"2022-01-14 15:18:00",153006,"0.054","-0.000","0.031","0.007","20.2","764.3","10.8"
"2022-01-14 15:19:00",153007,"0.053","-0.000","0.029","0.006","20.5","764.3","10.8"
"2022-01-14 15:20:00",153008,"0.054","-0.000","0.028","0.007","20.6","764.2","10.8"
"2022-01-14 15:21:00",153009,"0.054","-0.001","0.028","0.005","20.1","764.3","10.7"
"2022-01-14 15:22:00",153010,"0.053","-0.001","0.030","0.003","19.7","764.4","10.8"
"2022-01-14 15:23:00",153011,"0.052","-0.000","0.032","0.005","20.1","764.4","10.8"
"2022-01-14 15:24:00",153012,"0.053","-0.001","0.034","0.009","20.0","764.4","10.7"
"2022-01-14 15:25:00",153013,"0.052","-0.001","0.035","0.006","19.8","764.4","10.8"
"2022-01-14 15:26:00",153014,"0.053","-0.002","0.034","0.009","20.0","764.3","10.8"
"2022-01-14 15:27:00",153015,"0.054","-0.001","0.032","0.008","20.5","764.3","10.7"
"2022-01-14 15:28:00",153016,"0.055","-0.002","0.029","0.008","20.2","764.3","10.6"
"2022-01-14 15:29:00",153017,"0.055","-0.002","0.027","0.007","20.5","764.3","10.5"
"2022-01-14 15:30:00",153018,"0.057","-0.001","0.027","0.006","20.8","764.3","10.5"
"2022-01-14 15:31:00",153019,"0.059","-0.002","0.027","0.002","20.9","764.4","10.5"
"2022-01-14 15:32:00",153020,"0.060","-0.002","0.027","-0.001","21.4","764.4","10.4"
"2022-01-14 15:33:00",153021,"0.062","-0.002","0.026","-0.000","21.2","764.3","10.3"
"2022-01-14 15:34:00",153022,"0.061","-0.002","0.024","-0.002","20.1","764.3","10.2"
"2022-01-14 15:35:00",153023,"0.062","-0.000","0.025","-0.000","20.3","764.3","10.4"
"2022-01-14 15:36:00",153024,"0.062","-0.002","0.027","-0.002","20.6","764.3","10.4"
"2022-01-14 15:37:00",153025,"0.063","-0.003","0.029","-0.001","21.1","764.3","10.3"
"2022-01-14 15:38:00",153026,"0.063","-0.003","0.029","0.000","21.1","764.3","10.1"
"2022-01-14 15:39:00",153027,"0.062","-0.002","0.028","-0.000","21.0","764.3","9.9"
"2022-01-14 15:40:00",153028,"0.062","-0.002","0.028","-0.001","20.9","764.2","9.8"
"2022-01-14 15:41:00",153029,"0.063","-0.002","0.029","-0.001","21.0","764.2","10.0"
"2022-01-14 15:42:00",153030,"0.062","-0.001","0.029","-0.000","21.3","764.3","9.6"
"2022-01-14 15:43:00",153031,"0.063","-0.002","0.029","-0.002","21.4","764.3","9.4"
"2022-01-14 15:44:00",153032,"0.063","-0.002","0.028","-0.000","21.6","764.2","9.2"
"2022-01-14 15:45:00",153033,"0.062","-0.002","0.026","-0.002","21.2","764.3","8.7"
"2022-01-14 15:46:00",153034,"0.061","-0.002","0.025","-0.001","21.1","764.2","8.7"
"2022-01-14 15:47:00",153035,"0.060","-0.002","0.024","-0.001","21.2","764.2","9.0"
"2022-01-14 15:48:00",153036,"0.061","-0.002","0.025","-0.002","21.4","764.2","9.3"
"2022-01-14 15:49:00",153037,"0.060","-0.001","0.026","-0.000","21.0","764.2","9.3"
"2022-01-14 15:50:00",153038,"0.059","-0.001","0.027","-0.002","20.3","764.1","9.7"
"2022-01-14 15:51:00",153039,"0.057","-0.001","0.026","0.000","21.0","764.2","10.0"
"2022-01-14 15:52:00",153040,"0.056","-0.000","0.025","-0.001","20.9","764.2","9.7"
"2022-01-14 15:53:00",153041,"0.054","-0.002","0.023","-0.002","20.9","764.2","9.5"
"2022-01-14 15:54:00",153042,"0.052","-0.001","0.022","-0.000","21.0","764.2","9.6"
"2022-01-14 15:55:00",153043,"0.050","-0.002","0.020","0.003","20.8","764.2","9.3"
"2022-01-14 15:56:00",153044,"0.048","-0.001","0.019","0.006","20.9","764.2","9.4"
"2022-01-14 15:57:00",153045,"0.048","-0.001","0.019","0.009","20.7","764.1","8.9"
"2022-01-14 15:58:00",153046,"0.046","-0.000","0.018","0.010","20.6","764.2","9.0"
"2022-01-14 15:59:00",153047,"0.043","-0.002","0.017","0.013","20.5","764.1","9.0"
"2022-01-14 16:00:00",153048,"0.042","-0.002","0.015","0.017","20.2","764.0","9.2"
"2022-01-14 16:01:00",153049,"0.041","-0.002","0.012","0.021","20.1","764.1","9.2"
"2022-01-14 16:02:00",153050,"0.039","-0.001","0.007","0.021","19.7","764.1","9.4"
"2022-01-14 16:03:00",153051,"0.037","-0.000","0.003","0.026","19.8","764.1","9.5"
"2022-01-14 16:04:00",153052,"0.036","0.001","0.000","0.031","20.4","764.1","9.3"
"2022-01-14 16:05:00",153053,"0.036","0.001","-0.001","0.033","20.5","764.1","9.1"
"2022-01-14 16:06:00",153054,"0.036","0.000","-0.002","0.032","20.2","764.1","8.6"
"2022-01-14 16:07:00",153055,"0.035","0.001","-0.003","0.032","20.2","764.1","8.4"
"2022-01-14 16:08:00",153056,"0.036","0.001","-0.004","0.033","20.3","764.0","8.4"
"2022-01-14 16:09:00",153057,"0.035","0.001","-0.004","0.032","19.9","764.1","8.1"
"2022-01-14 16:10:00",153058,"0.035","0.002","-0.005","0.031","20.0","764.0","8.1"
"2022-01-14 16:11:00",153059,"0.035","0.002","-0.004","0.033","20.2","764.1","8.1"
"2022-01-14 16:12:00",153060,"0.035","0.002","-0.005","0.031","20.0","764.1","7.9"
"2022-01-14 16:13:00",153061,"0.035","0.002","-0.006","0.030","20.1","764.1","7.8"
"2022-01-14 16:14:00",153062,"0.035","0.002","-0.009","0.031","20.1","764.1","7.7"
"2022-01-14 16:15:00",153063,"0.035","0.002","-0.010","0.033","20.2","764.0","7.8"
"2022-01-14 16:16:00",153064,"0.035","0.002","-0.011","0.032","20.2","764.1","8.3"
"2022-01-14 16:17:00",153065,"0.035","0.002","-0.011","0.033","20.0","764.1","8.9"
"2022-01-14 16:18:00",153066,"0.036","0.002","-0.011","0.034","19.8","764.1","8.9"
"2022-01-14 16:19:00",153067,"0.036","0.003","-0.010","0.032","20.0","764.1","9.1"
"2022-01-14 16:20:00",153068,"0.036","0.003","-0.009","0.033","19.8","764.0","9.1"
"2022-01-14 16:21:00",153069,"0.037","0.002","-0.009","0.033","19.9","764.0","9.2"
"2022-01-14 16:22:00",153070,"0.036","0.003","-0.010","0.030","19.7","764.0","8.8"
"2022-01-14 16:23:00",153071,"0.036","0.003","-0.009","0.031","19.7","764.0","8.4"
"2022-01-14 16:24:00",153072,"0.035","0.003","-0.007","0.033","19.6","764.0","8.3"
"2022-01-14 16:25:00",153073,"0.035","0.004","-0.004","0.035","19.8","764.0","8.2"
"2022-01-14 16:26:00",153074,"0.035","0.005","-0.004","0.033","19.5","764.0","8.0"
"2022-01-14 16:27:00",153075,"0.035","0.005","-0.006","0.034","19.8","764.0","8.1"
"2022-01-14 16:28:00",153076,"0.035","0.005","-0.007","0.035","19.9","764.1","7.8"
"2022-01-14 16:29:00",153077,"0.035","0.006","-0.007","0.034","20.0","764.1","7.8"
"2022-01-14 16:30:00",153078,"0.037","0.005","-0.004","0.035","19.9","764.0","7.8"
"2022-01-14 16:31:00",153079,"0.039","0.004","-0.003","0.031","20.1","764.0","7.9"
"2022-01-14 16:32:00",153080,"0.040","0.004","-0.003","0.027","20.3","764.0","8.0"
"2022-01-14 16:33:00",153081,"0.041","0.003","-0.004","0.026","20.2","764.0","7.9"
"2022-01-14 16:34:00",153082,"0.042","0.003","-0.004","0.024","19.8","764.0","7.8"
"2022-01-14 16:35:00",153083,"0.043","0.003","-0.004","0.023","19.8","764.0","8.0"
"2022-01-14 16:36:00",153084,"0.044","0.003","-0.002","0.022","19.9","764.0","8.3"
"2022-01-14 16:37:00",153085,"0.045","0.003","-0.001","0.019","19.8","764.0","8.2"
"2022-01-14 16:38:00",153086,"0.046","0.004","0.000","0.017","20.1","764.0","8.3"
"2022-01-14 16:39:00",153087,"0.046","0.005","0.002","0.016","20.1","764.0","8.2"
"2022-01-14 16:40:00",153088,"0.046","0.005","0.005","0.014","20.0","763.9","8.3"
"2022-01-14 16:41:00",153089,"0.048","0.005","0.008","0.014","20.1","764.0","8.2"
"2022-01-14 16:42:00",153090,"0.048","0.005","0.012","0.011","20.2","764.0","8.2"
"2022-01-14 16:43:00",153091,"0.048","0.005","0.016","0.011","20.3","764.0","8.3"
"2022-01-14 16:44:00",153092,"0.048","0.006","0.019","0.010","20.0","764.0","8.2"
"2022-01-14 16:45:00",153093,"0.049","0.006","0.022","0.010","20.0","764.0","8.3"
"2022-01-14 16:46:00",153094,"0.049","0.006","0.024","0.009","19.9","764.0","8.3"
"2022-01-14 16:47:00",153095,"0.049","0.006","0.024","0.009","19.8","764.0","8.1"
"2022-01-14 16:48:00",153096,"0.047","0.006","0.023","0.007","19.8","764.0","7.8"
"2022-01-14 16:49:00",153097,"0.047","0.006","0.022","0.011","19.8","764.0","7.7"
"2022-01-14 16:50:00",153098,"0.046","0.007","0.020","0.011","19.7","763.9","7.6"
"2022-01-14 16:51:00",153099,"0.046","0.006","0.019","0.014","19.8","764.0","7.5"
"2022-01-14 16:52:00",153100,"0.046","0.006","0.017","0.012","20.0","764.0","7.4"
"2022-01-14 16:53:00",153101,"0.047","0.006","0.014","0.012","20.1","764.0","7.2"
"2022-01-14 16:54:00",153102,"0.047","0.006","0.011","0.011","20.1","764.0","7.1"
"2022-01-14 16:55:00",153103,"0.047","0.006","0.009","0.009","19.8","764.0","7.1"
"2022-01-14 16:56:00",153104,"0.048","0.006","0.010","0.009","19.8","764.0","7.1"
"2022-01-14 16:57:00",153105,"0.048","0.005","0.011","0.009","19.8","764.0","7.3"
"2022-01-14 16:58:00",153106,"0.049","0.005","0.012","0.007","19.8","764.0","7.3"
"2022-01-14 16:59:00",153107,"0.049","0.006","0.012","0.007","20.1","764.0","7.3"
"2022-01-14 17:00:00",153108,"0.050","0.006","0.013","0.008","20.3","763.9","7.2"
"2022-01-14 17:01:00",153109,"0.051","0.005","0.014","0.006","19.9","764.0","7.1"
"2022-01-14 17:02:00",153110,"0.050","0.005","0.017","0.002","19.6","764.0","7.1"
"2022-01-14 17:03:00",153111,"0.049","0.006","0.020","0.003","19.5","764.0","7.2"
"2022-01-14 17:04:00",153112,"0.048","0.007","0.023","0.004","19.4","764.0","7.3"
"2022-01-14 17:05:00",153113,"0.047","0.008","0.024","0.007","19.7","764.0","7.6"
"2022-01-14 17:06:00",153114,"0.047","0.010","0.025","0.009","20.0","764.0","7.7"
"2022-01-14 17:07:00",153115,"0.048","0.010","0.025","0.011","19.9","764.0","7.6"
"2022-01-14 17:08:00",153116,"0.048","0.010","0.026","0.008","19.8","764.0","7.4"
"2022-01-14 17:09:00",153117,"0.047","0.009","0.026","0.007","19.7","764.0","7.4"
"2022-01-14 17:10:00",153118,"0.047","0.008","0.027","0.007","19.8","764.0","7.6"
"2022-01-14 17:11:00",153119,"0.047","0.008","0.030","0.007","19.7","764.1","7.5"
"2022-01-14 17:12:00",153120,"0.047","0.009","0.031","0.007","19.8","764.1","7.4"
"2022-01-14 17:13:00",153121,"0.048","0.009","0.031","0.008","19.9","764.1","7.4"
"2022-01-14 17:14:00",153122,"0.048","0.010","0.031","0.008","20.2","764.1","7.5"
"2022-01-14 17:15:00",153123,"0.050","0.010","0.032","0.007","20.4","764.1","7.4"
"2022-01-14 17:16:00",153124,"0.052","0.010","0.033","0.005","20.4","764.1","7.3"
"2022-01-14 17:17:00",153125,"0.054","0.009","0.034","0.000","20.1","764.1","7.3"
"2022-01-14 17:18:00",153126,"0.055","0.009","0.036","-0.001","20.4","764.1","7.4"
"2022-01-14 17:19:00",153127,"0.056","0.008","0.037","-0.001","20.4","764.1","7.4"
"2022-01-14 17:20:00",153128,"0.057","0.008","0.042","-0.001","20.3","764.0","7.5"
"2022-01-14 17:21:00",153129,"0.058","0.007","0.049","0.000","20.2","764.1","7.6"
"2022-01-14 17:22:00",153130,"0.058","0.008","0.056","0.000","20.1","764.1","7.7"
"2022-01-14 17:23:00",153131,"0.057","0.009","0.060","-0.001","19.7","764.1","7.8"
"2022-01-14 17:24:00",153132,"0.056","0.009","0.064","0.000","19.7","764.1","8.0"
"2022-01-14 17:25:00",153133,"0.055","0.011","0.066","-0.000","19.8","764.1","8.3"
"2022-01-14 17:26:00",153134,"0.056","0.012","0.070","-0.001","20.0","764.1","8.4"
"2022-01-14 17:27:00",153135,"0.056","0.012","0.073","-0.002","20.1","764.1","8.3"
"2022-01-14 17:28:00",153136,"0.056","0.013","0.073","-0.002","19.9","764.1","8.5"
"2022-01-14 17:29:00",153137,"0.054","0.013","0.072","-0.001","19.4","764.1","8.5"
"2022-01-14 17:30:00",153138,"0.054","0.014","0.072","-0.001","19.3","764.0","8.8"
"2022-01-14 17:31:00",153139,"0.053","0.014","0.072","-0.001","19.3","764.1","8.8"
"2022-01-14 17:32:00",153140,"0.052","0.016","0.073","0.000","19.2","764.1","8.8"
"2022-01-14 17:33:00",153141,"0.050","0.018","0.069","-0.002","19.0","764.1","8.7"
"2022-01-14 17:34:00",153142,"0.048","0.018","0.064","0.000","19.0","764.1","8.7"
"2022-01-14 17:35:00",153143,"0.047","0.019","0.057","0.000","18.9","764.1","8.6"
"2022-01-14 17:36:00",153144,"0.045","0.020","0.051","0.001","18.9","764.1","8.7"
"2022-01-14 17:37:00",153145,"0.044","0.021","0.046","0.007","18.9","764.1","9.0"
"2022-01-14 17:38:00",153146,"0.044","0.022","0.041","0.010","18.9","764.1","8.9"
"2022-01-14 17:39:00",153147,"0.042","0.022","0.037","0.009","18.8","764.1","9.1"
"2022-01-14 17:40:00",153148,"0.041","0.023","0.038","0.011","18.6","764.0","9.4"
"2022-01-14 17:41:00",153149,"0.040","0.023","0.039","0.015","18.5","764.1","9.4"
"2022-01-14 17:42:00",153150,"0.039","0.024","0.042","0.014","18.5","764.1","9.4"
"2022-01-14 17:43:00",153151,"0.038","0.024","0.045","0.017","18.5","764.1","9.6"
"2022-01-14 17:44:00",153152,"0.037","0.025","0.051","0.017","18.4","764.1","9.7"
"2022-01-14 17:45:00",153153,"0.036","0.025","0.056","0.017","18.4","764.2","9.7"
"2022-01-14 17:46:00",153154,"0.037","0.025","0.060","0.022","18.4","764.2","9.9"
"2022-01-14 17:47:00",153155,"0.037","0.025","0.063","0.019","18.4","764.2","10.0"
"2022-01-14 17:48:00",153156,"0.037","0.025","0.067","0.019","18.5","764.2","9.8"
"2022-01-14 17:49:00",153157,"0.038","0.025","0.071","0.019","18.4","764.2","9.9"
"2022-01-14 17:50:00",153158,"0.038","0.025","0.076","0.016","18.4","764.1","10.1"
"2022-01-14 17:51:00",153159,"0.040","0.025","0.085","0.016","18.4","764.2","10.1"
"2022-01-14 17:52:00",153160,"0.039","0.025","0.092","0.009","18.4","764.3","10.1"
"2022-01-14 17:53:00",153161,"0.040","0.025","0.100","0.010","18.4","764.3","10.2"
"2022-01-14 17:54:00",153162,"0.040","0.025","0.108","0.006","18.3","764.3","10.2"
"2022-01-14 17:55:00",153163,"0.042","0.025","0.117","0.005","18.3","764.3","10.4"
"2022-01-14 17:56:00",153164,"0.042","0.025","0.124","0.002","18.3","764.3","10.4"
"2022-01-14 17:57:00",153165,"0.042","0.025","0.130","0.002","18.2","764.3","10.5"
"2022-01-14 17:58:00",153166,"0.042","0.026","0.135","0.000","18.2","764.3","11.0"
"2022-01-14 17:59:00",153167,"0.042","0.026","0.139","0.001","18.1","764.3","11.2"
"2022-01-14 18:00:00",153168,"0.043","0.026","0.143","0.000","18.1","764.2","11.2"
"2022-01-14 18:01:00",153169,"0.043","0.026","0.146","-0.002","18.0","764.3","11.4"
"2022-01-14 18:02:00",153170,"0.043","0.026","0.152","-0.002","18.0","764.3","11.7"
"2022-01-14 18:03:00",153171,"0.043","0.026","0.158","0.001","17.9","764.3","11.8"
"2022-01-14 18:04:00",153172,"0.042","0.026","0.162","-0.001","17.9","764.3","12.0"
"2022-01-14 18:05:00",153173,"0.042","0.026","0.164","0.002","17.9","764.3","12.2"
"2022-01-14 18:06:00",153174,"0.041","0.026","0.167","0.001","17.9","764.3","12.4"
"2022-01-14 18:07:00",153175,"0.041","0.026","0.168","0.002","17.8","764.3","12.5"
"2022-01-14 18:08:00",153176,"0.040","0.026","0.167","0.002","17.7","764.3","12.6"
"2022-01-14 18:09:00",153177,"0.041","0.027","0.166","0.004","17.7","764.3","12.8"
"2022-01-14 18:10:00",153178,"0.040","0.027","0.166","0.003","17.7","764.2","13.0"
"2022-01-14 18:11:00",153179,"0.042","0.027","0.166","0.006","17.7","764.3","13.2"
"2022-01-14 18:12:00",153180,"0.042","0.027","0.167","0.002","17.7","764.3","13.6"
"2022-01-14 18:13:00",153181,"0.043","0.028","0.168","0.003","17.6","764.3","13.8"
"2022-01-14 18:14:00",153182,"0.043","0.028","0.171","0.002","17.6","764.3","14.0"
"2022-01-14 18:15:00",153183,"0.044","0.029","0.173","0.001","17.7","764.3","13.9"
"2022-01-14 18:16:00",153184,"0.045","0.029","0.177","0.001","17.6","764.3","14.1"
"2022-01-14 18:17:00",153185,"0.045","0.030","0.182","0.001","17.5","764.3","14.2"
"2022-01-14 18:18:00",153186,"0.045","0.030","0.189","-0.002","17.5","764.3","14.0"
"2022-01-14 18:19:00",153187,"0.044","0.029","0.200","0.001","17.5","764.3","13.8"
"2022-01-14 18:20:00",153188,"0.044","0.029","0.212","-0.002","17.5","764.2","13.9"
"2022-01-14 18:21:00",153189,"0.045","0.029","0.224","-0.002","17.5","764.3","14.1"
"2022-01-14 18:22:00",153190,"0.046","0.029","0.238","0.000","17.5","764.3","14.5"
"2022-01-14 18:23:00",153191,"0.046","0.030","0.250","-0.002","17.5","764.3","14.4"
"2022-01-14 18:24:00",153192,"0.046","0.030","0.259","-0.002","17.4","764.3","14.6"
"2022-01-14 18:25:00",153193,"0.047","0.030","0.269","0.000","17.3","764.3","15.1"
"2022-01-14 18:26:00",153194,"0.047","0.030","0.279","-0.002","17.3","764.3","15.6"
"2022-01-14 18:27:00",153195,"0.048","0.031","0.290","-0.001","17.1","764.3","16.0"
"2022-01-14 18:28:00",153196,"0.048","0.031","0.308","-0.001","17.1","764.3","15.9"
"2022-01-14 18:29:00",153197,"0.048","0.032","0.329","-0.002","17.0","764.3","16.1"
"2022-01-14 18:30:00",153198,"0.048","0.032","0.342","-0.002","17.0","764.2","16.0"
"2022-01-14 18:31:00",153199,"0.048","0.032","0.350","0.000","16.9","764.3","16.1"
"2022-01-14 18:32:00",153200,"0.047","0.031","0.356","-0.000","17.0","764.3","15.8"
"2022-01-14 18:33:00",153201,"0.046","0.032","0.362","0.000","16.9","764.3","15.7"
"2022-01-14 18:34:00",153202,"0.046","0.032","0.370","0.000","16.9","764.4","15.8"
"2022-01-14 18:35:00",153203,"0.046","0.032","0.379","-0.002","16.9","764.4","15.9"
"2022-01-14 18:36:00",153204,"0.046","0.032","0.389","0.000","16.8","764.4","16.2"
"2022-01-14 18:37:00",153205,"0.046","0.033","0.403","-0.001","16.7","764.4","16.3"
"2022-01-14 18:38:00",153206,"0.046","0.033","0.415","-0.000","16.6","764.4","16.5"
"2022-01-14 18:39:00",153207,"0.046","0.034","0.425","-0.001","16.6","764.4","16.6"
"2022-01-14 18:40:00",153208,"0.046","0.034","0.430","-0.000","16.6","764.3","16.6"
"2022-01-14 18:41:00",153209,"0.046","0.034","0.431","0.000","16.6","764.4","16.7"
"2022-01-14 18:42:00",153210,"0.045","0.034","0.431","0.000","16.5","764.4","16.7"
"2022-01-14 18:43:00",153211,"0.045","0.034","0.434","0.000","16.5","764.5","16.7"
"2022-01-14 18:44:00",153212,"0.045","0.034","0.439","0.000","16.5","764.5","16.8"
"2022-01-14 18:45:00",153213,"0.045","0.035","0.444","-0.002","16.5","764.5","16.8"
"2022-01-14 18:46:00",153214,"0.045","0.035","0.443","-0.000","16.5","764.5","16.7"
"2022-01-14 18:47:00",153215,"0.045","0.034","0.440","-0.000","16.4","764.5","16.9"
"2022-01-14 18:48:00",153216,"0.045","0.034","0.437","-0.001","16.4","764.5","16.8"
"2022-01-14 18:49:00",153217,"0.045","0.034","0.432","0.000","16.4","764.5","16.8"
"2022-01-14 18:50:00",153218,"0.045","0.034","0.428","0.000","16.4","764.4","16.8"
"2022-01-14 18:51:00",153219,"0.045","0.034","0.425","0.000","16.3","764.5","16.9"
"2022-01-14 18:52:00",153220,"0.046","0.034","0.423","-0.001","16.3","764.5","17.1"
"2022-01-14 18:53:00",153221,"0.046","0.034","0.425","-0.002","16.2","764.6","17.4"
"2022-01-14 18:54:00",153222,"0.046","0.035","0.430","-0.002","16.2","764.6","17.5"
"2022-01-14 18:55:00",153223,"0.046","0.035","0.435","-0.000","16.2","764.6","17.4"
"2022-01-14 18:56:00",153224,"0.046","0.035","0.443","0.001","16.2","764.6","17.3"
"2022-01-14 18:57:00",153225,"0.046","0.035","0.465","0.000","16.1","764.6","17.3"
"2022-01-14 18:58:00",153226,"0.046","0.036","0.504","-0.002","16.2","764.6","17.2"
"2022-01-14 18:59:00",153227,"0.046","0.037","0.544","-0.002","16.0","764.6","17.5"
"2022-01-14 19:00:00",153228,"0.047","0.038","0.582","0.000","15.8","764.5","18.3"
"2022-01-14 19:01:00",153229,"0.048","0.040","0.620","-0.002","15.7","764.6","19.2"
"2022-01-14 19:02:00",153230,"0.048","0.041","0.659","-0.002","15.6","764.6","19.9"
"2022-01-14 19:03:00",153231,"0.049","0.043","0.691","0.001","15.6","764.7","20.3"
"2022-01-14 19:04:00",153232,"0.049","0.045","0.717","-0.001","15.5","764.7","20.8"
"2022-01-14 19:05:00",153233,"0.049","0.046","0.737","-0.001","15.5","764.7","21.0"
"2022-01-14 19:06:00",153234,"0.049","0.047","0.752","0.001","15.5","764.7","21.1"
"2022-01-14 19:07:00",153235,"0.049","0.048","0.760","-0.002","15.5","764.7","21.4"
"2022-01-14 19:08:00",153236,"0.050","0.049","0.765","0.001","15.5","764.7","21.6"
"2022-01-14 19:09:00",153237,"0.050","0.048","0.766","0.001","15.5","764.7","22.5"
"2022-01-14 19:10:00",153238,"0.051","0.046","0.762","-0.002","15.5","764.6","23.1"
"2022-01-14 19:11:00",153239,"0.052","0.046","0.762","0.001","15.4","764.8","23.6"
"2022-01-14 19:12:00",153240,"0.052","0.048","0.765","-0.000","15.5","764.8","23.7"
"2022-01-14 19:13:00",153241,"0.052","0.048","0.768","-0.002","15.4","764.8","23.4"
"2022-01-14 19:14:00",153242,"0.053","0.048","0.771","-0.001","15.6","764.8","24.5"
"2022-01-14 19:15:00",153243,"0.054","0.048","0.766","-0.001","15.6","764.8","25.5"
"2022-01-14 19:16:00",153244,"0.056","0.045","0.748","-0.001","15.6","764.8","27.6"
"2022-01-14 19:17:00",153245,"0.058","0.045","0.729","-0.001","15.4","764.8","28.1"
"2022-01-14 19:18:00",153246,"0.059","0.045","0.714","-0.001","15.4","764.8","28.3"
"2022-01-14 19:19:00",153247,"0.059","0.045","0.706","0.000","15.3","764.8","28.7"
"2022-01-14 19:20:00",153248,"0.056","0.044","0.699","-0.001","15.4","764.7","29.1"
"2022-01-14 19:21:00",153249,"0.057","0.044","0.694","0.000","15.5","764.8","29.2"
"2022-01-14 19:22:00",153250,"0.062","0.043","0.685","-0.001","15.6","764.8","28.9"
"2022-01-14 19:23:00",153251,"0.059","0.043","0.674","-0.002","15.4","764.8","29.7"
"2022-01-14 19:24:00",153252,"0.059","0.044","0.680","-0.002","15.5","764.8","30.0"
"2022-01-14 19:25:00",153253,"0.060","0.044","0.688","0.001","15.5","764.8","30.0"
"2022-01-14 19:26:00",153254,"0.061","0.044","0.690","-0.000","15.5","764.8","30.2"
"2022-01-14 19:27:00",153255,"0.061","0.043","0.689","-0.001","15.5","764.8","30.1"
"2022-01-14 19:28:00",153256,"0.062","0.043","0.684","-0.002","15.5","764.9","30.2"
"2022-01-14 19:29:00",153257,"0.062","0.043","0.678","-0.002","15.6","764.9","30.4"
"2022-01-14 19:30:00",153258,"0.062","0.043","0.672","-0.002","15.4","764.8","30.7"
"2022-01-14 19:31:00",153259,"0.063","0.044","0.669","0.001","15.5","764.9","30.8"
"2022-01-14 19:32:00",153260,"0.064","0.044","0.665","-0.001","15.6","764.9","31.1"
"2022-01-14 19:33:00",153261,"0.064","0.044","0.652","-0.001","15.7","764.9","31.4"
