"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-07 19:41:00",143189,"0.032","0.083","0.126","0.050","14.5","766.9","42.7"
"2022-01-07 19:42:00",143190,"0.032","0.083","0.123","0.050","14.5","766.9","42.6"
"2022-01-07 19:43:00",143191,"0.032","0.083","0.122","0.050","14.5","766.9","42.5"
"2022-01-07 19:44:00",143192,"0.032","0.082","0.121","0.050","14.4","766.9","42.6"
"2022-01-07 19:45:00",143193,"0.031","0.082","0.119","0.050","14.5","766.9","42.4"
"2022-01-07 19:46:00",143194,"0.031","0.082","0.115","0.051","14.5","766.9","42.1"
"2022-01-07 19:47:00",143195,"0.031","0.082","0.109","0.052","14.5","766.9","41.8"
"2022-01-07 19:48:00",143196,"0.031","0.082","0.104","0.052","14.5","766.9","41.8"
"2022-01-07 19:49:00",143197,"0.031","0.082","0.100","0.052","14.5","766.9","42.0"
"2022-01-07 19:50:00",143198,"0.031","0.082","0.097","0.052","14.4","766.8","42.2"
"2022-01-07 19:51:00",143199,"0.031","0.082","0.097","0.052","14.5","767.0","42.3"
"2022-01-07 19:52:00",143200,"0.031","0.083","0.097","0.052","14.5","767.0","42.4"
"2022-01-07 19:53:00",143201,"0.031","0.083","0.099","0.051","14.5","767.0","42.4"
"2022-01-07 19:54:00",143202,"0.032","0.082","0.101","0.051","14.6","767.0","42.3"
"2022-01-07 19:55:00",143203,"0.032","0.082","0.106","0.050","14.6","767.0","42.1"
"2022-01-07 19:56:00",143204,"0.032","0.082","0.113","0.050","14.6","767.0","41.9"
"2022-01-07 19:57:00",143205,"0.032","0.083","0.120","0.049","14.6","767.0","41.8"
"2022-01-07 19:58:00",143206,"0.032","0.083","0.126","0.049","14.6","767.0","42.0"
"2022-01-07 19:59:00",143207,"0.032","0.083","0.133","0.049","14.5","767.0","42.1"
"2022-01-07 20:00:00",143208,"0.033","0.082","0.141","0.049","14.5","766.9","42.2"
"2022-01-07 20:01:00",143209,"0.033","0.082","0.149","0.048","14.5","767.0","42.3"
"2022-01-07 20:02:00",143210,"0.033","0.082","0.155","0.048","14.5","767.0","42.4"
"2022-01-07 20:03:00",143211,"0.033","0.083","0.160","0.048","14.4","767.0","42.4"
"2022-01-07 20:04:00",143212,"0.032","0.084","0.165","0.048","14.5","767.0","42.5"
"2022-01-07 20:05:00",143213,"0.032","0.084","0.171","0.048","14.4","767.0","42.7"
"2022-01-07 20:06:00",143214,"0.032","0.082","0.176","0.049","14.3","767.0","43.0"
"2022-01-07 20:07:00",143215,"0.032","0.082","0.178","0.049","14.3","767.0","43.2"
"2022-01-07 20:08:00",143216,"0.032","0.082","0.179","0.048","14.3","767.0","43.4"
"2022-01-07 20:09:00",143217,"0.032","0.082","0.180","0.048","14.3","767.0","43.5"
"2022-01-07 20:10:00",143218,"0.032","0.082","0.181","0.048","14.3","766.9","43.7"
"2022-01-07 20:11:00",143219,"0.032","0.082","0.183","0.048","14.2","767.1","43.9"
"2022-01-07 20:12:00",143220,"0.032","0.082","0.184","0.048","14.2","767.1","44.1"
"2022-01-07 20:13:00",143221,"0.032","0.082","0.187","0.048","14.2","767.2","44.3"
"2022-01-07 20:14:00",143222,"0.032","0.082","0.187","0.048","14.1","767.0","44.5"
"2022-01-07 20:15:00",143223,"0.032","0.083","0.185","0.048","14.1","767.0","44.7"
"2022-01-07 20:16:00",143224,"0.032","0.083","0.181","0.049","14.1","767.0","44.8"
"2022-01-07 20:17:00",143225,"0.032","0.083","0.176","0.049","14.1","767.0","44.8"
"2022-01-07 20:18:00",143226,"0.032","0.083","0.172","0.049","14.2","767.0","44.8"
"2022-01-07 20:19:00",143227,"0.032","0.083","0.170","0.049","14.2","767.0","44.7"
"2022-01-07 20:20:00",143228,"0.032","0.083","0.169","0.049","14.2","766.9","44.7"
"2022-01-07 20:21:00",143229,"0.032","0.083","0.166","0.049","14.2","767.0","44.7"
"2022-01-07 20:22:00",143230,"0.032","0.083","0.165","0.049","14.2","766.9","44.5"
"2022-01-07 20:23:00",143231,"0.032","0.083","0.164","0.049","14.3","767.0","44.3"
"2022-01-07 20:24:00",143232,"0.032","0.083","0.163","0.049","14.3","767.0","44.2"
"2022-01-07 20:25:00",143233,"0.032","0.083","0.162","0.049","14.4","767.0","44.0"
"2022-01-07 20:26:00",143234,"0.032","0.083","0.163","0.049","14.4","767.0","43.8"
"2022-01-07 20:27:00",143235,"0.032","0.083","0.162","0.049","14.4","767.0","43.7"
"2022-01-07 20:28:00",143236,"0.032","0.083","0.162","0.049","14.4","767.0","43.7"
"2022-01-07 20:29:00",143237,"0.032","0.083","0.162","0.048","14.4","767.0","43.5"
"2022-01-07 20:30:00",143238,"0.032","0.083","0.163","0.048","14.4","766.9","43.6"
"2022-01-07 20:31:00",143239,"0.032","0.082","0.165","0.049","14.5","767.0","43.5"
"2022-01-07 20:32:00",143240,"0.032","0.082","0.166","0.048","14.5","767.1","43.2"
"2022-01-07 20:33:00",143241,"0.032","0.082","0.167","0.048","14.5","767.1","43.0"
"2022-01-07 20:34:00",143242,"0.032","0.084","0.167","0.049","14.5","767.0","42.8"
"2022-01-07 20:35:00",143243,"0.032","0.084","0.168","0.049","14.5","767.1","42.7"
"2022-01-07 20:36:00",143244,"0.032","0.084","0.169","0.049","14.5","767.1","42.8"
"2022-01-07 20:37:00",143245,"0.032","0.085","0.170","0.049","14.4","767.0","42.9"
"2022-01-07 20:38:00",143246,"0.033","0.082","0.173","0.049","14.4","767.0","43.0"
"2022-01-07 20:39:00",143247,"0.033","0.082","0.175","0.049","14.4","767.0","43.2"
"2022-01-07 20:40:00",143248,"0.033","0.082","0.176","0.049","14.4","766.9","43.3"
"2022-01-07 20:41:00",143249,"0.033","0.082","0.176","0.049","14.3","767.0","43.6"
"2022-01-07 20:42:00",143250,"0.034","0.082","0.174","0.049","14.2","767.0","44.0"
"2022-01-07 20:43:00",143251,"0.034","0.082","0.174","0.049","14.1","767.0","44.3"
"2022-01-07 20:44:00",143252,"0.034","0.082","0.173","0.048","14.1","767.0","44.6"
"2022-01-07 20:45:00",143253,"0.034","0.083","0.171","0.048","14.1","766.9","44.6"
"2022-01-07 20:46:00",143254,"0.034","0.083","0.168","0.049","14.1","766.9","44.6"
"2022-01-07 20:47:00",143255,"0.034","0.083","0.166","0.048","14.1","767.0","44.7"
"2022-01-07 20:48:00",143256,"0.034","0.083","0.164","0.048","14.1","766.9","44.7"
"2022-01-07 20:49:00",143257,"0.033","0.083","0.161","0.049","14.2","766.9","44.5"
"2022-01-07 20:50:00",143258,"0.033","0.082","0.157","0.049","14.2","766.8","44.4"
"2022-01-07 20:51:00",143259,"0.032","0.082","0.154","0.050","14.2","766.9","44.2"
"2022-01-07 20:52:00",143260,"0.032","0.082","0.153","0.050","14.2","766.9","43.9"
"2022-01-07 20:53:00",143261,"0.032","0.082","0.150","0.051","14.3","766.9","43.6"
"2022-01-07 20:54:00",143262,"0.032","0.081","0.146","0.051","14.3","766.9","43.3"
"2022-01-07 20:55:00",143263,"0.031","0.081","0.143","0.051","14.4","766.9","43.2"
"2022-01-07 20:56:00",143264,"0.031","0.081","0.142","0.052","14.3","767.0","43.1"
"2022-01-07 20:57:00",143265,"0.031","0.081","0.141","0.052","14.4","766.9","43.0"
"2022-01-07 20:58:00",143266,"0.031","0.081","0.141","0.052","14.3","767.0","43.1"
"2022-01-07 20:59:00",143267,"0.032","0.080","0.144","0.052","14.3","767.0","43.2"
"2022-01-07 21:00:00",143268,"0.032","0.080","0.148","0.052","14.2","766.8","43.3"
"2022-01-07 21:01:00",143269,"0.032","0.080","0.151","0.052","14.2","766.9","43.6"
"2022-01-07 21:02:00",143270,"0.032","0.080","0.153","0.052","14.2","766.9","43.6"
"2022-01-07 21:03:00",143271,"0.032","0.080","0.154","0.052","14.2","767.0","43.6"
"2022-01-07 21:04:00",143272,"0.032","0.080","0.154","0.052","14.2","767.0","43.3"
"2022-01-07 21:05:00",143273,"0.032","0.081","0.154","0.052","14.3","767.0","43.4"
"2022-01-07 21:06:00",143274,"0.032","0.081","0.153","0.053","14.2","767.0","43.3"
"2022-01-07 21:07:00",143275,"0.032","0.081","0.153","0.053","14.3","767.0","43.2"
"2022-01-07 21:08:00",143276,"0.032","0.081","0.153","0.053","14.3","767.0","43.2"
"2022-01-07 21:09:00",143277,"0.032","0.082","0.154","0.052","14.3","767.0","43.1"
"2022-01-07 21:10:00",143278,"0.032","0.081","0.155","0.052","14.4","766.9","43.0"
"2022-01-07 21:11:00",143279,"0.032","0.084","0.155","0.052","14.4","767.1","42.7"
"2022-01-07 21:12:00",143280,"0.032","0.085","0.155","0.052","14.4","767.1","42.8"
"2022-01-07 21:13:00",143281,"0.032","0.083","0.157","0.052","14.3","767.1","43.0"
"2022-01-07 21:14:00",143282,"0.032","0.083","0.165","0.051","14.2","767.1","43.3"
"2022-01-07 21:15:00",143283,"0.032","0.082","0.174","0.051","14.2","767.1","43.4"
"2022-01-07 21:16:00",143284,"0.033","0.082","0.184","0.050","14.2","767.2","43.5"
"2022-01-07 21:17:00",143285,"0.033","0.082","0.192","0.050","14.3","767.2","43.4"
"2022-01-07 21:18:00",143286,"0.033","0.082","0.200","0.049","14.3","767.2","43.2"
"2022-01-07 21:19:00",143287,"0.033","0.082","0.207","0.049","14.2","767.2","43.3"
"2022-01-07 21:20:00",143288,"0.033","0.082","0.215","0.049","14.2","767.1","43.1"
"2022-01-07 21:21:00",143289,"0.032","0.082","0.226","0.048","14.2","767.2","43.1"
"2022-01-07 21:22:00",143290,"0.032","0.082","0.240","0.049","14.2","767.2","43.2"
"2022-01-07 21:23:00",143291,"0.032","0.083","0.255","0.048","14.2","767.3","43.3"
"2022-01-07 21:24:00",143292,"0.032","0.083","0.266","0.048","14.2","767.3","43.1"
"2022-01-07 21:25:00",143293,"0.032","0.083","0.273","0.048","14.2","767.2","43.0"
"2022-01-07 21:26:00",143294,"0.031","0.084","0.278","0.048","14.2","767.3","43.0"
"2022-01-07 21:27:00",143295,"0.031","0.087","0.283","0.049","14.2","767.3","42.8"
"2022-01-07 21:28:00",143296,"0.031","0.086","0.287","0.048","14.3","767.3","42.5"
"2022-01-07 21:29:00",143297,"0.031","0.086","0.288","0.048","14.3","767.3","42.3"
"2022-01-07 21:30:00",143298,"0.031","0.085","0.288","0.049","14.3","767.2","42.3"
"2022-01-07 21:31:00",143299,"0.031","0.085","0.288","0.049","14.3","767.3","42.2"
"2022-01-07 21:32:00",143300,"0.031","0.085","0.287","0.048","14.4","767.3","41.9"
"2022-01-07 21:33:00",143301,"0.031","0.085","0.286","0.048","14.4","767.3","41.7"
"2022-01-07 21:34:00",143302,"0.031","0.085","0.286","0.049","14.4","767.4","41.7"
"2022-01-07 21:35:00",143303,"0.031","0.084","0.289","0.049","14.4","767.4","41.7"
"2022-01-07 21:36:00",143304,"0.031","0.085","0.295","0.049","14.3","767.4","41.9"
"2022-01-07 21:37:00",143305,"0.031","0.085","0.299","0.049","14.3","767.4","41.8"
"2022-01-07 21:38:00",143306,"0.031","0.085","0.304","0.048","14.3","767.4","41.9"
"2022-01-07 21:39:00",143307,"0.031","0.085","0.308","0.048","14.4","767.4","41.6"
"2022-01-07 21:40:00",143308,"0.031","0.085","0.311","0.048","14.4","767.3","41.6"
"2022-01-07 21:41:00",143309,"0.031","0.084","0.314","0.048","14.3","767.5","41.9"
"2022-01-07 21:42:00",143310,"0.031","0.084","0.316","0.048","14.1","767.5","42.4"
"2022-01-07 21:43:00",143311,"0.031","0.085","0.314","0.048","14.0","767.5","42.4"
"2022-01-07 21:44:00",143312,"0.031","0.085","0.306","0.048","14.1","767.5","42.3"
"2022-01-07 21:45:00",143313,"0.031","0.085","0.297","0.048","14.2","767.5","42.1"
"2022-01-07 21:46:00",143314,"0.030","0.085","0.286","0.049","14.5","767.5","41.2"
"2022-01-07 21:47:00",143315,"0.030","0.085","0.273","0.049","14.4","767.5","41.0"
"2022-01-07 21:48:00",143316,"0.029","0.085","0.262","0.050","14.2","767.5","41.2"
"2022-01-07 21:49:00",143317,"0.029","0.085","0.254","0.051","14.1","767.5","41.7"
"2022-01-07 21:50:00",143318,"0.029","0.084","0.247","0.051","14.0","767.4","42.1"
"2022-01-07 21:51:00",143319,"0.029","0.084","0.243","0.051","14.0","767.5","42.4"
"2022-01-07 21:52:00",143320,"0.029","0.085","0.241","0.052","14.1","767.5","42.4"
"2022-01-07 21:53:00",143321,"0.029","0.085","0.240","0.052","14.0","767.5","42.5"
"2022-01-07 21:54:00",143322,"0.028","0.087","0.241","0.051","14.0","767.5","42.7"
"2022-01-07 21:55:00",143323,"0.028","0.087","0.244","0.051","14.1","767.5","42.7"
"2022-01-07 21:56:00",143324,"0.028","0.087","0.246","0.051","14.1","767.5","42.6"
"2022-01-07 21:57:00",143325,"0.028","0.087","0.246","0.051","14.1","767.5","42.6"
"2022-01-07 21:58:00",143326,"0.028","0.087","0.246","0.051","14.1","767.5","42.7"
"2022-01-07 21:59:00",143327,"0.028","0.087","0.246","0.051","14.1","767.5","42.7"
"2022-01-07 22:00:00",143328,"0.028","0.087","0.248","0.051","14.0","767.5","42.8"
"2022-01-07 22:01:00",143329,"0.028","0.087","0.251","0.051","14.0","767.3","42.9"
"2022-01-07 22:02:00",143330,"0.028","0.086","0.253","0.051","14.1","767.4","42.6"
"2022-01-07 22:03:00",143331,"0.028","0.087","0.252","0.051","14.0","767.4","42.7"
"2022-01-07 22:04:00",143332,"0.028","0.087","0.254","0.051","14.1","767.4","42.8"
"2022-01-07 22:05:00",143333,"0.028","0.087","0.259","0.051","14.1","767.4","42.6"
"2022-01-07 22:06:00",143334,"0.028","0.087","0.263","0.051","14.1","767.5","42.6"
"2022-01-07 22:07:00",143335,"0.028","0.087","0.266","0.051","14.1","767.4","42.4"
"2022-01-07 22:08:00",143336,"0.028","0.087","0.268","0.051","14.1","767.4","42.4"
"2022-01-07 22:09:00",143337,"0.028","0.087","0.269","0.051","14.1","767.5","42.2"
"2022-01-07 22:10:00",143338,"0.028","0.087","0.269","0.051","14.2","767.4","42.0"
"2022-01-07 22:11:00",143339,"0.028","0.087","0.269","0.051","14.2","767.3","41.8"
"2022-01-07 22:12:00",143340,"0.028","0.087","0.268","0.051","14.2","767.4","41.7"
"2022-01-07 22:13:00",143341,"0.028","0.087","0.268","0.051","14.1","767.5","41.8"
"2022-01-07 22:14:00",143342,"0.028","0.087","0.269","0.051","14.1","767.4","41.9"
"2022-01-07 22:15:00",143343,"0.028","0.087","0.273","0.051","14.0","767.4","42.0"
"2022-01-07 22:16:00",143344,"0.028","0.087","0.283","0.051","14.0","767.4","42.3"
"2022-01-07 22:17:00",143345,"0.028","0.088","0.297","0.051","14.0","767.4","42.5"
"2022-01-07 22:18:00",143346,"0.028","0.088","0.310","0.050","14.0","767.4","42.5"
"2022-01-07 22:19:00",143347,"0.028","0.088","0.323","0.050","14.0","767.4","42.7"
"2022-01-07 22:20:00",143348,"0.028","0.089","0.335","0.050","14.0","767.4","42.7"
"2022-01-07 22:21:00",143349,"0.028","0.089","0.345","0.050","14.0","767.3","42.9"
"2022-01-07 22:22:00",143350,"0.028","0.090","0.353","0.050","13.9","767.4","42.9"
"2022-01-07 22:23:00",143351,"0.028","0.090","0.357","0.050","14.0","767.4","42.9"
"2022-01-07 22:24:00",143352,"0.028","0.088","0.361","0.050","13.9","767.4","43.0"
"2022-01-07 22:25:00",143353,"0.029","0.088","0.364","0.050","13.9","767.3","43.3"
"2022-01-07 22:26:00",143354,"0.029","0.088","0.369","0.049","13.8","767.3","43.4"
"2022-01-07 22:27:00",143355,"0.029","0.088","0.375","0.049","13.8","767.3","43.5"
"2022-01-07 22:28:00",143356,"0.029","0.089","0.382","0.049","13.8","767.3","43.4"
"2022-01-07 22:29:00",143357,"0.029","0.089","0.387","0.049","13.7","767.3","43.4"
"2022-01-07 22:30:00",143358,"0.029","0.089","0.391","0.049","13.6","767.3","43.6"
"2022-01-07 22:31:00",143359,"0.029","0.088","0.395","0.048","13.8","767.1","43.4"
"2022-01-07 22:32:00",143360,"0.028","0.088","0.399","0.048","13.7","767.2","43.3"
"2022-01-07 22:33:00",143361,"0.028","0.088","0.402","0.049","13.7","767.2","43.4"
"2022-01-07 22:34:00",143362,"0.028","0.089","0.406","0.049","13.7","767.2","43.6"
"2022-01-07 22:35:00",143363,"0.029","0.089","0.410","0.048","13.7","767.2","43.7"
"2022-01-07 22:36:00",143364,"0.029","0.089","0.413","0.048","13.8","767.2","43.4"
"2022-01-07 22:37:00",143365,"0.029","0.089","0.416","0.048","13.8","767.2","43.5"
"2022-01-07 22:38:00",143366,"0.029","0.089","0.421","0.048","13.7","767.2","43.6"
"2022-01-07 22:39:00",143367,"0.029","0.090","0.427","0.048","13.7","767.2","43.5"
"2022-01-07 22:40:00",143368,"0.029","0.090","0.429","0.048","13.7","767.2","43.6"
"2022-01-07 22:41:00",143369,"0.029","0.090","0.431","0.048","13.7","767.0","43.6"
"2022-01-07 22:42:00",143370,"0.029","0.090","0.433","0.047","13.8","767.2","43.3"
"2022-01-07 22:43:00",143371,"0.029","0.090","0.436","0.047","13.8","767.2","43.2"
"2022-01-07 22:44:00",143372,"0.029","0.089","0.436","0.047","13.7","767.1","43.2"
"2022-01-07 22:45:00",143373,"0.029","0.090","0.436","0.047","13.7","767.1","43.1"
"2022-01-07 22:46:00",143374,"0.028","0.090","0.436","0.047","13.6","767.1","43.3"
"2022-01-07 22:47:00",143375,"0.028","0.090","0.440","0.048","13.6","767.1","43.6"
"2022-01-07 22:48:00",143376,"0.028","0.090","0.443","0.048","13.8","767.1","43.1"
"2022-01-07 22:49:00",143377,"0.028","0.090","0.441","0.048","13.4","767.1","43.5"
"2022-01-07 22:50:00",143378,"0.028","0.090","0.438","0.048","13.2","767.1","44.2"
"2022-01-07 22:51:00",143379,"0.028","0.090","0.442","0.048","13.3","766.9","44.4"
"2022-01-07 22:52:00",143380,"0.028","0.090","0.449","0.048","13.3","767.1","44.5"
"2022-01-07 22:53:00",143381,"0.028","0.090","0.459","0.048","13.3","767.0","44.7"
"2022-01-07 22:54:00",143382,"0.028","0.091","0.468","0.047","13.4","767.0","44.5"
"2022-01-07 22:55:00",143383,"0.028","0.091","0.472","0.047","13.4","767.0","44.5"
"2022-01-07 22:56:00",143384,"0.028","0.091","0.477","0.047","13.3","767.0","44.7"
"2022-01-07 22:57:00",143385,"0.028","0.092","0.482","0.047","13.4","767.0","44.3"
"2022-01-07 22:58:00",143386,"0.028","0.092","0.482","0.047","13.4","767.0","44.2"
"2022-01-07 22:59:00",143387,"0.028","0.092","0.481","0.047","13.3","767.0","44.4"
"2022-01-07 23:00:00",143388,"0.028","0.093","0.483","0.047","13.2","767.0","44.5"
"2022-01-07 23:01:00",143389,"0.028","0.093","0.482","0.047","13.4","766.8","44.3"
"2022-01-07 23:02:00",143390,"0.028","0.093","0.479","0.046","13.3","766.9","44.1"
"2022-01-07 23:03:00",143391,"0.028","0.092","0.474","0.046","13.4","766.9","43.8"
"2022-01-07 23:04:00",143392,"0.028","0.091","0.470","0.047","13.3","766.9","43.8"
"2022-01-07 23:05:00",143393,"0.028","0.091","0.471","0.047","13.1","766.9","43.9"
"2022-01-07 23:06:00",143394,"0.028","0.092","0.473","0.047","13.2","766.9","44.1"
"2022-01-07 23:07:00",143395,"0.028","0.092","0.476","0.047","13.2","767.0","44.3"
"2022-01-07 23:08:00",143396,"0.028","0.092","0.477","0.047","13.2","767.0","44.4"
"2022-01-07 23:09:00",143397,"0.028","0.092","0.475","0.047","13.3","767.0","44.1"
"2022-01-07 23:10:00",143398,"0.028","0.093","0.468","0.047","13.3","767.0","43.9"
"2022-01-07 23:11:00",143399,"0.028","0.092","0.458","0.047","13.2","766.8","44.1"
"2022-01-07 23:12:00",143400,"0.028","0.092","0.452","0.047","13.2","767.0","44.1"
"2022-01-07 23:13:00",143401,"0.028","0.092","0.447","0.047","13.2","766.9","44.0"
"2022-01-07 23:14:00",143402,"0.028","0.092","0.444","0.047","13.3","766.9","43.8"
"2022-01-07 23:15:00",143403,"0.028","0.091","0.437","0.048","13.2","766.9","44.0"
"2022-01-07 23:16:00",143404,"0.028","0.091","0.433","0.048","13.1","766.9","44.2"
"2022-01-07 23:17:00",143405,"0.028","0.091","0.429","0.048","13.4","766.9","43.7"
"2022-01-07 23:18:00",143406,"0.027","0.090","0.420","0.049","13.3","766.9","43.7"
"2022-01-07 23:19:00",143407,"0.027","0.089","0.412","0.049","13.2","766.9","43.7"
"2022-01-07 23:20:00",143408,"0.027","0.089","0.404","0.049","13.1","766.9","43.8"
"2022-01-07 23:21:00",143409,"0.027","0.089","0.395","0.050","13.2","766.8","43.7"
"2022-01-07 23:22:00",143410,"0.027","0.089","0.386","0.050","13.1","766.9","43.9"
"2022-01-07 23:23:00",143411,"0.028","0.089","0.378","0.050","13.0","766.9","44.2"
"2022-01-07 23:24:00",143412,"0.028","0.089","0.375","0.050","12.9","766.9","44.4"
"2022-01-07 23:25:00",143413,"0.028","0.088","0.372","0.050","12.9","767.0","44.5"
"2022-01-07 23:26:00",143414,"0.027","0.088","0.369","0.049","13.0","767.0","44.4"
"2022-01-07 23:27:00",143415,"0.027","0.088","0.363","0.050","13.0","767.0","44.3"
"2022-01-07 23:28:00",143416,"0.027","0.087","0.355","0.050","13.1","767.0","44.1"
"2022-01-07 23:29:00",143417,"0.027","0.088","0.347","0.050","13.1","767.0","44.1"
"2022-01-07 23:30:00",143418,"0.027","0.087","0.341","0.050","13.0","767.0","44.3"
"2022-01-07 23:31:00",143419,"0.027","0.087","0.337","0.050","13.1","766.9","44.2"
"2022-01-07 23:32:00",143420,"0.028","0.087","0.333","0.050","13.0","767.0","44.3"
"2022-01-07 23:33:00",143421,"0.028","0.087","0.330","0.050","12.9","767.0","44.6"
"2022-01-07 23:34:00",143422,"0.028","0.086","0.330","0.050","12.8","767.0","44.8"
"2022-01-07 23:35:00",143423,"0.028","0.086","0.330","0.049","12.8","767.0","44.8"
"2022-01-07 23:36:00",143424,"0.028","0.086","0.330","0.048","12.8","767.0","45.0"
"2022-01-07 23:37:00",143425,"0.028","0.086","0.330","0.049","12.9","767.0","44.7"
"2022-01-07 23:38:00",143426,"0.028","0.086","0.330","0.048","13.0","767.0","44.4"
"2022-01-07 23:39:00",143427,"0.028","0.086","0.329","0.049","12.8","767.0","44.4"
"2022-01-07 23:40:00",143428,"0.028","0.086","0.328","0.049","12.8","767.0","44.6"
"2022-01-07 23:41:00",143429,"0.028","0.086","0.328","0.049","12.8","766.9","44.6"
"2022-01-07 23:42:00",143430,"0.028","0.086","0.328","0.049","12.9","767.0","44.5"
"2022-01-07 23:43:00",143431,"0.028","0.086","0.327","0.049","12.8","767.0","44.5"
"2022-01-07 23:44:00",143432,"0.028","0.086","0.327","0.049","12.8","767.0","44.7"
"2022-01-07 23:45:00",143433,"0.028","0.085","0.328","0.049","12.8","767.0","44.9"
"2022-01-07 23:46:00",143434,"0.028","0.085","0.329","0.049","12.9","767.0","44.8"
"2022-01-07 23:47:00",143435,"0.028","0.086","0.328","0.049","12.9","767.0","44.6"
"2022-01-07 23:48:00",143436,"0.028","0.086","0.327","0.049","12.7","767.0","44.9"
"2022-01-07 23:49:00",143437,"0.028","0.086","0.327","0.049","12.8","767.0","44.8"
"2022-01-07 23:50:00",143438,"0.028","0.086","0.327","0.048","12.8","767.0","44.8"
"2022-01-07 23:51:00",143439,"0.028","0.086","0.327","0.047","12.7","766.8","45.0"
"2022-01-07 23:52:00",143440,"0.028","0.086","0.328","0.048","13.0","766.9","44.9"
"2022-01-07 23:53:00",143441,"0.028","0.086","0.327","0.048","12.9","766.9","44.5"
"2022-01-07 23:54:00",143442,"0.028","0.086","0.327","0.048","12.7","766.9","44.6"
"2022-01-07 23:55:00",143443,"0.028","0.086","0.329","0.048","12.9","766.9","44.6"
"2022-01-07 23:56:00",143444,"0.028","0.086","0.333","0.048","12.7","766.9","44.7"
"2022-01-07 23:57:00",143445,"0.028","0.086","0.337","0.048","12.7","766.9","44.9"
"2022-01-07 23:58:00",143446,"0.029","0.086","0.344","0.047","12.6","766.9","45.0"
"2022-01-07 23:59:00",143447,"0.029","0.086","0.350","0.046","12.6","766.9","45.1"
