"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-10 19:41:00",147509,"0.012","0.079","0.283","0.048","11.9","770.8","81.7"
"2022-01-10 19:42:00",147510,"0.011","0.079","0.279","0.048","11.9","770.8","81.4"
"2022-01-10 19:43:00",147511,"0.011","0.079","0.275","0.048","11.9","770.8","81.4"
"2022-01-10 19:44:00",147512,"0.011","0.079","0.271","0.049","11.9","770.9","81.3"
"2022-01-10 19:45:00",147513,"0.011","0.078","0.265","0.049","11.8","770.9","81.3"
"2022-01-10 19:46:00",147514,"0.011","0.078","0.258","0.049","11.7","770.9","81.6"
"2022-01-10 19:47:00",147515,"0.011","0.078","0.253","0.049","11.7","770.9","81.9"
"2022-01-10 19:48:00",147516,"0.011","0.077","0.250","0.049","11.7","770.9","81.8"
"2022-01-10 19:49:00",147517,"0.010","0.077","0.245","0.049","11.7","770.9","81.9"
"2022-01-10 19:50:00",147518,"0.010","0.077","0.241","0.049","11.8","770.8","81.7"
"2022-01-10 19:51:00",147519,"0.011","0.076","0.240","0.050","11.7","770.9","81.6"
"2022-01-10 19:52:00",147520,"0.011","0.076","0.240","0.049","11.7","770.9","81.9"
"2022-01-10 19:53:00",147521,"0.011","0.076","0.236","0.049","11.7","771.0","82.2"
"2022-01-10 19:54:00",147522,"0.011","0.076","0.232","0.049","11.6","771.0","82.2"
"2022-01-10 19:55:00",147523,"0.011","0.076","0.230","0.049","11.6","771.1","82.3"
"2022-01-10 19:56:00",147524,"0.011","0.076","0.230","0.050","11.6","771.1","82.3"
"2022-01-10 19:57:00",147525,"0.011","0.076","0.230","0.050","11.5","771.1","82.5"
"2022-01-10 19:58:00",147526,"0.011","0.076","0.226","0.050","11.5","771.1","82.8"
"2022-01-10 19:59:00",147527,"0.011","0.076","0.220","0.050","11.5","771.2","83.0"
"2022-01-10 20:00:00",147528,"0.011","0.076","0.221","0.050","11.6","771.0","82.8"
"2022-01-10 20:01:00",147529,"0.011","0.076","0.223","0.049","11.6","771.2","82.7"
"2022-01-10 20:02:00",147530,"0.011","0.076","0.225","0.050","11.5","771.2","82.8"
"2022-01-10 20:03:00",147531,"0.011","0.077","0.227","0.050","11.5","771.2","82.9"
"2022-01-10 20:04:00",147532,"0.011","0.078","0.227","0.050","11.5","771.2","83.0"
"2022-01-10 20:05:00",147533,"0.011","0.078","0.228","0.050","11.4","771.1","83.2"
"2022-01-10 20:06:00",147534,"0.011","0.078","0.230","0.050","11.5","771.1","83.3"
"2022-01-10 20:07:00",147535,"0.011","0.077","0.232","0.049","11.5","771.2","83.2"
"2022-01-10 20:08:00",147536,"0.011","0.077","0.235","0.049","11.5","771.1","83.2"
"2022-01-10 20:09:00",147537,"0.011","0.077","0.238","0.049","11.5","771.1","83.1"
"2022-01-10 20:10:00",147538,"0.011","0.077","0.238","0.049","11.4","771.0","83.2"
"2022-01-10 20:11:00",147539,"0.012","0.077","0.238","0.049","11.3","771.1","83.2"
"2022-01-10 20:12:00",147540,"0.012","0.077","0.237","0.048","11.4","771.1","83.4"
"2022-01-10 20:13:00",147541,"0.012","0.076","0.238","0.048","11.5","771.2","83.2"
"2022-01-10 20:14:00",147542,"0.011","0.077","0.242","0.048","11.5","771.2","83.0"
"2022-01-10 20:15:00",147543,"0.011","0.078","0.247","0.049","11.5","771.2","82.9"
"2022-01-10 20:16:00",147544,"0.011","0.078","0.249","0.049","11.5","771.2","82.8"
"2022-01-10 20:17:00",147545,"0.011","0.077","0.248","0.049","11.4","771.3","83.0"
"2022-01-10 20:18:00",147546,"0.012","0.077","0.248","0.048","11.4","771.3","83.3"
"2022-01-10 20:19:00",147547,"0.012","0.078","0.248","0.048","11.4","771.2","83.3"
"2022-01-10 20:20:00",147548,"0.012","0.078","0.246","0.048","11.2","771.1","83.7"
"2022-01-10 20:21:00",147549,"0.012","0.077","0.244","0.048","11.3","771.3","83.8"
"2022-01-10 20:22:00",147550,"0.012","0.077","0.241","0.048","11.3","771.2","83.7"
"2022-01-10 20:23:00",147551,"0.011","0.077","0.239","0.048","11.3","771.3","83.9"
"2022-01-10 20:24:00",147552,"0.011","0.077","0.234","0.049","11.2","771.3","83.7"
"2022-01-10 20:25:00",147553,"0.011","0.077","0.228","0.049","11.3","771.3","83.8"
"2022-01-10 20:26:00",147554,"0.010","0.077","0.222","0.049","11.3","771.3","83.7"
"2022-01-10 20:27:00",147555,"0.010","0.077","0.218","0.050","11.3","771.3","83.6"
"2022-01-10 20:28:00",147556,"0.010","0.077","0.215","0.050","11.2","771.3","83.7"
"2022-01-10 20:29:00",147557,"0.010","0.077","0.212","0.050","11.2","771.3","83.9"
"2022-01-10 20:30:00",147558,"0.010","0.077","0.208","0.050","11.2","771.2","84.2"
"2022-01-10 20:31:00",147559,"0.011","0.077","0.206","0.050","11.2","771.4","84.4"
"2022-01-10 20:32:00",147560,"0.010","0.077","0.205","0.049","11.2","771.3","84.4"
"2022-01-10 20:33:00",147561,"0.010","0.076","0.204","0.050","11.1","771.4","84.6"
"2022-01-10 20:34:00",147562,"0.010","0.076","0.201","0.050","11.1","771.3","84.8"
"2022-01-10 20:35:00",147563,"0.010","0.077","0.198","0.051","11.0","771.4","84.9"
"2022-01-10 20:36:00",147564,"0.006","0.074","0.192","0.049","11.1","771.4","85.1"
"2022-01-10 20:37:00",147565,"0.006","0.073","0.190","0.055","11.1","771.4","85.0"
"2022-01-10 20:38:00",147566,"0.006","0.073","0.188","0.055","11.0","771.4","85.1"
"2022-01-10 20:39:00",147567,"0.006","0.073","0.185","0.055","11.0","771.4","85.4"
"2022-01-10 20:40:00",147568,"0.005","0.073","0.182","0.055","11.0","771.3","85.5"
"2022-01-10 20:41:00",147569,"0.006","0.072","0.179","0.056","11.1","771.5","85.4"
"2022-01-10 20:42:00",147570,"0.005","0.072","0.175","0.055","11.1","771.5","85.1"
"2022-01-10 20:43:00",147571,"0.005","0.072","0.172","0.056","11.0","771.5","85.1"
"2022-01-10 20:44:00",147572,"0.005","0.072","0.169","0.056","10.9","771.5","85.6"
"2022-01-10 20:45:00",147573,"0.005","0.072","0.167","0.056","11.0","771.5","85.8"
"2022-01-10 20:46:00",147574,"0.005","0.072","0.165","0.056","10.9","771.5","85.9"
"2022-01-10 20:47:00",147575,"0.005","0.072","0.164","0.056","10.9","771.5","85.9"
"2022-01-10 20:48:00",147576,"0.005","0.074","0.163","0.056","10.9","771.6","86.3"
"2022-01-10 20:49:00",147577,"0.005","0.073","0.162","0.057","10.9","771.6","86.3"
"2022-01-10 20:50:00",147578,"0.005","0.073","0.162","0.057","10.9","771.5","86.4"
"2022-01-10 20:51:00",147579,"0.005","0.072","0.163","0.057","10.9","771.6","86.5"
"2022-01-10 20:52:00",147580,"0.005","0.072","0.163","0.056","10.9","771.6","86.4"
"2022-01-10 20:53:00",147581,"0.005","0.073","0.164","0.056","10.9","771.7","86.3"
"2022-01-10 20:54:00",147582,"0.005","0.073","0.165","0.057","10.9","771.7","86.2"
"2022-01-10 20:55:00",147583,"0.005","0.073","0.165","0.058","10.9","771.6","86.1"
"2022-01-10 20:56:00",147584,"0.005","0.072","0.165","0.057","10.8","771.7","86.4"
"2022-01-10 20:57:00",147585,"0.005","0.072","0.164","0.058","10.8","771.6","86.5"
"2022-01-10 20:58:00",147586,"0.005","0.073","0.164","0.057","10.8","771.7","86.7"
"2022-01-10 20:59:00",147587,"0.005","0.073","0.163","0.057","10.9","771.7","86.7"
"2022-01-10 21:00:00",147588,"0.004","0.073","0.164","0.058","10.9","771.6","86.7"
"2022-01-10 21:01:00",147589,"0.004","0.074","0.165","0.058","11.0","771.7","86.4"
"2022-01-10 21:02:00",147590,"0.004","0.073","0.168","0.058","10.9","771.7","86.2"
"2022-01-10 21:03:00",147591,"0.004","0.074","0.172","0.059","10.9","771.6","86.0"
"2022-01-10 21:04:00",147592,"0.003","0.074","0.175","0.059","11.0","771.6","85.9"
"2022-01-10 21:05:00",147593,"0.003","0.074","0.176","0.059","10.9","771.6","85.6"
"2022-01-10 21:06:00",147594,"0.004","0.074","0.176","0.059","10.9","771.6","85.9"
"2022-01-10 21:07:00",147595,"0.004","0.074","0.176","0.059","10.8","771.6","86.3"
"2022-01-10 21:08:00",147596,"0.004","0.074","0.175","0.059","10.8","771.6","86.4"
"2022-01-10 21:09:00",147597,"0.004","0.075","0.173","0.058","10.8","771.7","86.7"
"2022-01-10 21:10:00",147598,"0.004","0.076","0.172","0.058","10.8","771.5","86.8"
"2022-01-10 21:11:00",147599,"0.004","0.076","0.171","0.058","10.8","771.6","86.6"
"2022-01-10 21:12:00",147600,"0.004","0.075","0.170","0.058","10.9","771.7","86.5"
"2022-01-10 21:13:00",147601,"0.004","0.075","0.169","0.057","10.9","771.6","86.3"
"2022-01-10 21:14:00",147602,"0.003","0.074","0.169","0.057","10.9","771.7","86.2"
"2022-01-10 21:15:00",147603,"0.004","0.074","0.169","0.059","10.7","771.7","86.2"
"2022-01-10 21:16:00",147604,"0.004","0.074","0.170","0.059","10.7","771.7","86.6"
"2022-01-10 21:17:00",147605,"0.004","0.075","0.170","0.058","10.7","771.7","86.7"
"2022-01-10 21:18:00",147606,"0.004","0.074","0.169","0.058","10.6","771.7","86.9"
"2022-01-10 21:19:00",147607,"0.004","0.074","0.167","0.058","10.7","771.7","87.0"
"2022-01-10 21:20:00",147608,"0.003","0.074","0.164","0.058","10.7","771.6","87.0"
"2022-01-10 21:21:00",147609,"0.002","0.074","0.161","0.059","10.7","771.7","86.9"
"2022-01-10 21:22:00",147610,"0.002","0.074","0.160","0.060","10.8","771.7","86.7"
"2022-01-10 21:23:00",147611,"0.002","0.074","0.159","0.061","10.6","771.7","86.7"
"2022-01-10 21:24:00",147612,"0.002","0.075","0.157","0.062","10.7","771.7","87.0"
"2022-01-10 21:25:00",147613,"0.002","0.075","0.155","0.060","10.7","771.7","86.8"
"2022-01-10 21:26:00",147614,"0.002","0.075","0.154","0.060","10.8","771.7","86.6"
"2022-01-10 21:27:00",147615,"0.002","0.074","0.154","0.061","10.7","771.7","86.6"
"2022-01-10 21:28:00",147616,"0.002","0.074","0.154","0.061","10.7","771.8","86.8"
"2022-01-10 21:29:00",147617,"0.002","0.074","0.154","0.061","10.7","771.8","86.8"
"2022-01-10 21:30:00",147618,"0.001","0.073","0.153","0.060","10.7","771.7","86.9"
"2022-01-10 21:31:00",147619,"0.001","0.073","0.152","0.060","10.6","771.6","87.0"
"2022-01-10 21:32:00",147620,"0.001","0.073","0.152","0.061","10.7","771.7","87.3"
"2022-01-10 21:33:00",147621,"0.001","0.072","0.151","0.061","10.7","771.8","87.1"
"2022-01-10 21:34:00",147622,"0.001","0.072","0.151","0.060","10.6","771.8","87.2"
"2022-01-10 21:35:00",147623,"0.001","0.072","0.150","0.060","10.7","771.8","87.3"
"2022-01-10 21:36:00",147624,"0.001","0.072","0.148","0.061","10.6","771.7","87.3"
"2022-01-10 21:37:00",147625,"0.001","0.072","0.146","0.061","10.5","771.7","87.5"
"2022-01-10 21:38:00",147626,"0.001","0.073","0.144","0.062","10.4","771.7","87.9"
"2022-01-10 21:39:00",147627,"0.002","0.073","0.141","0.063","10.3","771.7","88.4"
"2022-01-10 21:40:00",147628,"0.001","0.074","0.139","0.062","10.4","771.7","88.8"
"2022-01-10 21:41:00",147629,"0.001","0.074","0.138","0.062","10.5","771.6","88.8"
"2022-01-10 21:42:00",147630,"0.001","0.073","0.135","0.063","10.3","771.7","88.8"
"2022-01-10 21:43:00",147631,"0.001","0.073","0.133","0.063","10.3","771.7","89.0"
"2022-01-10 21:44:00",147632,"0.001","0.072","0.131","0.064","10.3","771.7","89.1"
"2022-01-10 21:45:00",147633,"0.000","0.073","0.130","0.065","10.4","771.7","89.1"
"2022-01-10 21:46:00",147634,"0.000","0.072","0.131","0.066","10.4","771.8","89.1"
"2022-01-10 21:47:00",147635,"0.001","0.072","0.131","0.066","10.4","771.8","89.0"
"2022-01-10 21:48:00",147636,"0.001","0.073","0.131","0.065","10.5","771.8","88.8"
"2022-01-10 21:49:00",147637,"0.000","0.073","0.132","0.064","10.5","771.8","88.7"
"2022-01-10 21:50:00",147638,"0.000","0.073","0.135","0.065","10.5","771.7","88.4"
"2022-01-10 21:51:00",147639,"0.001","0.073","0.137","0.065","10.6","771.6","88.1"
"2022-01-10 21:52:00",147640,"0.001","0.073","0.139","0.064","10.5","771.7","88.0"
"2022-01-10 21:53:00",147641,"0.000","0.074","0.141","0.064","10.5","771.7","88.0"
"2022-01-10 21:54:00",147642,"0.000","0.074","0.147","0.064","10.5","771.7","87.6"
"2022-01-10 21:55:00",147643,"0.000","0.074","0.151","0.065","10.5","771.7","87.7"
"2022-01-10 21:56:00",147644,"0.000","0.074","0.150","0.065","10.4","771.8","87.8"
"2022-01-10 21:57:00",147645,"0.001","0.074","0.146","0.066","10.3","771.8","88.2"
"2022-01-10 21:58:00",147646,"0.001","0.074","0.145","0.066","10.4","771.8","88.3"
"2022-01-10 21:59:00",147647,"0.000","0.074","0.145","0.066","10.4","771.8","88.2"
"2022-01-10 22:00:00",147648,"-0.001","0.074","0.144","0.066","10.4","771.8","88.1"
"2022-01-10 22:01:00",147649,"-0.000","0.073","0.145","0.066","10.5","771.7","87.9"
"2022-01-10 22:02:00",147650,"-0.000","0.071","0.142","0.066","10.4","771.8","87.9"
"2022-01-10 22:03:00",147651,"-0.000","0.071","0.137","0.066","10.4","771.8","88.0"
"2022-01-10 22:04:00",147652,"-0.000","0.071","0.136","0.067","10.4","771.8","88.0"
"2022-01-10 22:05:00",147653,"-0.001","0.071","0.135","0.067","10.3","771.8","88.2"
"2022-01-10 22:06:00",147654,"-0.001","0.072","0.132","0.067","10.4","771.8","88.2"
"2022-01-10 22:07:00",147655,"-0.001","0.073","0.130","0.066","10.3","771.8","88.4"
"2022-01-10 22:08:00",147656,"-0.000","0.073","0.131","0.066","10.3","771.8","88.4"
"2022-01-10 22:09:00",147657,"-0.000","0.074","0.131","0.067","10.3","771.8","88.7"
"2022-01-10 22:10:00",147658,"-0.000","0.074","0.133","0.067","10.3","771.8","88.7"
"2022-01-10 22:11:00",147659,"-0.001","0.075","0.155","0.066","10.4","771.7","88.5"
"2022-01-10 22:12:00",147660,"0.000","0.076","0.187","0.065","10.4","771.8","88.4"
"2022-01-10 22:13:00",147661,"-0.000","0.077","0.208","0.064","10.4","771.8","88.3"
"2022-01-10 22:14:00",147662,"-0.000","0.077","0.210","0.065","10.3","771.8","88.4"
"2022-01-10 22:15:00",147663,"0.000","0.077","0.207","0.066","10.2","771.8","88.7"
"2022-01-10 22:16:00",147664,"0.001","0.077","0.200","0.067","10.1","771.8","89.5"
"2022-01-10 22:17:00",147665,"0.000","0.077","0.192","0.066","10.1","771.8","89.9"
"2022-01-10 22:18:00",147666,"-0.000","0.077","0.185","0.068","10.1","771.8","90.0"
"2022-01-10 22:19:00",147667,"-0.000","0.076","0.177","0.069","10.1","771.8","90.2"
"2022-01-10 22:20:00",147668,"-0.001","0.076","0.169","0.069","10.2","771.8","90.2"
"2022-01-10 22:21:00",147669,"-0.001","0.076","0.162","0.068","10.2","771.7","90.0"
"2022-01-10 22:22:00",147670,"-0.001","0.075","0.155","0.067","10.1","771.7","90.1"
"2022-01-10 22:23:00",147671,"-0.002","0.074","0.149","0.067","10.2","771.7","90.0"
"2022-01-10 22:24:00",147672,"-0.002","0.074","0.144","0.066","10.3","771.7","89.8"
"2022-01-10 22:25:00",147673,"-0.002","0.074","0.140","0.066","10.3","771.7","89.5"
"2022-01-10 22:26:00",147674,"-0.002","0.074","0.135","0.066","10.3","771.7","89.4"
"2022-01-10 22:27:00",147675,"-0.002","0.074","0.132","0.066","10.2","771.7","89.4"
"2022-01-10 22:28:00",147676,"-0.002","0.074","0.129","0.066","10.1","771.7","89.7"
"2022-01-10 22:29:00",147677,"-0.002","0.074","0.126","0.067","10.0","771.7","90.1"
"2022-01-10 22:30:00",147678,"-0.002","0.074","0.124","0.067","10.0","771.7","90.4"
"2022-01-10 22:31:00",147679,"-0.002","0.074","0.121","0.067","10.1","771.6","90.4"
"2022-01-10 22:32:00",147680,"-0.002","0.074","0.118","0.067","9.9","771.7","90.7"
"2022-01-10 22:33:00",147681,"-0.002","0.075","0.113","0.068","9.9","771.7","91.1"
"2022-01-10 22:34:00",147682,"-0.002","0.075","0.110","0.068","9.9","771.7","91.2"
"2022-01-10 22:35:00",147683,"-0.002","0.076","0.108","0.068","9.9","771.7","91.2"
"2022-01-10 22:36:00",147684,"-0.002","0.076","0.106","0.068","9.9","771.7","91.4"
"2022-01-10 22:37:00",147685,"-0.002","0.076","0.104","0.068","9.9","771.7","91.5"
"2022-01-10 22:38:00",147686,"-0.002","0.076","0.102","0.068","9.9","771.7","91.8"
"2022-01-10 22:39:00",147687,"-0.002","0.076","0.100","0.067","9.9","771.7","91.8"
"2022-01-10 22:40:00",147688,"-0.002","0.076","0.098","0.067","9.8","771.7","92.1"
"2022-01-10 22:41:00",147689,"-0.002","0.075","0.097","0.067","9.9","771.6","92.2"
"2022-01-10 22:42:00",147690,"-0.002","0.075","0.095","0.067","9.9","771.7","91.9"
"2022-01-10 22:43:00",147691,"-0.002","0.075","0.094","0.067","9.9","771.7","91.9"
"2022-01-10 22:44:00",147692,"-0.003","0.075","0.093","0.066","9.9","771.7","92.0"
"2022-01-10 22:45:00",147693,"-0.003","0.075","0.093","0.066","9.8","771.7","92.3"
"2022-01-10 22:46:00",147694,"-0.002","0.076","0.093","0.067","9.8","771.7","92.6"
"2022-01-10 22:47:00",147695,"-0.002","0.076","0.092","0.067","9.8","771.7","92.8"
"2022-01-10 22:48:00",147696,"-0.002","0.076","0.091","0.068","9.8","771.7","92.9"
"2022-01-10 22:49:00",147697,"-0.002","0.076","0.090","0.068","9.8","771.7","93.2"
"2022-01-10 22:50:00",147698,"-0.002","0.076","0.090","0.068","9.8","771.7","93.2"
"2022-01-10 22:51:00",147699,"-0.002","0.076","0.089","0.068","9.8","771.5","93.2"
"2022-01-10 22:52:00",147700,"-0.002","0.076","0.090","0.068","9.9","771.6","92.9"
"2022-01-10 22:53:00",147701,"-0.002","0.076","0.090","0.068","9.8","771.7","92.8"
"2022-01-10 22:54:00",147702,"-0.001","0.076","0.090","0.069","9.8","771.7","93.1"
"2022-01-10 22:55:00",147703,"-0.001","0.076","0.090","0.069","9.8","771.7","93.1"
"2022-01-10 22:56:00",147704,"-0.002","0.076","0.090","0.069","9.8","771.7","93.0"
"2022-01-10 22:57:00",147705,"-0.002","0.076","0.089","0.069","9.7","771.6","93.1"
"2022-01-10 22:58:00",147706,"-0.002","0.076","0.087","0.069","9.7","771.6","93.2"
"2022-01-10 22:59:00",147707,"-0.002","0.076","0.086","0.068","9.8","771.6","93.3"
"2022-01-10 23:00:00",147708,"-0.002","0.075","0.085","0.067","9.8","771.6","93.1"
"2022-01-10 23:01:00",147709,"-0.002","0.074","0.084","0.067","9.7","771.4","93.1"
"2022-01-10 23:02:00",147710,"-0.002","0.074","0.083","0.067","9.8","771.6","93.1"
"2022-01-10 23:03:00",147711,"-0.002","0.074","0.082","0.066","9.8","771.6","93.0"
"2022-01-10 23:04:00",147712,"-0.003","0.075","0.081","0.066","9.8","771.5","93.0"
"2022-01-10 23:05:00",147713,"-0.003","0.075","0.080","0.066","9.8","771.6","92.9"
"2022-01-10 23:06:00",147714,"-0.002","0.075","0.079","0.066","9.8","771.5","92.9"
"2022-01-10 23:07:00",147715,"-0.002","0.076","0.079","0.066","9.8","771.5","93.0"
"2022-01-10 23:08:00",147716,"-0.002","0.076","0.081","0.066","9.8","771.6","93.2"
"2022-01-10 23:09:00",147717,"-0.002","0.076","0.082","0.065","9.9","771.6","93.0"
"2022-01-10 23:10:00",147718,"-0.003","0.076","0.083","0.065","9.7","771.6","92.8"
"2022-01-10 23:11:00",147719,"-0.002","0.076","0.083","0.065","9.7","771.4","93.1"
"2022-01-10 23:12:00",147720,"-0.002","0.076","0.083","0.065","9.6","771.5","93.3"
"2022-01-10 23:13:00",147721,"-0.002","0.076","0.084","0.066","9.6","771.5","93.6"
"2022-01-10 23:14:00",147722,"-0.002","0.076","0.083","0.066","9.7","771.5","93.5"
"2022-01-10 23:15:00",147723,"-0.003","0.076","0.083","0.066","9.7","771.5","93.3"
"2022-01-10 23:16:00",147724,"-0.000","0.076","0.082","0.065","9.8","771.5","93.1"
"2022-01-10 23:17:00",147725,"-0.001","0.076","0.080","0.064","9.8","771.5","92.6"
"2022-01-10 23:18:00",147726,"-0.001","0.076","0.079","0.064","9.7","771.5","92.8"
"2022-01-10 23:19:00",147727,"-0.000","0.076","0.079","0.064","9.7","771.5","92.8"
"2022-01-10 23:20:00",147728,"-0.003","0.076","0.078","0.065","9.5","771.5","93.0"
"2022-01-10 23:21:00",147729,"-0.003","0.076","0.077","0.065","9.5","771.4","93.4"
"2022-01-10 23:22:00",147730,"-0.003","0.076","0.076","0.065","9.6","771.5","93.6"
"2022-01-10 23:23:00",147731,"-0.000","0.076","0.076","0.065","9.6","771.5","93.3"
"2022-01-10 23:24:00",147732,"-0.000","0.076","0.075","0.065","9.6","771.5","93.5"
"2022-01-10 23:25:00",147733,"-0.000","0.076","0.074","0.065","9.5","771.5","93.4"
"2022-01-10 23:26:00",147734,"-0.000","0.075","0.074","0.065","9.5","771.4","93.6"
"2022-01-10 23:27:00",147735,"-0.000","0.074","0.074","0.066","9.6","771.5","93.8"
"2022-01-10 23:28:00",147736,"-0.000","0.074","0.075","0.066","9.6","771.5","93.7"
"2022-01-10 23:29:00",147737,"-0.001","0.074","0.074","0.066","9.6","771.5","93.6"
"2022-01-10 23:30:00",147738,"-0.001","0.075","0.073","0.065","9.6","771.4","93.4"
"2022-01-10 23:31:00",147739,"-0.001","0.075","0.072","0.065","9.6","771.3","92.9"
"2022-01-10 23:32:00",147740,"-0.002","0.075","0.071","0.065","9.7","771.4","92.7"
"2022-01-10 23:33:00",147741,"-0.002","0.075","0.069","0.065","9.6","771.4","92.5"
"2022-01-10 23:34:00",147742,"-0.002","0.076","0.069","0.064","9.7","771.4","92.4"
"2022-01-10 23:35:00",147743,"-0.003","0.076","0.070","0.064","9.8","771.4","92.1"
"2022-01-10 23:36:00",147744,"-0.003","0.076","0.071","0.064","9.7","771.4","92.0"
"2022-01-10 23:37:00",147745,"-0.003","0.076","0.071","0.064","9.7","771.4","92.1"
"2022-01-10 23:38:00",147746,"-0.003","0.076","0.070","0.064","9.6","771.4","92.0"
"2022-01-10 23:39:00",147747,"-0.002","0.076","0.071","0.064","9.6","771.4","92.2"
"2022-01-10 23:40:00",147748,"-0.002","0.076","0.071","0.065","9.5","771.4","92.1"
"2022-01-10 23:41:00",147749,"-0.001","0.076","0.071","0.065","9.5","771.3","92.5"
"2022-01-10 23:42:00",147750,"-0.001","0.076","0.071","0.065","9.5","771.3","92.7"
"2022-01-10 23:43:00",147751,"-0.001","0.076","0.070","0.066","9.4","771.4","92.9"
"2022-01-10 23:44:00",147752,"-0.001","0.076","0.070","0.066","9.4","771.4","93.1"
"2022-01-10 23:45:00",147753,"-0.001","0.075","0.070","0.066","9.5","771.4","93.3"
"2022-01-10 23:46:00",147754,"-0.002","0.075","0.069","0.066","9.4","771.4","93.3"
"2022-01-10 23:47:00",147755,"-0.002","0.074","0.069","0.065","9.4","771.4","93.3"
"2022-01-10 23:48:00",147756,"-0.002","0.074","0.068","0.065","9.4","771.4","93.3"
"2022-01-10 23:49:00",147757,"-0.002","0.075","0.068","0.064","9.5","771.4","93.3"
"2022-01-10 23:50:00",147758,"-0.003","0.075","0.068","0.064","9.5","771.4","93.2"
"2022-01-10 23:51:00",147759,"-0.002","0.075","0.068","0.063","9.4","771.3","93.0"
"2022-01-10 23:52:00",147760,"-0.002","0.075","0.068","0.063","9.5","771.3","93.1"
"2022-01-10 23:53:00",147761,"-0.002","0.076","0.068","0.063","9.4","771.3","92.8"
"2022-01-10 23:54:00",147762,"-0.002","0.076","0.067","0.064","9.3","771.3","93.2"
"2022-01-10 23:55:00",147763,"-0.002","0.075","0.067","0.064","9.2","771.3","93.5"
"2022-01-10 23:56:00",147764,"-0.002","0.075","0.066","0.065","9.2","771.3","93.9"
"2022-01-10 23:57:00",147765,"-0.002","0.071","0.063","0.065","9.1","771.3","94.1"
"2022-01-10 23:58:00",147766,"-0.002","0.071","0.061","0.064","9.1","771.3","94.4"
"2022-01-10 23:59:00",147767,"-0.002","0.071","0.060","0.064","9.1","771.4","94.5"
