"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-05 19:39:00",140307,"0.093","0.044","0.408","0.007","17.3","763.9","52.8"
"2022-01-05 19:40:00",140308,"0.092","0.045","0.404","0.007","17.3","763.8","52.8"
"2022-01-05 19:41:00",140309,"0.092","0.045","0.401","0.007","17.3","763.9","52.8"
"2022-01-05 19:42:00",140310,"0.092","0.044","0.399","0.009","17.4","763.9","52.7"
"2022-01-05 19:43:00",140311,"0.092","0.044","0.394","0.009","17.4","763.9","52.6"
"2022-01-05 19:44:00",140312,"0.092","0.043","0.389","0.009","17.4","764.0","52.7"
"2022-01-05 19:45:00",140313,"0.092","0.044","0.384","0.010","17.4","764.0","52.7"
"2022-01-05 19:46:00",140314,"0.092","0.044","0.381","0.011","17.3","764.0","52.8"
"2022-01-05 19:47:00",140315,"0.091","0.044","0.379","0.011","17.3","764.0","52.9"
"2022-01-05 19:48:00",140316,"0.091","0.044","0.377","0.011","17.2","764.0","53.1"
"2022-01-05 19:49:00",140317,"0.091","0.044","0.378","0.011","17.3","764.0","53.3"
"2022-01-05 19:50:00",140318,"0.091","0.045","0.378","0.013","17.3","763.9","53.4"
"2022-01-05 19:51:00",140319,"0.091","0.045","0.377","0.013","17.2","764.0","53.5"
"2022-01-05 19:52:00",140320,"0.090","0.045","0.376","0.013","17.2","764.0","53.7"
"2022-01-05 19:53:00",140321,"0.090","0.045","0.375","0.014","17.2","764.0","53.8"
"2022-01-05 19:54:00",140322,"0.090","0.044","0.372","0.014","17.2","764.0","53.8"
"2022-01-05 19:55:00",140323,"0.090","0.044","0.369","0.014","17.2","764.0","53.8"
"2022-01-05 19:56:00",140324,"0.090","0.044","0.368","0.013","17.2","764.0","53.8"
"2022-01-05 19:57:00",140325,"0.090","0.044","0.367","0.013","17.2","764.0","53.8"
"2022-01-05 19:58:00",140326,"0.090","0.044","0.365","0.013","17.3","764.1","53.7"
"2022-01-05 19:59:00",140327,"0.089","0.044","0.363","0.013","17.2","764.1","53.8"
"2022-01-05 20:00:00",140328,"0.089","0.045","0.361","0.013","17.2","764.0","53.8"
"2022-01-05 20:01:00",140329,"0.089","0.044","0.360","0.013","17.2","764.1","54.0"
"2022-01-05 20:02:00",140330,"0.089","0.044","0.361","0.013","17.1","764.1","54.1"
"2022-01-05 20:03:00",140331,"0.089","0.044","0.362","0.013","17.2","764.0","54.1"
"2022-01-05 20:04:00",140332,"0.089","0.044","0.362","0.014","17.2","764.1","54.1"
"2022-01-05 20:05:00",140333,"0.089","0.044","0.361","0.014","17.1","764.1","54.1"
"2022-01-05 20:06:00",140334,"0.088","0.046","0.361","0.013","17.1","764.1","54.3"
"2022-01-05 20:07:00",140335,"0.088","0.046","0.361","0.014","17.1","764.1","54.4"
"2022-01-05 20:08:00",140336,"0.088","0.046","0.360","0.014","17.1","764.1","54.5"
"2022-01-05 20:09:00",140337,"0.088","0.045","0.359","0.014","17.1","764.1","54.5"
"2022-01-05 20:10:00",140338,"0.088","0.045","0.359","0.014","17.0","764.0","54.6"
"2022-01-05 20:11:00",140339,"0.088","0.045","0.359","0.014","17.0","764.2","54.7"
"2022-01-05 20:12:00",140340,"0.088","0.045","0.362","0.014","17.0","764.2","54.9"
"2022-01-05 20:13:00",140341,"0.088","0.045","0.367","0.014","16.9","764.2","55.1"
"2022-01-05 20:14:00",140342,"0.088","0.045","0.372","0.014","17.0","764.2","55.0"
"2022-01-05 20:15:00",140343,"0.088","0.045","0.376","0.015","17.0","764.2","55.1"
"2022-01-05 20:16:00",140344,"0.087","0.046","0.379","0.015","16.9","764.2","55.3"
"2022-01-05 20:17:00",140345,"0.087","0.046","0.381","0.015","16.9","764.3","55.4"
"2022-01-05 20:18:00",140346,"0.087","0.046","0.384","0.015","16.9","764.3","55.6"
"2022-01-05 20:19:00",140347,"0.087","0.046","0.390","0.014","16.9","764.3","55.6"
"2022-01-05 20:20:00",140348,"0.087","0.047","0.400","0.014","16.8","764.2","55.7"
"2022-01-05 20:21:00",140349,"0.086","0.048","0.407","0.014","16.9","764.3","55.7"
"2022-01-05 20:22:00",140350,"0.086","0.049","0.412","0.014","16.8","764.3","55.8"
"2022-01-05 20:23:00",140351,"0.085","0.050","0.416","0.015","16.8","764.3","55.9"
"2022-01-05 20:24:00",140352,"0.085","0.051","0.418","0.015","16.8","764.4","55.9"
"2022-01-05 20:25:00",140353,"0.085","0.051","0.417","0.016","16.9","764.4","55.9"
"2022-01-05 20:26:00",140354,"0.085","0.050","0.412","0.016","16.8","764.4","56.0"
"2022-01-05 20:27:00",140355,"0.085","0.050","0.409","0.016","16.8","764.4","56.0"
"2022-01-05 20:28:00",140356,"0.085","0.049","0.407","0.015","16.8","764.4","56.1"
"2022-01-05 20:29:00",140357,"0.084","0.050","0.406","0.015","16.9","764.4","55.9"
"2022-01-05 20:30:00",140358,"0.084","0.050","0.398","0.017","16.9","764.3","56.0"
"2022-01-05 20:31:00",140359,"0.085","0.050","0.394","0.017","16.8","764.4","56.0"
"2022-01-05 20:32:00",140360,"0.085","0.050","0.390","0.017","16.8","764.4","56.1"
"2022-01-05 20:33:00",140361,"0.084","0.050","0.389","0.016","16.7","764.4","56.3"
"2022-01-05 20:34:00",140362,"0.084","0.050","0.388","0.016","16.7","764.4","56.4"
"2022-01-05 20:35:00",140363,"0.084","0.050","0.389","0.015","16.8","764.4","56.3"
"2022-01-05 20:36:00",140364,"0.084","0.049","0.390","0.014","16.8","764.5","56.3"
"2022-01-05 20:37:00",140365,"0.084","0.049","0.390","0.014","16.8","764.5","56.2"
"2022-01-05 20:38:00",140366,"0.084","0.049","0.389","0.014","16.8","764.5","56.2"
"2022-01-05 20:39:00",140367,"0.083","0.049","0.389","0.014","16.7","764.5","56.5"
"2022-01-05 20:40:00",140368,"0.082","0.050","0.393","0.015","16.6","764.4","56.8"
"2022-01-05 20:41:00",140369,"0.082","0.050","0.395","0.015","16.5","764.5","57.0"
"2022-01-05 20:42:00",140370,"0.082","0.051","0.397","0.016","16.5","764.5","57.3"
"2022-01-05 20:43:00",140371,"0.082","0.053","0.398","0.015","16.5","764.5","57.5"
"2022-01-05 20:44:00",140372,"0.082","0.053","0.400","0.016","16.5","764.5","57.4"
"2022-01-05 20:45:00",140373,"0.081","0.052","0.400","0.016","16.5","764.5","57.4"
"2022-01-05 20:46:00",140374,"0.081","0.052","0.400","0.015","16.6","764.6","57.3"
"2022-01-05 20:47:00",140375,"0.081","0.052","0.400","0.017","16.5","764.6","57.3"
"2022-01-05 20:48:00",140376,"0.081","0.052","0.402","0.016","16.4","764.6","57.6"
"2022-01-05 20:49:00",140377,"0.081","0.052","0.404","0.012","16.3","764.6","58.0"
"2022-01-05 20:50:00",140378,"0.081","0.053","0.407","0.012","16.2","764.5","58.4"
"2022-01-05 20:51:00",140379,"0.081","0.053","0.410","0.012","16.2","764.6","58.6"
"2022-01-05 20:52:00",140380,"0.080","0.054","0.414","0.009","16.2","764.7","58.7"
"2022-01-05 20:53:00",140381,"0.080","0.055","0.417","0.011","16.1","764.7","58.9"
"2022-01-05 20:54:00",140382,"0.080","0.056","0.419","0.010","16.2","764.7","58.9"
"2022-01-05 20:55:00",140383,"0.079","0.056","0.420","0.010","16.2","764.7","58.8"
"2022-01-05 20:56:00",140384,"0.079","0.057","0.420","0.011","16.2","764.7","58.7"
"2022-01-05 20:57:00",140385,"0.079","0.057","0.421","0.011","16.2","764.7","58.8"
"2022-01-05 20:58:00",140386,"0.079","0.056","0.420","0.012","16.4","764.7","58.5"
"2022-01-05 20:59:00",140387,"0.079","0.056","0.419","0.012","16.2","764.8","58.6"
"2022-01-05 21:00:00",140388,"0.079","0.055","0.415","0.014","16.0","764.6","59.1"
"2022-01-05 21:01:00",140389,"0.079","0.055","0.415","0.014","15.9","764.8","59.8"
"2022-01-05 21:02:00",140390,"0.079","0.051","0.411","0.014","15.8","764.8","60.4"
"2022-01-05 21:03:00",140391,"0.079","0.051","0.406","0.015","15.9","764.8","60.4"
"2022-01-05 21:04:00",140392,"0.079","0.052","0.401","0.016","15.9","764.8","60.4"
"2022-01-05 21:05:00",140393,"0.079","0.052","0.396","0.017","15.8","764.8","60.7"
"2022-01-05 21:06:00",140394,"0.078","0.052","0.390","0.017","15.8","764.8","60.8"
"2022-01-05 21:07:00",140395,"0.078","0.052","0.383","0.019","15.8","764.8","60.8"
"2022-01-05 21:08:00",140396,"0.078","0.052","0.377","0.019","16.0","764.7","60.3"
"2022-01-05 21:09:00",140397,"0.078","0.055","0.370","0.019","16.1","764.8","59.6"
"2022-01-05 21:10:00",140398,"0.078","0.053","0.363","0.021","16.1","764.7","59.3"
"2022-01-05 21:11:00",140399,"0.078","0.052","0.360","0.020","16.0","764.8","59.7"
"2022-01-05 21:12:00",140400,"0.078","0.049","0.359","0.022","15.9","764.8","60.1"
"2022-01-05 21:13:00",140401,"0.078","0.049","0.358","0.023","15.8","764.8","60.5"
"2022-01-05 21:14:00",140402,"0.078","0.050","0.357","0.024","15.7","764.8","60.8"
"2022-01-05 21:15:00",140403,"0.078","0.050","0.357","0.024","15.7","764.8","61.1"
"2022-01-05 21:16:00",140404,"0.078","0.050","0.357","0.023","15.7","764.8","61.1"
"2022-01-05 21:17:00",140405,"0.078","0.050","0.355","0.024","15.8","764.8","61.0"
"2022-01-05 21:18:00",140406,"0.078","0.049","0.352","0.023","15.7","764.8","61.1"
"2022-01-05 21:19:00",140407,"0.078","0.049","0.349","0.023","15.7","764.8","61.2"
"2022-01-05 21:20:00",140408,"0.078","0.049","0.347","0.022","15.8","764.7","61.0"
"2022-01-05 21:21:00",140409,"0.078","0.049","0.343","0.023","15.8","764.8","60.8"
"2022-01-05 21:22:00",140410,"0.078","0.049","0.341","0.023","15.8","764.8","61.0"
"2022-01-05 21:23:00",140411,"0.078","0.049","0.344","0.022","15.7","764.8","61.2"
"2022-01-05 21:24:00",140412,"0.078","0.049","0.350","0.020","15.8","764.8","61.2"
"2022-01-05 21:25:00",140413,"0.078","0.049","0.355","0.019","15.9","764.8","61.1"
"2022-01-05 21:26:00",140414,"0.078","0.050","0.360","0.019","15.8","764.9","61.1"
"2022-01-05 21:27:00",140415,"0.078","0.050","0.364","0.017","15.7","764.9","61.4"
"2022-01-05 21:28:00",140416,"0.078","0.051","0.368","0.016","15.8","764.9","61.3"
"2022-01-05 21:29:00",140417,"0.078","0.051","0.370","0.016","15.7","764.9","61.4"
"2022-01-05 21:30:00",140418,"0.078","0.051","0.372","0.016","15.7","764.8","61.5"
"2022-01-05 21:31:00",140419,"0.079","0.050","0.372","0.017","15.7","764.9","61.7"
"2022-01-05 21:32:00",140420,"0.078","0.050","0.373","0.016","15.7","764.9","61.7"
"2022-01-05 21:33:00",140421,"0.078","0.050","0.373","0.017","15.7","764.9","61.8"
"2022-01-05 21:34:00",140422,"0.079","0.050","0.375","0.017","15.8","765.0","61.6"
"2022-01-05 21:35:00",140423,"0.079","0.050","0.377","0.016","15.8","765.0","61.4"
"2022-01-05 21:36:00",140424,"0.079","0.050","0.376","0.016","15.8","765.0","61.5"
"2022-01-05 21:37:00",140425,"0.079","0.050","0.375","0.016","15.7","765.0","61.6"
"2022-01-05 21:38:00",140426,"0.079","0.050","0.373","0.016","15.6","765.0","62.1"
"2022-01-05 21:39:00",140427,"0.079","0.051","0.373","0.017","15.6","765.0","62.5"
"2022-01-05 21:40:00",140428,"0.078","0.051","0.374","0.017","15.6","764.9","62.6"
"2022-01-05 21:41:00",140429,"0.078","0.051","0.375","0.017","15.6","765.0","62.8"
"2022-01-05 21:42:00",140430,"0.078","0.051","0.375","0.019","15.6","765.0","62.9"
"2022-01-05 21:43:00",140431,"0.074","0.051","0.375","0.020","15.6","765.0","63.1"
"2022-01-05 21:44:00",140432,"0.074","0.051","0.373","0.030","15.5","765.0","63.2"
"2022-01-05 21:45:00",140433,"0.074","0.051","0.370","0.030","15.6","765.0","63.3"
"2022-01-05 21:46:00",140434,"0.074","0.051","0.368","0.031","15.6","765.0","63.1"
"2022-01-05 21:47:00",140435,"0.074","0.051","0.364","0.031","15.6","765.0","63.0"
"2022-01-05 21:48:00",140436,"0.074","0.051","0.359","0.030","15.7","765.1","63.0"
"2022-01-05 21:49:00",140437,"0.074","0.051","0.354","0.030","15.6","765.1","63.2"
"2022-01-05 21:50:00",140438,"0.074","0.051","0.351","0.031","15.5","765.0","63.7"
"2022-01-05 21:51:00",140439,"0.075","0.051","0.348","0.031","15.5","765.1","64.0"
"2022-01-05 21:52:00",140440,"0.075","0.052","0.346","0.030","15.4","765.1","64.3"
"2022-01-05 21:53:00",140441,"0.075","0.052","0.343","0.032","15.3","765.1","64.6"
"2022-01-05 21:54:00",140442,"0.075","0.052","0.339","0.032","15.4","765.1","64.9"
"2022-01-05 21:55:00",140443,"0.075","0.052","0.335","0.032","15.4","765.1","64.8"
"2022-01-05 21:56:00",140444,"0.075","0.052","0.330","0.033","15.4","765.1","64.8"
"2022-01-05 21:57:00",140445,"0.075","0.051","0.323","0.032","15.4","765.1","64.9"
"2022-01-05 21:58:00",140446,"0.075","0.051","0.315","0.033","15.6","765.1","64.3"
"2022-01-05 21:59:00",140447,"0.075","0.050","0.307","0.034","15.6","765.1","64.4"
"2022-01-05 22:00:00",140448,"0.075","0.050","0.299","0.035","15.4","765.0","64.8"
"2022-01-05 22:01:00",140449,"0.076","0.048","0.290","0.035","15.4","765.1","65.1"
"2022-01-05 22:02:00",140450,"0.075","0.048","0.285","0.034","15.4","765.1","65.3"
"2022-01-05 22:03:00",140451,"0.075","0.048","0.280","0.035","15.3","765.1","65.5"
"2022-01-05 22:04:00",140452,"0.076","0.048","0.281","0.035","15.4","765.2","65.4"
"2022-01-05 22:05:00",140453,"0.076","0.048","0.283","0.035","15.3","765.1","65.5"
"2022-01-05 22:06:00",140454,"0.075","0.049","0.284","0.035","15.3","765.1","65.8"
"2022-01-05 22:07:00",140455,"0.075","0.049","0.285","0.036","15.3","765.1","65.8"
"2022-01-05 22:08:00",140456,"0.075","0.049","0.286","0.037","15.3","765.1","65.8"
"2022-01-05 22:09:00",140457,"0.075","0.049","0.285","0.037","15.3","765.1","65.9"
"2022-01-05 22:10:00",140458,"0.075","0.049","0.283","0.036","15.3","765.0","65.9"
"2022-01-05 22:11:00",140459,"0.075","0.049","0.283","0.036","15.2","765.1","65.9"
"2022-01-05 22:12:00",140460,"0.075","0.049","0.285","0.036","15.3","765.1","65.9"
"2022-01-05 22:13:00",140461,"0.075","0.049","0.286","0.036","15.2","765.1","66.0"
"2022-01-05 22:14:00",140462,"0.075","0.049","0.287","0.036","15.3","765.1","66.0"
"2022-01-05 22:15:00",140463,"0.074","0.049","0.289","0.035","15.3","765.1","65.8"
"2022-01-05 22:16:00",140464,"0.074","0.049","0.291","0.036","15.3","765.2","65.8"
"2022-01-05 22:17:00",140465,"0.074","0.050","0.291","0.037","15.2","765.2","65.9"
"2022-01-05 22:18:00",140466,"0.074","0.050","0.289","0.037","15.2","765.1","66.2"
"2022-01-05 22:19:00",140467,"0.074","0.049","0.287","0.037","15.2","765.1","66.1"
"2022-01-05 22:20:00",140468,"0.074","0.049","0.283","0.037","15.3","765.0","65.9"
"2022-01-05 22:21:00",140469,"0.074","0.048","0.280","0.037","15.3","765.2","65.6"
"2022-01-05 22:22:00",140470,"0.074","0.049","0.278","0.037","15.3","765.2","65.8"
"2022-01-05 22:23:00",140471,"0.074","0.049","0.276","0.037","15.2","765.2","66.0"
"2022-01-05 22:24:00",140472,"0.073","0.049","0.273","0.037","15.2","765.2","66.4"
"2022-01-05 22:25:00",140473,"0.073","0.049","0.270","0.038","15.2","765.2","66.6"
"2022-01-05 22:26:00",140474,"0.073","0.048","0.268","0.038","15.2","765.2","66.7"
"2022-01-05 22:27:00",140475,"0.073","0.048","0.266","0.038","15.1","765.2","66.9"
"2022-01-05 22:28:00",140476,"0.073","0.048","0.264","0.038","15.1","765.2","67.1"
"2022-01-05 22:29:00",140477,"0.073","0.049","0.263","0.038","15.1","765.1","67.2"
"2022-01-05 22:30:00",140478,"0.073","0.048","0.262","0.038","15.1","765.0","67.3"
"2022-01-05 22:31:00",140479,"0.074","0.048","0.262","0.039","15.0","765.1","67.4"
"2022-01-05 22:32:00",140480,"0.074","0.048","0.262","0.037","15.1","765.1","67.6"
"2022-01-05 22:33:00",140481,"0.073","0.048","0.263","0.036","15.0","765.1","67.7"
"2022-01-05 22:34:00",140482,"0.073","0.047","0.262","0.037","15.0","765.1","67.8"
"2022-01-05 22:35:00",140483,"0.073","0.048","0.263","0.038","15.0","765.1","67.9"
"2022-01-05 22:36:00",140484,"0.073","0.045","0.261","0.038","15.0","765.1","68.0"
"2022-01-05 22:37:00",140485,"0.073","0.046","0.261","0.037","14.9","765.1","68.1"
"2022-01-05 22:38:00",140486,"0.073","0.045","0.262","0.036","14.9","765.1","68.1"
"2022-01-05 22:39:00",140487,"0.072","0.049","0.265","0.037","15.0","765.1","67.9"
"2022-01-05 22:40:00",140488,"0.072","0.049","0.265","0.037","15.0","764.9","67.8"
"2022-01-05 22:41:00",140489,"0.072","0.049","0.266","0.038","15.0","765.1","67.8"
"2022-01-05 22:42:00",140490,"0.072","0.048","0.267","0.038","15.1","765.1","67.6"
"2022-01-05 22:43:00",140491,"0.072","0.048","0.268","0.037","15.0","765.0","67.5"
"2022-01-05 22:44:00",140492,"0.072","0.048","0.268","0.036","15.0","765.1","67.6"
"2022-01-05 22:45:00",140493,"0.072","0.050","0.268","0.036","15.1","765.1","67.6"
"2022-01-05 22:46:00",140494,"0.072","0.051","0.268","0.036","15.0","765.0","67.6"
"2022-01-05 22:47:00",140495,"0.072","0.050","0.269","0.036","15.0","765.0","67.7"
"2022-01-05 22:48:00",140496,"0.072","0.046","0.268","0.037","14.9","765.0","68.0"
"2022-01-05 22:49:00",140497,"0.072","0.046","0.269","0.036","15.0","765.1","68.0"
"2022-01-05 22:50:00",140498,"0.072","0.051","0.273","0.036","15.0","764.9","67.9"
"2022-01-05 22:51:00",140499,"0.072","0.050","0.274","0.036","15.0","765.0","67.9"
"2022-01-05 22:52:00",140500,"0.072","0.050","0.275","0.036","15.0","765.0","67.9"
"2022-01-05 22:53:00",140501,"0.071","0.051","0.278","0.036","15.0","765.1","67.9"
"2022-01-05 22:54:00",140502,"0.071","0.048","0.278","0.037","14.9","765.1","68.0"
"2022-01-05 22:55:00",140503,"0.071","0.049","0.282","0.036","14.9","765.1","68.2"
"2022-01-05 22:56:00",140504,"0.070","0.050","0.286","0.035","14.9","765.1","68.4"
"2022-01-05 22:57:00",140505,"0.069","0.051","0.291","0.035","14.9","765.1","68.2"
"2022-01-05 22:58:00",140506,"0.069","0.051","0.297","0.036","14.9","765.1","68.2"
"2022-01-05 22:59:00",140507,"0.068","0.051","0.304","0.035","14.9","765.1","68.1"
"2022-01-05 23:00:00",140508,"0.068","0.055","0.312","0.036","14.9","765.0","67.9"
"2022-01-05 23:01:00",140509,"0.068","0.056","0.317","0.036","15.0","765.1","67.8"
"2022-01-05 23:02:00",140510,"0.067","0.056","0.322","0.035","15.0","765.0","67.5"
"2022-01-05 23:03:00",140511,"0.067","0.056","0.326","0.036","15.0","765.0","67.3"
"2022-01-05 23:04:00",140512,"0.066","0.056","0.329","0.036","15.0","765.0","67.2"
"2022-01-05 23:05:00",140513,"0.066","0.056","0.331","0.036","15.0","765.0","67.1"
"2022-01-05 23:06:00",140514,"0.066","0.056","0.332","0.036","15.1","765.0","66.7"
"2022-01-05 23:07:00",140515,"0.066","0.056","0.333","0.038","15.0","765.0","66.6"
"2022-01-05 23:08:00",140516,"0.066","0.056","0.335","0.038","15.0","765.0","66.7"
"2022-01-05 23:09:00",140517,"0.065","0.056","0.336","0.037","15.1","765.0","66.5"
"2022-01-05 23:10:00",140518,"0.065","0.056","0.337","0.038","14.9","764.9","66.8"
"2022-01-05 23:11:00",140519,"0.065","0.056","0.338","0.037","14.9","765.0","67.1"
"2022-01-05 23:12:00",140520,"0.065","0.056","0.341","0.036","14.9","765.0","67.2"
"2022-01-05 23:13:00",140521,"0.065","0.055","0.344","0.035","14.9","765.0","67.2"
"2022-01-05 23:14:00",140522,"0.065","0.056","0.347","0.034","14.8","765.0","67.4"
"2022-01-05 23:15:00",140523,"0.064","0.056","0.349","0.035","14.8","765.0","67.4"
"2022-01-05 23:16:00",140524,"0.064","0.056","0.352","0.035","14.9","765.0","67.1"
"2022-01-05 23:17:00",140525,"0.063","0.057","0.355","0.034","14.9","765.0","67.1"
"2022-01-05 23:18:00",140526,"0.062","0.057","0.358","0.034","14.9","764.9","67.1"
"2022-01-05 23:19:00",140527,"0.062","0.057","0.361","0.034","14.9","764.9","67.0"
"2022-01-05 23:20:00",140528,"0.062","0.057","0.363","0.033","14.9","764.8","66.9"
"2022-01-05 23:21:00",140529,"0.061","0.057","0.363","0.033","14.9","764.9","67.0"
"2022-01-05 23:22:00",140530,"0.060","0.058","0.364","0.032","14.9","764.9","66.9"
"2022-01-05 23:23:00",140531,"0.060","0.060","0.365","0.033","14.9","764.9","66.5"
"2022-01-05 23:24:00",140532,"0.060","0.060","0.364","0.034","14.9","764.9","66.3"
"2022-01-05 23:25:00",140533,"0.059","0.060","0.363","0.034","14.9","764.9","66.2"
"2022-01-05 23:26:00",140534,"0.059","0.061","0.363","0.034","15.0","764.9","66.0"
"2022-01-05 23:27:00",140535,"0.058","0.062","0.362","0.034","14.9","764.9","66.0"
"2022-01-05 23:28:00",140536,"0.057","0.063","0.363","0.034","14.9","764.9","65.9"
"2022-01-05 23:29:00",140537,"0.056","0.064","0.364","0.035","15.0","764.9","65.7"
"2022-01-05 23:30:00",140538,"0.056","0.065","0.366","0.037","15.0","764.9","65.8"
"2022-01-05 23:31:00",140539,"0.056","0.065","0.367","0.036","15.0","764.9","65.5"
"2022-01-05 23:32:00",140540,"0.056","0.065","0.369","0.036","15.0","764.9","65.5"
"2022-01-05 23:33:00",140541,"0.055","0.067","0.369","0.036","15.1","764.9","65.3"
"2022-01-05 23:34:00",140542,"0.054","0.068","0.368","0.038","15.0","764.9","65.0"
"2022-01-05 23:35:00",140543,"0.054","0.069","0.366","0.038","15.0","764.9","65.1"
"2022-01-05 23:36:00",140544,"0.054","0.070","0.364","0.037","14.9","764.9","65.7"
"2022-01-05 23:37:00",140545,"0.053","0.071","0.363","0.036","15.0","764.9","65.8"
"2022-01-05 23:38:00",140546,"0.052","0.072","0.363","0.037","15.0","764.9","65.9"
"2022-01-05 23:39:00",140547,"0.051","0.074","0.364","0.038","14.9","764.9","66.0"
"2022-01-05 23:40:00",140548,"0.051","0.075","0.363","0.041","14.9","764.8","66.2"
"2022-01-05 23:41:00",140549,"0.051","0.075","0.364","0.039","14.8","764.9","66.2"
"2022-01-05 23:42:00",140550,"0.052","0.076","0.368","0.039","14.9","764.9","65.9"
"2022-01-05 23:43:00",140551,"0.052","0.075","0.372","0.039","14.9","764.9","65.5"
"2022-01-05 23:44:00",140552,"0.052","0.075","0.374","0.040","15.0","764.9","65.1"
"2022-01-05 23:45:00",140553,"0.053","0.074","0.375","0.041","14.9","764.9","65.0"
"2022-01-05 23:46:00",140554,"0.052","0.074","0.376","0.040","14.9","764.9","65.2"
"2022-01-05 23:47:00",140555,"0.052","0.073","0.378","0.041","14.8","764.9","65.3"
"2022-01-05 23:48:00",140556,"0.052","0.072","0.379","0.042","14.8","764.9","65.3"
"2022-01-05 23:49:00",140557,"0.052","0.071","0.377","0.044","14.9","764.9","65.2"
"2022-01-05 23:50:00",140558,"0.053","0.070","0.373","0.044","15.0","764.8","65.0"
"2022-01-05 23:51:00",140559,"0.053","0.068","0.370","0.044","14.8","764.9","65.1"
"2022-01-05 23:52:00",140560,"0.053","0.068","0.367","0.043","14.8","764.9","65.3"
"2022-01-05 23:53:00",140561,"0.052","0.067","0.366","0.044","14.8","764.9","65.5"
"2022-01-05 23:54:00",140562,"0.052","0.067","0.363","0.044","14.8","764.9","65.3"
"2022-01-05 23:55:00",140563,"0.052","0.067","0.360","0.044","14.7","764.9","65.4"
"2022-01-05 23:56:00",140564,"0.052","0.068","0.358","0.044","14.7","764.9","65.3"
"2022-01-05 23:57:00",140565,"0.052","0.068","0.356","0.043","14.8","764.9","65.1"
"2022-01-05 23:58:00",140566,"0.051","0.069","0.352","0.042","14.8","764.9","65.1"
"2022-01-05 23:59:00",140567,"0.050","0.069","0.348","0.044","14.7","764.9","65.2"
