"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-12 19:34:00",150382,"0.046","0.054","0.366","-0.001","14.9","769.1","49.0"
"2022-01-12 19:35:00",150383,"0.046","0.054","0.368","-0.001","14.9","769.1","49.1"
"2022-01-12 19:36:00",150384,"0.046","0.054","0.372","-0.000","14.9","769.1","49.3"
"2022-01-12 19:37:00",150385,"0.046","0.054","0.379","-0.000","14.9","769.1","49.3"
"2022-01-12 19:38:00",150386,"0.046","0.054","0.386","-0.001","14.9","769.2","49.4"
"2022-01-12 19:39:00",150387,"0.046","0.056","0.392","-0.002","14.9","769.2","49.5"
"2022-01-12 19:40:00",150388,"0.046","0.056","0.395","-0.001","14.8","769.2","49.6"
"2022-01-12 19:41:00",150389,"0.046","0.055","0.396","-0.001","14.8","769.1","49.7"
"2022-01-12 19:42:00",150390,"0.046","0.055","0.395","-0.002","14.8","769.2","49.8"
"2022-01-12 19:43:00",150391,"0.046","0.057","0.396","-0.002","14.8","769.2","49.9"
"2022-01-12 19:44:00",150392,"0.046","0.057","0.394","-0.001","14.7","769.2","50.0"
"2022-01-12 19:45:00",150393,"0.046","0.058","0.395","-0.001","14.7","769.3","50.1"
"2022-01-12 19:46:00",150394,"0.046","0.057","0.394","-0.001","14.7","769.3","50.1"
"2022-01-12 19:47:00",150395,"0.046","0.057","0.392","-0.001","14.7","769.3","50.2"
"2022-01-12 19:48:00",150396,"0.046","0.057","0.387","-0.002","14.7","769.3","50.2"
"2022-01-12 19:49:00",150397,"0.045","0.057","0.384","0.001","14.7","769.3","50.3"
"2022-01-12 19:50:00",150398,"0.045","0.057","0.382","-0.002","14.7","769.3","50.4"
"2022-01-12 19:51:00",150399,"0.046","0.056","0.378","-0.002","14.6","769.1","50.4"
"2022-01-12 19:52:00",150400,"0.046","0.056","0.373","0.000","14.6","769.3","50.6"
"2022-01-12 19:53:00",150401,"0.045","0.056","0.369","0.000","14.6","769.3","50.6"
"2022-01-12 19:54:00",150402,"0.044","0.056","0.367","-0.001","14.6","769.3","50.8"
"2022-01-12 19:55:00",150403,"0.044","0.056","0.365","0.000","14.5","769.3","50.9"
"2022-01-12 19:56:00",150404,"0.044","0.056","0.361","0.000","14.5","769.4","50.9"
"2022-01-12 19:57:00",150405,"0.041","0.052","0.355","0.000","14.5","769.4","51.0"
"2022-01-12 19:58:00",150406,"0.041","0.052","0.350","-0.002","14.5","769.4","51.1"
"2022-01-12 19:59:00",150407,"0.040","0.053","0.345","-0.002","14.4","769.4","51.2"
"2022-01-12 20:00:00",150408,"0.040","0.052","0.340","-0.001","14.4","769.4","51.2"
"2022-01-12 20:01:00",150409,"0.040","0.052","0.334","-0.001","14.4","769.3","51.2"
"2022-01-12 20:02:00",150410,"0.040","0.052","0.330","-0.000","14.5","769.5","51.3"
"2022-01-12 20:03:00",150411,"0.040","0.052","0.328","-0.001","14.4","769.5","51.2"
"2022-01-12 20:04:00",150412,"0.040","0.051","0.327","-0.001","14.4","769.5","51.3"
"2022-01-12 20:05:00",150413,"0.040","0.052","0.325","-0.002","14.4","769.5","51.3"
"2022-01-12 20:06:00",150414,"0.040","0.052","0.320","-0.002","14.4","769.5","51.3"
"2022-01-12 20:07:00",150415,"0.040","0.052","0.315","-0.002","14.3","769.5","51.4"
"2022-01-12 20:08:00",150416,"0.040","0.052","0.310","-0.002","14.3","769.5","51.3"
"2022-01-12 20:09:00",150417,"0.039","0.051","0.302","-0.002","14.4","769.5","51.1"
"2022-01-12 20:10:00",150418,"0.039","0.050","0.292","-0.001","14.3","769.5","51.0"
"2022-01-12 20:11:00",150419,"0.039","0.050","0.284","0.000","14.3","769.5","51.1"
"2022-01-12 20:12:00",150420,"0.039","0.050","0.278","0.000","14.3","769.6","51.3"
"2022-01-12 20:13:00",150421,"0.039","0.050","0.274","-0.000","14.3","769.6","51.3"
"2022-01-12 20:14:00",150422,"0.039","0.051","0.273","0.000","14.3","769.6","51.5"
"2022-01-12 20:15:00",150423,"0.039","0.051","0.274","-0.000","14.2","769.6","51.7"
"2022-01-12 20:16:00",150424,"0.038","0.052","0.278","-0.001","14.3","769.7","51.7"
"2022-01-12 20:17:00",150425,"0.038","0.052","0.282","-0.001","14.2","769.7","51.9"
"2022-01-12 20:18:00",150426,"0.038","0.052","0.287","-0.001","14.1","769.7","52.0"
"2022-01-12 20:19:00",150427,"0.038","0.052","0.292","-0.001","14.1","769.7","52.2"
"2022-01-12 20:20:00",150428,"0.038","0.052","0.296","-0.001","14.1","769.6","52.2"
"2022-01-12 20:21:00",150429,"0.038","0.052","0.301","-0.002","14.1","769.6","52.3"
"2022-01-12 20:22:00",150430,"0.038","0.053","0.305","-0.002","14.1","769.7","52.2"
"2022-01-12 20:23:00",150431,"0.038","0.053","0.307","-0.001","14.1","769.7","52.0"
"2022-01-12 20:24:00",150432,"0.038","0.053","0.305","-0.000","14.2","769.7","51.9"
"2022-01-12 20:25:00",150433,"0.038","0.053","0.301","0.000","14.1","769.7","52.0"
"2022-01-12 20:26:00",150434,"0.038","0.054","0.301","0.000","14.0","769.7","52.3"
"2022-01-12 20:27:00",150435,"0.037","0.054","0.304","0.000","14.0","769.8","52.4"
"2022-01-12 20:28:00",150436,"0.038","0.054","0.306","-0.001","14.0","769.8","52.6"
"2022-01-12 20:29:00",150437,"0.038","0.054","0.308","-0.002","14.0","769.8","52.6"
"2022-01-12 20:30:00",150438,"0.038","0.053","0.307","-0.001","14.1","769.8","52.4"
"2022-01-12 20:31:00",150439,"0.038","0.053","0.305","-0.001","14.0","769.8","52.5"
"2022-01-12 20:32:00",150440,"0.038","0.054","0.308","-0.001","14.0","769.8","52.5"
"2022-01-12 20:33:00",150441,"0.038","0.054","0.313","-0.002","13.9","769.8","52.7"
"2022-01-12 20:34:00",150442,"0.038","0.054","0.315","-0.002","13.9","769.8","52.7"
"2022-01-12 20:35:00",150443,"0.038","0.055","0.314","-0.002","13.9","769.8","52.8"
"2022-01-12 20:36:00",150444,"0.038","0.055","0.313","-0.002","13.9","769.8","52.8"
"2022-01-12 20:37:00",150445,"0.039","0.055","0.313","0.001","13.9","769.8","52.9"
"2022-01-12 20:38:00",150446,"0.039","0.056","0.313","-0.001","13.9","769.8","52.9"
"2022-01-12 20:39:00",150447,"0.038","0.056","0.313","-0.002","13.9","769.8","52.9"
"2022-01-12 20:40:00",150448,"0.038","0.056","0.310","-0.001","13.9","769.7","52.8"
"2022-01-12 20:41:00",150449,"0.038","0.056","0.305","-0.001","13.9","769.8","52.7"
"2022-01-12 20:42:00",150450,"0.038","0.056","0.300","-0.000","13.9","769.8","52.8"
"2022-01-12 20:43:00",150451,"0.038","0.056","0.296","-0.000","13.8","769.9","53.0"
"2022-01-12 20:44:00",150452,"0.038","0.056","0.298","-0.000","13.8","769.8","53.2"
"2022-01-12 20:45:00",150453,"0.038","0.057","0.303","0.001","13.7","769.9","53.3"
"2022-01-12 20:46:00",150454,"0.038","0.057","0.308","0.000","13.7","769.9","53.3"
"2022-01-12 20:47:00",150455,"0.038","0.057","0.309","0.000","13.7","769.9","53.5"
"2022-01-12 20:48:00",150456,"0.038","0.057","0.311","0.001","13.6","769.9","53.7"
"2022-01-12 20:49:00",150457,"0.038","0.057","0.312","0.001","13.7","769.9","53.7"
"2022-01-12 20:50:00",150458,"0.038","0.058","0.312","0.001","13.6","769.8","53.7"
"2022-01-12 20:51:00",150459,"0.038","0.058","0.311","0.001","13.7","769.8","53.7"
"2022-01-12 20:52:00",150460,"0.038","0.058","0.314","0.001","13.6","769.8","53.8"
"2022-01-12 20:53:00",150461,"0.038","0.059","0.317","-0.002","13.7","769.9","53.6"
"2022-01-12 20:54:00",150462,"0.037","0.059","0.319","-0.002","13.6","769.9","53.8"
"2022-01-12 20:55:00",150463,"0.037","0.059","0.322","-0.001","13.6","769.9","53.9"
"2022-01-12 20:56:00",150464,"0.037","0.059","0.322","-0.001","13.6","769.9","53.8"
"2022-01-12 20:57:00",150465,"0.037","0.059","0.319","-0.001","13.6","769.9","53.9"
"2022-01-12 20:58:00",150466,"0.037","0.058","0.314","-0.001","13.5","769.9","53.9"
"2022-01-12 20:59:00",150467,"0.037","0.058","0.310","-0.001","13.6","769.9","53.8"
"2022-01-12 21:00:00",150468,"0.037","0.058","0.304","-0.001","13.5","769.9","53.9"
"2022-01-12 21:01:00",150469,"0.037","0.058","0.301","-0.002","13.5","769.8","54.1"
"2022-01-12 21:02:00",150470,"0.037","0.058","0.298","-0.002","13.5","769.9","54.1"
"2022-01-12 21:03:00",150471,"0.037","0.058","0.298","-0.001","13.5","770.0","54.1"
"2022-01-12 21:04:00",150472,"0.037","0.058","0.301","-0.001","13.5","770.0","54.1"
"2022-01-12 21:05:00",150473,"0.037","0.060","0.308","-0.001","13.5","770.0","54.1"
"2022-01-12 21:06:00",150474,"0.037","0.061","0.315","-0.001","13.6","770.0","54.1"
"2022-01-12 21:07:00",150475,"0.037","0.062","0.322","-0.002","13.5","770.0","54.3"
"2022-01-12 21:08:00",150476,"0.037","0.062","0.330","0.000","13.4","770.0","54.3"
"2022-01-12 21:09:00",150477,"0.037","0.063","0.337","-0.000","13.5","770.0","54.5"
"2022-01-12 21:10:00",150478,"0.037","0.064","0.341","-0.001","13.5","769.9","54.4"
"2022-01-12 21:11:00",150479,"0.037","0.064","0.341","-0.001","13.5","770.0","54.4"
"2022-01-12 21:12:00",150480,"0.037","0.064","0.342","0.000","13.5","770.1","54.5"
"2022-01-12 21:13:00",150481,"0.037","0.065","0.346","0.000","13.5","770.1","54.5"
"2022-01-12 21:14:00",150482,"0.037","0.065","0.351","-0.002","13.4","770.1","54.6"
"2022-01-12 21:15:00",150483,"0.037","0.065","0.357","-0.002","13.4","770.1","54.8"
"2022-01-12 21:16:00",150484,"0.037","0.065","0.367","-0.001","13.3","770.1","55.0"
"2022-01-12 21:17:00",150485,"0.037","0.066","0.376","-0.002","13.4","770.1","54.9"
"2022-01-12 21:18:00",150486,"0.037","0.067","0.383","0.000","13.4","770.1","54.9"
"2022-01-12 21:19:00",150487,"0.037","0.068","0.390","-0.002","13.4","770.1","54.9"
"2022-01-12 21:20:00",150488,"0.037","0.069","0.400","-0.002","13.3","770.0","55.1"
"2022-01-12 21:21:00",150489,"0.037","0.070","0.414","-0.002","13.3","770.1","55.2"
"2022-01-12 21:22:00",150490,"0.037","0.071","0.426","-0.002","13.3","770.1","55.2"
"2022-01-12 21:23:00",150491,"0.037","0.072","0.430","-0.002","13.3","770.1","55.1"
"2022-01-12 21:24:00",150492,"0.037","0.071","0.424","-0.001","13.3","770.1","54.9"
"2022-01-12 21:25:00",150493,"0.037","0.071","0.412","-0.000","13.3","770.1","54.8"
"2022-01-12 21:26:00",150494,"0.036","0.070","0.395","0.001","13.4","770.1","54.6"
"2022-01-12 21:27:00",150495,"0.036","0.069","0.380","-0.001","13.3","770.1","54.8"
"2022-01-12 21:28:00",150496,"0.036","0.068","0.372","-0.000","13.3","770.2","54.8"
"2022-01-12 21:29:00",150497,"0.036","0.068","0.363","-0.000","13.3","770.2","54.8"
"2022-01-12 21:30:00",150498,"0.036","0.067","0.352","-0.002","13.3","770.0","54.8"
"2022-01-12 21:31:00",150499,"0.036","0.066","0.339","-0.002","13.3","770.2","54.9"
"2022-01-12 21:32:00",150500,"0.036","0.066","0.330","-0.001","13.3","770.2","54.9"
"2022-01-12 21:33:00",150501,"0.036","0.065","0.320","-0.001","13.3","770.2","55.0"
"2022-01-12 21:34:00",150502,"0.036","0.064","0.313","-0.001","13.3","770.2","55.0"
"2022-01-12 21:35:00",150503,"0.036","0.064","0.306","-0.001","13.3","770.2","55.1"
"2022-01-12 21:36:00",150504,"0.036","0.063","0.299","-0.001","13.3","770.2","55.0"
"2022-01-12 21:37:00",150505,"0.036","0.064","0.291","-0.002","13.2","770.2","55.2"
"2022-01-12 21:38:00",150506,"0.036","0.064","0.283","-0.001","13.2","770.3","55.3"
"2022-01-12 21:39:00",150507,"0.036","0.064","0.277","-0.001","13.2","770.3","55.3"
"2022-01-12 21:40:00",150508,"0.036","0.063","0.270","-0.001","13.2","770.2","55.4"
"2022-01-12 21:41:00",150509,"0.036","0.063","0.263","-0.001","13.2","770.3","55.4"
"2022-01-12 21:42:00",150510,"0.036","0.063","0.257","-0.001","13.2","770.3","55.6"
"2022-01-12 21:43:00",150511,"0.035","0.063","0.251","-0.001","13.2","770.3","55.7"
"2022-01-12 21:44:00",150512,"0.035","0.063","0.246","0.001","13.2","770.4","55.6"
"2022-01-12 21:45:00",150513,"0.035","0.063","0.241","0.001","13.2","770.4","55.8"
"2022-01-12 21:46:00",150514,"0.035","0.063","0.235","0.001","13.1","770.4","55.9"
"2022-01-12 21:47:00",150515,"0.035","0.062","0.228","0.001","13.1","770.4","56.1"
"2022-01-12 21:48:00",150516,"0.035","0.063","0.222","0.002","13.1","770.4","56.2"
"2022-01-12 21:49:00",150517,"0.035","0.063","0.218","0.002","13.1","770.4","56.3"
"2022-01-12 21:50:00",150518,"0.035","0.064","0.216","0.002","13.1","770.3","56.5"
"2022-01-12 21:51:00",150519,"0.035","0.064","0.215","0.002","13.0","770.4","56.6"
"2022-01-12 21:52:00",150520,"0.035","0.063","0.214","0.001","13.0","770.4","56.8"
"2022-01-12 21:53:00",150521,"0.035","0.063","0.214","0.001","13.0","770.4","57.0"
"2022-01-12 21:54:00",150522,"0.035","0.063","0.213","0.002","13.0","770.4","57.2"
"2022-01-12 21:55:00",150523,"0.035","0.062","0.211","0.003","13.0","770.4","57.1"
"2022-01-12 21:56:00",150524,"0.035","0.061","0.209","0.003","13.0","770.4","57.1"
"2022-01-12 21:57:00",150525,"0.035","0.061","0.206","0.003","13.0","770.4","57.5"
"2022-01-12 21:58:00",150526,"0.035","0.060","0.203","0.003","13.0","770.4","57.5"
"2022-01-12 21:59:00",150527,"0.035","0.060","0.201","0.003","13.0","770.4","57.5"
"2022-01-12 22:00:00",150528,"0.035","0.060","0.203","0.003","13.0","770.3","57.5"
"2022-01-12 22:01:00",150529,"0.035","0.060","0.207","0.002","13.0","770.4","57.6"
"2022-01-12 22:02:00",150530,"0.035","0.060","0.215","0.002","13.0","770.4","57.6"
"2022-01-12 22:03:00",150531,"0.035","0.061","0.221","0.003","12.9","770.4","57.8"
"2022-01-12 22:04:00",150532,"0.036","0.062","0.223","-0.000","12.9","770.4","58.7"
"2022-01-12 22:05:00",150533,"0.036","0.062","0.222","-0.001","12.9","770.4","58.9"
"2022-01-12 22:06:00",150534,"0.036","0.061","0.221","-0.001","12.8","770.4","59.1"
"2022-01-12 22:07:00",150535,"0.036","0.060","0.225","-0.001","12.8","770.4","59.2"
"2022-01-12 22:08:00",150536,"0.036","0.061","0.234","-0.002","12.8","770.4","59.3"
"2022-01-12 22:09:00",150537,"0.036","0.061","0.247","-0.002","12.8","770.4","59.5"
"2022-01-12 22:10:00",150538,"0.036","0.061","0.255","-0.001","12.8","770.3","59.6"
"2022-01-12 22:11:00",150539,"0.036","0.061","0.267","0.000","12.8","770.4","59.6"
"2022-01-12 22:12:00",150540,"0.036","0.062","0.288","-0.000","12.8","770.4","59.7"
"2022-01-12 22:13:00",150541,"0.036","0.063","0.312","-0.001","12.8","770.4","59.8"
"2022-01-12 22:14:00",150542,"0.036","0.064","0.330","-0.001","12.8","770.4","59.8"
"2022-01-12 22:15:00",150543,"0.036","0.065","0.343","-0.002","12.7","770.5","59.9"
"2022-01-12 22:16:00",150544,"0.036","0.062","0.356","-0.001","12.7","770.5","60.0"
"2022-01-12 22:17:00",150545,"0.036","0.062","0.372","-0.001","12.7","770.5","60.2"
"2022-01-12 22:18:00",150546,"0.036","0.063","0.380","-0.001","12.6","770.4","60.3"
"2022-01-12 22:19:00",150547,"0.036","0.063","0.379","-0.001","12.6","770.4","60.4"
"2022-01-12 22:20:00",150548,"0.036","0.063","0.373","-0.000","12.6","770.3","60.6"
"2022-01-12 22:21:00",150549,"0.036","0.062","0.365","-0.000","12.6","770.4","60.6"
"2022-01-12 22:22:00",150550,"0.036","0.061","0.360","-0.000","12.5","770.4","60.7"
"2022-01-12 22:23:00",150551,"0.036","0.061","0.353","-0.000","12.5","770.4","60.9"
"2022-01-12 22:24:00",150552,"0.036","0.062","0.346","-0.001","12.5","770.4","60.9"
"2022-01-12 22:25:00",150553,"0.036","0.062","0.335","-0.001","12.5","770.4","60.9"
"2022-01-12 22:26:00",150554,"0.036","0.062","0.324","-0.000","12.5","770.5","61.0"
"2022-01-12 22:27:00",150555,"0.036","0.062","0.312","-0.000","12.5","770.5","61.1"
"2022-01-12 22:28:00",150556,"0.036","0.061","0.303","0.001","12.4","770.5","61.2"
"2022-01-12 22:29:00",150557,"0.036","0.061","0.296","0.001","12.4","770.5","61.3"
"2022-01-12 22:30:00",150558,"0.036","0.060","0.291","0.001","12.4","770.4","61.4"
"2022-01-12 22:31:00",150559,"0.035","0.059","0.285","0.000","12.4","770.5","61.6"
"2022-01-12 22:32:00",150560,"0.035","0.059","0.277","-0.002","12.4","770.5","61.9"
"2022-01-12 22:33:00",150561,"0.035","0.059","0.267","-0.002","12.3","770.5","62.0"
"2022-01-12 22:34:00",150562,"0.035","0.059","0.260","-0.002","12.3","770.5","62.2"
"2022-01-12 22:35:00",150563,"0.035","0.058","0.254","-0.002","12.3","770.5","62.3"
"2022-01-12 22:36:00",150564,"0.035","0.058","0.250","-0.002","12.3","770.5","62.4"
"2022-01-12 22:37:00",150565,"0.034","0.059","0.246","0.000","12.3","770.5","62.5"
"2022-01-12 22:38:00",150566,"0.034","0.059","0.242","-0.002","12.3","770.5","62.5"
"2022-01-12 22:39:00",150567,"0.034","0.059","0.237","-0.002","12.3","770.5","62.7"
"2022-01-12 22:40:00",150568,"0.034","0.060","0.233","-0.002","12.3","770.4","62.7"
"2022-01-12 22:41:00",150569,"0.031","0.059","0.229","-0.002","12.2","770.5","63.0"
"2022-01-12 22:42:00",150570,"0.031","0.058","0.226","0.007","12.3","770.5","63.2"
"2022-01-12 22:43:00",150571,"0.030","0.059","0.224","0.006","12.3","770.5","63.1"
"2022-01-12 22:44:00",150572,"0.030","0.059","0.223","0.008","12.3","770.5","63.1"
"2022-01-12 22:45:00",150573,"0.033","0.059","0.222","0.008","12.3","770.6","62.9"
"2022-01-12 22:46:00",150574,"0.029","0.060","0.220","-0.001","12.3","770.6","63.0"
"2022-01-12 22:47:00",150575,"0.032","0.061","0.218","0.007","12.3","770.6","62.9"
"2022-01-12 22:48:00",150576,"0.031","0.063","0.217","0.001","12.2","770.6","62.9"
"2022-01-12 22:49:00",150577,"0.027","0.064","0.218","-0.001","12.1","770.6","63.2"
"2022-01-12 22:50:00",150578,"0.027","0.065","0.221","0.008","12.1","770.4","63.4"
"2022-01-12 22:51:00",150579,"0.027","0.066","0.221","0.007","12.1","770.5","63.9"
"2022-01-12 22:52:00",150580,"0.027","0.066","0.219","0.008","12.1","770.5","64.1"
"2022-01-12 22:53:00",150581,"0.027","0.066","0.217","0.007","12.2","770.5","64.0"
"2022-01-12 22:54:00",150582,"0.026","0.066","0.216","0.008","12.0","770.5","64.3"
"2022-01-12 22:55:00",150583,"0.027","0.066","0.218","0.009","11.9","770.5","64.7"
"2022-01-12 22:56:00",150584,"0.027","0.065","0.222","0.007","11.9","770.6","65.0"
"2022-01-12 22:57:00",150585,"0.027","0.066","0.229","0.005","11.9","770.5","65.0"
"2022-01-12 22:58:00",150586,"0.027","0.067","0.237","0.004","11.8","770.5","65.4"
"2022-01-12 22:59:00",150587,"0.027","0.067","0.247","0.005","11.9","770.5","65.9"
"2022-01-12 23:00:00",150588,"0.027","0.067","0.253","0.006","11.9","770.4","65.9"
"2022-01-12 23:01:00",150589,"0.028","0.066","0.255","0.006","12.0","770.5","66.0"
"2022-01-12 23:02:00",150590,"0.027","0.066","0.257","0.004","11.9","770.5","66.0"
"2022-01-12 23:03:00",150591,"0.027","0.066","0.262","0.006","11.9","770.6","66.1"
"2022-01-12 23:04:00",150592,"0.028","0.066","0.268","0.006","11.9","770.5","66.3"
"2022-01-12 23:05:00",150593,"0.028","0.066","0.272","0.005","11.9","770.5","66.3"
"2022-01-12 23:06:00",150594,"0.028","0.066","0.278","0.005","11.9","770.5","66.3"
"2022-01-12 23:07:00",150595,"0.028","0.066","0.287","0.005","11.9","770.5","66.3"
"2022-01-12 23:08:00",150596,"0.028","0.066","0.295","0.004","11.9","770.5","66.3"
"2022-01-12 23:09:00",150597,"0.027","0.066","0.303","0.003","11.9","770.5","66.3"
"2022-01-12 23:10:00",150598,"0.027","0.065","0.307","0.003","11.9","770.4","66.3"
"2022-01-12 23:11:00",150599,"0.027","0.066","0.311","0.003","11.9","770.5","66.5"
"2022-01-12 23:12:00",150600,"0.027","0.066","0.318","0.002","11.9","770.5","66.7"
"2022-01-12 23:13:00",150601,"0.028","0.067","0.317","0.004","11.8","770.5","67.4"
"2022-01-12 23:14:00",150602,"0.028","0.068","0.313","0.003","11.8","770.6","67.5"
"2022-01-12 23:15:00",150603,"0.028","0.069","0.310","0.003","11.8","770.6","67.5"
"2022-01-12 23:16:00",150604,"0.028","0.069","0.308","0.003","11.7","770.6","67.9"
"2022-01-12 23:17:00",150605,"0.028","0.063","0.303","0.004","11.8","770.6","68.1"
"2022-01-12 23:18:00",150606,"0.028","0.062","0.299","0.004","11.7","770.6","68.9"
"2022-01-12 23:19:00",150607,"0.029","0.062","0.290","0.005","11.8","770.6","69.6"
"2022-01-12 23:20:00",150608,"0.029","0.063","0.278","0.004","11.7","770.5","69.7"
"2022-01-12 23:21:00",150609,"0.029","0.063","0.270","0.003","11.7","770.6","69.7"
"2022-01-12 23:22:00",150610,"0.029","0.065","0.265","0.003","11.7","770.6","69.8"
"2022-01-12 23:23:00",150611,"0.029","0.064","0.260","0.004","11.7","770.6","69.8"
"2022-01-12 23:24:00",150612,"0.029","0.063","0.255","0.003","11.7","770.6","69.6"
"2022-01-12 23:25:00",150613,"0.029","0.063","0.252","0.002","11.7","770.6","69.7"
"2022-01-12 23:26:00",150614,"0.028","0.064","0.248","0.003","11.7","770.6","69.9"
"2022-01-12 23:27:00",150615,"0.028","0.064","0.243","0.004","11.7","770.7","70.1"
"2022-01-12 23:28:00",150616,"0.028","0.063","0.237","0.003","11.8","770.7","70.1"
"2022-01-12 23:29:00",150617,"0.027","0.063","0.231","0.003","11.7","770.7","70.1"
"2022-01-12 23:30:00",150618,"0.027","0.063","0.226","0.005","11.6","770.6","70.1"
"2022-01-12 23:31:00",150619,"0.027","0.062","0.223","0.006","11.6","770.7","70.3"
"2022-01-12 23:32:00",150620,"0.027","0.062","0.223","0.005","11.6","770.6","70.6"
"2022-01-12 23:33:00",150621,"0.026","0.063","0.220","0.007","11.7","770.6","70.7"
"2022-01-12 23:34:00",150622,"0.026","0.064","0.217","0.009","11.5","770.6","70.9"
"2022-01-12 23:35:00",150623,"0.026","0.064","0.212","0.010","11.4","770.6","71.4"
"2022-01-12 23:36:00",150624,"0.025","0.065","0.211","0.009","11.4","770.6","71.6"
"2022-01-12 23:37:00",150625,"0.025","0.065","0.209","0.010","11.4","770.6","71.9"
"2022-01-12 23:38:00",150626,"0.025","0.065","0.207","0.010","11.4","770.6","71.9"
"2022-01-12 23:39:00",150627,"0.026","0.065","0.204","0.005","11.5","770.6","72.5"
"2022-01-12 23:40:00",150628,"0.026","0.066","0.201","0.004","11.4","770.5","72.9"
"2022-01-12 23:41:00",150629,"0.027","0.067","0.199","0.003","11.2","770.6","73.4"
"2022-01-12 23:42:00",150630,"0.027","0.069","0.199","0.001","11.3","770.5","73.9"
"2022-01-12 23:43:00",150631,"0.024","0.070","0.200","0.002","11.2","770.5","74.4"
"2022-01-12 23:44:00",150632,"0.025","0.074","0.201","0.010","11.3","770.5","74.7"
"2022-01-12 23:45:00",150633,"0.025","0.075","0.200","0.010","11.2","770.5","74.8"
"2022-01-12 23:46:00",150634,"0.025","0.077","0.200","0.009","11.2","770.5","75.1"
"2022-01-12 23:47:00",150635,"0.025","0.077","0.200","0.009","11.2","770.5","75.2"
"2022-01-12 23:48:00",150636,"0.025","0.078","0.200","0.008","11.2","770.5","75.3"
"2022-01-12 23:49:00",150637,"0.025","0.079","0.202","0.010","11.2","770.5","75.8"
"2022-01-12 23:50:00",150638,"0.026","0.080","0.203","0.009","11.1","770.4","75.9"
"2022-01-12 23:51:00",150639,"0.026","0.080","0.204","0.008","11.0","770.4","76.4"
"2022-01-12 23:52:00",150640,"0.026","0.082","0.207","0.008","11.1","770.4","76.6"
"2022-01-12 23:53:00",150641,"0.026","0.082","0.206","0.009","11.2","770.4","76.7"
"2022-01-12 23:54:00",150642,"0.026","0.083","0.201","0.008","11.2","770.4","76.5"
"2022-01-12 23:55:00",150643,"0.026","0.084","0.195","0.008","11.3","770.4","76.4"
"2022-01-12 23:56:00",150644,"0.026","0.085","0.190","0.009","11.1","770.4","76.5"
"2022-01-12 23:57:00",150645,"0.027","0.083","0.186","0.009","11.0","770.4","77.1"
"2022-01-12 23:58:00",150646,"0.027","0.085","0.186","0.008","11.0","770.4","77.4"
"2022-01-12 23:59:00",150647,"0.027","0.086","0.186","0.008","11.0","770.4","77.5"
