"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-01 14:45:00",134253,"0.059","-0.001","0.278","0.116","21.7","764.9","30.0"
"2022-01-01 14:46:00",134254,"0.059","-0.001","0.273","0.113","21.5","764.9","29.3"
"2022-01-01 14:47:00",134255,"0.059","-0.002","0.267","0.112","21.4","764.9","29.2"
"2022-01-01 14:48:00",134256,"0.059","-0.003","0.260","0.109","21.6","764.9","29.0"
"2022-01-01 14:49:00",134257,"0.063","-0.002","0.256","0.108","21.7","764.9","28.7"
"2022-01-01 14:50:00",134258,"0.064","-0.003","0.250","0.090","21.6","764.8","28.1"
"2022-01-01 14:51:00",134259,"0.064","-0.000","0.246","0.086","21.4","764.9","28.6"
"2022-01-01 14:52:00",134260,"0.064","-0.000","0.243","0.085","21.7","764.9","28.6"
"2022-01-01 14:53:00",134261,"0.064","-0.001","0.244","0.085","21.7","764.9","28.7"
"2022-01-01 14:54:00",134262,"0.066","-0.002","0.244","0.085","21.6","764.9","28.7"
"2022-01-01 14:55:00",134263,"0.066","-0.002","0.245","0.080","21.8","764.9","28.5"
"2022-01-01 14:56:00",134264,"0.066","-0.001","0.243","0.078","22.1","764.9","28.1"
"2022-01-01 14:57:00",134265,"0.067","-0.000","0.241","0.078","22.3","764.9","27.4"
"2022-01-01 14:58:00",134266,"0.067","-0.000","0.237","0.075","22.3","764.8","27.1"
"2022-01-01 14:59:00",134267,"0.069","-0.001","0.235","0.074","22.4","764.9","27.1"
"2022-01-01 15:00:00",134268,"0.070","-0.001","0.233","0.068","22.4","764.7","26.8"
"2022-01-01 15:01:00",134269,"0.072","-0.003","0.233","0.067","22.5","764.8","26.6"
"2022-01-01 15:02:00",134270,"0.073","-0.000","0.232","0.063","22.7","764.8","26.5"
"2022-01-01 15:03:00",134271,"0.074","0.000","0.232","0.061","23.1","764.8","26.3"
"2022-01-01 15:04:00",134272,"0.076","-0.003","0.235","0.059","23.5","764.8","25.7"
"2022-01-01 15:05:00",134273,"0.078","-0.001","0.234","0.056","23.5","764.9","25.1"
"2022-01-01 15:06:00",134274,"0.079","-0.002","0.232","0.052","23.1","764.8","24.7"
"2022-01-01 15:07:00",134275,"0.079","-0.002","0.228","0.049","23.4","764.9","24.8"
"2022-01-01 15:08:00",134276,"0.080","-0.000","0.228","0.049","23.4","764.8","25.1"
"2022-01-01 15:09:00",134277,"0.081","-0.001","0.234","0.048","23.0","764.8","25.4"
"2022-01-01 15:10:00",134278,"0.080","-0.000","0.239","0.048","22.2","764.7","25.5"
"2022-01-01 15:11:00",134279,"0.079","-0.002","0.240","0.049","22.2","764.8","26.0"
"2022-01-01 15:12:00",134280,"0.075","-0.001","0.240","0.049","22.5","764.8","26.1"
"2022-01-01 15:13:00",134281,"0.074","0.000","0.236","0.053","22.5","764.8","26.0"
"2022-01-01 15:14:00",134282,"0.070","-0.002","0.232","0.054","22.6","764.8","25.7"
"2022-01-01 15:15:00",134283,"0.069","-0.002","0.225","0.058","22.4","764.8","25.3"
"2022-01-01 15:16:00",134284,"0.067","-0.001","0.217","0.059","22.6","764.8","25.2"
"2022-01-01 15:17:00",134285,"0.064","0.001","0.209","0.061","22.5","764.8","24.9"
"2022-01-01 15:18:00",134286,"0.062","0.001","0.201","0.066","22.7","764.8","24.7"
"2022-01-01 15:19:00",134287,"0.062","0.000","0.193","0.068","22.7","764.8","24.4"
"2022-01-01 15:20:00",134288,"0.061","0.001","0.185","0.067","23.0","764.7","24.1"
"2022-01-01 15:21:00",134289,"0.061","0.002","0.177","0.068","23.2","764.8","23.6"
"2022-01-01 15:22:00",134290,"0.059","0.002","0.169","0.064","22.5","764.8","23.3"
"2022-01-01 15:23:00",134291,"0.058","0.002","0.163","0.065","22.3","764.8","23.4"
"2022-01-01 15:24:00",134292,"0.055","0.004","0.156","0.065","22.2","764.8","23.4"
"2022-01-01 15:25:00",134293,"0.053","0.006","0.149","0.068","22.4","764.8","23.3"
"2022-01-01 15:26:00",134294,"0.052","0.008","0.141","0.072","22.6","764.7","23.1"
"2022-01-01 15:27:00",134295,"0.051","0.009","0.134","0.071","22.9","764.7","22.9"
"2022-01-01 15:28:00",134296,"0.051","0.009","0.127","0.072","22.9","764.7","22.9"
"2022-01-01 15:29:00",134297,"0.050","0.009","0.119","0.070","22.6","764.7","23.0"
"2022-01-01 15:30:00",134298,"0.051","0.009","0.115","0.072","22.2","764.4","23.4"
"2022-01-01 15:31:00",134299,"0.052","0.008","0.114","0.070","22.9","764.6","24.0"
"2022-01-01 15:32:00",134300,"0.053","0.008","0.114","0.067","22.9","764.6","23.6"
"2022-01-01 15:33:00",134301,"0.054","0.007","0.115","0.066","23.3","764.7","23.3"
"2022-01-01 15:34:00",134302,"0.056","0.006","0.115","0.062","23.2","764.7","23.0"
"2022-01-01 15:35:00",134303,"0.056","0.006","0.117","0.058","23.2","764.6","22.8"
"2022-01-01 15:36:00",134304,"0.057","0.005","0.116","0.059","23.1","764.6","23.2"
"2022-01-01 15:37:00",134305,"0.057","0.006","0.119","0.057","22.8","764.6","23.9"
"2022-01-01 15:38:00",134306,"0.056","0.006","0.123","0.059","22.2","764.6","24.4"
"2022-01-01 15:39:00",134307,"0.056","0.007","0.128","0.062","22.7","764.6","24.7"
"2022-01-01 15:40:00",134308,"0.058","0.007","0.130","0.064","22.9","764.5","24.4"
"2022-01-01 15:41:00",134309,"0.059","0.005","0.129","0.062","23.2","764.6","24.1"
"2022-01-01 15:42:00",134310,"0.060","0.005","0.126","0.059","22.8","764.5","24.2"
"2022-01-01 15:43:00",134311,"0.059","0.004","0.127","0.058","22.3","764.5","24.4"
"2022-01-01 15:44:00",134312,"0.058","0.004","0.129","0.060","22.5","764.5","24.8"
"2022-01-01 15:45:00",134313,"0.058","0.005","0.130","0.063","22.5","764.6","24.7"
"2022-01-01 15:46:00",134314,"0.056","0.005","0.131","0.065","22.6","764.5","24.7"
"2022-01-01 15:47:00",134315,"0.057","0.005","0.131","0.069","22.8","764.5","24.8"
"2022-01-01 15:48:00",134316,"0.057","0.005","0.131","0.068","22.8","764.5","24.5"
"2022-01-01 15:49:00",134317,"0.057","0.005","0.130","0.067","22.6","764.5","24.4"
"2022-01-01 15:50:00",134318,"0.056","0.004","0.129","0.066","22.2","764.4","23.8"
"2022-01-01 15:51:00",134319,"0.056","0.005","0.126","0.067","22.6","764.5","23.6"
"2022-01-01 15:52:00",134320,"0.055","0.006","0.120","0.067","22.8","764.5","23.3"
"2022-01-01 15:53:00",134321,"0.055","0.007","0.115","0.067","22.9","764.5","23.0"
"2022-01-01 15:54:00",134322,"0.055","0.007","0.112","0.066","23.0","764.5","22.7"
"2022-01-01 15:55:00",134323,"0.055","0.007","0.108","0.066","23.2","764.5","22.5"
"2022-01-01 15:56:00",134324,"0.055","0.008","0.103","0.064","23.3","764.5","22.3"
"2022-01-01 15:57:00",134325,"0.056","0.007","0.100","0.063","23.3","764.5","22.4"
"2022-01-01 15:58:00",134326,"0.058","0.006","0.098","0.061","23.2","764.5","22.4"
"2022-01-01 15:59:00",134327,"0.058","0.005","0.097","0.058","22.9","764.5","22.9"
"2022-01-01 16:00:00",134328,"0.059","0.005","0.098","0.057","23.7","764.4","22.6"
"2022-01-01 16:01:00",134329,"0.062","0.004","0.098","0.054","23.4","764.5","22.0"
"2022-01-01 16:02:00",134330,"0.061","0.004","0.098","0.049","22.8","764.5","21.7"
"2022-01-01 16:03:00",134331,"0.059","0.005","0.096","0.050","22.7","764.6","21.9"
"2022-01-01 16:04:00",134332,"0.057","0.007","0.095","0.052","22.7","764.6","22.1"
"2022-01-01 16:05:00",134333,"0.056","0.009","0.094","0.054","22.6","764.6","22.3"
"2022-01-01 16:06:00",134334,"0.055","0.011","0.091","0.057","23.0","764.6","22.1"
"2022-01-01 16:07:00",134335,"0.055","0.012","0.087","0.057","23.3","764.6","21.7"
"2022-01-01 16:08:00",134336,"0.056","0.013","0.083","0.057","23.3","764.6","21.6"
"2022-01-01 16:09:00",134337,"0.057","0.011","0.079","0.055","23.5","764.6","21.5"
"2022-01-01 16:10:00",134338,"0.057","0.010","0.077","0.052","23.5","764.5","21.6"
"2022-01-01 16:11:00",134339,"0.059","0.008","0.077","0.052","23.3","764.6","21.7"
"2022-01-01 16:12:00",134340,"0.059","0.007","0.079","0.051","23.4","764.6","21.7"
"2022-01-01 16:13:00",134341,"0.059","0.007","0.081","0.050","23.3","764.6","21.7"
"2022-01-01 16:14:00",134342,"0.058","0.007","0.082","0.050","23.1","764.5","21.3"
"2022-01-01 16:15:00",134343,"0.057","0.008","0.083","0.051","23.0","764.5","21.7"
"2022-01-01 16:16:00",134344,"0.055","0.011","0.085","0.052","22.7","764.5","22.2"
"2022-01-01 16:17:00",134345,"0.055","0.011","0.087","0.055","22.9","764.6","22.2"
"2022-01-01 16:18:00",134346,"0.053","0.013","0.086","0.055","22.8","764.6","22.0"
"2022-01-01 16:19:00",134347,"0.051","0.014","0.083","0.058","22.7","764.6","21.8"
"2022-01-01 16:20:00",134348,"0.050","0.015","0.079","0.061","23.0","764.4","21.5"
"2022-01-01 16:21:00",134349,"0.050","0.016","0.075","0.063","23.3","764.6","21.2"
"2022-01-01 16:22:00",134350,"0.050","0.017","0.069","0.062","23.2","764.6","21.0"
"2022-01-01 16:23:00",134351,"0.050","0.016","0.065","0.062","23.2","764.6","21.1"
"2022-01-01 16:24:00",134352,"0.050","0.016","0.064","0.063","22.7","764.6","21.8"
"2022-01-01 16:25:00",134353,"0.052","0.015","0.064","0.063","23.0","764.6","22.2"
"2022-01-01 16:26:00",134354,"0.053","0.014","0.067","0.062","22.2","764.5","22.8"
"2022-01-01 16:27:00",134355,"0.054","0.014","0.069","0.061","22.1","764.6","23.3"
"2022-01-01 16:28:00",134356,"0.055","0.013","0.072","0.060","22.4","764.6","23.3"
"2022-01-01 16:29:00",134357,"0.056","0.013","0.076","0.058","23.2","764.5","22.9"
"2022-01-01 16:30:00",134358,"0.058","0.011","0.078","0.057","23.0","764.4","22.3"
"2022-01-01 16:31:00",134359,"0.059","0.010","0.079","0.055","23.2","764.5","22.3"
"2022-01-01 16:32:00",134360,"0.061","0.009","0.081","0.053","23.7","764.6","21.9"
"2022-01-01 16:33:00",134361,"0.063","0.007","0.084","0.051","24.1","764.5","21.5"
"2022-01-01 16:34:00",134362,"0.065","0.006","0.086","0.049","24.1","764.6","21.3"
"2022-01-01 16:35:00",134363,"0.066","0.005","0.087","0.048","24.2","764.6","21.3"
"2022-01-01 16:36:00",134364,"0.068","0.003","0.089","0.046","23.9","764.6","21.2"
"2022-01-01 16:37:00",134365,"0.070","0.001","0.091","0.046","24.2","764.6","21.6"
"2022-01-01 16:38:00",134366,"0.070","0.001","0.094","0.045","23.8","764.6","21.2"
"2022-01-01 16:39:00",134367,"0.071","0.001","0.097","0.045","24.0","764.6","21.2"
"2022-01-01 16:40:00",134368,"0.072","-0.000","0.101","0.045","23.7","764.5","21.2"
"2022-01-01 16:41:00",134369,"0.071","0.000","0.104","0.042","23.5","764.6","21.3"
"2022-01-01 16:42:00",134370,"0.069","0.002","0.108","0.043","23.7","764.6","21.3"
"2022-01-01 16:43:00",134371,"0.068","0.003","0.111","0.045","23.2","764.6","21.5"
"2022-01-01 16:44:00",134372,"0.066","0.004","0.113","0.045","22.6","764.6","21.9"
"2022-01-01 16:45:00",134373,"0.065","0.006","0.112","0.046","22.4","764.7","22.2"
"2022-01-01 16:46:00",134374,"0.062","0.008","0.111","0.047","23.0","764.7","22.4"
"2022-01-01 16:47:00",134375,"0.060","0.009","0.110","0.048","23.1","764.6","22.0"
"2022-01-01 16:48:00",134376,"0.059","0.011","0.107","0.049","23.3","764.6","21.9"
"2022-01-01 16:49:00",134377,"0.058","0.011","0.105","0.051","23.0","764.6","21.8"
"2022-01-01 16:50:00",134378,"0.057","0.011","0.102","0.051","22.9","764.5","21.8"
"2022-01-01 16:51:00",134379,"0.057","0.011","0.099","0.052","23.0","764.6","21.9"
"2022-01-01 16:52:00",134380,"0.056","0.013","0.095","0.051","22.7","764.6","21.8"
"2022-01-01 16:53:00",134381,"0.054","0.014","0.092","0.052","22.4","764.6","21.9"
"2022-01-01 16:54:00",134382,"0.052","0.017","0.088","0.054","22.7","764.7","22.1"
"2022-01-01 16:55:00",134383,"0.052","0.018","0.085","0.058","22.8","764.7","21.8"
"2022-01-01 16:56:00",134384,"0.050","0.019","0.080","0.057","22.7","764.7","21.9"
"2022-01-01 16:57:00",134385,"0.050","0.019","0.076","0.059","22.6","764.7","21.9"
"2022-01-01 16:58:00",134386,"0.049","0.020","0.072","0.059","22.7","764.7","21.8"
"2022-01-01 16:59:00",134387,"0.048","0.021","0.068","0.061","22.5","764.7","21.7"
"2022-01-01 17:00:00",134388,"0.048","0.022","0.065","0.062","22.5","764.6","21.7"
"2022-01-01 17:01:00",134389,"0.049","0.023","0.062","0.062","22.7","764.7","21.7"
"2022-01-01 17:02:00",134390,"0.049","0.023","0.058","0.061","22.7","764.7","21.5"
"2022-01-01 17:03:00",134391,"0.049","0.024","0.054","0.060","22.7","764.7","21.6"
"2022-01-01 17:04:00",134392,"0.050","0.024","0.052","0.061","22.8","764.7","21.6"
"2022-01-01 17:05:00",134393,"0.050","0.025","0.050","0.060","23.3","764.7","21.5"
"2022-01-01 17:06:00",134394,"0.052","0.025","0.049","0.059","23.4","764.7","20.9"
"2022-01-01 17:07:00",134395,"0.053","0.025","0.048","0.055","23.4","764.7","20.6"
"2022-01-01 17:08:00",134396,"0.055","0.023","0.048","0.055","23.3","764.7","20.6"
"2022-01-01 17:09:00",134397,"0.056","0.023","0.050","0.052","23.1","764.7","20.8"
"2022-01-01 17:10:00",134398,"0.057","0.022","0.054","0.051","22.6","764.6","21.0"
"2022-01-01 17:11:00",134399,"0.058","0.022","0.057","0.049","22.7","764.7","21.4"
"2022-01-01 17:12:00",134400,"0.058","0.021","0.059","0.049","22.9","764.7","21.4"
"2022-01-01 17:13:00",134401,"0.059","0.021","0.062","0.048","22.8","764.7","21.4"
"2022-01-01 17:14:00",134402,"0.060","0.022","0.064","0.048","22.9","764.7","21.6"
"2022-01-01 17:15:00",134403,"0.061","0.023","0.064","0.047","23.3","764.7","21.5"
"2022-01-01 17:16:00",134404,"0.062","0.025","0.066","0.046","23.5","764.7","21.2"
"2022-01-01 17:17:00",134405,"0.063","0.025","0.068","0.046","23.3","764.7","21.1"
"2022-01-01 17:18:00",134406,"0.064","0.025","0.071","0.045","22.9","764.7","21.4"
"2022-01-01 17:19:00",134407,"0.064","0.025","0.075","0.045","23.0","764.7","21.6"
"2022-01-01 17:20:00",134408,"0.066","0.023","0.078","0.045","23.3","764.6","21.7"
"2022-01-01 17:21:00",134409,"0.067","0.024","0.082","0.042","22.9","764.7","21.5"
"2022-01-01 17:22:00",134410,"0.067","0.024","0.087","0.040","22.8","764.7","21.7"
"2022-01-01 17:23:00",134411,"0.066","0.025","0.093","0.040","22.7","764.7","21.9"
"2022-01-01 17:24:00",134412,"0.064","0.025","0.098","0.042","22.6","764.7","22.2"
"2022-01-01 17:25:00",134413,"0.063","0.025","0.104","0.045","22.2","764.7","22.6"
"2022-01-01 17:26:00",134414,"0.062","0.026","0.110","0.045","22.3","764.7","22.7"
"2022-01-01 17:27:00",134415,"0.060","0.026","0.114","0.045","22.2","764.7","22.7"
"2022-01-01 17:28:00",134416,"0.059","0.026","0.113","0.046","21.8","764.7","23.0"
"2022-01-01 17:29:00",134417,"0.058","0.027","0.114","0.046","21.4","764.7","23.8"
"2022-01-01 17:30:00",134418,"0.057","0.027","0.118","0.046","21.2","764.6","24.5"
"2022-01-01 17:31:00",134419,"0.056","0.027","0.123","0.047","21.2","764.7","24.7"
"2022-01-01 17:32:00",134420,"0.055","0.027","0.127","0.047","21.1","764.7","24.8"
"2022-01-01 17:33:00",134421,"0.053","0.028","0.130","0.048","21.0","764.7","24.9"
"2022-01-01 17:34:00",134422,"0.053","0.028","0.133","0.050","21.0","764.7","25.4"
"2022-01-01 17:35:00",134423,"0.053","0.029","0.137","0.051","21.0","764.7","25.4"
"2022-01-01 17:36:00",134424,"0.051","0.029","0.139","0.051","20.9","764.7","25.5"
"2022-01-01 17:37:00",134425,"0.051","0.029","0.139","0.053","20.9","764.7","25.7"
"2022-01-01 17:38:00",134426,"0.051","0.028","0.138","0.054","20.8","764.7","26.0"
"2022-01-01 17:39:00",134427,"0.051","0.028","0.140","0.054","20.8","764.7","26.3"
"2022-01-01 17:40:00",134428,"0.052","0.027","0.141","0.055","20.9","764.6","26.3"
"2022-01-01 17:41:00",134429,"0.053","0.028","0.140","0.053","21.0","764.7","26.6"
"2022-01-01 17:42:00",134430,"0.054","0.028","0.141","0.053","20.8","764.8","26.5"
"2022-01-01 17:43:00",134431,"0.054","0.028","0.142","0.052","20.7","764.8","26.9"
"2022-01-01 17:44:00",134432,"0.054","0.028","0.146","0.053","20.6","764.8","27.1"
"2022-01-01 17:45:00",134433,"0.055","0.029","0.152","0.052","20.5","764.8","27.2"
"2022-01-01 17:46:00",134434,"0.055","0.029","0.155","0.052","20.5","764.8","27.3"
"2022-01-01 17:47:00",134435,"0.056","0.029","0.157","0.052","20.5","764.8","27.3"
"2022-01-01 17:48:00",134436,"0.056","0.029","0.159","0.052","20.4","764.8","27.5"
"2022-01-01 17:49:00",134437,"0.056","0.029","0.161","0.052","20.4","764.8","27.5"
"2022-01-01 17:50:00",134438,"0.058","0.029","0.163","0.052","20.3","764.7","27.4"
"2022-01-01 17:51:00",134439,"0.058","0.028","0.166","0.051","20.3","764.8","27.7"
"2022-01-01 17:52:00",134440,"0.058","0.028","0.171","0.050","20.3","764.8","28.1"
"2022-01-01 17:53:00",134441,"0.059","0.029","0.176","0.051","20.3","764.8","28.2"
"2022-01-01 17:54:00",134442,"0.059","0.029","0.183","0.051","20.1","764.8","28.6"
"2022-01-01 17:55:00",134443,"0.057","0.030","0.195","0.050","20.0","764.8","29.4"
"2022-01-01 17:56:00",134444,"0.058","0.031","0.221","0.053","19.9","764.8","29.7"
"2022-01-01 17:57:00",134445,"0.058","0.032","0.248","0.051","19.8","764.8","29.9"
"2022-01-01 17:58:00",134446,"0.059","0.032","0.267","0.051","19.6","764.9","30.3"
"2022-01-01 17:59:00",134447,"0.059","0.033","0.283","0.049","19.6","764.9","30.9"
"2022-01-01 18:00:00",134448,"0.060","0.034","0.299","0.047","19.5","764.7","31.5"
"2022-01-01 18:01:00",134449,"0.061","0.035","0.312","0.047","19.3","764.9","32.0"
"2022-01-01 18:02:00",134450,"0.061","0.037","0.328","0.046","19.2","764.9","32.6"
"2022-01-01 18:03:00",134451,"0.061","0.038","0.344","0.046","19.3","764.9","33.0"
"2022-01-01 18:04:00",134452,"0.061","0.039","0.357","0.046","19.4","764.9","32.8"
"2022-01-01 18:05:00",134453,"0.062","0.040","0.366","0.046","19.2","764.9","33.2"
"2022-01-01 18:06:00",134454,"0.062","0.041","0.375","0.046","19.0","764.9","33.8"
"2022-01-01 18:07:00",134455,"0.062","0.039","0.386","0.045","18.9","764.9","34.1"
"2022-01-01 18:08:00",134456,"0.063","0.040","0.397","0.045","19.0","764.9","34.3"
"2022-01-01 18:09:00",134457,"0.063","0.042","0.410","0.045","18.9","764.9","34.5"
"2022-01-01 18:10:00",134458,"0.064","0.042","0.425","0.045","18.9","764.8","34.6"
"2022-01-01 18:11:00",134459,"0.064","0.042","0.444","0.042","18.9","764.9","34.7"
"2022-01-01 18:12:00",134460,"0.064","0.043","0.463","0.041","18.9","764.9","34.6"
"2022-01-01 18:13:00",134461,"0.063","0.043","0.483","0.041","18.8","764.9","34.8"
"2022-01-01 18:14:00",134462,"0.063","0.044","0.500","0.041","18.8","764.9","35.0"
"2022-01-01 18:15:00",134463,"0.064","0.044","0.521","0.041","18.7","764.9","35.2"
"2022-01-01 18:16:00",134464,"0.064","0.045","0.538","0.037","18.6","764.9","35.4"
"2022-01-01 18:17:00",134465,"0.064","0.046","0.550","0.037","18.6","765.0","35.4"
"2022-01-01 18:18:00",134466,"0.063","0.047","0.558","0.037","18.6","765.0","35.3"
"2022-01-01 18:19:00",134467,"0.063","0.048","0.563","0.038","18.5","765.0","35.4"
"2022-01-01 18:20:00",134468,"0.064","0.048","0.570","0.039","18.5","764.9","35.5"
"2022-01-01 18:21:00",134469,"0.064","0.048","0.578","0.036","18.5","765.0","35.5"
"2022-01-01 18:22:00",134470,"0.064","0.049","0.586","0.034","18.4","765.0","35.7"
"2022-01-01 18:23:00",134471,"0.064","0.049","0.586","0.034","18.4","765.0","35.7"
"2022-01-01 18:24:00",134472,"0.063","0.049","0.590","0.035","18.4","765.0","35.8"
"2022-01-01 18:25:00",134473,"0.062","0.049","0.592","0.037","18.4","765.0","35.7"
"2022-01-01 18:26:00",134474,"0.062","0.049","0.588","0.039","18.4","765.0","35.6"
"2022-01-01 18:27:00",134475,"0.062","0.050","0.583","0.038","18.4","765.0","35.7"
"2022-01-01 18:28:00",134476,"0.062","0.050","0.579","0.041","18.3","765.0","35.9"
"2022-01-01 18:29:00",134477,"0.062","0.050","0.577","0.040","18.3","765.0","36.0"
"2022-01-01 18:30:00",134478,"0.062","0.051","0.574","0.041","18.4","765.0","35.9"
"2022-01-01 18:31:00",134479,"0.062","0.050","0.573","0.040","18.3","764.9","36.0"
"2022-01-01 18:32:00",134480,"0.063","0.050","0.571","0.039","18.2","765.0","36.1"
"2022-01-01 18:33:00",134481,"0.062","0.051","0.573","0.038","18.3","765.1","36.1"
"2022-01-01 18:34:00",134482,"0.062","0.052","0.573","0.042","18.2","765.1","36.1"
"2022-01-01 18:35:00",134483,"0.061","0.053","0.572","0.041","18.2","765.1","36.3"
"2022-01-01 18:36:00",134484,"0.061","0.053","0.576","0.043","18.1","765.1","36.6"
"2022-01-01 18:37:00",134485,"0.062","0.053","0.584","0.042","18.0","765.1","36.8"
"2022-01-01 18:38:00",134486,"0.061","0.056","0.593","0.040","17.9","765.1","37.1"
"2022-01-01 18:39:00",134487,"0.061","0.057","0.604","0.041","17.9","765.1","37.2"
"2022-01-01 18:40:00",134488,"0.060","0.059","0.614","0.038","17.9","765.1","37.2"
"2022-01-01 18:41:00",134489,"0.061","0.059","0.624","0.039","17.9","765.0","37.2"
"2022-01-01 18:42:00",134490,"0.062","0.058","0.635","0.038","17.9","765.1","37.3"
"2022-01-01 18:43:00",134491,"0.061","0.060","0.649","0.032","17.8","765.2","37.4"
"2022-01-01 18:44:00",134492,"0.062","0.061","0.660","0.033","17.8","765.2","37.5"
"2022-01-01 18:45:00",134493,"0.061","0.064","0.667","0.031","17.7","765.2","37.6"
"2022-01-01 18:46:00",134494,"0.061","0.064","0.673","0.033","17.7","765.2","37.7"
"2022-01-01 18:47:00",134495,"0.060","0.066","0.678","0.031","17.6","765.2","37.8"
"2022-01-01 18:48:00",134496,"0.060","0.067","0.682","0.034","17.6","765.2","37.9"
"2022-01-01 18:49:00",134497,"0.060","0.069","0.685","0.033","17.6","765.2","38.0"
"2022-01-01 18:50:00",134498,"0.060","0.070","0.691","0.033","17.5","765.2","38.1"
"2022-01-01 18:51:00",134499,"0.061","0.070","0.697","0.031","17.5","765.1","38.0"
"2022-01-01 18:52:00",134500,"0.061","0.070","0.701","0.030","17.4","765.2","38.0"
"2022-01-01 18:53:00",134501,"0.061","0.070","0.705","0.029","17.4","765.2","38.1"
"2022-01-01 18:54:00",134502,"0.060","0.070","0.709","0.028","17.4","765.2","38.1"
"2022-01-01 18:55:00",134503,"0.060","0.071","0.717","0.028","17.4","765.3","37.8"
"2022-01-01 18:56:00",134504,"0.060","0.070","0.723","0.028","17.4","765.3","37.7"
"2022-01-01 18:57:00",134505,"0.060","0.070","0.725","0.028","17.5","765.3","37.4"
"2022-01-01 18:58:00",134506,"0.059","0.071","0.723","0.027","17.4","765.3","37.6"
"2022-01-01 18:59:00",134507,"0.060","0.071","0.719","0.028","17.4","765.3","37.9"
"2022-01-01 19:00:00",134508,"0.060","0.072","0.712","0.026","17.3","765.3","38.0"
"2022-01-01 19:01:00",134509,"0.060","0.074","0.707","0.026","17.4","765.2","38.0"
"2022-01-01 19:02:00",134510,"0.060","0.074","0.703","0.025","17.4","765.3","37.9"
"2022-01-01 19:03:00",134511,"0.060","0.075","0.697","0.025","17.4","765.4","37.9"
"2022-01-01 19:04:00",134512,"0.060","0.076","0.690","0.024","17.4","765.4","37.8"
"2022-01-01 19:05:00",134513,"0.059","0.076","0.683","0.024","17.5","765.4","37.4"
"2022-01-01 19:06:00",134514,"0.059","0.076","0.674","0.026","17.5","765.4","37.2"
"2022-01-01 19:07:00",134515,"0.060","0.076","0.668","0.026","17.4","765.4","37.3"
"2022-01-01 19:08:00",134516,"0.060","0.075","0.663","0.025","17.2","765.4","37.6"
"2022-01-01 19:09:00",134517,"0.060","0.075","0.658","0.025","17.1","765.4","38.0"
"2022-01-01 19:10:00",134518,"0.060","0.075","0.662","0.025","17.1","765.4","38.2"
"2022-01-01 19:11:00",134519,"0.060","0.075","0.671","0.026","17.1","765.3","38.3"
"2022-01-01 19:12:00",134520,"0.060","0.075","0.680","0.026","17.1","765.4","38.4"
"2022-01-01 19:13:00",134521,"0.060","0.076","0.687","0.025","17.0","765.4","38.5"
"2022-01-01 19:14:00",134522,"0.060","0.076","0.693","0.025","17.0","765.4","38.7"
"2022-01-01 19:15:00",134523,"0.060","0.076","0.700","0.025","16.9","765.4","39.0"
"2022-01-01 19:16:00",134524,"0.060","0.077","0.709","0.024","16.8","765.4","39.2"
"2022-01-01 19:17:00",134525,"0.060","0.077","0.723","0.023","17.0","765.4","39.0"
"2022-01-01 19:18:00",134526,"0.059","0.078","0.740","0.022","16.9","765.4","38.9"
"2022-01-01 19:19:00",134527,"0.059","0.078","0.754","0.023","16.9","765.4","39.0"
"2022-01-01 19:20:00",134528,"0.059","0.078","0.766","0.022","16.8","765.4","39.0"
"2022-01-01 19:21:00",134529,"0.059","0.078","0.777","0.022","16.8","765.3","39.0"
"2022-01-01 19:22:00",134530,"0.059","0.078","0.787","0.021","16.7","765.4","39.2"
"2022-01-01 19:23:00",134531,"0.059","0.078","0.790","0.020","16.8","765.4","39.2"
"2022-01-01 19:24:00",134532,"0.059","0.079","0.789","0.021","16.7","765.5","39.3"
"2022-01-01 19:25:00",134533,"0.059","0.080","0.792","0.020","16.7","765.5","39.3"
"2022-01-01 19:26:00",134534,"0.059","0.080","0.797","0.020","16.6","765.5","39.4"
"2022-01-01 19:27:00",134535,"0.059","0.080","0.803","0.019","16.6","765.5","39.5"
"2022-01-01 19:28:00",134536,"0.058","0.080","0.807","0.020","16.6","765.5","39.5"
"2022-01-01 19:29:00",134537,"0.058","0.080","0.808","0.020","16.6","765.5","39.6"
"2022-01-01 19:30:00",134538,"0.058","0.080","0.807","0.019","16.6","765.6","39.6"
"2022-01-01 19:31:00",134539,"0.058","0.080","0.807","0.019","16.6","765.5","39.4"
"2022-01-01 19:32:00",134540,"0.058","0.081","0.811","0.019","16.6","765.6","39.5"
"2022-01-01 19:33:00",134541,"0.058","0.081","0.812","0.017","16.6","765.6","39.5"
"2022-01-01 19:34:00",134542,"0.058","0.081","0.808","0.017","16.7","765.7","39.2"
"2022-01-01 19:35:00",134543,"0.058","0.081","0.802","0.016","16.7","765.7","39.0"
"2022-01-01 19:36:00",134544,"0.058","0.081","0.797","0.017","16.6","765.7","39.1"
"2022-01-01 19:37:00",134545,"0.058","0.081","0.794","0.018","16.6","765.7","39.3"
"2022-01-01 19:38:00",134546,"0.057","0.082","0.790","0.017","16.7","765.7","38.9"
"2022-01-01 19:39:00",134547,"0.057","0.081","0.784","0.019","16.6","765.7","38.9"
"2022-01-01 19:40:00",134548,"0.056","0.081","0.778","0.019","16.7","765.7","38.7"
