"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-03 19:29:00",137417,"0.059","0.079","0.525","0.002","15.8","768.5","55.9"
"2022-01-03 19:30:00",137418,"0.059","0.080","0.509","0.002","15.7","768.3","56.3"
"2022-01-03 19:31:00",137419,"0.059","0.081","0.497","0.002","15.7","768.5","56.5"
"2022-01-03 19:32:00",137420,"0.059","0.083","0.485","0.001","15.7","768.5","56.6"
"2022-01-03 19:33:00",137421,"0.059","0.084","0.473","0.003","15.7","768.5","56.8"
"2022-01-03 19:34:00",137422,"0.058","0.085","0.462","0.003","15.7","768.5","56.8"
"2022-01-03 19:35:00",137423,"0.059","0.085","0.451","0.004","15.6","768.5","57.0"
"2022-01-03 19:36:00",137424,"0.059","0.086","0.443","0.003","15.6","768.5","57.2"
"2022-01-03 19:37:00",137425,"0.059","0.087","0.436","0.002","15.6","768.5","57.3"
"2022-01-03 19:38:00",137426,"0.059","0.089","0.428","0.002","15.6","768.5","57.4"
"2022-01-03 19:39:00",137427,"0.060","0.090","0.419","0.002","15.6","768.5","57.6"
"2022-01-03 19:40:00",137428,"0.060","0.090","0.414","0.002","15.6","768.4","57.7"
"2022-01-03 19:41:00",137429,"0.060","0.091","0.410","0.001","15.6","768.5","57.8"
"2022-01-03 19:42:00",137430,"0.061","0.092","0.406","-0.000","15.5","768.5","58.0"
"2022-01-03 19:43:00",137431,"0.060","0.093","0.402","-0.001","15.5","768.6","58.1"
"2022-01-03 19:44:00",137432,"0.060","0.093","0.399","0.000","15.5","768.6","58.3"
"2022-01-03 19:45:00",137433,"0.061","0.094","0.397","0.000","15.4","768.6","58.4"
"2022-01-03 19:46:00",137434,"0.061","0.095","0.394","-0.000","15.4","768.6","58.6"
"2022-01-03 19:47:00",137435,"0.061","0.095","0.391","-0.002","15.4","768.7","58.8"
"2022-01-03 19:48:00",137436,"0.062","0.095","0.387","-0.001","15.4","768.7","59.0"
"2022-01-03 19:49:00",137437,"0.061","0.096","0.384","-0.002","15.4","768.7","59.1"
"2022-01-03 19:50:00",137438,"0.061","0.097","0.380","-0.001","15.3","768.6","59.2"
"2022-01-03 19:51:00",137439,"0.062","0.098","0.375","-0.001","15.3","768.7","59.3"
"2022-01-03 19:52:00",137440,"0.061","0.099","0.371","-0.002","15.3","768.7","59.4"
"2022-01-03 19:53:00",137441,"0.061","0.099","0.368","-0.001","15.3","768.7","59.5"
"2022-01-03 19:54:00",137442,"0.062","0.099","0.365","-0.001","15.2","768.8","59.7"
"2022-01-03 19:55:00",137443,"0.062","0.100","0.361","-0.001","15.2","768.8","59.9"
"2022-01-03 19:56:00",137444,"0.062","0.098","0.356","-0.001","15.2","768.8","60.0"
"2022-01-03 19:57:00",137445,"0.062","0.099","0.350","0.001","15.2","768.8","60.2"
"2022-01-03 19:58:00",137446,"0.062","0.100","0.346","-0.001","15.2","768.8","60.4"
"2022-01-03 19:59:00",137447,"0.062","0.100","0.341","-0.002","15.2","768.8","60.4"
"2022-01-03 20:00:00",137448,"0.062","0.100","0.337","-0.002","15.2","768.7","60.4"
"2022-01-03 20:01:00",137449,"0.062","0.100","0.335","0.000","15.1","768.9","60.5"
"2022-01-03 20:02:00",137450,"0.062","0.100","0.334","-0.000","15.1","768.9","60.6"
"2022-01-03 20:03:00",137451,"0.062","0.101","0.333","-0.001","15.1","768.9","60.6"
"2022-01-03 20:04:00",137452,"0.062","0.102","0.331","-0.001","15.1","768.9","60.7"
"2022-01-03 20:05:00",137453,"0.062","0.102","0.330","-0.002","15.1","768.9","60.8"
"2022-01-03 20:06:00",137454,"0.062","0.102","0.331","-0.002","15.1","768.9","60.8"
"2022-01-03 20:07:00",137455,"0.062","0.102","0.333","-0.002","15.0","768.9","61.0"
"2022-01-03 20:08:00",137456,"0.062","0.102","0.333","-0.002","15.0","769.0","61.2"
"2022-01-03 20:09:00",137457,"0.062","0.103","0.334","0.000","15.0","769.0","61.3"
"2022-01-03 20:10:00",137458,"0.063","0.103","0.335","0.000","15.0","768.9","61.4"
"2022-01-03 20:11:00",137459,"0.063","0.103","0.336","-0.001","15.0","769.0","61.4"
"2022-01-03 20:12:00",137460,"0.063","0.104","0.337","0.001","15.0","769.0","61.4"
"2022-01-03 20:13:00",137461,"0.063","0.104","0.336","0.000","15.0","769.0","61.4"
"2022-01-03 20:14:00",137462,"0.063","0.104","0.336","-0.002","15.0","769.0","61.5"
"2022-01-03 20:15:00",137463,"0.063","0.105","0.337","-0.002","14.9","769.0","61.6"
"2022-01-03 20:16:00",137464,"0.063","0.105","0.338","-0.002","15.0","769.0","61.7"
"2022-01-03 20:17:00",137465,"0.062","0.104","0.338","-0.002","15.0","769.1","61.7"
"2022-01-03 20:18:00",137466,"0.062","0.104","0.339","-0.002","14.9","769.1","61.8"
"2022-01-03 20:19:00",137467,"0.062","0.105","0.342","-0.001","14.9","769.1","61.9"
"2022-01-03 20:20:00",137468,"0.062","0.105","0.344","-0.001","14.8","769.0","62.1"
"2022-01-03 20:21:00",137469,"0.062","0.104","0.348","-0.000","14.9","769.1","62.2"
"2022-01-03 20:22:00",137470,"0.062","0.104","0.350","-0.001","14.9","769.1","62.1"
"2022-01-03 20:23:00",137471,"0.062","0.105","0.350","-0.001","14.9","769.1","62.1"
"2022-01-03 20:24:00",137472,"0.062","0.105","0.349","0.000","14.8","769.2","62.3"
"2022-01-03 20:25:00",137473,"0.062","0.105","0.349","-0.002","14.8","769.2","62.4"
"2022-01-03 20:26:00",137474,"0.061","0.105","0.350","-0.002","14.8","769.2","62.6"
"2022-01-03 20:27:00",137475,"0.061","0.106","0.353","0.001","14.8","769.2","62.6"
"2022-01-03 20:28:00",137476,"0.061","0.106","0.356","-0.001","14.8","769.2","62.7"
"2022-01-03 20:29:00",137477,"0.061","0.106","0.359","-0.002","14.7","769.2","62.7"
"2022-01-03 20:30:00",137478,"0.057","0.106","0.361","0.001","14.7","769.1","63.0"
"2022-01-03 20:31:00",137479,"0.057","0.106","0.363","-0.002","14.7","769.2","63.1"
"2022-01-03 20:32:00",137480,"0.057","0.106","0.364","0.001","14.7","769.3","63.0"
"2022-01-03 20:33:00",137481,"0.057","0.106","0.364","-0.002","14.6","769.3","63.1"
"2022-01-03 20:34:00",137482,"0.057","0.106","0.364","-0.001","14.7","769.3","63.2"
"2022-01-03 20:35:00",137483,"0.056","0.107","0.364","0.000","14.6","769.3","63.3"
"2022-01-03 20:36:00",137484,"0.056","0.107","0.363","-0.000","14.7","769.4","63.2"
"2022-01-03 20:37:00",137485,"0.056","0.106","0.362","-0.001","14.7","769.4","63.3"
"2022-01-03 20:38:00",137486,"0.056","0.107","0.366","-0.001","14.5","769.4","63.6"
"2022-01-03 20:39:00",137487,"0.056","0.107","0.383","-0.001","14.4","769.4","64.0"
"2022-01-03 20:40:00",137488,"0.056","0.108","0.408","-0.001","14.4","769.3","64.4"
"2022-01-03 20:41:00",137489,"0.057","0.108","0.436","0.000","14.4","769.4","64.6"
"2022-01-03 20:42:00",137490,"0.057","0.109","0.459","-0.001","14.4","769.4","64.5"
"2022-01-03 20:43:00",137491,"0.057","0.110","0.470","-0.002","14.4","769.5","64.4"
"2022-01-03 20:44:00",137492,"0.057","0.110","0.474","0.001","14.4","769.5","64.4"
"2022-01-03 20:45:00",137493,"0.057","0.110","0.475","-0.000","14.4","769.5","64.4"
"2022-01-03 20:46:00",137494,"0.057","0.110","0.478","-0.001","14.4","769.5","64.3"
"2022-01-03 20:47:00",137495,"0.058","0.111","0.487","-0.001","14.4","769.5","64.2"
"2022-01-03 20:48:00",137496,"0.058","0.111","0.498","-0.002","14.4","769.5","64.1"
"2022-01-03 20:49:00",137497,"0.058","0.110","0.508","-0.002","14.3","769.5","64.1"
"2022-01-03 20:50:00",137498,"0.058","0.110","0.518","0.000","14.3","769.4","64.2"
"2022-01-03 20:51:00",137499,"0.057","0.110","0.528","0.000","14.4","769.5","64.2"
"2022-01-03 20:52:00",137500,"0.057","0.110","0.541","0.000","14.2","769.6","64.5"
"2022-01-03 20:53:00",137501,"0.057","0.110","0.554","-0.002","14.2","769.6","64.7"
"2022-01-03 20:54:00",137502,"0.057","0.110","0.566","0.000","14.1","769.6","64.8"
"2022-01-03 20:55:00",137503,"0.057","0.109","0.576","-0.002","14.1","769.6","64.8"
"2022-01-03 20:56:00",137504,"0.057","0.108","0.579","-0.002","14.0","769.6","64.8"
"2022-01-03 20:57:00",137505,"0.057","0.109","0.577","-0.002","14.0","769.6","64.9"
"2022-01-03 20:58:00",137506,"0.056","0.108","0.571","-0.002","13.9","769.6","65.0"
"2022-01-03 20:59:00",137507,"0.056","0.107","0.566","-0.001","13.9","769.6","65.0"
"2022-01-03 21:00:00",137508,"0.056","0.107","0.559","-0.001","13.9","769.5","65.1"
"2022-01-03 21:01:00",137509,"0.055","0.106","0.552","0.001","13.9","769.7","65.1"
"2022-01-03 21:02:00",137510,"0.055","0.107","0.548","-0.002","14.0","769.7","65.1"
"2022-01-03 21:03:00",137511,"0.054","0.107","0.545","-0.001","14.0","769.7","65.2"
"2022-01-03 21:04:00",137512,"0.054","0.107","0.545","-0.000","13.9","769.7","65.2"
"2022-01-03 21:05:00",137513,"0.054","0.107","0.547","-0.000","13.9","769.7","65.4"
"2022-01-03 21:06:00",137514,"0.054","0.107","0.548","-0.000","13.9","769.7","65.4"
"2022-01-03 21:07:00",137515,"0.054","0.107","0.547","-0.000","13.9","769.7","65.4"
"2022-01-03 21:08:00",137516,"0.053","0.107","0.547","-0.000","13.9","769.7","65.5"
"2022-01-03 21:09:00",137517,"0.053","0.107","0.551","0.000","13.8","769.7","65.8"
"2022-01-03 21:10:00",137518,"0.054","0.107","0.562","0.000","13.7","769.6","66.2"
"2022-01-03 21:11:00",137519,"0.054","0.108","0.580","-0.000","13.7","769.8","66.4"
"2022-01-03 21:12:00",137520,"0.054","0.109","0.596","-0.001","13.7","769.8","66.5"
"2022-01-03 21:13:00",137521,"0.054","0.109","0.606","-0.002","13.7","769.8","66.7"
"2022-01-03 21:14:00",137522,"0.054","0.109","0.612","-0.001","13.7","769.8","66.8"
"2022-01-03 21:15:00",137523,"0.054","0.110","0.614","-0.001","13.6","769.8","66.8"
"2022-01-03 21:16:00",137524,"0.054","0.110","0.615","-0.001","13.7","769.8","67.0"
"2022-01-03 21:17:00",137525,"0.054","0.111","0.615","-0.001","13.6","769.9","67.0"
"2022-01-03 21:18:00",137526,"0.054","0.111","0.614","-0.000","13.6","769.9","67.2"
"2022-01-03 21:19:00",137527,"0.054","0.112","0.614","-0.000","13.6","769.9","67.3"
"2022-01-03 21:20:00",137528,"0.054","0.112","0.616","-0.000","13.6","769.7","67.5"
"2022-01-03 21:21:00",137529,"0.053","0.113","0.622","-0.001","13.6","769.9","67.4"
"2022-01-03 21:22:00",137530,"0.053","0.114","0.630","-0.000","13.6","769.9","67.4"
"2022-01-03 21:23:00",137531,"0.053","0.115","0.638","0.000","13.6","769.9","67.5"
"2022-01-03 21:24:00",137532,"0.053","0.115","0.638","-0.001","13.6","769.9","67.7"
"2022-01-03 21:25:00",137533,"0.054","0.116","0.636","-0.001","13.6","769.9","67.7"
"2022-01-03 21:26:00",137534,"0.054","0.116","0.635","0.001","13.6","769.9","67.8"
"2022-01-03 21:27:00",137535,"0.054","0.116","0.636","0.000","13.6","769.9","67.9"
"2022-01-03 21:28:00",137536,"0.054","0.116","0.635","-0.000","13.6","769.9","67.9"
"2022-01-03 21:29:00",137537,"0.054","0.113","0.630","-0.001","13.6","769.9","68.0"
"2022-01-03 21:30:00",137538,"0.054","0.113","0.627","-0.001","13.6","769.8","68.1"
"2022-01-03 21:31:00",137539,"0.054","0.114","0.622","-0.002","13.6","769.9","68.1"
"2022-01-03 21:32:00",137540,"0.053","0.114","0.617","0.000","13.6","769.9","68.1"
"2022-01-03 21:33:00",137541,"0.052","0.114","0.610","-0.001","13.7","769.9","68.0"
"2022-01-03 21:34:00",137542,"0.051","0.117","0.604","-0.001","13.7","769.9","67.7"
"2022-01-03 21:35:00",137543,"0.050","0.117","0.598","-0.001","13.7","769.9","67.9"
"2022-01-03 21:36:00",137544,"0.051","0.114","0.592","0.001","13.6","769.9","68.1"
"2022-01-03 21:37:00",137545,"0.050","0.114","0.590","-0.000","13.6","769.9","68.2"
"2022-01-03 21:38:00",137546,"0.050","0.115","0.589","-0.002","13.7","769.9","68.1"
"2022-01-03 21:39:00",137547,"0.050","0.115","0.585","-0.001","13.6","769.9","68.2"
"2022-01-03 21:40:00",137548,"0.050","0.115","0.578","-0.001","13.6","769.8","68.3"
"2022-01-03 21:41:00",137549,"0.050","0.115","0.570","-0.001","13.7","769.9","68.3"
"2022-01-03 21:42:00",137550,"0.050","0.115","0.561","0.001","13.6","769.9","68.2"
"2022-01-03 21:43:00",137551,"0.050","0.115","0.552","0.000","13.6","769.9","68.4"
"2022-01-03 21:44:00",137552,"0.050","0.115","0.548","-0.001","13.5","769.9","68.9"
"2022-01-03 21:45:00",137553,"0.050","0.115","0.549","-0.001","13.4","770.0","69.4"
"2022-01-03 21:46:00",137554,"0.049","0.115","0.559","0.001","13.4","770.0","69.6"
"2022-01-03 21:47:00",137555,"0.049","0.115","0.577","0.000","13.4","770.0","69.7"
"2022-01-03 21:48:00",137556,"0.050","0.115","0.592","-0.001","13.4","770.0","69.7"
"2022-01-03 21:49:00",137557,"0.050","0.114","0.597","-0.002","13.4","770.0","69.7"
"2022-01-03 21:50:00",137558,"0.049","0.114","0.598","0.000","13.4","769.9","69.7"
"2022-01-03 21:51:00",137559,"0.049","0.114","0.594","-0.000","13.4","770.0","69.8"
"2022-01-03 21:52:00",137560,"0.049","0.114","0.591","-0.001","13.4","770.0","69.8"
"2022-01-03 21:53:00",137561,"0.050","0.114","0.589","-0.001","13.5","770.0","69.7"
"2022-01-03 21:54:00",137562,"0.050","0.114","0.590","-0.001","13.4","770.0","69.7"
"2022-01-03 21:55:00",137563,"0.050","0.114","0.590","0.001","13.4","770.0","70.0"
"2022-01-03 21:56:00",137564,"0.050","0.114","0.593","0.001","13.4","770.0","70.1"
"2022-01-03 21:57:00",137565,"0.050","0.114","0.601","0.000","13.3","770.0","70.2"
"2022-01-03 21:58:00",137566,"0.051","0.115","0.611","0.000","13.3","770.0","70.6"
"2022-01-03 21:59:00",137567,"0.051","0.115","0.618","-0.000","13.4","770.0","70.8"
"2022-01-03 22:00:00",137568,"0.051","0.115","0.618","-0.001","13.3","769.9","70.7"
"2022-01-03 22:01:00",137569,"0.052","0.115","0.615","0.000","13.4","770.0","70.5"
"2022-01-03 22:02:00",137570,"0.051","0.116","0.617","0.000","13.3","770.0","70.5"
"2022-01-03 22:03:00",137571,"0.052","0.117","0.625","-0.001","13.2","770.0","70.7"
"2022-01-03 22:04:00",137572,"0.052","0.117","0.639","-0.002","13.1","770.1","71.1"
"2022-01-03 22:05:00",137573,"0.052","0.118","0.661","0.000","13.1","770.1","71.3"
"2022-01-03 22:06:00",137574,"0.052","0.118","0.683","-0.001","13.2","770.1","71.2"
"2022-01-03 22:07:00",137575,"0.053","0.118","0.703","-0.001","13.1","770.1","71.4"
"2022-01-03 22:08:00",137576,"0.053","0.119","0.721","-0.000","13.1","770.1","71.5"
"2022-01-03 22:09:00",137577,"0.053","0.119","0.733","-0.000","13.2","770.0","71.4"
"2022-01-03 22:10:00",137578,"0.052","0.118","0.744","-0.001","13.2","769.9","71.2"
"2022-01-03 22:11:00",137579,"0.053","0.118","0.751","0.000","13.2","770.0","71.0"
"2022-01-03 22:12:00",137580,"0.052","0.118","0.757","-0.001","13.2","770.1","71.0"
"2022-01-03 22:13:00",137581,"0.052","0.119","0.761","0.000","13.2","770.0","71.1"
"2022-01-03 22:14:00",137582,"0.052","0.119","0.764","0.000","13.1","770.0","71.2"
"2022-01-03 22:15:00",137583,"0.052","0.119","0.769","-0.001","13.0","770.0","71.6"
"2022-01-03 22:16:00",137584,"0.052","0.119","0.780","-0.001","13.2","770.0","71.6"
"2022-01-03 22:17:00",137585,"0.052","0.119","0.794","-0.000","13.3","770.0","71.3"
"2022-01-03 22:18:00",137586,"0.052","0.120","0.825","-0.000","13.2","770.0","71.2"
"2022-01-03 22:19:00",137587,"0.052","0.120","0.857","-0.000","13.1","770.0","71.6"
"2022-01-03 22:20:00",137588,"0.052","0.120","0.867","0.000","13.1","769.9","71.6"
"2022-01-03 22:21:00",137589,"0.053","0.120","0.861","-0.002","13.2","770.0","71.6"
"2022-01-03 22:22:00",137590,"0.052","0.120","0.851","-0.002","13.1","770.0","71.7"
"2022-01-03 22:23:00",137591,"0.052","0.120","0.844","-0.001","13.2","770.1","71.7"
"2022-01-03 22:24:00",137592,"0.052","0.120","0.839","-0.000","13.1","770.1","71.7"
"2022-01-03 22:25:00",137593,"0.052","0.119","0.835","-0.000","13.2","770.1","71.8"
"2022-01-03 22:26:00",137594,"0.053","0.120","0.819","-0.002","13.3","770.1","71.8"
"2022-01-03 22:27:00",137595,"0.053","0.120","0.794","-0.002","13.4","770.1","71.4"
"2022-01-03 22:28:00",137596,"0.052","0.120","0.773","-0.002","13.2","770.1","71.2"
"2022-01-03 22:29:00",137597,"0.052","0.120","0.767","-0.001","13.1","770.0","71.6"
"2022-01-03 22:30:00",137598,"0.053","0.120","0.769","-0.002","13.1","769.9","72.0"
"2022-01-03 22:31:00",137599,"0.053","0.120","0.765","0.001","13.3","770.0","72.2"
"2022-01-03 22:32:00",137600,"0.053","0.121","0.756","0.000","13.1","770.0","72.0"
"2022-01-03 22:33:00",137601,"0.053","0.121","0.752","0.000","13.1","770.0","72.1"
"2022-01-03 22:34:00",137602,"0.053","0.121","0.757","0.000","13.1","770.0","72.2"
"2022-01-03 22:35:00",137603,"0.053","0.121","0.761","0.000","13.1","770.0","72.3"
"2022-01-03 22:36:00",137604,"0.052","0.121","0.763","0.000","13.1","770.0","72.4"
"2022-01-03 22:37:00",137605,"0.052","0.121","0.763","-0.002","13.1","770.0","72.7"
"2022-01-03 22:38:00",137606,"0.052","0.121","0.759","0.001","13.2","770.0","72.6"
"2022-01-03 22:39:00",137607,"0.052","0.121","0.749","-0.000","13.2","770.0","72.6"
"2022-01-03 22:40:00",137608,"0.052","0.120","0.732","-0.001","13.3","769.9","72.8"
"2022-01-03 22:41:00",137609,"0.052","0.119","0.709","-0.000","13.3","770.0","72.7"
"2022-01-03 22:42:00",137610,"0.052","0.119","0.687","-0.001","13.2","770.0","72.9"
"2022-01-03 22:43:00",137611,"0.052","0.119","0.671","-0.000","13.1","770.0","73.1"
"2022-01-03 22:44:00",137612,"0.052","0.120","0.660","-0.000","13.2","770.0","73.5"
"2022-01-03 22:45:00",137613,"0.053","0.122","0.646","-0.002","13.1","770.0","73.6"
"2022-01-03 22:46:00",137614,"0.053","0.123","0.630","0.000","13.0","770.0","73.9"
"2022-01-03 22:47:00",137615,"0.050","0.124","0.612","-0.000","13.0","770.0","74.0"
"2022-01-03 22:48:00",137616,"0.050","0.124","0.598","-0.002","12.9","770.0","74.2"
"2022-01-03 22:49:00",137617,"0.050","0.125","0.587","-0.002","12.9","770.0","74.6"
"2022-01-03 22:50:00",137618,"0.050","0.126","0.584","-0.002","12.8","769.9","75.0"
"2022-01-03 22:51:00",137619,"0.050","0.127","0.582","-0.002","12.9","770.0","75.0"
"2022-01-03 22:52:00",137620,"0.050","0.128","0.576","-0.001","12.9","770.0","74.8"
"2022-01-03 22:53:00",137621,"0.050","0.129","0.570","-0.000","12.8","770.0","75.1"
"2022-01-03 22:54:00",137622,"0.050","0.130","0.565","0.000","12.9","770.0","74.9"
"2022-01-03 22:55:00",137623,"0.050","0.130","0.559","-0.002","12.9","770.0","75.0"
"2022-01-03 22:56:00",137624,"0.050","0.130","0.550","-0.002","12.9","770.0","74.9"
"2022-01-03 22:57:00",137625,"0.050","0.131","0.543","-0.002","12.9","769.9","75.0"
"2022-01-03 22:58:00",137626,"0.049","0.131","0.536","0.001","12.9","769.9","74.8"
"2022-01-03 22:59:00",137627,"0.049","0.131","0.526","0.001","13.0","769.9","74.6"
"2022-01-03 23:00:00",137628,"0.049","0.131","0.518","-0.002","12.9","769.8","74.5"
"2022-01-03 23:01:00",137629,"0.049","0.131","0.515","-0.001","12.9","769.9","74.8"
"2022-01-03 23:02:00",137630,"0.049","0.131","0.516","-0.001","12.9","769.9","74.9"
"2022-01-03 23:03:00",137631,"0.049","0.131","0.518","0.000","12.9","769.9","75.0"
"2022-01-03 23:04:00",137632,"0.049","0.131","0.512","0.000","12.8","769.9","75.0"
"2022-01-03 23:05:00",137633,"0.049","0.132","0.503","0.000","13.0","769.9","75.0"
"2022-01-03 23:06:00",137634,"0.049","0.132","0.495","-0.000","12.8","769.9","75.1"
"2022-01-03 23:07:00",137635,"0.049","0.132","0.492","-0.001","12.8","769.9","75.5"
"2022-01-03 23:08:00",137636,"0.049","0.132","0.496","-0.002","12.7","769.9","75.7"
"2022-01-03 23:09:00",137637,"0.049","0.132","0.503","-0.001","12.8","769.9","75.9"
"2022-01-03 23:10:00",137638,"0.049","0.132","0.505","-0.001","12.8","769.8","75.5"
"2022-01-03 23:11:00",137639,"0.049","0.132","0.506","0.000","12.6","769.9","75.8"
"2022-01-03 23:12:00",137640,"0.049","0.131","0.511","0.000","12.6","769.9","76.3"
"2022-01-03 23:13:00",137641,"0.049","0.132","0.518","0.000","12.6","769.9","76.4"
"2022-01-03 23:14:00",137642,"0.049","0.132","0.526","-0.001","12.5","769.9","76.6"
"2022-01-03 23:15:00",137643,"0.049","0.132","0.539","-0.002","12.5","769.9","76.7"
"2022-01-03 23:16:00",137644,"0.049","0.131","0.554","0.001","12.6","769.9","76.5"
"2022-01-03 23:17:00",137645,"0.049","0.131","0.567","-0.000","12.5","769.9","76.5"
"2022-01-03 23:18:00",137646,"0.049","0.131","0.580","-0.001","12.4","769.9","76.7"
"2022-01-03 23:19:00",137647,"0.049","0.131","0.591","-0.000","12.4","769.9","76.8"
"2022-01-03 23:20:00",137648,"0.048","0.130","0.598","-0.001","12.4","769.8","76.8"
"2022-01-03 23:21:00",137649,"0.048","0.130","0.604","-0.000","12.5","769.9","76.7"
"2022-01-03 23:22:00",137650,"0.047","0.130","0.609","0.001","12.4","769.9","76.6"
"2022-01-03 23:23:00",137651,"0.047","0.129","0.611","-0.002","12.4","769.9","76.5"
"2022-01-03 23:24:00",137652,"0.047","0.129","0.613","-0.000","12.4","769.9","76.5"
"2022-01-03 23:25:00",137653,"0.047","0.128","0.614","-0.001","12.5","769.9","76.1"
"2022-01-03 23:26:00",137654,"0.047","0.127","0.612","-0.001","12.5","769.9","76.1"
"2022-01-03 23:27:00",137655,"0.046","0.127","0.608","-0.001","12.5","769.9","76.0"
"2022-01-03 23:28:00",137656,"0.046","0.126","0.604","0.001","12.4","769.9","76.1"
"2022-01-03 23:29:00",137657,"0.046","0.126","0.598","0.001","12.5","769.9","76.1"
"2022-01-03 23:30:00",137658,"0.046","0.125","0.591","0.001","12.5","769.8","76.0"
"2022-01-03 23:31:00",137659,"0.046","0.124","0.584","0.001","12.4","769.9","76.1"
"2022-01-03 23:32:00",137660,"0.046","0.124","0.577","0.000","12.5","769.9","75.8"
"2022-01-03 23:33:00",137661,"0.045","0.124","0.570","0.000","12.5","769.9","75.8"
"2022-01-03 23:34:00",137662,"0.045","0.124","0.565","0.001","12.5","769.9","75.8"
"2022-01-03 23:35:00",137663,"0.045","0.123","0.561","0.001","12.3","769.9","76.1"
"2022-01-03 23:36:00",137664,"0.045","0.123","0.557","0.001","12.3","769.9","76.3"
"2022-01-03 23:37:00",137665,"0.045","0.123","0.550","0.002","12.4","769.9","76.1"
"2022-01-03 23:38:00",137666,"0.045","0.122","0.540","0.002","12.4","769.9","76.1"
"2022-01-03 23:39:00",137667,"0.044","0.121","0.529","0.002","12.3","769.9","76.3"
"2022-01-03 23:40:00",137668,"0.044","0.120","0.523","0.003","12.2","769.8","76.6"
"2022-01-03 23:41:00",137669,"0.044","0.120","0.517","0.002","12.3","769.9","76.3"
"2022-01-03 23:42:00",137670,"0.044","0.119","0.512","0.002","12.2","769.9","76.5"
"2022-01-03 23:43:00",137671,"0.044","0.119","0.507","0.002","12.2","769.9","76.7"
"2022-01-03 23:44:00",137672,"0.043","0.118","0.502","0.003","12.2","769.9","76.8"
"2022-01-03 23:45:00",137673,"0.043","0.118","0.495","0.004","12.3","769.9","76.7"
"2022-01-03 23:46:00",137674,"0.043","0.118","0.488","0.005","12.3","769.9","76.6"
"2022-01-03 23:47:00",137675,"0.043","0.118","0.478","0.006","12.3","769.9","76.4"
"2022-01-03 23:48:00",137676,"0.043","0.117","0.468","0.007","12.2","769.9","76.4"
"2022-01-03 23:49:00",137677,"0.043","0.116","0.460","0.006","12.2","769.9","76.4"
"2022-01-03 23:50:00",137678,"0.043","0.115","0.450","0.006","12.4","769.8","75.9"
"2022-01-03 23:51:00",137679,"0.043","0.115","0.439","0.007","12.3","769.9","75.8"
"2022-01-03 23:52:00",137680,"0.042","0.115","0.430","0.006","12.3","769.9","75.9"
"2022-01-03 23:53:00",137681,"0.041","0.114","0.424","0.009","12.2","769.9","76.1"
"2022-01-03 23:54:00",137682,"0.041","0.114","0.419","0.009","12.2","769.9","76.4"
"2022-01-03 23:55:00",137683,"0.041","0.113","0.414","0.009","12.2","769.9","76.5"
"2022-01-03 23:56:00",137684,"0.041","0.113","0.411","0.008","12.2","769.9","76.6"
"2022-01-03 23:57:00",137685,"0.041","0.113","0.408","0.008","12.1","769.9","76.9"
"2022-01-03 23:58:00",137686,"0.041","0.109","0.405","0.007","12.1","769.9","77.1"
"2022-01-03 23:59:00",137687,"0.041","0.109","0.405","0.007","12.1","769.9","77.0"
