"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-16 19:40:00",156148,"0.024","0.046","0.612","0.049","11.1","766.4","93.1"
"2022-01-16 19:41:00",156149,"0.024","0.046","0.610","0.049","11.1","766.3","92.9"
"2022-01-16 19:42:00",156150,"0.024","0.046","0.608","0.049","11.1","766.4","93.0"
"2022-01-16 19:43:00",156151,"0.024","0.046","0.606","0.049","11.1","766.4","93.1"
"2022-01-16 19:44:00",156152,"0.024","0.046","0.601","0.050","11.1","766.5","93.2"
"2022-01-16 19:45:00",156153,"0.024","0.046","0.593","0.050","11.1","766.5","93.4"
"2022-01-16 19:46:00",156154,"0.024","0.046","0.583","0.050","11.0","766.5","93.2"
"2022-01-16 19:47:00",156155,"0.023","0.045","0.572","0.050","11.1","766.6","92.8"
"2022-01-16 19:48:00",156156,"0.022","0.045","0.560","0.050","11.1","766.6","92.5"
"2022-01-16 19:49:00",156157,"0.022","0.045","0.549","0.051","11.1","766.6","92.5"
"2022-01-16 19:50:00",156158,"0.022","0.045","0.544","0.051","11.0","766.7","92.9"
"2022-01-16 19:51:00",156159,"0.022","0.044","0.540","0.050","10.9","766.6","92.4"
"2022-01-16 19:52:00",156160,"0.022","0.044","0.535","0.050","11.0","766.7","92.4"
"2022-01-16 19:53:00",156161,"0.021","0.044","0.530","0.051","10.9","766.8","92.8"
"2022-01-16 19:54:00",156162,"0.021","0.044","0.528","0.052","10.9","766.8","92.8"
"2022-01-16 19:55:00",156163,"0.021","0.044","0.525","0.052","10.9","766.8","92.9"
"2022-01-16 19:56:00",156164,"0.021","0.044","0.519","0.052","10.9","766.8","92.5"
"2022-01-16 19:57:00",156165,"0.021","0.044","0.512","0.052","11.0","766.8","92.4"
"2022-01-16 19:58:00",156166,"0.021","0.043","0.505","0.052","11.1","766.8","92.4"
"2022-01-16 19:59:00",156167,"0.022","0.043","0.499","0.052","11.0","766.8","92.5"
"2022-01-16 20:00:00",156168,"0.022","0.043","0.495","0.051","10.9","766.8","92.2"
"2022-01-16 20:01:00",156169,"0.022","0.043","0.490","0.050","10.9","766.6","91.8"
"2022-01-16 20:02:00",156170,"0.021","0.043","0.484","0.051","11.0","766.7","91.8"
"2022-01-16 20:03:00",156171,"0.022","0.042","0.478","0.052","11.0","766.7","91.5"
"2022-01-16 20:04:00",156172,"0.022","0.042","0.470","0.050","11.0","766.7","91.2"
"2022-01-16 20:05:00",156173,"0.023","0.043","0.462","0.050","11.1","766.8","91.4"
"2022-01-16 20:06:00",156174,"0.023","0.042","0.456","0.049","11.1","766.8","91.4"
"2022-01-16 20:07:00",156175,"0.023","0.043","0.455","0.049","11.0","766.8","91.5"
"2022-01-16 20:08:00",156176,"0.022","0.043","0.460","0.049","11.0","766.8","91.7"
"2022-01-16 20:09:00",156177,"0.022","0.043","0.465","0.050","11.0","766.8","91.8"
"2022-01-16 20:10:00",156178,"0.022","0.043","0.465","0.050","11.1","766.9","91.4"
"2022-01-16 20:11:00",156179,"0.022","0.043","0.463","0.050","11.1","766.8","91.1"
"2022-01-16 20:12:00",156180,"0.024","0.042","0.463","0.050","11.2","766.9","90.9"
"2022-01-16 20:13:00",156181,"0.024","0.043","0.460","0.049","11.3","767.0","90.6"
"2022-01-16 20:14:00",156182,"0.024","0.043","0.456","0.050","11.2","767.0","89.8"
"2022-01-16 20:15:00",156183,"0.025","0.043","0.447","0.053","11.3","767.0","88.7"
"2022-01-16 20:16:00",156184,"0.027","0.043","0.437","0.054","11.3","767.1","87.4"
"2022-01-16 20:17:00",156185,"0.029","0.043","0.422","0.055","11.3","767.1","86.2"
"2022-01-16 20:18:00",156186,"0.030","0.042","0.404","0.052","11.3","767.1","85.1"
"2022-01-16 20:19:00",156187,"0.028","0.042","0.386","0.051","11.3","767.1","85.6"
"2022-01-16 20:20:00",156188,"0.026","0.041","0.373","0.053","11.3","767.1","86.3"
"2022-01-16 20:21:00",156189,"0.025","0.040","0.370","0.057","11.2","767.0","88.3"
"2022-01-16 20:22:00",156190,"0.026","0.040","0.380","0.057","11.2","767.2","89.9"
"2022-01-16 20:23:00",156191,"0.026","0.040","0.394","0.057","11.2","767.2","91.3"
"2022-01-16 20:24:00",156192,"0.027","0.041","0.410","0.057","11.1","767.2","92.8"
"2022-01-16 20:25:00",156193,"0.027","0.039","0.424","0.056","11.1","767.2","94.2"
"2022-01-16 20:26:00",156194,"0.028","0.039","0.437","0.055","11.1","767.2","95.1"
"2022-01-16 20:27:00",156195,"0.028","0.039","0.449","0.053","11.1","767.2","95.9"
"2022-01-16 20:28:00",156196,"0.028","0.040","0.460","0.052","11.0","767.2","96.6"
"2022-01-16 20:29:00",156197,"0.024","0.041","0.465","0.052","11.0","767.2","97.2"
"2022-01-16 20:30:00",156198,"0.024","0.041","0.471","0.059","11.1","767.2","97.6"
"2022-01-16 20:31:00",156199,"0.024","0.042","0.473","0.059","11.1","767.1","97.7"
"2022-01-16 20:32:00",156200,"0.024","0.043","0.474","0.058","11.1","767.2","97.6"
"2022-01-16 20:33:00",156201,"0.024","0.043","0.473","0.058","11.0","767.2","97.4"
"2022-01-16 20:34:00",156202,"0.024","0.043","0.471","0.058","11.0","767.3","97.4"
"2022-01-16 20:35:00",156203,"0.023","0.043","0.469","0.058","11.0","767.3","97.4"
"2022-01-16 20:36:00",156204,"0.023","0.043","0.465","0.060","11.0","767.3","97.4"
"2022-01-16 20:37:00",156205,"0.022","0.043","0.461","0.060","11.0","767.3","97.5"
"2022-01-16 20:38:00",156206,"0.023","0.043","0.458","0.062","11.0","767.3","97.8"
"2022-01-16 20:39:00",156207,"0.022","0.043","0.454","0.059","11.0","767.3","97.7"
"2022-01-16 20:40:00",156208,"0.022","0.043","0.450","0.060","10.9","767.3","97.1"
"2022-01-16 20:41:00",156209,"0.025","0.043","0.446","0.060","10.9","767.2","96.7"
"2022-01-16 20:42:00",156210,"0.025","0.043","0.441","0.054","11.0","767.4","96.6"
"2022-01-16 20:43:00",156211,"0.025","0.043","0.436","0.054","11.0","767.4","96.3"
"2022-01-16 20:44:00",156212,"0.025","0.043","0.430","0.055","10.9","767.4","95.4"
"2022-01-16 20:45:00",156213,"0.024","0.045","0.420","0.054","10.9","767.4","93.6"
"2022-01-16 20:46:00",156214,"0.023","0.045","0.406","0.055","10.9","767.4","92.9"
"2022-01-16 20:47:00",156215,"0.022","0.044","0.393","0.055","10.8","767.4","92.3"
"2022-01-16 20:48:00",156216,"0.020","0.043","0.380","0.057","10.9","767.4","92.2"
"2022-01-16 20:49:00",156217,"0.020","0.043","0.367","0.059","10.9","767.4","92.4"
"2022-01-16 20:50:00",156218,"0.020","0.043","0.355","0.062","11.0","767.4","92.6"
"2022-01-16 20:51:00",156219,"0.021","0.043","0.345","0.061","10.9","767.3","92.2"
"2022-01-16 20:52:00",156220,"0.021","0.043","0.334","0.058","10.9","767.4","91.6"
"2022-01-16 20:53:00",156221,"0.021","0.043","0.321","0.059","11.0","767.4","91.0"
"2022-01-16 20:54:00",156222,"0.020","0.042","0.313","0.060","10.9","767.4","90.9"
"2022-01-16 20:55:00",156223,"0.020","0.042","0.303","0.063","10.9","767.4","90.8"
"2022-01-16 20:56:00",156224,"0.021","0.041","0.294","0.065","10.9","767.4","89.7"
"2022-01-16 20:57:00",156225,"0.021","0.041","0.282","0.064","10.8","767.4","88.5"
"2022-01-16 20:58:00",156226,"0.021","0.040","0.268","0.062","10.9","767.4","88.4"
"2022-01-16 20:59:00",156227,"0.022","0.040","0.257","0.060","10.9","767.4","89.3"
"2022-01-16 21:00:00",156228,"0.023","0.039","0.249","0.057","10.9","767.4","88.9"
"2022-01-16 21:01:00",156229,"0.022","0.039","0.238","0.055","10.9","767.3","89.2"
"2022-01-16 21:02:00",156230,"0.020","0.039","0.228","0.055","10.9","767.4","89.6"
"2022-01-16 21:03:00",156231,"0.019","0.038","0.219","0.057","10.9","767.4","89.0"
"2022-01-16 21:04:00",156232,"0.018","0.038","0.211","0.059","10.8","767.4","89.1"
"2022-01-16 21:05:00",156233,"0.018","0.037","0.205","0.061","10.7","767.4","89.1"
"2022-01-16 21:06:00",156234,"0.018","0.037","0.200","0.062","10.7","767.4","88.3"
"2022-01-16 21:07:00",156235,"0.017","0.036","0.196","0.062","10.7","767.4","88.1"
"2022-01-16 21:08:00",156236,"0.016","0.036","0.194","0.063","10.7","767.4","87.9"
"2022-01-16 21:09:00",156237,"0.015","0.035","0.190","0.066","10.7","767.4","88.5"
"2022-01-16 21:10:00",156238,"0.015","0.035","0.189","0.068","10.7","767.3","88.1"
"2022-01-16 21:11:00",156239,"0.015","0.034","0.188","0.068","10.6","767.2","88.0"
"2022-01-16 21:12:00",156240,"0.015","0.034","0.188","0.067","10.6","767.4","87.6"
"2022-01-16 21:13:00",156241,"0.014","0.034","0.184","0.069","10.7","767.4","86.8"
"2022-01-16 21:14:00",156242,"0.014","0.033","0.182","0.070","10.6","767.4","87.2"
"2022-01-16 21:15:00",156243,"0.013","0.034","0.180","0.070","10.8","767.3","86.2"
"2022-01-16 21:16:00",156244,"0.012","0.033","0.175","0.073","10.8","767.3","85.7"
"2022-01-16 21:17:00",156245,"0.011","0.033","0.170","0.076","10.8","767.3","85.3"
"2022-01-16 21:18:00",156246,"0.015","0.035","0.168","0.081","10.9","767.3","84.6"
"2022-01-16 21:19:00",156247,"0.015","0.035","0.164","0.070","10.9","767.3","84.7"
"2022-01-16 21:20:00",156248,"0.014","0.034","0.161","0.070","10.9","767.3","84.7"
"2022-01-16 21:21:00",156249,"0.011","0.032","0.157","0.067","10.9","767.2","85.4"
"2022-01-16 21:22:00",156250,"0.011","0.032","0.160","0.077","10.9","767.3","85.7"
"2022-01-16 21:23:00",156251,"0.012","0.032","0.168","0.077","10.9","767.4","86.5"
"2022-01-16 21:24:00",156252,"0.012","0.033","0.176","0.077","10.8","767.3","87.3"
"2022-01-16 21:25:00",156253,"0.012","0.033","0.185","0.075","10.8","767.3","87.7"
"2022-01-16 21:26:00",156254,"0.012","0.033","0.193","0.074","10.8","767.4","87.8"
"2022-01-16 21:27:00",156255,"0.012","0.033","0.200","0.073","10.8","767.4","88.3"
"2022-01-16 21:28:00",156256,"0.013","0.034","0.212","0.073","10.8","767.3","88.7"
"2022-01-16 21:29:00",156257,"0.013","0.035","0.226","0.071","10.8","767.4","89.4"
"2022-01-16 21:30:00",156258,"0.013","0.036","0.240","0.070","10.7","767.3","89.7"
"2022-01-16 21:31:00",156259,"0.013","0.037","0.252","0.069","10.8","767.2","90.0"
"2022-01-16 21:32:00",156260,"0.014","0.037","0.263","0.068","10.7","767.3","89.9"
"2022-01-16 21:33:00",156261,"0.013","0.037","0.273","0.067","10.7","767.3","90.1"
"2022-01-16 21:34:00",156262,"0.013","0.038","0.282","0.068","10.7","767.3","90.0"
"2022-01-16 21:35:00",156263,"0.013","0.038","0.289","0.067","10.8","767.3","90.1"
"2022-01-16 21:36:00",156264,"0.013","0.039","0.295","0.067","10.8","767.4","89.7"
"2022-01-16 21:37:00",156265,"0.013","0.039","0.298","0.067","10.8","767.4","88.2"
"2022-01-16 21:38:00",156266,"0.013","0.039","0.300","0.067","10.8","767.4","87.8"
"2022-01-16 21:39:00",156267,"0.013","0.039","0.301","0.068","10.9","767.4","87.5"
"2022-01-16 21:40:00",156268,"0.012","0.039","0.302","0.068","10.9","767.3","87.6"
"2022-01-16 21:41:00",156269,"0.012","0.039","0.303","0.069","10.9","767.2","86.6"
"2022-01-16 21:42:00",156270,"0.012","0.039","0.301","0.069","10.9","767.4","86.2"
"2022-01-16 21:43:00",156271,"0.012","0.039","0.301","0.069","10.9","767.4","86.6"
"2022-01-16 21:44:00",156272,"0.012","0.039","0.302","0.070","10.9","767.4","86.2"
"2022-01-16 21:45:00",156273,"0.012","0.039","0.302","0.071","10.9","767.4","86.0"
"2022-01-16 21:46:00",156274,"0.013","0.039","0.301","0.072","10.9","767.4","86.4"
"2022-01-16 21:47:00",156275,"0.013","0.039","0.304","0.072","10.9","767.4","87.2"
"2022-01-16 21:48:00",156276,"0.013","0.039","0.311","0.072","10.8","767.4","87.9"
"2022-01-16 21:49:00",156277,"0.013","0.039","0.321","0.072","10.8","767.4","88.7"
"2022-01-16 21:50:00",156278,"0.013","0.039","0.336","0.070","10.8","767.4","88.9"
"2022-01-16 21:51:00",156279,"0.013","0.039","0.348","0.070","10.8","767.3","88.1"
"2022-01-16 21:52:00",156280,"0.013","0.039","0.359","0.070","10.9","767.4","87.0"
"2022-01-16 21:53:00",156281,"0.013","0.039","0.364","0.070","10.9","767.4","86.2"
"2022-01-16 21:54:00",156282,"0.013","0.039","0.364","0.070","11.0","767.4","85.6"
"2022-01-16 21:55:00",156283,"0.013","0.039","0.365","0.070","10.9","767.3","86.3"
"2022-01-16 21:56:00",156284,"0.013","0.039","0.369","0.070","10.9","767.3","86.3"
"2022-01-16 21:57:00",156285,"0.013","0.039","0.376","0.070","10.9","767.3","86.9"
"2022-01-16 21:58:00",156286,"0.013","0.039","0.383","0.071","10.9","767.3","87.5"
"2022-01-16 21:59:00",156287,"0.013","0.039","0.390","0.072","10.9","767.3","87.3"
"2022-01-16 22:00:00",156288,"0.013","0.040","0.394","0.071","10.9","767.3","87.4"
"2022-01-16 22:01:00",156289,"0.013","0.040","0.395","0.071","10.9","767.3","86.7"
"2022-01-16 22:02:00",156290,"0.016","0.043","0.395","0.075","11.0","767.3","84.4"
"2022-01-16 22:03:00",156291,"0.015","0.042","0.389","0.065","11.0","767.3","83.9"
"2022-01-16 22:04:00",156292,"0.012","0.038","0.384","0.064","10.9","767.3","85.5"
"2022-01-16 22:05:00",156293,"0.012","0.039","0.391","0.074","10.8","767.3","86.2"
"2022-01-16 22:06:00",156294,"0.013","0.039","0.401","0.073","10.8","767.3","87.7"
"2022-01-16 22:07:00",156295,"0.013","0.040","0.414","0.072","10.7","767.3","88.8"
"2022-01-16 22:08:00",156296,"0.013","0.041","0.432","0.072","10.7","767.3","89.0"
"2022-01-16 22:09:00",156297,"0.013","0.041","0.445","0.072","10.6","767.3","89.2"
"2022-01-16 22:10:00",156298,"0.013","0.042","0.453","0.071","10.7","767.3","89.0"
"2022-01-16 22:11:00",156299,"0.014","0.041","0.458","0.070","10.7","767.2","89.0"
"2022-01-16 22:12:00",156300,"0.013","0.042","0.462","0.068","10.7","767.3","88.9"
"2022-01-16 22:13:00",156301,"0.013","0.042","0.469","0.069","10.7","767.3","89.2"
"2022-01-16 22:14:00",156302,"0.013","0.042","0.474","0.069","10.7","767.3","88.6"
"2022-01-16 22:15:00",156303,"0.013","0.042","0.477","0.069","10.7","767.2","88.6"
"2022-01-16 22:16:00",156304,"0.013","0.043","0.478","0.069","10.7","767.2","88.3"
"2022-01-16 22:17:00",156305,"0.013","0.044","0.478","0.069","10.7","767.3","88.4"
"2022-01-16 22:18:00",156306,"0.013","0.044","0.479","0.069","10.7","767.3","88.5"
"2022-01-16 22:19:00",156307,"0.013","0.044","0.482","0.069","10.7","767.2","88.8"
"2022-01-16 22:20:00",156308,"0.013","0.044","0.486","0.069","10.7","767.1","88.6"
"2022-01-16 22:21:00",156309,"0.013","0.043","0.487","0.069","10.6","767.2","88.5"
"2022-01-16 22:22:00",156310,"0.013","0.043","0.489","0.068","10.6","767.2","88.5"
"2022-01-16 22:23:00",156311,"0.013","0.044","0.492","0.068","10.7","767.2","88.1"
"2022-01-16 22:24:00",156312,"0.013","0.044","0.492","0.069","10.6","767.2","88.1"
"2022-01-16 22:25:00",156313,"0.012","0.045","0.493","0.068","10.7","767.2","87.4"
"2022-01-16 22:26:00",156314,"0.012","0.045","0.492","0.069","10.6","767.1","87.7"
"2022-01-16 22:27:00",156315,"0.012","0.044","0.490","0.070","10.6","767.1","87.6"
"2022-01-16 22:28:00",156316,"0.011","0.044","0.487","0.069","10.6","767.1","87.1"
"2022-01-16 22:29:00",156317,"0.011","0.044","0.481","0.069","10.7","767.1","85.9"
"2022-01-16 22:30:00",156318,"0.010","0.043","0.473","0.069","10.7","767.0","85.7"
"2022-01-16 22:31:00",156319,"0.014","0.046","0.467","0.075","10.8","767.1","84.6"
"2022-01-16 22:32:00",156320,"0.013","0.045","0.455","0.064","10.9","767.1","83.1"
"2022-01-16 22:33:00",156321,"0.013","0.045","0.444","0.066","10.9","767.1","82.8"
"2022-01-16 22:34:00",156322,"0.013","0.044","0.432","0.066","10.9","767.1","82.7"
"2022-01-16 22:35:00",156323,"0.012","0.043","0.421","0.065","10.9","767.2","82.0"
"2022-01-16 22:36:00",156324,"0.012","0.043","0.410","0.066","10.9","767.2","82.7"
"2022-01-16 22:37:00",156325,"0.012","0.043","0.401","0.065","10.9","767.2","82.2"
"2022-01-16 22:38:00",156326,"0.012","0.043","0.393","0.065","10.9","767.2","81.5"
"2022-01-16 22:39:00",156327,"0.012","0.042","0.383","0.065","10.9","767.1","81.6"
"2022-01-16 22:40:00",156328,"0.012","0.041","0.375","0.066","10.9","767.0","81.0"
"2022-01-16 22:41:00",156329,"0.012","0.041","0.367","0.066","10.9","767.1","81.1"
"2022-01-16 22:42:00",156330,"0.012","0.040","0.360","0.066","11.0","767.1","80.3"
"2022-01-16 22:43:00",156331,"0.012","0.041","0.353","0.066","11.0","767.1","80.3"
"2022-01-16 22:44:00",156332,"0.012","0.041","0.347","0.067","11.0","767.1","80.4"
"2022-01-16 22:45:00",156333,"0.012","0.040","0.343","0.067","11.0","767.1","80.8"
"2022-01-16 22:46:00",156334,"0.012","0.041","0.340","0.066","10.9","767.1","81.3"
"2022-01-16 22:47:00",156335,"0.012","0.041","0.340","0.066","10.9","767.1","81.5"
"2022-01-16 22:48:00",156336,"0.012","0.041","0.339","0.067","10.9","767.1","80.9"
"2022-01-16 22:49:00",156337,"0.012","0.041","0.336","0.067","10.9","767.1","81.1"
"2022-01-16 22:50:00",156338,"0.012","0.040","0.331","0.067","11.1","766.9","79.0"
"2022-01-16 22:51:00",156339,"0.012","0.040","0.323","0.068","11.0","767.1","79.0"
"2022-01-16 22:52:00",156340,"0.011","0.039","0.315","0.069","11.0","767.1","79.4"
"2022-01-16 22:53:00",156341,"0.010","0.039","0.308","0.070","11.0","767.0","78.9"
"2022-01-16 22:54:00",156342,"0.010","0.039","0.300","0.073","11.0","767.0","79.0"
"2022-01-16 22:55:00",156343,"0.010","0.039","0.293","0.074","11.0","767.0","78.8"
"2022-01-16 22:56:00",156344,"0.009","0.039","0.287","0.075","11.0","767.0","79.4"
"2022-01-16 22:57:00",156345,"0.009","0.038","0.282","0.075","11.0","767.0","79.5"
"2022-01-16 22:58:00",156346,"0.009","0.036","0.276","0.076","11.0","767.0","78.8"
"2022-01-16 22:59:00",156347,"0.009","0.036","0.269","0.075","11.1","767.0","77.7"
"2022-01-16 23:00:00",156348,"0.009","0.036","0.263","0.076","11.0","767.0","78.4"
"2022-01-16 23:01:00",156349,"0.009","0.035","0.257","0.076","11.0","767.0","78.7"
"2022-01-16 23:02:00",156350,"0.009","0.035","0.252","0.075","11.0","767.0","78.3"
"2022-01-16 23:03:00",156351,"0.009","0.035","0.248","0.076","11.0","767.0","78.4"
"2022-01-16 23:04:00",156352,"0.009","0.035","0.245","0.074","11.1","767.0","78.3"
"2022-01-16 23:05:00",156353,"0.009","0.035","0.242","0.073","11.0","767.0","78.1"
"2022-01-16 23:06:00",156354,"0.009","0.035","0.238","0.073","11.1","767.0","77.8"
"2022-01-16 23:07:00",156355,"0.009","0.035","0.234","0.073","11.1","767.0","77.6"
"2022-01-16 23:08:00",156356,"0.008","0.035","0.230","0.071","11.2","767.0","77.2"
"2022-01-16 23:09:00",156357,"0.007","0.038","0.229","0.072","11.3","767.0","76.8"
"2022-01-16 23:10:00",156358,"0.006","0.039","0.228","0.074","11.3","766.9","76.9"
"2022-01-16 23:11:00",156359,"0.006","0.040","0.231","0.076","11.3","767.0","76.9"
"2022-01-16 23:12:00",156360,"0.006","0.037","0.233","0.076","11.4","767.0","77.2"
"2022-01-16 23:13:00",156361,"0.007","0.038","0.233","0.076","11.4","767.0","77.3"
"2022-01-16 23:14:00",156362,"0.007","0.041","0.235","0.074","11.4","767.1","76.7"
"2022-01-16 23:15:00",156363,"0.007","0.041","0.234","0.074","11.4","767.1","76.7"
"2022-01-16 23:16:00",156364,"0.007","0.041","0.231","0.074","11.3","767.1","76.2"
"2022-01-16 23:17:00",156365,"0.008","0.040","0.225","0.072","11.3","767.1","75.3"
"2022-01-16 23:18:00",156366,"0.008","0.040","0.220","0.071","11.3","767.1","76.4"
"2022-01-16 23:19:00",156367,"0.008","0.040","0.215","0.071","11.3","767.0","75.9"
"2022-01-16 23:20:00",156368,"0.008","0.039","0.211","0.070","11.3","766.9","75.9"
"2022-01-16 23:21:00",156369,"0.008","0.038","0.207","0.070","11.2","767.0","76.0"
"2022-01-16 23:22:00",156370,"0.008","0.039","0.203","0.070","11.3","767.0","76.7"
"2022-01-16 23:23:00",156371,"0.008","0.036","0.198","0.070","11.3","767.0","77.3"
"2022-01-16 23:24:00",156372,"0.009","0.037","0.198","0.069","11.2","767.0","77.6"
"2022-01-16 23:25:00",156373,"0.009","0.037","0.200","0.068","11.2","767.0","77.5"
"2022-01-16 23:26:00",156374,"0.009","0.036","0.203","0.067","11.2","767.1","78.4"
"2022-01-16 23:27:00",156375,"0.009","0.037","0.205","0.066","11.2","767.1","80.2"
"2022-01-16 23:28:00",156376,"0.010","0.037","0.210","0.066","11.2","767.0","80.0"
"2022-01-16 23:29:00",156377,"0.010","0.037","0.216","0.064","11.2","767.1","81.3"
"2022-01-16 23:30:00",156378,"0.010","0.037","0.226","0.064","11.2","766.9","79.4"
"2022-01-16 23:31:00",156379,"0.010","0.037","0.228","0.063","11.2","767.1","78.5"
"2022-01-16 23:32:00",156380,"0.010","0.037","0.232","0.063","11.2","767.1","77.9"
"2022-01-16 23:33:00",156381,"0.010","0.037","0.243","0.063","11.3","767.1","78.1"
"2022-01-16 23:34:00",156382,"0.010","0.037","0.261","0.064","11.2","767.1","78.7"
"2022-01-16 23:35:00",156383,"0.010","0.038","0.278","0.064","11.2","767.1","77.6"
"2022-01-16 23:36:00",156384,"0.010","0.038","0.299","0.064","11.2","767.0","78.4"
"2022-01-16 23:37:00",156385,"0.010","0.039","0.330","0.064","11.2","767.0","79.3"
"2022-01-16 23:38:00",156386,"0.010","0.040","0.377","0.064","11.2","767.0","78.6"
"2022-01-16 23:39:00",156387,"0.010","0.041","0.412","0.063","11.2","767.0","78.4"
"2022-01-16 23:40:00",156388,"0.010","0.041","0.419","0.063","11.2","766.8","77.3"
"2022-01-16 23:41:00",156389,"0.010","0.040","0.405","0.063","11.3","766.9","77.1"
"2022-01-16 23:42:00",156390,"0.010","0.039","0.388","0.063","11.2","766.9","77.2"
"2022-01-16 23:43:00",156391,"0.009","0.042","0.373","0.064","11.3","766.9","75.9"
"2022-01-16 23:44:00",156392,"0.008","0.041","0.355","0.066","11.4","766.9","75.0"
"2022-01-16 23:45:00",156393,"0.008","0.041","0.338","0.068","11.4","766.9","75.1"
"2022-01-16 23:46:00",156394,"0.008","0.041","0.326","0.069","11.3","766.9","76.2"
"2022-01-16 23:47:00",156395,"0.008","0.041","0.316","0.069","11.4","766.9","76.5"
"2022-01-16 23:48:00",156396,"0.008","0.038","0.306","0.068","11.4","766.9","78.0"
"2022-01-16 23:49:00",156397,"0.009","0.038","0.299","0.067","11.4","766.9","77.4"
"2022-01-16 23:50:00",156398,"0.008","0.041","0.295","0.064","11.4","766.7","76.7"
"2022-01-16 23:51:00",156399,"0.009","0.041","0.288","0.065","11.5","766.8","76.7"
"2022-01-16 23:52:00",156400,"0.009","0.040","0.284","0.064","11.5","766.8","76.5"
"2022-01-16 23:53:00",156401,"0.009","0.040","0.281","0.063","11.5","766.8","75.9"
"2022-01-16 23:54:00",156402,"0.009","0.040","0.278","0.062","11.5","766.8","75.9"
"2022-01-16 23:55:00",156403,"0.009","0.040","0.275","0.062","11.5","766.8","75.6"
"2022-01-16 23:56:00",156404,"0.009","0.041","0.274","0.062","11.5","766.8","76.4"
"2022-01-16 23:57:00",156405,"0.009","0.041","0.274","0.063","11.3","766.8","76.9"
"2022-01-16 23:58:00",156406,"0.009","0.041","0.273","0.063","11.6","766.8","74.4"
"2022-01-16 23:59:00",156407,"0.009","0.041","0.269","0.063","11.7","766.8","74.1"
