"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-13 19:37:00",151825,"0.044","0.051","0.337","-0.002","14.7","767.5","45.8"
"2022-01-13 19:38:00",151826,"0.045","0.051","0.333","-0.001","14.6","767.5","45.7"
"2022-01-13 19:39:00",151827,"0.044","0.052","0.329","-0.002","14.7","767.5","45.8"
"2022-01-13 19:40:00",151828,"0.044","0.051","0.322","-0.002","14.6","767.5","45.9"
"2022-01-13 19:41:00",151829,"0.045","0.049","0.315","-0.001","14.6","767.4","45.9"
"2022-01-13 19:42:00",151830,"0.045","0.049","0.309","-0.002","14.6","767.5","46.0"
"2022-01-13 19:43:00",151831,"0.044","0.049","0.304","-0.001","14.6","767.5","46.1"
"2022-01-13 19:44:00",151832,"0.044","0.048","0.299","0.000","14.5","767.5","46.1"
"2022-01-13 19:45:00",151833,"0.044","0.048","0.294","-0.002","14.5","767.5","46.2"
"2022-01-13 19:46:00",151834,"0.044","0.048","0.293","-0.002","14.5","767.5","46.3"
"2022-01-13 19:47:00",151835,"0.044","0.048","0.290","-0.002","14.6","767.5","46.3"
"2022-01-13 19:48:00",151836,"0.044","0.048","0.285","0.001","14.5","767.5","46.3"
"2022-01-13 19:49:00",151837,"0.044","0.047","0.280","0.001","14.4","767.5","46.4"
"2022-01-13 19:50:00",151838,"0.044","0.046","0.276","0.001","14.5","767.5","46.5"
"2022-01-13 19:51:00",151839,"0.044","0.046","0.272","0.001","14.4","767.4","46.6"
"2022-01-13 19:52:00",151840,"0.044","0.046","0.271","0.001","14.5","767.5","46.7"
"2022-01-13 19:53:00",151841,"0.044","0.046","0.270","0.001","14.5","767.5","46.7"
"2022-01-13 19:54:00",151842,"0.044","0.046","0.267","-0.002","14.4","767.6","46.7"
"2022-01-13 19:55:00",151843,"0.044","0.046","0.266","0.001","14.4","767.6","46.8"
"2022-01-13 19:56:00",151844,"0.044","0.046","0.266","-0.002","14.4","767.6","46.9"
"2022-01-13 19:57:00",151845,"0.044","0.046","0.264","0.001","14.4","767.6","47.0"
"2022-01-13 19:58:00",151846,"0.044","0.046","0.267","0.001","14.4","767.6","47.1"
"2022-01-13 19:59:00",151847,"0.044","0.046","0.269","-0.002","14.4","767.6","47.0"
"2022-01-13 20:00:00",151848,"0.044","0.046","0.270","-0.002","14.4","767.6","47.1"
"2022-01-13 20:01:00",151849,"0.044","0.045","0.273","-0.002","14.4","767.5","47.2"
"2022-01-13 20:02:00",151850,"0.044","0.045","0.274","-0.000","14.4","767.6","47.1"
"2022-01-13 20:03:00",151851,"0.044","0.045","0.273","-0.001","14.4","767.7","47.2"
"2022-01-13 20:04:00",151852,"0.044","0.046","0.271","0.000","14.4","767.7","47.3"
"2022-01-13 20:05:00",151853,"0.044","0.046","0.269","0.000","14.4","767.7","47.3"
"2022-01-13 20:06:00",151854,"0.044","0.046","0.269","0.000","14.3","767.7","47.4"
"2022-01-13 20:07:00",151855,"0.044","0.046","0.268","-0.000","14.4","767.7","47.4"
"2022-01-13 20:08:00",151856,"0.044","0.046","0.266","-0.002","14.4","767.7","47.5"
"2022-01-13 20:09:00",151857,"0.044","0.046","0.263","-0.002","14.3","767.7","47.7"
"2022-01-13 20:10:00",151858,"0.044","0.046","0.264","-0.002","14.3","767.6","47.8"
"2022-01-13 20:11:00",151859,"0.044","0.046","0.266","-0.000","14.2","767.6","47.9"
"2022-01-13 20:12:00",151860,"0.044","0.046","0.270","-0.001","14.2","767.7","48.2"
"2022-01-13 20:13:00",151861,"0.044","0.046","0.274","-0.000","14.2","767.7","48.2"
"2022-01-13 20:14:00",151862,"0.044","0.046","0.277","0.000","14.1","767.7","48.3"
"2022-01-13 20:15:00",151863,"0.044","0.046","0.278","-0.002","14.1","767.8","48.4"
"2022-01-13 20:16:00",151864,"0.044","0.046","0.278","-0.002","14.1","767.8","48.5"
"2022-01-13 20:17:00",151865,"0.044","0.046","0.279","-0.002","14.0","767.8","48.6"
"2022-01-13 20:18:00",151866,"0.044","0.047","0.280","-0.002","14.0","767.8","48.7"
"2022-01-13 20:19:00",151867,"0.044","0.047","0.279","-0.001","14.1","767.8","48.8"
"2022-01-13 20:20:00",151868,"0.043","0.047","0.281","-0.001","14.1","767.8","48.8"
"2022-01-13 20:21:00",151869,"0.044","0.046","0.282","-0.001","14.0","767.8","48.8"
"2022-01-13 20:22:00",151870,"0.043","0.046","0.283","0.001","13.9","767.8","49.0"
"2022-01-13 20:23:00",151871,"0.043","0.046","0.284","-0.001","13.9","767.8","49.0"
"2022-01-13 20:24:00",151872,"0.043","0.048","0.284","-0.001","14.0","767.8","49.1"
"2022-01-13 20:25:00",151873,"0.043","0.048","0.283","-0.001","13.9","767.8","49.1"
"2022-01-13 20:26:00",151874,"0.043","0.048","0.285","0.001","13.9","767.8","49.3"
"2022-01-13 20:27:00",151875,"0.043","0.048","0.288","0.000","13.9","767.8","49.3"
"2022-01-13 20:28:00",151876,"0.043","0.049","0.293","-0.001","13.9","767.8","49.3"
"2022-01-13 20:29:00",151877,"0.043","0.049","0.296","0.000","13.9","767.9","49.3"
"2022-01-13 20:30:00",151878,"0.043","0.049","0.297","-0.000","14.0","767.8","49.2"
"2022-01-13 20:31:00",151879,"0.043","0.048","0.298","-0.000","13.9","767.9","49.2"
"2022-01-13 20:32:00",151880,"0.043","0.049","0.300","-0.001","13.9","767.9","49.2"
"2022-01-13 20:33:00",151881,"0.042","0.049","0.302","0.000","13.8","767.9","49.3"
"2022-01-13 20:34:00",151882,"0.043","0.049","0.304","-0.001","13.8","767.9","49.4"
"2022-01-13 20:35:00",151883,"0.043","0.048","0.304","0.000","13.8","767.9","49.6"
"2022-01-13 20:36:00",151884,"0.043","0.049","0.304","-0.001","13.8","767.9","49.6"
"2022-01-13 20:37:00",151885,"0.043","0.050","0.306","-0.002","13.8","767.9","49.7"
"2022-01-13 20:38:00",151886,"0.043","0.050","0.307","0.000","13.8","768.0","49.6"
"2022-01-13 20:39:00",151887,"0.043","0.050","0.305","-0.000","13.8","768.0","49.7"
"2022-01-13 20:40:00",151888,"0.043","0.050","0.301","-0.001","13.8","767.9","49.7"
"2022-01-13 20:41:00",151889,"0.043","0.050","0.298","-0.000","13.8","767.8","49.6"
"2022-01-13 20:42:00",151890,"0.043","0.051","0.294","-0.002","13.8","768.0","49.7"
"2022-01-13 20:43:00",151891,"0.043","0.051","0.293","-0.002","13.7","768.0","49.9"
"2022-01-13 20:44:00",151892,"0.043","0.050","0.290","0.000","13.7","768.0","50.0"
"2022-01-13 20:45:00",151893,"0.043","0.050","0.290","-0.000","13.7","768.0","50.1"
"2022-01-13 20:46:00",151894,"0.042","0.050","0.289","-0.000","13.7","768.1","50.1"
"2022-01-13 20:47:00",151895,"0.042","0.051","0.286","0.001","13.8","768.1","50.0"
"2022-01-13 20:48:00",151896,"0.041","0.051","0.281","-0.002","13.8","768.1","49.9"
"2022-01-13 20:49:00",151897,"0.041","0.051","0.274","-0.002","13.8","768.1","49.8"
"2022-01-13 20:50:00",151898,"0.041","0.052","0.270","-0.001","13.8","768.0","49.8"
"2022-01-13 20:51:00",151899,"0.041","0.051","0.267","0.000","13.8","768.1","49.8"
"2022-01-13 20:52:00",151900,"0.041","0.051","0.269","-0.001","13.8","768.2","49.9"
"2022-01-13 20:53:00",151901,"0.041","0.052","0.276","-0.001","13.8","768.2","50.0"
"2022-01-13 20:54:00",151902,"0.041","0.053","0.288","-0.002","13.7","768.2","49.9"
"2022-01-13 20:55:00",151903,"0.041","0.053","0.290","-0.000","13.7","768.2","49.9"
"2022-01-13 20:56:00",151904,"0.041","0.053","0.284","0.000","13.7","768.2","50.0"
"2022-01-13 20:57:00",151905,"0.041","0.053","0.281","0.001","13.8","768.2","50.0"
"2022-01-13 20:58:00",151906,"0.041","0.053","0.282","0.001","13.8","768.2","49.9"
"2022-01-13 20:59:00",151907,"0.041","0.053","0.281","0.001","13.8","768.2","50.0"
"2022-01-13 21:00:00",151908,"0.041","0.053","0.283","0.001","13.8","768.1","50.0"
"2022-01-13 21:01:00",151909,"0.040","0.053","0.286","-0.002","13.7","768.2","50.0"
"2022-01-13 21:02:00",151910,"0.040","0.054","0.289","-0.001","13.7","768.3","50.1"
"2022-01-13 21:03:00",151911,"0.040","0.053","0.290","-0.001","13.6","768.3","50.2"
"2022-01-13 21:04:00",151912,"0.041","0.053","0.290","-0.001","13.6","768.3","50.4"
"2022-01-13 21:05:00",151913,"0.041","0.053","0.292","-0.002","13.6","768.3","50.6"
"2022-01-13 21:06:00",151914,"0.040","0.053","0.293","-0.002","13.5","768.3","50.7"
"2022-01-13 21:07:00",151915,"0.040","0.053","0.294","-0.001","13.5","768.3","50.9"
"2022-01-13 21:08:00",151916,"0.037","0.050","0.294","-0.001","13.5","768.3","51.0"
"2022-01-13 21:09:00",151917,"0.037","0.049","0.296","-0.000","13.4","768.3","51.1"
"2022-01-13 21:10:00",151918,"0.037","0.049","0.297","-0.001","13.4","768.2","51.3"
"2022-01-13 21:11:00",151919,"0.036","0.049","0.300","-0.001","13.3","768.3","51.5"
"2022-01-13 21:12:00",151920,"0.036","0.049","0.306","-0.000","13.3","768.3","51.6"
"2022-01-13 21:13:00",151921,"0.035","0.049","0.311","0.001","13.3","768.4","51.7"
"2022-01-13 21:14:00",151922,"0.035","0.049","0.316","0.002","13.3","768.4","51.8"
"2022-01-13 21:15:00",151923,"0.035","0.050","0.319","0.002","13.3","768.4","51.9"
"2022-01-13 21:16:00",151924,"0.035","0.049","0.321","0.001","13.2","768.4","52.1"
"2022-01-13 21:17:00",151925,"0.035","0.050","0.322","0.001","13.2","768.4","52.1"
"2022-01-13 21:18:00",151926,"0.035","0.049","0.322","0.001","13.2","768.4","52.2"
"2022-01-13 21:19:00",151927,"0.036","0.049","0.322","0.001","13.2","768.4","52.2"
"2022-01-13 21:20:00",151928,"0.036","0.050","0.323","-0.001","13.2","768.3","52.2"
"2022-01-13 21:21:00",151929,"0.036","0.050","0.326","-0.001","13.2","768.4","52.3"
"2022-01-13 21:22:00",151930,"0.036","0.051","0.331","-0.002","13.2","768.4","52.4"
"2022-01-13 21:23:00",151931,"0.036","0.051","0.337","-0.002","13.2","768.4","52.4"
"2022-01-13 21:24:00",151932,"0.036","0.051","0.341","-0.002","13.2","768.4","52.4"
"2022-01-13 21:25:00",151933,"0.036","0.051","0.343","-0.001","13.2","768.4","52.5"
"2022-01-13 21:26:00",151934,"0.036","0.051","0.347","-0.002","13.2","768.5","52.5"
"2022-01-13 21:27:00",151935,"0.036","0.051","0.351","-0.002","13.2","768.5","52.5"
"2022-01-13 21:28:00",151936,"0.037","0.051","0.355","-0.002","13.1","768.5","52.6"
"2022-01-13 21:29:00",151937,"0.037","0.052","0.359","0.000","13.1","768.5","52.8"
"2022-01-13 21:30:00",151938,"0.036","0.052","0.360","0.000","13.1","768.4","52.9"
"2022-01-13 21:31:00",151939,"0.037","0.052","0.357","-0.002","13.1","768.5","53.0"
"2022-01-13 21:32:00",151940,"0.037","0.052","0.356","-0.001","13.1","768.5","53.0"
"2022-01-13 21:33:00",151941,"0.036","0.053","0.353","-0.001","13.0","768.5","53.1"
"2022-01-13 21:34:00",151942,"0.035","0.053","0.351","-0.001","13.0","768.5","53.2"
"2022-01-13 21:35:00",151943,"0.036","0.053","0.349","0.001","13.0","768.5","53.2"
"2022-01-13 21:36:00",151944,"0.036","0.054","0.347","-0.001","13.0","768.5","53.3"
"2022-01-13 21:37:00",151945,"0.036","0.054","0.346","-0.002","13.0","768.5","53.4"
"2022-01-13 21:38:00",151946,"0.036","0.054","0.345","0.001","13.1","768.5","53.4"
"2022-01-13 21:39:00",151947,"0.036","0.054","0.343","0.000","13.0","768.5","53.4"
"2022-01-13 21:40:00",151948,"0.036","0.054","0.340","-0.000","13.0","768.4","53.5"
"2022-01-13 21:41:00",151949,"0.036","0.055","0.337","-0.000","13.0","768.5","53.6"
"2022-01-13 21:42:00",151950,"0.037","0.055","0.334","0.000","13.0","768.5","53.6"
"2022-01-13 21:43:00",151951,"0.037","0.055","0.331","-0.001","13.0","768.5","53.7"
"2022-01-13 21:44:00",151952,"0.037","0.055","0.327","-0.000","12.9","768.5","53.9"
"2022-01-13 21:45:00",151953,"0.037","0.054","0.325","0.000","12.9","768.5","54.0"
"2022-01-13 21:46:00",151954,"0.037","0.054","0.323","0.000","12.9","768.5","54.1"
"2022-01-13 21:47:00",151955,"0.037","0.054","0.320","0.001","12.9","768.5","54.1"
"2022-01-13 21:48:00",151956,"0.036","0.054","0.316","-0.002","12.9","768.5","54.0"
"2022-01-13 21:49:00",151957,"0.036","0.054","0.309","-0.001","12.9","768.5","54.0"
"2022-01-13 21:50:00",151958,"0.036","0.054","0.303","-0.001","12.9","768.4","54.0"
"2022-01-13 21:51:00",151959,"0.037","0.053","0.300","-0.001","12.9","768.5","53.9"
"2022-01-13 21:52:00",151960,"0.037","0.053","0.303","-0.002","12.9","768.5","54.1"
"2022-01-13 21:53:00",151961,"0.036","0.054","0.305","-0.002","12.9","768.5","54.1"
"2022-01-13 21:54:00",151962,"0.035","0.054","0.303","-0.000","12.9","768.5","54.0"
"2022-01-13 21:55:00",151963,"0.035","0.054","0.299","0.001","12.9","768.5","53.9"
"2022-01-13 21:56:00",151964,"0.035","0.054","0.294","0.001","12.9","768.5","53.9"
"2022-01-13 21:57:00",151965,"0.035","0.054","0.291","0.001","12.9","768.5","54.0"
"2022-01-13 21:58:00",151966,"0.035","0.054","0.288","0.001","12.9","768.6","54.0"
"2022-01-13 21:59:00",151967,"0.035","0.053","0.284","0.000","12.9","768.6","54.1"
"2022-01-13 22:00:00",151968,"0.035","0.054","0.280","-0.001","12.8","768.5","54.3"
"2022-01-13 22:01:00",151969,"0.035","0.054","0.278","-0.001","12.8","768.6","54.4"
"2022-01-13 22:02:00",151970,"0.035","0.053","0.278","-0.001","12.8","768.6","54.6"
"2022-01-13 22:03:00",151971,"0.035","0.053","0.278","-0.001","12.7","768.6","54.7"
"2022-01-13 22:04:00",151972,"0.035","0.052","0.278","-0.001","12.7","768.6","54.8"
"2022-01-13 22:05:00",151973,"0.035","0.052","0.279","-0.001","12.7","768.6","55.0"
"2022-01-13 22:06:00",151974,"0.035","0.052","0.281","-0.001","12.7","768.6","55.1"
"2022-01-13 22:07:00",151975,"0.035","0.052","0.282","-0.001","12.7","768.7","55.1"
"2022-01-13 22:08:00",151976,"0.035","0.052","0.283","-0.002","12.7","768.6","55.1"
"2022-01-13 22:09:00",151977,"0.035","0.051","0.284","-0.002","12.7","768.7","55.1"
"2022-01-13 22:10:00",151978,"0.036","0.050","0.285","0.000","12.7","768.5","55.2"
"2022-01-13 22:11:00",151979,"0.036","0.050","0.286","-0.001","12.6","768.6","55.3"
"2022-01-13 22:12:00",151980,"0.035","0.051","0.286","-0.001","12.7","768.6","55.4"
"2022-01-13 22:13:00",151981,"0.035","0.051","0.286","-0.000","12.7","768.6","55.5"
"2022-01-13 22:14:00",151982,"0.035","0.051","0.287","-0.001","12.7","768.6","55.5"
"2022-01-13 22:15:00",151983,"0.035","0.051","0.289","0.000","12.7","768.6","55.5"
"2022-01-13 22:16:00",151984,"0.034","0.051","0.289","-0.002","12.6","768.6","55.5"
"2022-01-13 22:17:00",151985,"0.034","0.051","0.289","-0.001","12.6","768.6","55.6"
"2022-01-13 22:18:00",151986,"0.034","0.051","0.291","-0.001","12.6","768.6","55.7"
"2022-01-13 22:19:00",151987,"0.034","0.051","0.293","-0.002","12.5","768.5","56.0"
"2022-01-13 22:20:00",151988,"0.034","0.052","0.298","-0.000","12.4","768.5","56.3"
"2022-01-13 22:21:00",151989,"0.034","0.051","0.301","-0.001","12.5","768.5","56.5"
"2022-01-13 22:22:00",151990,"0.034","0.051","0.303","-0.002","12.3","768.6","56.7"
"2022-01-13 22:23:00",151991,"0.034","0.051","0.308","-0.001","12.3","768.5","56.8"
"2022-01-13 22:24:00",151992,"0.034","0.051","0.312","-0.002","12.2","768.5","57.1"
"2022-01-13 22:25:00",151993,"0.034","0.051","0.316","0.000","12.2","768.5","57.4"
"2022-01-13 22:26:00",151994,"0.034","0.051","0.319","-0.000","12.2","768.5","57.5"
"2022-01-13 22:27:00",151995,"0.034","0.050","0.319","-0.000","12.3","768.5","57.4"
"2022-01-13 22:28:00",151996,"0.034","0.050","0.316","-0.000","12.3","768.5","57.2"
"2022-01-13 22:29:00",151997,"0.034","0.050","0.312","-0.000","12.3","768.5","57.1"
"2022-01-13 22:30:00",151998,"0.034","0.050","0.307","-0.001","12.3","768.4","57.1"
"2022-01-13 22:31:00",151999,"0.034","0.049","0.302","-0.001","12.4","768.5","56.9"
"2022-01-13 22:32:00",152000,"0.034","0.049","0.298","-0.000","12.3","768.5","57.0"
"2022-01-13 22:33:00",152001,"0.034","0.050","0.313","-0.000","12.3","768.5","57.1"
"2022-01-13 22:34:00",152002,"0.034","0.051","0.346","0.000","12.3","768.5","57.1"
"2022-01-13 22:35:00",152003,"0.034","0.052","0.374","-0.002","12.2","768.5","57.3"
"2022-01-13 22:36:00",152004,"0.034","0.052","0.382","-0.002","12.2","768.5","57.5"
"2022-01-13 22:37:00",152005,"0.035","0.051","0.384","0.000","12.3","768.5","57.3"
"2022-01-13 22:38:00",152006,"0.035","0.051","0.392","-0.001","12.2","768.5","57.6"
"2022-01-13 22:39:00",152007,"0.035","0.051","0.402","-0.001","12.2","768.4","57.6"
"2022-01-13 22:40:00",152008,"0.035","0.051","0.404","-0.001","12.2","768.3","57.5"
"2022-01-13 22:41:00",152009,"0.035","0.051","0.398","-0.001","12.2","768.4","57.4"
"2022-01-13 22:42:00",152010,"0.035","0.050","0.391","-0.001","12.2","768.4","57.5"
"2022-01-13 22:43:00",152011,"0.034","0.050","0.382","-0.000","12.3","768.4","57.1"
"2022-01-13 22:44:00",152012,"0.034","0.049","0.372","-0.002","12.2","768.4","57.2"
"2022-01-13 22:45:00",152013,"0.034","0.048","0.362","-0.001","12.1","768.3","57.5"
"2022-01-13 22:46:00",152014,"0.034","0.048","0.356","-0.001","12.0","768.3","57.7"
"2022-01-13 22:47:00",152015,"0.034","0.048","0.351","-0.001","12.0","768.3","57.9"
"2022-01-13 22:48:00",152016,"0.034","0.048","0.347","-0.001","11.9","768.3","58.1"
"2022-01-13 22:49:00",152017,"0.034","0.048","0.344","-0.001","11.9","768.3","58.4"
"2022-01-13 22:50:00",152018,"0.034","0.048","0.339","-0.001","11.9","768.2","58.2"
"2022-01-13 22:51:00",152019,"0.034","0.048","0.333","-0.002","12.0","768.3","58.1"
"2022-01-13 22:52:00",152020,"0.034","0.048","0.326","-0.001","12.0","768.3","57.9"
"2022-01-13 22:53:00",152021,"0.034","0.049","0.321","0.000","12.0","768.3","57.9"
"2022-01-13 22:54:00",152022,"0.034","0.048","0.316","-0.001","12.1","768.3","57.7"
"2022-01-13 22:55:00",152023,"0.034","0.048","0.311","-0.001","12.1","768.4","57.5"
"2022-01-13 22:56:00",152024,"0.034","0.048","0.308","-0.001","12.2","768.3","57.5"
"2022-01-13 22:57:00",152025,"0.034","0.048","0.310","-0.001","12.1","768.3","57.7"
"2022-01-13 22:58:00",152026,"0.034","0.048","0.315","-0.001","12.1","768.3","57.6"
"2022-01-13 22:59:00",152027,"0.034","0.049","0.321","-0.001","12.0","768.3","57.8"
"2022-01-13 23:00:00",152028,"0.034","0.049","0.328","-0.001","12.0","768.2","57.9"
"2022-01-13 23:01:00",152029,"0.035","0.049","0.338","-0.000","11.9","768.3","58.3"
"2022-01-13 23:02:00",152030,"0.035","0.050","0.352","-0.002","11.8","768.3","58.7"
"2022-01-13 23:03:00",152031,"0.035","0.051","0.368","0.000","11.9","768.3","58.9"
"2022-01-13 23:04:00",152032,"0.035","0.051","0.381","-0.000","11.8","768.2","59.0"
"2022-01-13 23:05:00",152033,"0.035","0.051","0.396","-0.000","11.7","768.2","59.2"
"2022-01-13 23:06:00",152034,"0.035","0.053","0.411","-0.000","11.8","768.2","59.0"
"2022-01-13 23:07:00",152035,"0.035","0.053","0.425","0.001","11.8","768.2","59.1"
"2022-01-13 23:08:00",152036,"0.035","0.054","0.436","0.001","11.8","768.2","59.1"
"2022-01-13 23:09:00",152037,"0.035","0.055","0.448","0.001","11.7","768.2","59.2"
"2022-01-13 23:10:00",152038,"0.035","0.056","0.460","-0.000","11.7","768.1","59.4"
"2022-01-13 23:11:00",152039,"0.035","0.056","0.470","-0.000","11.6","768.2","59.6"
"2022-01-13 23:12:00",152040,"0.034","0.056","0.479","0.001","11.6","768.1","59.8"
"2022-01-13 23:13:00",152041,"0.034","0.056","0.490","-0.001","11.6","768.1","59.9"
"2022-01-13 23:14:00",152042,"0.034","0.057","0.504","-0.000","11.6","768.1","59.9"
"2022-01-13 23:15:00",152043,"0.034","0.055","0.518","-0.000","11.5","768.1","60.0"
"2022-01-13 23:16:00",152044,"0.034","0.055","0.529","-0.002","11.5","768.1","60.2"
"2022-01-13 23:17:00",152045,"0.033","0.055","0.538","0.000","11.5","768.1","60.2"
"2022-01-13 23:18:00",152046,"0.032","0.056","0.545","-0.002","11.5","768.1","60.2"
"2022-01-13 23:19:00",152047,"0.032","0.056","0.550","-0.000","11.4","768.1","60.4"
"2022-01-13 23:20:00",152048,"0.032","0.057","0.555","0.000","11.4","768.0","60.5"
"2022-01-13 23:21:00",152049,"0.032","0.056","0.558","-0.000","11.3","768.1","60.6"
"2022-01-13 23:22:00",152050,"0.032","0.057","0.562","-0.001","11.4","768.1","60.5"
"2022-01-13 23:23:00",152051,"0.032","0.058","0.562","-0.000","11.4","768.1","60.4"
"2022-01-13 23:24:00",152052,"0.032","0.058","0.559","-0.000","11.4","768.1","60.2"
"2022-01-13 23:25:00",152053,"0.032","0.062","0.552","-0.002","11.5","768.1","59.9"
"2022-01-13 23:26:00",152054,"0.032","0.058","0.541","-0.002","11.4","768.1","60.0"
"2022-01-13 23:27:00",152055,"0.032","0.058","0.531","-0.002","11.4","768.1","60.1"
"2022-01-13 23:28:00",152056,"0.032","0.058","0.521","0.000","11.4","768.1","60.2"
"2022-01-13 23:29:00",152057,"0.032","0.058","0.509","-0.001","11.4","768.1","60.1"
"2022-01-13 23:30:00",152058,"0.031","0.057","0.498","-0.001","11.3","767.9","60.1"
"2022-01-13 23:31:00",152059,"0.031","0.056","0.484","-0.000","11.3","768.0","60.1"
"2022-01-13 23:32:00",152060,"0.031","0.055","0.472","-0.000","11.4","768.0","60.0"
"2022-01-13 23:33:00",152061,"0.031","0.059","0.458","0.000","11.3","768.0","59.9"
"2022-01-13 23:34:00",152062,"0.031","0.054","0.445","-0.001","11.3","768.0","60.0"
"2022-01-13 23:35:00",152063,"0.031","0.054","0.432","0.000","11.3","768.0","60.1"
"2022-01-13 23:36:00",152064,"0.030","0.054","0.420","0.000","11.2","768.0","60.2"
"2022-01-13 23:37:00",152065,"0.030","0.054","0.408","0.001","11.2","768.0","60.3"
"2022-01-13 23:38:00",152066,"0.030","0.053","0.398","0.001","11.1","768.0","60.5"
"2022-01-13 23:39:00",152067,"0.030","0.053","0.390","0.001","11.1","768.0","60.6"
"2022-01-13 23:40:00",152068,"0.030","0.052","0.383","0.002","11.1","767.9","60.7"
"2022-01-13 23:41:00",152069,"0.030","0.052","0.375","0.002","11.1","768.0","60.8"
"2022-01-13 23:42:00",152070,"0.030","0.052","0.368","0.001","11.1","768.0","60.8"
"2022-01-13 23:43:00",152071,"0.030","0.052","0.359","0.003","11.2","768.0","60.6"
"2022-01-13 23:44:00",152072,"0.030","0.052","0.351","0.003","11.2","768.0","60.6"
"2022-01-13 23:45:00",152073,"0.029","0.052","0.343","0.004","11.2","768.0","60.4"
"2022-01-13 23:46:00",152074,"0.029","0.052","0.335","0.004","11.2","768.0","60.5"
"2022-01-13 23:47:00",152075,"0.029","0.052","0.327","0.004","11.2","768.0","60.4"
"2022-01-13 23:48:00",152076,"0.029","0.051","0.319","0.003","11.2","767.9","60.5"
"2022-01-13 23:49:00",152077,"0.029","0.051","0.313","0.003","11.2","767.9","60.5"
"2022-01-13 23:50:00",152078,"0.030","0.051","0.308","0.002","11.1","767.8","60.6"
"2022-01-13 23:51:00",152079,"0.031","0.049","0.304","0.001","11.1","767.9","60.7"
"2022-01-13 23:52:00",152080,"0.031","0.049","0.304","-0.000","11.1","767.9","60.7"
"2022-01-13 23:53:00",152081,"0.030","0.050","0.308","0.000","11.0","767.9","61.0"
"2022-01-13 23:54:00",152082,"0.031","0.050","0.311","0.001","11.1","767.9","61.0"
"2022-01-13 23:55:00",152083,"0.031","0.050","0.314","0.000","11.0","767.9","61.1"
"2022-01-13 23:56:00",152084,"0.031","0.050","0.316","-0.000","11.0","767.9","61.1"
"2022-01-13 23:57:00",152085,"0.031","0.051","0.317","-0.001","11.0","767.9","61.3"
"2022-01-13 23:58:00",152086,"0.031","0.050","0.317","-0.002","11.1","767.9","61.4"
"2022-01-13 23:59:00",152087,"0.031","0.050","0.317","-0.002","11.0","767.9","61.3"
