"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-04 19:37:00",138865,"0.084","0.082","1.117","-0.001","16.6","766.3","32.9"
"2022-01-04 19:38:00",138866,"0.084","0.083","1.129","-0.001","16.6","766.3","32.9"
"2022-01-04 19:39:00",138867,"0.084","0.084","1.141","0.001","16.6","766.4","33.0"
"2022-01-04 19:40:00",138868,"0.084","0.084","1.153","-0.001","16.6","766.4","32.9"
"2022-01-04 19:41:00",138869,"0.084","0.085","1.162","-0.001","16.7","766.3","32.7"
"2022-01-04 19:42:00",138870,"0.085","0.085","1.168","-0.001","16.7","766.4","32.6"
"2022-01-04 19:43:00",138871,"0.085","0.085","1.175","-0.001","16.7","766.4","32.5"
"2022-01-04 19:44:00",138872,"0.084","0.085","1.179","-0.002","16.7","766.4","32.6"
"2022-01-04 19:45:00",138873,"0.084","0.086","1.179","-0.001","16.7","766.5","32.7"
"2022-01-04 19:46:00",138874,"0.084","0.087","1.177","-0.000","16.7","766.5","32.7"
"2022-01-04 19:47:00",138875,"0.084","0.087","1.173","0.000","16.8","766.5","33.0"
"2022-01-04 19:48:00",138876,"0.085","0.087","1.166","-0.002","16.7","766.5","33.3"
"2022-01-04 19:49:00",138877,"0.085","0.088","1.155","0.000","16.8","766.5","33.6"
"2022-01-04 19:50:00",138878,"0.085","0.088","1.141","-0.000","16.8","766.5","33.7"
"2022-01-04 19:51:00",138879,"0.085","0.087","1.126","-0.002","16.9","766.4","33.8"
"2022-01-04 19:52:00",138880,"0.085","0.084","1.112","-0.000","16.9","766.5","34.0"
"2022-01-04 19:53:00",138881,"0.085","0.085","1.095","-0.001","16.9","766.5","34.2"
"2022-01-04 19:54:00",138882,"0.085","0.084","1.076","-0.000","16.8","766.5","34.3"
"2022-01-04 19:55:00",138883,"0.085","0.084","1.066","-0.000","16.7","766.6","34.3"
"2022-01-04 19:56:00",138884,"0.085","0.085","1.065","-0.001","16.7","766.6","34.1"
"2022-01-04 19:57:00",138885,"0.085","0.088","1.056","-0.002","16.6","766.6","33.9"
"2022-01-04 19:58:00",138886,"0.084","0.088","1.041","-0.001","16.6","766.6","33.9"
"2022-01-04 19:59:00",138887,"0.084","0.085","1.031","-0.001","16.5","766.6","34.1"
"2022-01-04 20:00:00",138888,"0.084","0.085","1.025","-0.000","16.4","766.6","34.6"
"2022-01-04 20:01:00",138889,"0.084","0.086","1.016","-0.002","16.4","766.5","35.0"
"2022-01-04 20:02:00",138890,"0.084","0.086","1.009","-0.002","16.5","766.7","35.1"
"2022-01-04 20:03:00",138891,"0.084","0.085","0.999","-0.001","16.5","766.7","35.1"
"2022-01-04 20:04:00",138892,"0.084","0.085","0.988","0.000","16.4","766.7","35.6"
"2022-01-04 20:05:00",138893,"0.083","0.085","0.982","0.000","16.3","766.7","35.8"
"2022-01-04 20:06:00",138894,"0.083","0.085","0.980","0.000","16.4","766.7","36.4"
"2022-01-04 20:07:00",138895,"0.084","0.085","0.981","0.000","16.4","766.7","36.9"
"2022-01-04 20:08:00",138896,"0.084","0.086","0.982","-0.001","16.4","766.7","37.0"
"2022-01-04 20:09:00",138897,"0.084","0.087","0.984","-0.002","16.4","766.7","37.3"
"2022-01-04 20:10:00",138898,"0.084","0.087","0.988","-0.002","16.4","766.7","37.7"
"2022-01-04 20:11:00",138899,"0.085","0.087","0.986","0.001","16.4","766.7","38.0"
"2022-01-04 20:12:00",138900,"0.085","0.087","0.986","-0.001","16.3","766.8","38.2"
"2022-01-04 20:13:00",138901,"0.085","0.088","0.987","-0.002","16.3","766.8","38.4"
"2022-01-04 20:14:00",138902,"0.086","0.087","0.988","0.000","16.3","766.8","38.6"
"2022-01-04 20:15:00",138903,"0.086","0.088","0.989","-0.001","16.2","766.8","38.8"
"2022-01-04 20:16:00",138904,"0.086","0.088","0.990","-0.000","16.3","766.8","39.0"
"2022-01-04 20:17:00",138905,"0.086","0.087","0.990","0.000","16.3","766.8","39.2"
"2022-01-04 20:18:00",138906,"0.087","0.087","0.990","-0.001","16.1","766.8","39.5"
"2022-01-04 20:19:00",138907,"0.087","0.087","0.996","-0.001","16.2","766.8","39.8"
"2022-01-04 20:20:00",138908,"0.083","0.088","1.005","-0.001","16.3","766.8","40.2"
"2022-01-04 20:21:00",138909,"0.084","0.088","1.010","-0.001","16.3","766.7","40.6"
"2022-01-04 20:22:00",138910,"0.084","0.087","1.006","-0.001","16.4","766.9","40.9"
"2022-01-04 20:23:00",138911,"0.084","0.087","0.999","0.000","16.4","766.9","41.0"
"2022-01-04 20:24:00",138912,"0.084","0.087","0.990","-0.001","16.5","766.9","41.2"
"2022-01-04 20:25:00",138913,"0.084","0.087","0.976","0.000","16.6","766.9","41.2"
"2022-01-04 20:26:00",138914,"0.085","0.086","0.955","-0.000","16.6","766.9","41.1"
"2022-01-04 20:27:00",138915,"0.085","0.086","0.936","-0.001","16.5","766.9","41.5"
"2022-01-04 20:28:00",138916,"0.085","0.085","0.918","-0.001","16.5","766.9","41.6"
"2022-01-04 20:29:00",138917,"0.086","0.085","0.899","-0.001","16.5","766.9","41.9"
"2022-01-04 20:30:00",138918,"0.086","0.085","0.880","-0.001","16.6","766.9","42.0"
"2022-01-04 20:31:00",138919,"0.087","0.084","0.861","-0.001","16.6","766.8","42.2"
"2022-01-04 20:32:00",138920,"0.087","0.084","0.842","-0.002","16.5","766.9","42.2"
"2022-01-04 20:33:00",138921,"0.087","0.083","0.822","-0.002","16.6","767.0","42.1"
"2022-01-04 20:34:00",138922,"0.087","0.083","0.801","-0.000","16.6","767.0","42.0"
"2022-01-04 20:35:00",138923,"0.087","0.083","0.781","0.001","16.5","767.0","42.2"
"2022-01-04 20:36:00",138924,"0.087","0.083","0.765","-0.002","16.6","766.9","42.3"
"2022-01-04 20:37:00",138925,"0.087","0.083","0.749","0.000","16.6","767.0","42.2"
"2022-01-04 20:38:00",138926,"0.087","0.082","0.735","-0.002","16.6","767.0","42.1"
"2022-01-04 20:39:00",138927,"0.087","0.082","0.722","-0.002","16.5","767.0","42.1"
"2022-01-04 20:40:00",138928,"0.087","0.082","0.709","-0.001","16.7","767.0","41.8"
"2022-01-04 20:41:00",138929,"0.087","0.082","0.698","-0.000","16.6","766.9","41.6"
"2022-01-04 20:42:00",138930,"0.087","0.081","0.692","-0.002","16.6","767.0","41.7"
"2022-01-04 20:43:00",138931,"0.086","0.081","0.690","0.001","16.6","767.0","41.8"
"2022-01-04 20:44:00",138932,"0.085","0.082","0.691","-0.000","16.5","767.0","42.0"
"2022-01-04 20:45:00",138933,"0.085","0.082","0.695","0.000","16.5","767.1","42.2"
"2022-01-04 20:46:00",138934,"0.085","0.082","0.695","-0.002","16.5","767.1","42.3"
"2022-01-04 20:47:00",138935,"0.084","0.082","0.694","-0.001","16.4","767.1","42.3"
"2022-01-04 20:48:00",138936,"0.084","0.082","0.696","-0.001","16.4","767.1","42.4"
"2022-01-04 20:49:00",138937,"0.084","0.083","0.703","-0.000","16.3","767.1","42.6"
"2022-01-04 20:50:00",138938,"0.084","0.083","0.713","-0.001","16.3","767.1","42.8"
"2022-01-04 20:51:00",138939,"0.084","0.081","0.727","-0.001","16.4","767.0","43.2"
"2022-01-04 20:52:00",138940,"0.084","0.081","0.740","-0.002","16.3","767.1","43.3"
"2022-01-04 20:53:00",138941,"0.084","0.082","0.754","0.001","16.4","767.1","43.3"
"2022-01-04 20:54:00",138942,"0.084","0.082","0.767","0.000","16.4","767.1","43.2"
"2022-01-04 20:55:00",138943,"0.084","0.083","0.771","0.000","16.4","767.1","43.1"
"2022-01-04 20:56:00",138944,"0.084","0.083","0.773","0.000","16.3","767.1","44.0"
"2022-01-04 20:57:00",138945,"0.084","0.083","0.779","0.000","16.3","767.1","44.1"
"2022-01-04 20:58:00",138946,"0.084","0.083","0.780","-0.001","16.3","767.1","44.0"
"2022-01-04 20:59:00",138947,"0.084","0.084","0.781","-0.001","16.2","767.1","44.1"
"2022-01-04 21:00:00",138948,"0.084","0.084","0.782","-0.001","16.3","767.1","44.1"
"2022-01-04 21:01:00",138949,"0.083","0.085","0.784","0.001","16.3","767.0","44.0"
"2022-01-04 21:02:00",138950,"0.083","0.085","0.780","0.001","16.3","767.2","44.1"
"2022-01-04 21:03:00",138951,"0.083","0.085","0.773","-0.002","16.3","767.2","44.1"
"2022-01-04 21:04:00",138952,"0.083","0.086","0.769","0.000","16.2","767.2","44.1"
"2022-01-04 21:05:00",138953,"0.082","0.087","0.769","-0.001","16.2","767.2","44.3"
"2022-01-04 21:06:00",138954,"0.082","0.088","0.768","-0.000","16.3","767.2","44.4"
"2022-01-04 21:07:00",138955,"0.082","0.089","0.766","-0.001","16.2","767.2","44.4"
"2022-01-04 21:08:00",138956,"0.082","0.090","0.765","-0.001","16.3","767.2","44.5"
"2022-01-04 21:09:00",138957,"0.082","0.092","0.764","-0.001","16.3","767.2","44.7"
"2022-01-04 21:10:00",138958,"0.082","0.093","0.758","-0.001","16.4","767.2","44.6"
"2022-01-04 21:11:00",138959,"0.082","0.093","0.740","-0.000","16.4","767.1","44.5"
"2022-01-04 21:12:00",138960,"0.082","0.093","0.718","-0.001","16.4","767.2","44.6"
"2022-01-04 21:13:00",138961,"0.082","0.093","0.696","-0.001","16.3","767.2","44.8"
"2022-01-04 21:14:00",138962,"0.081","0.094","0.678","0.000","16.1","767.2","45.2"
"2022-01-04 21:15:00",138963,"0.081","0.093","0.664","-0.001","16.1","767.2","45.5"
"2022-01-04 21:16:00",138964,"0.081","0.093","0.652","-0.000","16.1","767.3","45.6"
"2022-01-04 21:17:00",138965,"0.081","0.094","0.641","-0.001","16.1","767.3","45.6"
"2022-01-04 21:18:00",138966,"0.081","0.094","0.632","0.000","16.1","767.3","45.6"
"2022-01-04 21:19:00",138967,"0.080","0.094","0.628","-0.001","16.1","767.3","45.6"
"2022-01-04 21:20:00",138968,"0.080","0.094","0.623","-0.001","16.0","767.3","45.8"
"2022-01-04 21:21:00",138969,"0.080","0.094","0.617","-0.001","15.9","767.2","46.1"
"2022-01-04 21:22:00",138970,"0.080","0.093","0.614","-0.001","15.9","767.3","46.4"
"2022-01-04 21:23:00",138971,"0.080","0.092","0.616","-0.000","15.8","767.3","46.6"
"2022-01-04 21:24:00",138972,"0.080","0.092","0.620","-0.001","15.7","767.3","46.9"
"2022-01-04 21:25:00",138973,"0.079","0.091","0.619","0.001","15.9","767.4","46.0"
"2022-01-04 21:26:00",138974,"0.079","0.091","0.615","-0.001","15.8","767.4","46.1"
"2022-01-04 21:27:00",138975,"0.078","0.091","0.613","-0.001","15.9","767.4","46.3"
"2022-01-04 21:28:00",138976,"0.078","0.092","0.618","-0.001","15.8","767.4","46.7"
"2022-01-04 21:29:00",138977,"0.078","0.093","0.629","-0.002","15.7","767.4","46.8"
"2022-01-04 21:30:00",138978,"0.078","0.094","0.638","-0.001","15.8","767.4","46.8"
"2022-01-04 21:31:00",138979,"0.077","0.094","0.643","0.000","15.8","767.3","46.9"
"2022-01-04 21:32:00",138980,"0.077","0.095","0.646","-0.002","15.8","767.4","47.0"
"2022-01-04 21:33:00",138981,"0.077","0.096","0.659","0.000","15.7","767.4","47.2"
"2022-01-04 21:34:00",138982,"0.077","0.096","0.674","0.000","15.6","767.4","47.4"
"2022-01-04 21:35:00",138983,"0.077","0.095","0.684","-0.000","15.6","767.4","47.3"
"2022-01-04 21:36:00",138984,"0.076","0.095","0.689","-0.001","15.6","767.4","47.4"
"2022-01-04 21:37:00",138985,"0.076","0.095","0.698","0.000","15.5","767.5","47.5"
"2022-01-04 21:38:00",138986,"0.076","0.095","0.710","0.000","15.6","767.5","47.4"
"2022-01-04 21:39:00",138987,"0.076","0.095","0.722","0.000","15.5","767.5","47.4"
"2022-01-04 21:40:00",138988,"0.076","0.095","0.731","-0.001","15.5","767.5","47.5"
"2022-01-04 21:41:00",138989,"0.076","0.095","0.735","-0.001","15.5","767.3","47.6"
"2022-01-04 21:42:00",138990,"0.076","0.095","0.735","-0.001","15.5","767.5","47.8"
"2022-01-04 21:43:00",138991,"0.076","0.095","0.728","-0.000","15.6","767.5","47.7"
"2022-01-04 21:44:00",138992,"0.076","0.094","0.717","-0.001","15.6","767.5","47.8"
"2022-01-04 21:45:00",138993,"0.076","0.093","0.705","0.000","15.6","767.5","48.0"
"2022-01-04 21:46:00",138994,"0.076","0.093","0.692","-0.001","15.5","767.5","48.2"
"2022-01-04 21:47:00",138995,"0.076","0.092","0.678","0.001","15.6","767.5","48.4"
"2022-01-04 21:48:00",138996,"0.076","0.091","0.664","0.002","15.5","767.4","48.7"
"2022-01-04 21:49:00",138997,"0.075","0.091","0.656","0.004","15.4","767.4","48.7"
"2022-01-04 21:50:00",138998,"0.075","0.091","0.657","0.006","15.5","767.5","48.9"
"2022-01-04 21:51:00",138999,"0.075","0.091","0.661","0.009","15.5","767.4","48.7"
"2022-01-04 21:52:00",139000,"0.075","0.091","0.661","0.008","15.4","767.5","48.9"
"2022-01-04 21:53:00",139001,"0.074","0.092","0.653","0.009","15.6","767.5","48.1"
"2022-01-04 21:54:00",139002,"0.074","0.092","0.638","0.010","15.6","767.5","47.8"
"2022-01-04 21:55:00",139003,"0.073","0.092","0.623","0.012","15.5","767.5","47.9"
"2022-01-04 21:56:00",139004,"0.072","0.092","0.609","0.013","15.5","767.5","47.2"
"2022-01-04 21:57:00",139005,"0.072","0.092","0.596","0.015","15.5","767.5","46.7"
"2022-01-04 21:58:00",139006,"0.071","0.092","0.583","0.016","15.5","767.5","46.8"
"2022-01-04 21:59:00",139007,"0.071","0.092","0.572","0.017","15.6","767.5","46.7"
"2022-01-04 22:00:00",139008,"0.070","0.092","0.558","0.019","15.8","767.5","45.7"
"2022-01-04 22:01:00",139009,"0.069","0.092","0.543","0.021","15.7","767.4","45.4"
"2022-01-04 22:02:00",139010,"0.069","0.092","0.530","0.023","15.6","767.6","45.6"
"2022-01-04 22:03:00",139011,"0.069","0.092","0.520","0.023","15.7","767.6","45.1"
"2022-01-04 22:04:00",139012,"0.068","0.092","0.509","0.028","15.7","767.6","44.7"
"2022-01-04 22:05:00",139013,"0.068","0.092","0.498","0.030","15.7","767.6","44.7"
"2022-01-04 22:06:00",139014,"0.068","0.092","0.488","0.026","15.6","767.6","45.0"
"2022-01-04 22:07:00",139015,"0.068","0.093","0.480","0.030","15.6","767.6","44.8"
"2022-01-04 22:08:00",139016,"0.067","0.094","0.473","0.030","15.6","767.6","44.6"
"2022-01-04 22:09:00",139017,"0.067","0.094","0.467","0.031","15.6","767.6","44.4"
"2022-01-04 22:10:00",139018,"0.066","0.094","0.459","0.031","15.6","767.6","44.0"
"2022-01-04 22:11:00",139019,"0.065","0.094","0.453","0.033","15.6","767.5","43.5"
"2022-01-04 22:12:00",139020,"0.065","0.094","0.444","0.035","15.7","767.6","43.5"
"2022-01-04 22:13:00",139021,"0.064","0.094","0.438","0.036","15.6","767.6","43.7"
"2022-01-04 22:14:00",139022,"0.064","0.094","0.435","0.037","15.5","767.6","43.8"
"2022-01-04 22:15:00",139023,"0.063","0.094","0.431","0.038","15.5","767.6","44.0"
"2022-01-04 22:16:00",139024,"0.063","0.094","0.431","0.039","15.6","767.6","43.7"
"2022-01-04 22:17:00",139025,"0.063","0.094","0.425","0.040","15.7","767.7","43.1"
"2022-01-04 22:18:00",139026,"0.062","0.095","0.417","0.041","15.6","767.7","43.2"
"2022-01-04 22:19:00",139027,"0.062","0.095","0.412","0.041","15.6","767.7","43.1"
"2022-01-04 22:20:00",139028,"0.062","0.097","0.409","0.041","15.7","767.6","42.9"
"2022-01-04 22:21:00",139029,"0.061","0.097","0.405","0.042","15.6","767.6","42.8"
"2022-01-04 22:22:00",139030,"0.060","0.097","0.402","0.043","15.6","767.7","42.8"
"2022-01-04 22:23:00",139031,"0.060","0.097","0.399","0.045","15.5","767.7","42.8"
"2022-01-04 22:24:00",139032,"0.059","0.097","0.398","0.045","15.5","767.7","42.8"
"2022-01-04 22:25:00",139033,"0.059","0.097","0.398","0.045","15.5","767.7","42.9"
"2022-01-04 22:26:00",139034,"0.059","0.098","0.402","0.045","15.5","767.7","42.8"
"2022-01-04 22:27:00",139035,"0.059","0.098","0.405","0.045","15.5","767.7","42.5"
"2022-01-04 22:28:00",139036,"0.058","0.099","0.408","0.045","15.5","767.7","42.2"
"2022-01-04 22:29:00",139037,"0.058","0.099","0.411","0.045","15.4","767.6","42.4"
"2022-01-04 22:30:00",139038,"0.057","0.099","0.410","0.045","15.7","767.6","41.6"
"2022-01-04 22:31:00",139039,"0.057","0.098","0.403","0.045","15.6","767.5","41.5"
"2022-01-04 22:32:00",139040,"0.056","0.097","0.395","0.045","15.5","767.6","41.5"
"2022-01-04 22:33:00",139041,"0.056","0.097","0.390","0.045","15.5","767.6","41.6"
"2022-01-04 22:34:00",139042,"0.055","0.097","0.384","0.046","15.5","767.6","41.6"
"2022-01-04 22:35:00",139043,"0.055","0.097","0.379","0.046","15.4","767.7","41.8"
"2022-01-04 22:36:00",139044,"0.055","0.097","0.375","0.046","15.4","767.6","42.0"
"2022-01-04 22:37:00",139045,"0.055","0.097","0.373","0.046","15.4","767.7","42.0"
"2022-01-04 22:38:00",139046,"0.055","0.097","0.369","0.046","15.4","767.7","42.1"
"2022-01-04 22:39:00",139047,"0.055","0.097","0.366","0.046","15.3","767.7","42.2"
"2022-01-04 22:40:00",139048,"0.055","0.097","0.363","0.046","15.3","767.6","42.4"
"2022-01-04 22:41:00",139049,"0.055","0.096","0.360","0.046","15.3","767.5","42.6"
"2022-01-04 22:42:00",139050,"0.055","0.097","0.356","0.046","15.2","767.6","42.7"
"2022-01-04 22:43:00",139051,"0.055","0.097","0.352","0.046","15.3","767.6","42.9"
"2022-01-04 22:44:00",139052,"0.055","0.094","0.349","0.046","15.2","767.6","43.1"
"2022-01-04 22:45:00",139053,"0.055","0.094","0.346","0.046","15.3","767.6","43.3"
"2022-01-04 22:46:00",139054,"0.055","0.094","0.343","0.046","15.3","767.6","43.5"
"2022-01-04 22:47:00",139055,"0.056","0.093","0.340","0.046","15.2","767.6","43.6"
"2022-01-04 22:48:00",139056,"0.056","0.092","0.336","0.046","15.3","767.6","43.8"
"2022-01-04 22:49:00",139057,"0.057","0.092","0.329","0.046","15.3","767.6","44.0"
"2022-01-04 22:50:00",139058,"0.057","0.091","0.326","0.046","15.2","767.6","44.3"
"2022-01-04 22:51:00",139059,"0.057","0.091","0.324","0.046","15.2","767.4","44.5"
"2022-01-04 22:52:00",139060,"0.057","0.091","0.321","0.046","15.2","767.6","44.6"
"2022-01-04 22:53:00",139061,"0.058","0.091","0.320","0.046","15.2","767.6","44.7"
"2022-01-04 22:54:00",139062,"0.058","0.091","0.319","0.046","15.2","767.6","44.7"
"2022-01-04 22:55:00",139063,"0.058","0.092","0.318","0.046","15.2","767.6","44.7"
"2022-01-04 22:56:00",139064,"0.059","0.092","0.317","0.046","15.1","767.6","44.9"
"2022-01-04 22:57:00",139065,"0.059","0.091","0.318","0.045","15.1","767.5","45.2"
"2022-01-04 22:58:00",139066,"0.059","0.091","0.318","0.045","15.1","767.5","45.4"
"2022-01-04 22:59:00",139067,"0.059","0.090","0.319","0.045","15.1","767.5","45.8"
"2022-01-04 23:00:00",139068,"0.060","0.091","0.319","0.045","15.1","767.5","45.9"
"2022-01-04 23:01:00",139069,"0.060","0.090","0.320","0.045","15.1","767.4","45.9"
"2022-01-04 23:02:00",139070,"0.060","0.090","0.324","0.045","15.1","767.5","46.0"
"2022-01-04 23:03:00",139071,"0.060","0.090","0.331","0.045","15.1","767.5","46.0"
"2022-01-04 23:04:00",139072,"0.060","0.090","0.339","0.045","15.1","767.5","46.2"
"2022-01-04 23:05:00",139073,"0.060","0.090","0.344","0.045","15.0","767.5","46.4"
"2022-01-04 23:06:00",139074,"0.060","0.090","0.345","0.045","15.0","767.5","46.8"
"2022-01-04 23:07:00",139075,"0.061","0.089","0.347","0.045","15.1","767.5","46.9"
"2022-01-04 23:08:00",139076,"0.060","0.089","0.348","0.043","15.0","767.5","47.0"
"2022-01-04 23:09:00",139077,"0.060","0.089","0.351","0.044","15.0","767.5","47.1"
"2022-01-04 23:10:00",139078,"0.061","0.088","0.352","0.044","15.0","767.5","47.3"
"2022-01-04 23:11:00",139079,"0.062","0.087","0.354","0.043","14.9","767.4","47.4"
"2022-01-04 23:12:00",139080,"0.062","0.087","0.357","0.041","15.0","767.5","47.2"
"2022-01-04 23:13:00",139081,"0.062","0.087","0.357","0.041","14.9","767.5","47.1"
"2022-01-04 23:14:00",139082,"0.061","0.087","0.353","0.040","14.9","767.5","47.1"
"2022-01-04 23:15:00",139083,"0.061","0.087","0.350","0.042","14.9","767.5","47.2"
"2022-01-04 23:16:00",139084,"0.061","0.087","0.350","0.041","14.8","767.5","47.4"
"2022-01-04 23:17:00",139085,"0.061","0.087","0.352","0.040","14.7","767.5","47.7"
"2022-01-04 23:18:00",139086,"0.061","0.087","0.355","0.039","14.9","767.5","47.6"
"2022-01-04 23:19:00",139087,"0.061","0.088","0.359","0.039","14.7","767.5","47.7"
"2022-01-04 23:20:00",139088,"0.061","0.088","0.362","0.039","15.0","767.5","47.3"
"2022-01-04 23:21:00",139089,"0.061","0.087","0.363","0.038","14.9","767.3","47.3"
"2022-01-04 23:22:00",139090,"0.061","0.087","0.363","0.038","14.9","767.5","47.0"
"2022-01-04 23:23:00",139091,"0.061","0.088","0.363","0.038","14.8","767.5","47.1"
"2022-01-04 23:24:00",139092,"0.061","0.088","0.367","0.038","14.8","767.5","47.3"
"2022-01-04 23:25:00",139093,"0.061","0.089","0.372","0.038","14.6","767.5","47.6"
"2022-01-04 23:26:00",139094,"0.061","0.089","0.377","0.037","14.8","767.4","47.6"
"2022-01-04 23:27:00",139095,"0.060","0.090","0.379","0.037","14.8","767.4","47.3"
"2022-01-04 23:28:00",139096,"0.060","0.090","0.378","0.039","14.9","767.4","47.0"
"2022-01-04 23:29:00",139097,"0.060","0.090","0.376","0.040","14.7","767.4","47.0"
"2022-01-04 23:30:00",139098,"0.060","0.090","0.376","0.040","14.5","767.4","47.5"
"2022-01-04 23:31:00",139099,"0.060","0.090","0.378","0.039","14.8","767.3","46.9"
"2022-01-04 23:32:00",139100,"0.060","0.090","0.376","0.038","14.5","767.4","47.3"
"2022-01-04 23:33:00",139101,"0.060","0.090","0.380","0.037","14.5","767.4","47.6"
"2022-01-04 23:34:00",139102,"0.060","0.090","0.387","0.036","14.5","767.4","47.6"
"2022-01-04 23:35:00",139103,"0.059","0.091","0.392","0.035","14.4","767.4","47.6"
"2022-01-04 23:36:00",139104,"0.059","0.091","0.397","0.036","14.4","767.3","47.6"
"2022-01-04 23:37:00",139105,"0.059","0.091","0.401","0.036","14.6","767.4","47.2"
"2022-01-04 23:38:00",139106,"0.058","0.091","0.405","0.036","14.5","767.4","47.1"
"2022-01-04 23:39:00",139107,"0.058","0.092","0.407","0.036","14.5","767.4","47.1"
"2022-01-04 23:40:00",139108,"0.057","0.092","0.410","0.036","14.5","767.4","46.9"
"2022-01-04 23:41:00",139109,"0.057","0.092","0.409","0.037","14.5","767.3","46.9"
"2022-01-04 23:42:00",139110,"0.057","0.092","0.409","0.036","14.4","767.4","47.1"
"2022-01-04 23:43:00",139111,"0.056","0.093","0.413","0.036","14.3","767.4","47.3"
"2022-01-04 23:44:00",139112,"0.056","0.092","0.418","0.038","14.2","767.4","47.5"
"2022-01-04 23:45:00",139113,"0.056","0.094","0.427","0.037","14.1","767.4","47.8"
"2022-01-04 23:46:00",139114,"0.056","0.094","0.437","0.036","14.1","767.4","48.0"
"2022-01-04 23:47:00",139115,"0.056","0.094","0.446","0.035","14.1","767.4","48.1"
"2022-01-04 23:48:00",139116,"0.056","0.095","0.454","0.034","14.2","767.4","48.1"
"2022-01-04 23:49:00",139117,"0.056","0.095","0.462","0.034","14.1","767.4","48.1"
"2022-01-04 23:50:00",139118,"0.055","0.095","0.468","0.033","14.1","767.3","48.0"
"2022-01-04 23:51:00",139119,"0.055","0.095","0.474","0.033","14.1","767.2","47.8"
"2022-01-04 23:52:00",139120,"0.055","0.095","0.479","0.033","14.1","767.4","47.9"
"2022-01-04 23:53:00",139121,"0.055","0.096","0.484","0.032","14.0","767.4","47.9"
"2022-01-04 23:54:00",139122,"0.055","0.097","0.488","0.032","14.1","767.4","47.9"
"2022-01-04 23:55:00",139123,"0.055","0.097","0.489","0.031","14.1","767.4","47.9"
"2022-01-04 23:56:00",139124,"0.055","0.097","0.489","0.031","14.1","767.4","48.0"
"2022-01-04 23:57:00",139125,"0.055","0.097","0.491","0.029","13.9","767.4","48.0"
"2022-01-04 23:58:00",139126,"0.055","0.097","0.495","0.029","14.0","767.3","48.1"
"2022-01-04 23:59:00",139127,"0.055","0.098","0.498","0.028","13.9","767.4","48.1"
