"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-09 19:36:00",146064,"0.022","0.076","0.182","0.080","16.1","769.4","35.3"
"2022-01-09 19:37:00",146065,"0.022","0.076","0.181","0.082","16.1","769.4","35.3"
"2022-01-09 19:38:00",146066,"0.022","0.076","0.181","0.082","16.1","769.4","35.3"
"2022-01-09 19:39:00",146067,"0.022","0.076","0.181","0.082","16.0","769.5","35.5"
"2022-01-09 19:40:00",146068,"0.022","0.076","0.181","0.081","16.0","769.5","35.6"
"2022-01-09 19:41:00",146069,"0.022","0.076","0.181","0.081","16.0","769.4","35.7"
"2022-01-09 19:42:00",146070,"0.022","0.076","0.180","0.081","16.0","769.5","35.6"
"2022-01-09 19:43:00",146071,"0.022","0.076","0.178","0.080","16.0","769.5","35.7"
"2022-01-09 19:44:00",146072,"0.022","0.076","0.177","0.083","16.0","769.5","35.7"
"2022-01-09 19:45:00",146073,"0.022","0.076","0.177","0.081","16.0","769.5","35.8"
"2022-01-09 19:46:00",146074,"0.022","0.077","0.176","0.082","16.0","769.5","35.8"
"2022-01-09 19:47:00",146075,"0.022","0.077","0.175","0.081","15.9","769.5","36.0"
"2022-01-09 19:48:00",146076,"0.022","0.078","0.175","0.081","15.9","769.5","36.1"
"2022-01-09 19:49:00",146077,"0.022","0.078","0.174","0.082","15.8","769.6","36.3"
"2022-01-09 19:50:00",146078,"0.023","0.077","0.175","0.082","15.8","769.6","36.4"
"2022-01-09 19:51:00",146079,"0.023","0.077","0.175","0.081","15.8","769.5","36.6"
"2022-01-09 19:52:00",146080,"0.023","0.077","0.175","0.079","15.8","769.6","36.7"
"2022-01-09 19:53:00",146081,"0.023","0.077","0.175","0.078","15.7","769.6","36.9"
"2022-01-09 19:54:00",146082,"0.023","0.077","0.176","0.078","15.7","769.7","37.0"
"2022-01-09 19:55:00",146083,"0.023","0.078","0.178","0.078","15.7","769.7","37.2"
"2022-01-09 19:56:00",146084,"0.024","0.078","0.180","0.078","15.7","769.7","37.2"
"2022-01-09 19:57:00",146085,"0.024","0.078","0.179","0.077","15.6","769.7","37.3"
"2022-01-09 19:58:00",146086,"0.024","0.078","0.178","0.077","15.6","769.7","37.3"
"2022-01-09 19:59:00",146087,"0.023","0.079","0.176","0.077","15.6","769.7","37.4"
"2022-01-09 20:00:00",146088,"0.023","0.079","0.174","0.079","15.5","769.7","37.4"
"2022-01-09 20:01:00",146089,"0.023","0.078","0.172","0.078","15.5","769.6","37.4"
"2022-01-09 20:02:00",146090,"0.023","0.078","0.170","0.078","15.5","769.8","37.3"
"2022-01-09 20:03:00",146091,"0.023","0.078","0.168","0.078","15.5","769.8","37.3"
"2022-01-09 20:04:00",146092,"0.023","0.079","0.166","0.079","15.4","769.9","37.3"
"2022-01-09 20:05:00",146093,"0.023","0.079","0.164","0.079","15.4","769.9","37.3"
"2022-01-09 20:06:00",146094,"0.023","0.079","0.163","0.080","15.4","769.9","37.2"
"2022-01-09 20:07:00",146095,"0.023","0.078","0.161","0.081","15.4","769.9","37.0"
"2022-01-09 20:08:00",146096,"0.022","0.079","0.158","0.081","15.4","769.9","36.9"
"2022-01-09 20:09:00",146097,"0.022","0.079","0.156","0.083","15.3","769.9","37.0"
"2022-01-09 20:10:00",146098,"0.022","0.079","0.155","0.083","15.3","769.9","36.9"
"2022-01-09 20:11:00",146099,"0.022","0.078","0.155","0.082","15.3","769.8","37.0"
"2022-01-09 20:12:00",146100,"0.022","0.079","0.156","0.082","15.3","769.9","36.9"
"2022-01-09 20:13:00",146101,"0.022","0.080","0.157","0.082","15.3","770.0","36.9"
"2022-01-09 20:14:00",146102,"0.022","0.080","0.157","0.082","15.2","770.0","36.8"
"2022-01-09 20:15:00",146103,"0.022","0.080","0.157","0.082","15.2","770.0","36.7"
"2022-01-09 20:16:00",146104,"0.022","0.080","0.156","0.082","15.2","770.0","36.6"
"2022-01-09 20:17:00",146105,"0.022","0.080","0.155","0.081","15.2","770.0","36.5"
"2022-01-09 20:18:00",146106,"0.022","0.080","0.154","0.083","15.1","770.0","36.5"
"2022-01-09 20:19:00",146107,"0.022","0.080","0.151","0.083","15.1","770.1","36.4"
"2022-01-09 20:20:00",146108,"0.022","0.081","0.148","0.083","15.1","770.1","36.2"
"2022-01-09 20:21:00",146109,"0.022","0.080","0.145","0.082","15.1","770.0","36.3"
"2022-01-09 20:22:00",146110,"0.022","0.080","0.143","0.082","15.1","770.1","36.3"
"2022-01-09 20:23:00",146111,"0.021","0.081","0.141","0.081","15.1","770.1","36.1"
"2022-01-09 20:24:00",146112,"0.021","0.080","0.139","0.082","15.0","770.1","35.9"
"2022-01-09 20:25:00",146113,"0.021","0.080","0.137","0.081","15.0","770.1","35.9"
"2022-01-09 20:26:00",146114,"0.021","0.080","0.136","0.080","15.0","770.2","35.9"
"2022-01-09 20:27:00",146115,"0.020","0.080","0.135","0.082","15.0","770.1","35.5"
"2022-01-09 20:28:00",146116,"0.020","0.080","0.134","0.084","15.0","770.1","35.5"
"2022-01-09 20:29:00",146117,"0.020","0.080","0.133","0.085","15.0","770.1","35.4"
"2022-01-09 20:30:00",146118,"0.019","0.080","0.131","0.085","14.9","770.2","35.4"
"2022-01-09 20:31:00",146119,"0.019","0.080","0.129","0.086","14.9","770.0","35.5"
"2022-01-09 20:32:00",146120,"0.019","0.080","0.127","0.086","14.9","770.2","35.5"
"2022-01-09 20:33:00",146121,"0.019","0.080","0.126","0.086","14.9","770.2","35.5"
"2022-01-09 20:34:00",146122,"0.019","0.080","0.126","0.086","14.8","770.2","35.5"
"2022-01-09 20:35:00",146123,"0.019","0.080","0.126","0.086","14.8","770.2","35.5"
"2022-01-09 20:36:00",146124,"0.019","0.080","0.127","0.085","14.8","770.2","35.5"
"2022-01-09 20:37:00",146125,"0.019","0.080","0.129","0.087","14.7","770.3","35.6"
"2022-01-09 20:38:00",146126,"0.019","0.081","0.130","0.086","14.7","770.2","35.5"
"2022-01-09 20:39:00",146127,"0.019","0.081","0.130","0.086","14.7","770.3","35.3"
"2022-01-09 20:40:00",146128,"0.019","0.080","0.130","0.085","14.7","770.3","35.5"
"2022-01-09 20:41:00",146129,"0.019","0.080","0.130","0.085","14.7","770.2","35.5"
"2022-01-09 20:42:00",146130,"0.019","0.081","0.130","0.083","14.7","770.3","35.5"
"2022-01-09 20:43:00",146131,"0.019","0.081","0.130","0.083","14.7","770.3","35.6"
"2022-01-09 20:44:00",146132,"0.019","0.082","0.131","0.083","14.6","770.4","35.5"
"2022-01-09 20:45:00",146133,"0.019","0.082","0.131","0.083","14.6","770.4","35.5"
"2022-01-09 20:46:00",146134,"0.019","0.081","0.132","0.082","14.6","770.4","35.5"
"2022-01-09 20:47:00",146135,"0.019","0.081","0.133","0.081","14.7","770.4","35.5"
"2022-01-09 20:48:00",146136,"0.019","0.082","0.135","0.081","14.6","770.4","35.5"
"2022-01-09 20:49:00",146137,"0.019","0.082","0.137","0.082","14.6","770.4","35.6"
"2022-01-09 20:50:00",146138,"0.019","0.083","0.139","0.082","14.6","770.4","35.6"
"2022-01-09 20:51:00",146139,"0.019","0.083","0.141","0.081","14.6","770.3","35.8"
"2022-01-09 20:52:00",146140,"0.019","0.084","0.143","0.079","14.6","770.4","35.9"
"2022-01-09 20:53:00",146141,"0.020","0.084","0.146","0.079","14.6","770.4","36.0"
"2022-01-09 20:54:00",146142,"0.020","0.085","0.149","0.076","14.5","770.4","36.0"
"2022-01-09 20:55:00",146143,"0.020","0.084","0.152","0.076","14.5","770.4","35.9"
"2022-01-09 20:56:00",146144,"0.019","0.084","0.154","0.075","14.5","770.5","35.9"
"2022-01-09 20:57:00",146145,"0.019","0.085","0.157","0.076","14.4","770.5","36.0"
"2022-01-09 20:58:00",146146,"0.019","0.086","0.160","0.076","14.4","770.5","36.2"
"2022-01-09 20:59:00",146147,"0.019","0.086","0.163","0.075","14.4","770.5","36.1"
"2022-01-09 21:00:00",146148,"0.019","0.086","0.168","0.075","14.4","770.5","36.2"
"2022-01-09 21:01:00",146149,"0.019","0.086","0.173","0.075","14.3","770.4","36.4"
"2022-01-09 21:02:00",146150,"0.019","0.086","0.177","0.074","14.4","770.5","36.7"
"2022-01-09 21:03:00",146151,"0.020","0.086","0.181","0.074","14.3","770.5","36.9"
"2022-01-09 21:04:00",146152,"0.020","0.086","0.184","0.073","14.3","770.5","37.2"
"2022-01-09 21:05:00",146153,"0.021","0.086","0.188","0.073","14.3","770.5","37.4"
"2022-01-09 21:06:00",146154,"0.020","0.087","0.191","0.072","14.2","770.6","37.6"
"2022-01-09 21:07:00",146155,"0.020","0.086","0.195","0.073","14.2","770.6","37.7"
"2022-01-09 21:08:00",146156,"0.020","0.086","0.198","0.073","14.2","770.6","37.8"
"2022-01-09 21:09:00",146157,"0.020","0.087","0.202","0.073","14.2","770.6","37.9"
"2022-01-09 21:10:00",146158,"0.021","0.087","0.205","0.073","14.2","770.5","37.9"
"2022-01-09 21:11:00",146159,"0.021","0.087","0.204","0.072","14.2","770.4","38.0"
"2022-01-09 21:12:00",146160,"0.021","0.087","0.205","0.072","14.2","770.5","38.1"
"2022-01-09 21:13:00",146161,"0.021","0.087","0.207","0.071","14.1","770.6","38.2"
"2022-01-09 21:14:00",146162,"0.021","0.088","0.212","0.070","14.2","770.6","38.3"
"2022-01-09 21:15:00",146163,"0.021","0.088","0.220","0.069","14.1","770.6","38.4"
"2022-01-09 21:16:00",146164,"0.021","0.088","0.227","0.068","14.0","770.6","38.7"
"2022-01-09 21:17:00",146165,"0.021","0.088","0.233","0.068","14.0","770.6","38.7"
"2022-01-09 21:18:00",146166,"0.021","0.088","0.237","0.069","14.0","770.6","38.8"
"2022-01-09 21:19:00",146167,"0.021","0.088","0.241","0.069","14.0","770.6","38.9"
"2022-01-09 21:20:00",146168,"0.021","0.089","0.244","0.070","13.9","770.6","39.1"
"2022-01-09 21:21:00",146169,"0.021","0.089","0.248","0.069","13.9","770.5","39.3"
"2022-01-09 21:22:00",146170,"0.021","0.089","0.250","0.069","13.9","770.6","39.4"
"2022-01-09 21:23:00",146171,"0.021","0.089","0.252","0.069","13.9","770.7","39.4"
"2022-01-09 21:24:00",146172,"0.021","0.089","0.253","0.069","13.9","770.7","39.5"
"2022-01-09 21:25:00",146173,"0.021","0.089","0.254","0.069","13.9","770.7","39.7"
"2022-01-09 21:26:00",146174,"0.021","0.090","0.254","0.069","13.9","770.7","39.7"
"2022-01-09 21:27:00",146175,"0.021","0.090","0.254","0.070","13.9","770.7","39.8"
"2022-01-09 21:28:00",146176,"0.021","0.091","0.256","0.071","13.8","770.7","39.9"
"2022-01-09 21:29:00",146177,"0.021","0.091","0.257","0.072","13.8","770.7","39.9"
"2022-01-09 21:30:00",146178,"0.017","0.091","0.259","0.072","13.8","770.7","40.0"
"2022-01-09 21:31:00",146179,"0.017","0.091","0.261","0.085","13.8","770.6","40.1"
"2022-01-09 21:32:00",146180,"0.018","0.091","0.264","0.082","13.7","770.7","40.3"
"2022-01-09 21:33:00",146181,"0.018","0.091","0.269","0.081","13.7","770.7","40.5"
"2022-01-09 21:34:00",146182,"0.018","0.091","0.275","0.079","13.7","770.7","40.6"
"2022-01-09 21:35:00",146183,"0.018","0.091","0.279","0.079","13.6","770.7","40.8"
"2022-01-09 21:36:00",146184,"0.019","0.091","0.282","0.077","13.7","770.8","41.1"
"2022-01-09 21:37:00",146185,"0.019","0.091","0.285","0.076","13.6","770.8","41.3"
"2022-01-09 21:38:00",146186,"0.019","0.091","0.289","0.076","13.6","770.8","41.6"
"2022-01-09 21:39:00",146187,"0.019","0.092","0.292","0.075","13.6","770.8","41.8"
"2022-01-09 21:40:00",146188,"0.019","0.092","0.293","0.074","13.6","770.8","42.0"
"2022-01-09 21:41:00",146189,"0.019","0.092","0.294","0.073","13.6","770.7","42.1"
"2022-01-09 21:42:00",146190,"0.020","0.092","0.295","0.072","13.5","770.8","42.2"
"2022-01-09 21:43:00",146191,"0.020","0.092","0.296","0.072","13.4","770.8","42.4"
"2022-01-09 21:44:00",146192,"0.021","0.092","0.298","0.071","13.4","770.8","42.7"
"2022-01-09 21:45:00",146193,"0.021","0.092","0.299","0.070","13.5","770.8","42.9"
"2022-01-09 21:46:00",146194,"0.021","0.089","0.299","0.070","13.4","770.8","43.0"
"2022-01-09 21:47:00",146195,"0.022","0.089","0.299","0.069","13.4","770.8","43.1"
"2022-01-09 21:48:00",146196,"0.021","0.089","0.299","0.068","13.4","770.8","43.2"
"2022-01-09 21:49:00",146197,"0.021","0.089","0.299","0.069","13.4","770.8","43.4"
"2022-01-09 21:50:00",146198,"0.022","0.089","0.298","0.069","13.4","770.9","43.5"
"2022-01-09 21:51:00",146199,"0.022","0.089","0.299","0.068","13.4","770.8","43.8"
"2022-01-09 21:52:00",146200,"0.023","0.089","0.296","0.067","13.4","770.9","44.1"
"2022-01-09 21:53:00",146201,"0.023","0.089","0.295","0.066","13.3","770.9","44.1"
"2022-01-09 21:54:00",146202,"0.023","0.089","0.294","0.066","13.3","770.9","44.3"
"2022-01-09 21:55:00",146203,"0.023","0.089","0.294","0.065","13.3","770.9","44.5"
"2022-01-09 21:56:00",146204,"0.023","0.089","0.295","0.065","13.2","770.9","44.8"
"2022-01-09 21:57:00",146205,"0.023","0.089","0.296","0.061","13.2","770.9","45.0"
"2022-01-09 21:58:00",146206,"0.023","0.089","0.298","0.061","13.1","770.9","45.5"
"2022-01-09 21:59:00",146207,"0.023","0.089","0.300","0.061","13.1","770.9","45.7"
"2022-01-09 22:00:00",146208,"0.024","0.089","0.301","0.061","13.1","770.8","46.0"
"2022-01-09 22:01:00",146209,"0.024","0.089","0.300","0.060","13.1","770.8","46.2"
"2022-01-09 22:02:00",146210,"0.025","0.089","0.299","0.060","13.0","770.8","46.4"
"2022-01-09 22:03:00",146211,"0.025","0.088","0.300","0.060","13.0","770.9","46.7"
"2022-01-09 22:04:00",146212,"0.025","0.088","0.297","0.059","13.0","770.9","47.0"
"2022-01-09 22:05:00",146213,"0.026","0.088","0.294","0.060","12.9","770.9","47.3"
"2022-01-09 22:06:00",146214,"0.026","0.088","0.290","0.060","13.0","770.9","47.4"
"2022-01-09 22:07:00",146215,"0.026","0.087","0.285","0.060","12.9","770.9","47.6"
"2022-01-09 22:08:00",146216,"0.026","0.087","0.280","0.061","12.9","770.9","47.8"
"2022-01-09 22:09:00",146217,"0.026","0.087","0.276","0.061","12.8","770.9","47.9"
"2022-01-09 22:10:00",146218,"0.026","0.087","0.272","0.061","12.8","770.8","48.1"
"2022-01-09 22:11:00",146219,"0.026","0.087","0.269","0.061","12.8","770.8","48.4"
"2022-01-09 22:12:00",146220,"0.026","0.087","0.266","0.061","12.8","771.0","48.6"
"2022-01-09 22:13:00",146221,"0.026","0.087","0.262","0.062","12.8","771.0","48.7"
"2022-01-09 22:14:00",146222,"0.026","0.087","0.259","0.063","12.7","770.9","48.9"
"2022-01-09 22:15:00",146223,"0.027","0.086","0.257","0.064","12.8","771.0","49.1"
"2022-01-09 22:16:00",146224,"0.027","0.087","0.254","0.064","12.7","771.0","49.2"
"2022-01-09 22:17:00",146225,"0.027","0.087","0.250","0.064","12.7","771.0","49.2"
"2022-01-09 22:18:00",146226,"0.027","0.087","0.247","0.063","12.7","771.0","49.3"
"2022-01-09 22:19:00",146227,"0.028","0.087","0.243","0.064","12.7","771.0","49.3"
"2022-01-09 22:20:00",146228,"0.028","0.086","0.240","0.063","12.7","771.0","49.2"
"2022-01-09 22:21:00",146229,"0.028","0.086","0.236","0.063","12.7","770.9","49.2"
"2022-01-09 22:22:00",146230,"0.028","0.087","0.234","0.063","12.7","771.0","49.3"
"2022-01-09 22:23:00",146231,"0.028","0.087","0.232","0.063","12.7","771.0","49.3"
"2022-01-09 22:24:00",146232,"0.028","0.087","0.231","0.064","12.7","771.0","49.4"
"2022-01-09 22:25:00",146233,"0.028","0.087","0.230","0.064","12.6","771.0","49.5"
"2022-01-09 22:26:00",146234,"0.029","0.087","0.230","0.064","12.6","771.0","49.5"
"2022-01-09 22:27:00",146235,"0.029","0.087","0.230","0.063","12.6","771.0","49.6"
"2022-01-09 22:28:00",146236,"0.029","0.087","0.230","0.062","12.6","771.0","49.6"
"2022-01-09 22:29:00",146237,"0.029","0.087","0.228","0.062","12.6","771.0","49.6"
"2022-01-09 22:30:00",146238,"0.029","0.087","0.227","0.062","12.6","771.0","49.6"
"2022-01-09 22:31:00",146239,"0.029","0.087","0.226","0.063","12.6","771.0","49.6"
"2022-01-09 22:32:00",146240,"0.029","0.087","0.225","0.063","12.6","771.0","49.5"
"2022-01-09 22:33:00",146241,"0.029","0.086","0.223","0.064","12.6","771.0","49.5"
"2022-01-09 22:34:00",146242,"0.029","0.086","0.222","0.063","12.5","771.0","49.5"
"2022-01-09 22:35:00",146243,"0.029","0.086","0.221","0.064","12.6","771.0","49.4"
"2022-01-09 22:36:00",146244,"0.029","0.085","0.221","0.064","12.6","771.1","49.4"
"2022-01-09 22:37:00",146245,"0.029","0.085","0.218","0.064","12.6","771.0","49.2"
"2022-01-09 22:38:00",146246,"0.029","0.085","0.214","0.064","12.6","771.1","49.1"
"2022-01-09 22:39:00",146247,"0.029","0.084","0.211","0.064","12.6","771.1","49.2"
"2022-01-09 22:40:00",146248,"0.029","0.084","0.210","0.065","12.5","771.0","49.3"
"2022-01-09 22:41:00",146249,"0.029","0.084","0.210","0.065","12.5","771.0","49.3"
"2022-01-09 22:42:00",146250,"0.029","0.084","0.209","0.065","12.5","771.0","49.3"
"2022-01-09 22:43:00",146251,"0.029","0.084","0.207","0.066","12.5","771.1","49.2"
"2022-01-09 22:44:00",146252,"0.029","0.084","0.206","0.066","12.5","771.1","49.2"
"2022-01-09 22:45:00",146253,"0.028","0.084","0.204","0.065","12.5","771.1","49.3"
"2022-01-09 22:46:00",146254,"0.028","0.085","0.203","0.066","12.5","771.1","49.3"
"2022-01-09 22:47:00",146255,"0.028","0.085","0.202","0.066","12.5","771.1","49.3"
"2022-01-09 22:48:00",146256,"0.028","0.085","0.201","0.066","12.5","771.1","49.3"
"2022-01-09 22:49:00",146257,"0.028","0.085","0.202","0.066","12.5","771.1","49.4"
"2022-01-09 22:50:00",146258,"0.028","0.085","0.203","0.066","12.5","771.0","49.2"
"2022-01-09 22:51:00",146259,"0.028","0.085","0.202","0.066","12.4","771.1","49.2"
"2022-01-09 22:52:00",146260,"0.028","0.085","0.200","0.067","12.4","771.1","49.2"
"2022-01-09 22:53:00",146261,"0.028","0.085","0.199","0.067","12.4","771.1","49.2"
"2022-01-09 22:54:00",146262,"0.028","0.085","0.197","0.068","12.4","771.1","49.2"
"2022-01-09 22:55:00",146263,"0.027","0.085","0.197","0.071","12.4","771.1","49.2"
"2022-01-09 22:56:00",146264,"0.027","0.084","0.196","0.072","12.3","771.1","49.2"
"2022-01-09 22:57:00",146265,"0.027","0.084","0.194","0.071","12.3","771.1","49.2"
"2022-01-09 22:58:00",146266,"0.027","0.083","0.192","0.070","12.3","771.1","49.1"
"2022-01-09 22:59:00",146267,"0.027","0.083","0.190","0.070","12.3","771.1","49.2"
"2022-01-09 23:00:00",146268,"0.026","0.082","0.188","0.071","12.3","771.0","49.1"
"2022-01-09 23:01:00",146269,"0.026","0.082","0.187","0.071","12.3","771.0","49.1"
"2022-01-09 23:02:00",146270,"0.026","0.082","0.185","0.071","12.3","771.1","48.9"
"2022-01-09 23:03:00",146271,"0.026","0.082","0.184","0.073","12.4","771.0","48.6"
"2022-01-09 23:04:00",146272,"0.026","0.082","0.182","0.073","12.3","771.1","48.6"
"2022-01-09 23:05:00",146273,"0.026","0.082","0.181","0.073","12.3","771.1","48.7"
"2022-01-09 23:06:00",146274,"0.026","0.082","0.180","0.073","12.3","771.1","48.8"
"2022-01-09 23:07:00",146275,"0.026","0.082","0.180","0.075","12.2","771.1","48.9"
"2022-01-09 23:08:00",146276,"0.026","0.081","0.180","0.075","12.3","771.1","48.8"
"2022-01-09 23:09:00",146277,"0.026","0.081","0.178","0.075","12.2","771.1","48.7"
"2022-01-09 23:10:00",146278,"0.026","0.081","0.177","0.075","12.2","770.9","48.8"
"2022-01-09 23:11:00",146279,"0.025","0.081","0.176","0.075","12.2","771.0","48.7"
"2022-01-09 23:12:00",146280,"0.025","0.081","0.176","0.076","12.2","771.1","48.6"
"2022-01-09 23:13:00",146281,"0.025","0.081","0.174","0.078","12.2","771.1","48.5"
"2022-01-09 23:14:00",146282,"0.025","0.082","0.174","0.078","12.2","771.1","48.5"
"2022-01-09 23:15:00",146283,"0.025","0.081","0.174","0.080","12.2","771.1","48.4"
"2022-01-09 23:16:00",146284,"0.025","0.081","0.174","0.080","12.1","771.1","48.6"
"2022-01-09 23:17:00",146285,"0.025","0.081","0.175","0.080","12.1","771.1","48.6"
"2022-01-09 23:18:00",146286,"0.025","0.081","0.175","0.080","12.1","771.1","48.4"
"2022-01-09 23:19:00",146287,"0.025","0.081","0.175","0.080","12.1","771.1","48.3"
"2022-01-09 23:20:00",146288,"0.025","0.081","0.175","0.080","12.1","771.0","48.3"
"2022-01-09 23:21:00",146289,"0.024","0.080","0.176","0.080","12.2","771.1","48.1"
"2022-01-09 23:22:00",146290,"0.024","0.080","0.179","0.081","12.2","771.1","48.0"
"2022-01-09 23:23:00",146291,"0.023","0.081","0.186","0.082","12.2","771.1","48.0"
"2022-01-09 23:24:00",146292,"0.023","0.081","0.195","0.083","12.1","771.2","48.1"
"2022-01-09 23:25:00",146293,"0.023","0.081","0.203","0.084","12.1","771.1","48.2"
"2022-01-09 23:26:00",146294,"0.023","0.082","0.208","0.084","12.1","771.1","48.2"
"2022-01-09 23:27:00",146295,"0.023","0.081","0.209","0.084","12.1","771.1","47.9"
"2022-01-09 23:28:00",146296,"0.023","0.081","0.205","0.084","12.2","771.1","47.6"
"2022-01-09 23:29:00",146297,"0.023","0.081","0.201","0.084","12.2","771.1","47.5"
"2022-01-09 23:30:00",146298,"0.023","0.080","0.196","0.085","12.2","771.0","47.4"
"2022-01-09 23:31:00",146299,"0.022","0.080","0.192","0.085","12.2","771.1","47.3"
"2022-01-09 23:32:00",146300,"0.022","0.080","0.188","0.086","12.1","771.1","47.3"
"2022-01-09 23:33:00",146301,"0.022","0.080","0.184","0.086","12.2","771.1","47.0"
"2022-01-09 23:34:00",146302,"0.022","0.080","0.179","0.088","12.2","771.1","47.0"
"2022-01-09 23:35:00",146303,"0.021","0.079","0.177","0.090","12.2","771.1","46.8"
"2022-01-09 23:36:00",146304,"0.021","0.079","0.174","0.090","12.1","771.1","46.8"
"2022-01-09 23:37:00",146305,"0.021","0.079","0.171","0.090","12.1","771.1","46.8"
"2022-01-09 23:38:00",146306,"0.021","0.079","0.168","0.092","12.2","771.1","46.5"
"2022-01-09 23:39:00",146307,"0.021","0.079","0.164","0.092","12.1","771.1","46.5"
"2022-01-09 23:40:00",146308,"0.021","0.078","0.161","0.091","12.1","771.0","46.3"
"2022-01-09 23:41:00",146309,"0.021","0.078","0.159","0.091","12.1","771.1","46.4"
"2022-01-09 23:42:00",146310,"0.021","0.077","0.157","0.090","12.1","771.1","46.2"
"2022-01-09 23:43:00",146311,"0.021","0.077","0.154","0.091","12.1","771.1","46.2"
"2022-01-09 23:44:00",146312,"0.021","0.078","0.153","0.092","12.1","771.1","46.1"
"2022-01-09 23:45:00",146313,"0.021","0.077","0.151","0.093","12.1","771.1","46.1"
"2022-01-09 23:46:00",146314,"0.021","0.077","0.149","0.093","12.0","771.0","46.1"
"2022-01-09 23:47:00",146315,"0.021","0.077","0.148","0.092","12.0","771.0","46.2"
"2022-01-09 23:48:00",146316,"0.021","0.077","0.148","0.092","12.0","771.0","46.4"
"2022-01-09 23:49:00",146317,"0.020","0.077","0.147","0.092","12.0","771.0","46.2"
"2022-01-09 23:50:00",146318,"0.020","0.077","0.146","0.093","12.0","770.9","46.2"
"2022-01-09 23:51:00",146319,"0.020","0.078","0.145","0.092","12.0","771.0","46.1"
"2022-01-09 23:52:00",146320,"0.020","0.078","0.144","0.092","12.0","771.0","46.1"
"2022-01-09 23:53:00",146321,"0.020","0.078","0.143","0.092","12.0","771.0","46.0"
"2022-01-09 23:54:00",146322,"0.020","0.078","0.142","0.092","12.0","771.0","46.0"
"2022-01-09 23:55:00",146323,"0.020","0.078","0.142","0.092","11.9","770.9","46.1"
"2022-01-09 23:56:00",146324,"0.020","0.078","0.142","0.093","12.0","770.9","46.0"
"2022-01-09 23:57:00",146325,"0.020","0.078","0.142","0.093","12.0","770.9","45.8"
"2022-01-09 23:58:00",146326,"0.020","0.078","0.141","0.093","12.0","770.9","45.5"
"2022-01-09 23:59:00",146327,"0.020","0.078","0.139","0.092","12.0","770.9","45.5"
